FileName: C:\TRAWLS~1\FALL\GP142F.TXT
Local Time: Thu Aug 13 15:51:00 2009

Ship: August 13, 2009 Trip: GP142F Tow: 7
Comments: zone 12 sud est du banc orphelin
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
090813  185101  48  14.4191 N  62  54.3590 W   5.2        2.2*      13.2       12.4*     537.5*
090813  185102  48  14.4205 N  62  54.3577 W   5.3        2.2       13.2       12.4      537.5 
090813  185103  48  14.4219 N  62  54.3563 W   5.4        2.2       13.2       12.4      537.5 
090813  185104  48  14.4234 N  62  54.3549 W   5.6        2.2       13.2       12.4      537.5 
090813  185105  48  14.4249 N  62  54.3534 W   5.7        2.2       13.2       12.4      537.5 
090813  185106  48  14.4263 N  62  54.3519 W   5.8        2.2       13.2       12.4      537.5 
090813  185107  48  14.4278 N  62  54.3504 W   5.9        2.2       13.2       12.4      537.5 
090813  185108  48  14.4292 N  62  54.3489 W   6.0        2.2       13.2       12.4      537.5 
090813  185109  48  14.4306 N  62  54.3474 W   6.0        2.2       13.2       12.4      537.5 
090813  185110  48  14.4322 N  62  54.3460 W   6.1        2.2       13.2       12.4      537.5 
090813  185111  48  14.4337 N  62  54.3446 W   6.1        2.2       13.2       12.4      537.5 
090813  185112  48  14.4352 N  62  54.3431 W   6.2        2.2       13.2       12.4      537.5 
090813  185113  48  14.4367 N  62  54.3417 W   6.2        2.2       13.2       12.4      537.5 
090813  185114  48  14.4381 N  62  54.3402 W   6.2        2.2       13.2       12.4      537.5 
090813  185115  48  14.4394 N  62  54.3388 W   6.1        2.2       13.2       12.4      537.5 
090813  185116  48  14.4407 N  62  54.3376 W   6.0        2.2       13.2       12.4      537.5 
090813  185117  48  14.4420 N  62  54.3364 W   5.9        2.2       13.2       12.4      537.5 
090813  185118  48  14.4432 N  62  54.3352 W   5.8        2.2       13.2       12.4      537.5 
090813  185119  48  14.4444 N  62  54.3340 W   5.7        2.2       13.2       12.4      537.5 
090813  185120  48  14.4455 N  62  54.3330 W   5.5        2.2       13.2       12.4      537.5 
090813  185121  48  14.4466 N  62  54.3320 W   5.4        2.2       13.2       12.4      537.5 
090813  185122  48  14.4476 N  62  54.3310 W   5.2        2.2       13.2       12.4      537.5 
090813  185123  48  14.4486 N  62  54.3300 W   5.1        2.2       13.2       12.4      537.5 
090813  185124  48  14.4495 N  62  54.3289 W   4.9        2.2       13.2       12.4      537.5 
090813  185125  48  14.4504 N  62  54.3281 W   4.7        2.2       13.2       12.4      537.5 
090813  185126  48  14.4513 N  62  54.3274 W   4.5        2.2       13.2       12.4      537.5 
090813  185127  48  14.4521 N  62  54.3266 W   4.4        2.2       13.2       12.4      537.5 
090813  185128  48  14.4529 N  62  54.3258 W   4.3        2.2       13.2       12.4      537.5 
090813  185129  48  14.4536 N  62  54.3250 W   4.1        2.2       13.2       12.4      537.5 
090813  185130  48  14.4543 N  62  54.3243 W   3.9        2.2       13.2       12.4      537.5 
090813  185131  48  14.4551 N  62  54.3237 W   3.8        2.2       13.2       12.4      537.5 
090813  185132  48  14.4558 N  62  54.3230 W   3.7        2.2       13.2       12.4      537.5 
090813  185133  48  14.4565 N  62  54.3223 W   3.6        2.2       13.2       12.4      537.5 
090813  185134  48  14.4572 N  62  54.3216 W   3.5        2.2       13.2       12.4      537.5 
090813  185135  48  14.4579 N  62  54.3209 W   3.4        2.2       13.2       12.4      537.5 
090813  185136  48  14.4586 N  62  54.3203 W   3.4        2.2       13.2       12.4      537.5 
090813  185137  48  14.4593 N  62  54.3197 W   3.3        2.2       13.2       12.4      537.5 
090813  185138  48  14.4600 N  62  54.3191 W   3.2        2.2       13.2       12.4      537.5 
090813  185139  48  14.4606 N  62  54.3184 W   3.1        2.2       13.2       12.4      537.5 
090813  185140  48  14.4612 N  62  54.3179 W   3.1        2.2       13.2       12.4      537.5 
090813  185141  48  14.4619 N  62  54.3174 W   3.0        2.2       13.2        8.2*     537.5 
090813  185142  48  14.4625 N  62  54.3169 W   2.9        2.2       13.2        8.2      537.5 
090813  185143  48  14.4630 N  62  54.3163 W   2.9        2.2       13.2        8.2      537.5 
090813  185144  48  14.4637 N  62  54.3158 W   2.8        2.2       13.2        8.2      537.5 
090813  185145  48  14.4643 N  62  54.3153 W   2.8        2.3*      13.2        8.2      537.5 
090813  185146  48  14.4648 N  62  54.3148 W   2.7        2.3       13.2        2.2*     537.5 
090813  185147  48  14.4654 N  62  54.3144 W   2.6        2.3       13.2        2.2      537.5 
090813  185148  48  14.4659 N  62  54.3138 W   2.6        2.3       13.2        2.2      537.5 
090813  185149  48  14.4665 N  62  54.3132 W   2.6        2.3       13.2        2.2       17.6*
090813  185150  48  14.4671 N  62  54.3128 W   2.5        2.3       13.2        2.2       17.6 
090813  185151  48  14.4676 N  62  54.3124 W   2.5        2.3        2.3*       2.2       17.6 
090813  185152  48  14.4681 N  62  54.3119 W   2.5        2.3        2.3        0.5*      17.6 
090813  185153  48  14.4687 N  62  54.3113 W   2.5        2.3        2.3        0.5       17.6 
090813  185154  48  14.4694 N  62  54.3107 W   2.6        2.3        2.3        0.5       17.6 
090813  185155  48  14.4701 N  62  54.3101 W   2.7        2.3        2.3        0.5       18.5*
090813  185156  48  14.4709 N  62  54.3094 W   2.8        2.3        2.3        0.5       18.5 
090813  185157  48  14.4717 N  62  54.3086 W   2.9        2.3        2.3        0.5       18.5 
090813  185158  48  14.4725 N  62  54.3076 W   3.1        2.5*       2.3       64.8*      18.5 
090813  185159  48  14.4735 N  62  54.3067 W   3.3        2.5        2.3       64.8       18.5 
090813  185200  48  14.4746 N  62  54.3058 W   3.5        2.5        2.3       64.8       21.1*
090813  185201  48  14.4757 N  62  54.3048 W   3.7        2.5        2.3       64.8       21.1 
090813  185202  48  14.4769 N  62  54.3037 W   3.9        2.5        2.3       64.8       21.1 
090813  185203  48  14.4780 N  62  54.3024 W   4.1        2.5        2.3       64.8       21.1 
090813  185204  48  14.4792 N  62  54.3011 W   4.3        2.5        2.3       64.8       21.1 
090813  185205  48  14.4805 N  62  54.2999 W   4.5        2.5        2.3       64.8       21.1 
090813  185206  48  14.4818 N  62  54.2986 W   4.6        2.5        2.3       64.8       21.1 
090813  185207  48  14.4832 N  62  54.2974 W   4.8        2.5        2.3        1.6*      21.1 
090813  185208  48  14.4846 N  62  54.2961 W   5.0        2.5        2.3        1.6       21.1 
090813  185209  48  14.4860 N  62  54.2948 W   5.2        2.5        2.3        1.6       21.1 
090813  185210  48  14.4875 N  62  54.2934 W   5.3        2.5        2.3        1.6       21.1 
090813  185211  48  14.4889 N  62  54.2918 W   5.5        2.5        2.3        1.6       21.1 
090813  185212  48  14.4903 N  62  54.2904 W   5.6        2.5        2.3        3.4*      21.1 
090813  185213  48  14.4918 N  62  54.2889 W   5.7        2.5        2.3        3.4       21.1 
090813  185214  48  14.4933 N  62  54.2874 W   5.9        2.5        2.3        3.4      538.8*
090813  185215  48  14.4949 N  62  54.2860 W   6.0        2.5        2.3        3.4      538.8 
090813  185216  48  14.4964 N  62  54.2846 W   6.1        2.5        2.3        3.4      538.8 
090813  185217  48  14.4980 N  62  54.2830 W   6.2        2.5        2.3        3.4      538.8 
090813  185218  48  14.4996 N  62  54.2814 W   6.3        2.5        2.3        3.4      538.8 
090813  185219  48  14.5011 N  62  54.2798 W   6.3        2.5        2.3        3.4       96.3*
090813  185220  48  14.5027 N  62  54.2782 W   6.4        2.5        2.3        3.4       96.3 
090813  185221  48  14.5041 N  62  54.2764 W   6.5        2.5        2.3        3.4       96.3 
090813  185222  48  14.5057 N  62  54.2748 W   6.5        2.5        2.3        3.4       96.3 
090813  185223  48  14.5073 N  62  54.2733 W   6.6        2.5        2.3        3.4       96.3 
090813  185224  48  14.5089 N  62  54.2716 W   6.6        3.3*       2.3        3.4       96.3 
090813  185225  48  14.5105 N  62  54.2700 W   6.7        3.3        2.3        3.4       96.3 
090813  185226  48  14.5121 N  62  54.2683 W   6.7        3.3        2.3        3.4       96.3 
090813  185227  48  14.5137 N  62  54.2667 W   6.7        3.3        2.3        3.4       96.3 
090813  185228  48  14.5153 N  62  54.2650 W   6.8        3.3        2.3        3.4       96.3 
090813  185229  48  14.5168 N  62  54.2633 W   6.8        3.3        2.3        3.4       96.3 
090813  185230  48  14.5183 N  62  54.2615 W   6.8        3.3        2.3        3.4       96.3 
090813  185231  48  14.5199 N  62  54.2597 W   6.8        3.3        2.3        3.4       96.3 
090813  185232  48  14.5215 N  62  54.2579 W   6.9        3.3        2.3        3.4       96.3 
090813  185233  48  14.5230 N  62  54.2562 W   6.9        3.3        2.3        5.0*      96.3 
090813  185234  48  14.5246 N  62  54.2544 W   6.9        3.3        2.3        5.0       96.3 
090813  185235  48  14.5262 N  62  54.2526 W   7.0        3.3        2.3        5.0       96.3 
090813  185236  48  14.5279 N  62  54.2508 W   7.0        3.3        2.3        5.0       96.3 
090813  185237  48  14.5294 N  62  54.2490 W   7.0        2.3*       2.3        5.0       96.3 
090813  185238  48  14.5310 N  62  54.2472 W   7.0        2.3        2.3        5.0       96.3 
090813  185239  48  14.5326 N  62  54.2455 W   7.0        2.3        2.3        4.6*      96.3 
090813  185240  48  14.5341 N  62  54.2437 W   7.0        2.3        2.3        4.6       96.3 
090813  185241  48  14.5357 N  62  54.2418 W   7.0        2.3        2.3        4.6       96.3 
