FileName: C:\TRAWLS~1\FALL\GP273F.TXT
Local Time: Thu Jul 30 09:36:19 2009

Ship: July 30, 2009 Trip: GP273F Tow: 4
Comments: zone 12 Nord de PEI cascumbec island
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
090730  123620  47   0.3314 N  63  43.7553 W   6.3        6.0*       9.2*      73.8*      18.5*
090730  123621  47   0.3303 N  63  43.7529 W   6.4        6.0        9.2       73.8       18.5 
090730  123622  47   0.3291 N  63  43.7505 W   6.6        6.0        9.2       73.8       18.5 
090730  123623  47   0.3279 N  63  43.7481 W   6.7        6.0        9.2       73.8       18.5 
090730  123624  47   0.3267 N  63  43.7456 W   6.8        6.0        9.2       73.8       18.5 
090730  123625  47   0.3255 N  63  43.7431 W   6.9        6.0        9.2       73.8       18.5 
090730  123626  47   0.3243 N  63  43.7406 W   7.0        6.0        9.2       73.8       18.5 
090730  123627  47   0.3231 N  63  43.7381 W   7.1        6.0        9.2       73.8       18.5 
090730  123628  47   0.3218 N  63  43.7356 W   7.2        6.0        9.2       73.8       18.5 
090730  123629  47   0.3206 N  63  43.7330 W   7.3        6.0        9.2       73.8       18.5 
090730  123630  47   0.3194 N  63  43.7305 W   7.3        6.0        9.2       73.8       18.5 
090730  123631  47   0.3182 N  63  43.7280 W   7.4        6.0        9.2       73.8       18.5 
090730  123632  47   0.3170 N  63  43.7256 W   7.4        6.0        9.2       73.8       18.5 
090730  123633  47   0.3159 N  63  43.7232 W   7.3        6.0        9.2       73.8       18.5 
090730  123634  47   0.3148 N  63  43.7209 W   7.3        6.0        9.2       73.8       18.5 
090730  123635  47   0.3138 N  63  43.7187 W   7.2        6.0        9.2       73.8       18.5 
090730  123636  47   0.3128 N  63  43.7166 W   7.0        6.0        9.2       73.8       18.5 
090730  123637  47   0.3118 N  63  43.7146 W   6.8        6.0        9.2       73.8       18.5 
090730  123638  47   0.3110 N  63  43.7127 W   6.7        6.0        9.2       73.8       18.5 
090730  123639  47   0.3101 N  63  43.7109 W   6.4        6.0        9.2       73.8       18.5 
090730  123640  47   0.3093 N  63  43.7092 W   6.2        6.0        9.2       73.8       18.5 
090730  123641  47   0.3086 N  63  43.7075 W   6.0        6.0        9.2       73.8       18.5 
090730  123642  47   0.3079 N  63  43.7060 W   5.8        6.0        9.2       73.8       18.5 
090730  123643  47   0.3072 N  63  43.7045 W   5.6        6.0        9.2       73.8       18.5 
090730  123644  47   0.3065 N  63  43.7030 W   5.4        6.0        9.2       73.8       18.5 
090730  123645  47   0.3058 N  63  43.7016 W   5.2        6.0        9.2       73.8       18.5 
090730  123646  47   0.3052 N  63  43.7001 W   5.1        6.0        9.2       73.8       18.5 
090730  123647  47   0.3046 N  63  43.6988 W   4.9        6.0        9.2       73.8       18.5 
090730  123648  47   0.3040 N  63  43.6974 W   4.8        6.0        9.2       73.8       18.5 
090730  123649  47   0.3034 N  63  43.6961 W   4.6        6.0        9.2       73.8       18.5 
090730  123650  47   0.3028 N  63  43.6948 W   4.5        6.0        9.2       73.8       18.5 
090730  123651  47   0.3023 N  63  43.6934 W   4.4        6.0        9.2       73.8       18.5 
090730  123652  47   0.3017 N  63  43.6922 W   4.3        6.0        9.2       73.8       18.5 
090730  123653  47   0.3011 N  63  43.6909 W   4.2        6.0        9.2       73.8       18.5 
090730  123654  47   0.3005 N  63  43.6896 W   4.1        6.0        9.2       73.8       18.5 
090730  123655  47   0.3001 N  63  43.6884 W   4.0        6.0        9.2        4.2*      18.5 
090730  123656  47   0.2995 N  63  43.6873 W   4.0        6.0        9.2        4.2       18.5 
090730  123657  47   0.2991 N  63  43.6861 W   3.9        6.0        9.2        4.2       18.5 
090730  123658  47   0.2986 N  63  43.6850 W   3.8        6.0        9.2        4.2       18.5 
090730  123659  47   0.2981 N  63  43.6838 W   3.7        6.0        9.2        4.2       18.5 
