FileName: C:\TRAWLS~1\FALL\GP337F.TXT
Local Time: Sun Jul 19 18:14:24 2009

Ship: July 19, 2009 Trip: GP337F Tow: 10
Comments: zone 12  ouest de la grosse  ile 
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
090719  211426  47  43.9388 N  61  59.2875 W   5.8        7.2*      11.3       16.2*     641.3*
090719  211624  47  43.8685 N  61  59.0130 W   6.8        7.2       11.3        3.5       15.4 
090719  211625  47  43.8675 N  61  59.0109 W   6.8        7.2       11.3        3.5       15.4 
090719  211626  47  43.8666 N  61  59.0086 W   6.7        7.2       11.3        3.5       15.4 
090719  211627  47  43.8659 N  61  59.0065 W   6.6        7.2       11.3        9.2*      15.4 
090719  211628  47  43.8650 N  61  59.0043 W   6.5        7.2       11.3        9.2       15.4 
090719  211629  47  43.8641 N  61  59.0021 W   6.5        7.2       11.3        9.2       15.4 
090719  211630  47  43.8632 N  61  59.0002 W   6.4        7.2       11.3        9.2       15.4 
090719  211631  47  43.8624 N  61  58.9981 W   6.3        7.2       11.3        9.2       15.4 
090719  211632  47  43.8615 N  61  58.9960 W   6.3        7.2       11.3        5.0*      15.4 
090719  211633  47  43.8606 N  61  58.9940 W   6.2        7.2       11.3        5.0       15.4 
090719  211634  47  43.8598 N  61  58.9919 W   6.2        7.2       11.3        5.0       15.4 
090719  211635  47  43.8590 N  61  58.9898 W   6.2        7.2       11.3        5.0       15.4 
090719  211636  47  43.8582 N  61  58.9877 W   6.1        7.2       11.3        5.0       15.4 
090719  211637  47  43.8573 N  61  58.9855 W   6.1        7.2       11.3        5.0       15.4 
090719  211638  47  43.8564 N  61  58.9835 W   6.1        7.2       11.3       10.5*      15.4 
090719  211639  47  43.8555 N  61  58.9815 W   6.0        7.2       11.3       10.5       15.4 
090719  211640  47  43.8547 N  61  58.9794 W   6.0        7.2       11.3       10.5       15.4 
090719  211641  47  43.8538 N  61  58.9773 W   6.0        7.2       11.3       10.5       15.4 
090719  211642  47  43.8529 N  61  58.9753 W   6.0        7.2       11.3       10.5       50.1*
090719  211643  47  43.8520 N  61  58.9732 W   6.0        7.2       11.3        5.9*      50.1 
090719  211644  47  43.8511 N  61  58.9711 W   6.0        7.2       11.3        5.9       50.1 
090719  211645  47  43.8502 N  61  58.9691 W   6.0        7.2       11.3        5.9       50.1 
090719  211646  47  43.8493 N  61  58.9671 W   6.0        7.2       11.3        5.9       50.1 
090719  211647  47  43.8484 N  61  58.9650 W   6.0        7.2       11.3        5.9       50.1 
090719  211648  47  43.8475 N  61  58.9629 W   6.0        7.2       11.3       10.2*      50.1 
090719  211649  47  43.8466 N  61  58.9608 W   6.0        7.2       11.3       10.2       50.1 
090719  211650  47  43.8458 N  61  58.9587 W   5.9        7.2       11.3       10.2       50.1 
090719  211651  47  43.8448 N  61  58.9566 W   6.0        7.2       11.3       10.2       50.1 
090719  211652  47  43.8439 N  61  58.9546 W   6.0        7.2       11.3       10.2       50.1 
090719  211653  47  43.8430 N  61  58.9525 W   6.0        7.2       11.3        4.3*      50.1 
090719  211654  47  43.8422 N  61  58.9503 W   5.9        7.2       11.3        4.3       50.1 
090719  211655  47  43.8413 N  61  58.9482 W   6.0        7.2       11.3        4.3       50.1 
090719  211656  47  43.8404 N  61  58.9462 W   6.0        7.2       11.3        4.3       50.1 
090719  211657  47  43.8395 N  61  58.9441 W   6.0        7.2       11.3        4.3       50.1 
090719  211658  47  43.8385 N  61  58.9422 W   6.0        7.2       11.3        4.3       20.2*
090719  211659  47  43.8375 N  61  58.9403 W   6.0        7.2       11.3        7.9*      20.2 
090719  211700  47  43.8365 N  61  58.9382 W   6.0        7.2       11.3        7.9       20.2 
090719  211701  47  43.8356 N  61  58.9361 W   6.0        7.2       11.3        7.9       20.2 
090719  211702  47  43.8347 N  61  58.9340 W   5.9        7.2       11.3        7.9       20.2 
090719  211703  47  43.8338 N  61  58.9318 W   5.9        7.2       11.3        7.9       21.6*
090719  211704  47  43.8328 N  61  58.9296 W   6.0        7.2       11.3        7.4*      21.6 
090719  211705  47  43.8318 N  61  58.9276 W   6.0        7.2       11.3        7.4       21.6 
090719  211706  47  43.8310 N  61  58.9255 W   5.9        7.2       11.3        7.4       21.6 
090719  211707  47  43.8302 N  61  58.9236 W   5.9        7.2       11.3        7.4       21.6 
090719  211708  47  43.8294 N  61  58.9217 W   5.8        7.2       11.3        7.4       15.0*
090719  211709  47  43.8286 N  61  58.9199 W   5.7        7.2       11.3        7.5*      15.0 
090719  211710  47  43.8280 N  61  58.9181 W   5.5        7.2       11.3        7.5       15.0 
090719  211711  47  43.8275 N  61  58.9165 W   5.3        7.2       11.3        7.5       15.0 
090719  211712  47  43.8269 N  61  58.9150 W   5.1        7.2       11.3        7.5       15.0 
090719  211713  47  43.8263 N  61  58.9135 W   4.9        7.2       11.3        7.5       15.0 
090719  211714  47  43.8258 N  61  58.9122 W   4.7        7.2       11.3        7.5       21.1*
090719  211715  47  43.8254 N  61  58.9108 W   4.6        7.2       11.3        6.6*      21.1 
090719  211716  47  43.8251 N  61  58.9095 W   4.4        7.2       11.3        6.6       21.1 
090719  211717  47  43.8248 N  61  58.9083 W   4.2        7.2       11.3        6.6       21.1 
090719  211718  47  43.8244 N  61  58.9072 W   4.0        7.2       11.3        6.6       21.1 
090719  211719  47  43.8239 N  61  58.9061 W   3.9        7.2       11.3        6.6       21.6*
090719  211720  47  43.8235 N  61  58.9050 W   3.8        7.2       11.3        7.7*      21.6 
090719  211721  47  43.8234 N  61  58.9040 W   3.6        7.2       11.3        7.7       21.6 
090719  211722  47  43.8232 N  61  58.9029 W   3.4        7.2       11.3        7.7       21.6 
090719  211723  47  43.8229 N  61  58.9020 W   3.3        7.2       11.3        7.7       21.6 
090719  211724  47  43.8226 N  61  58.9009 W   3.2        7.2       11.3        7.7       28.6*
090719  211725  47  43.8224 N  61  58.8999 W   3.1        7.2       11.3        9.0*      28.6 
090719  211726  47  43.8221 N  61  58.8990 W   3.0        7.2       11.3        9.0       28.6 
090719  211727  47  43.8220 N  61  58.8981 W   2.9        7.2       11.3        9.0       28.6 
090719  211728  47  43.8217 N  61  58.8973 W   2.8        7.2       11.3        9.0       28.6 
090719  211729  47  43.8216 N  61  58.8963 W   2.8        7.2       11.3        9.0       18.9*
090719  211730  47  43.8215 N  61  58.8955 W   2.7        7.2       11.3        6.9*      18.9 
090719  211731  47  43.8213 N  61  58.8947 W   2.6        7.2       11.3        6.9       18.9 
090719  211732  47  43.8210 N  61  58.8940 W   2.5        7.2       11.3        6.9       18.9 
090719  211733  47  43.8207 N  61  58.8931 W   2.4        7.2       11.3        6.9       18.9 
090719  211734  47  43.8206 N  61  58.8923 W   2.4        7.2       11.3        6.9       18.9 
090719  211735  47  43.8206 N  61  58.8915 W   2.3        7.2       11.3        6.9       25.5*
090719  211736  47  43.8204 N  61  58.8908 W   2.2        7.2       11.3        6.6*      25.5 
090719  211737  47  43.8202 N  61  58.8901 W   2.2        7.2       11.3        6.6       25.5 
090719  211738  47  43.8199 N  61  58.8894 W   2.2        7.2       11.3        6.6       25.5 
090719  211739  47  43.8198 N  61  58.8887 W   2.2        7.2       11.3        6.6       25.5 
090719  211740  47  43.8197 N  61  58.8880 W   2.1        7.2       11.3        6.6       34.8*
090719  211741  47  43.8195 N  61  58.8873 W   2.0        7.2       11.3        8.2*      34.8 
090719  211742  47  43.8194 N  61  58.8866 W   2.0        7.2       11.3        8.2       34.8 
090719  211743  47  43.8191 N  61  58.8859 W   2.0        7.2       11.3        8.2       34.8 
090719  211744  47  43.8189 N  61  58.8852 W   2.0        7.2       11.3        8.2       34.8 
090719  211745  47  43.8187 N  61  58.8847 W   1.9        7.2       11.3        8.2       18.0*
090719  211746  47  43.8184 N  61  58.8841 W   1.9        7.2       11.3        4.7*      18.0 
090719  211747  47  43.8183 N  61  58.8833 W   1.9        7.2       11.3        4.7       18.0 
090719  211748  47  43.8182 N  61  58.8825 W   1.9        7.2       11.3        4.7       18.0 
090719  211749  47  43.8181 N  61  58.8816 W   1.9        7.2       11.3        4.7       18.0 
090719  211750  47  43.8179 N  61  58.8810 W   1.9        7.2       11.3        4.7       18.0 
090719  211751  47  43.8177 N  61  58.8803 W   1.9        7.2       11.3        5.5*      36.9*
090719  211752  47  43.8175 N  61  58.8796 W   1.9        7.2       11.3        5.5       36.9 
090719  211753  47  43.8174 N  61  58.8789 W   1.9        7.2       11.3        5.5       36.9 
090719  211754  47  43.8172 N  61  58.8784 W   1.9        7.2       11.3        5.5       36.9 
090719  211755  47  43.8170 N  61  58.8778 W   1.8        7.2       11.3        5.5       36.9 
090719  211756  47  43.8169 N  61  58.8773 W   1.9        7.2       11.3        5.5       21.1*
090719  211757  47  43.8168 N  61  58.8765 W   1.9        7.2       11.3        6.1*      21.1 
090719  211758  47  43.8166 N  61  58.8759 W   1.9        7.2       11.3        6.1       21.1 
090719  211759  47  43.8164 N  61  58.8753 W   1.9        7.2       11.3        6.1       21.1 
090719  211800  47  43.8162 N  61  58.8747 W   1.9        7.2       11.3        6.1       21.1 
090719  211801  47  43.8160 N  61  58.8739 W   1.9        7.2       11.3        6.1       33.4*
090719  211802  47  43.8159 N  61  58.8732 W   2.0        7.2       11.3        4.7*      33.4 
090719  211803  47  43.8157 N  61  58.8725 W   2.0        7.2       11.3        4.7       33.4 
090719  211804  47  43.8154 N  61  58.8718 W   2.0        7.2       11.3        4.7       33.4 
090719  211805  47  43.8152 N  61  58.8711 W   2.0        7.2       11.3        4.7       33.4 
090719  211806  47  43.8151 N  61  58.8703 W   2.0        7.2       11.3        4.7       37.8*
090719  211807  47  43.8150 N  61  58.8695 W   2.0        7.2       11.3        6.1*      37.8 
090719  211808  47  43.8148 N  61  58.8688 W   2.0        7.2       11.3        6.1       37.8 
090719  211809  47  43.8145 N  61  58.8679 W   2.0        7.2       11.3        6.1       37.8 
090719  211810  47  43.8142 N  61  58.8671 W   2.1        7.2       11.3        6.1       37.8 
090719  211811  47  43.8141 N  61  58.8664 W   2.1        7.2       11.3        6.1       37.8 
090719  211812  47  43.8141 N  61  58.8655 W   2.1        7.2       11.3        6.4*      41.3*
090719  211813  47  43.8138 N  61  58.8647 W   2.1        7.2       11.3        6.4       41.3 
090719  211814  47  43.8135 N  61  58.8638 W   2.2        7.2       11.3        6.4       41.3 
090719  211815  47  43.8133 N  61  58.8629 W   2.2        7.2       11.3        6.4       41.3 
090719  211816  47  43.8132 N  61  58.8621 W   2.2        7.2       11.3        6.4       41.3 
090719  211817  47  43.8131 N  61  58.8612 W   2.2        7.2       11.3        6.4       40.0*
090719  211818  47  43.8129 N  61  58.8603 W   2.2        7.2       11.3        6.2*      40.0 
090719  211819  47  43.8126 N  61  58.8593 W   2.2        7.2       11.3        6.2       40.0 
090719  211820  47  43.8125 N  61  58.8584 W   2.3        7.2       11.3        6.2       40.0 
090719  211821  47  43.8124 N  61  58.8576 W   2.2        7.2       11.3        6.2       40.0 
090719  211822  47  43.8121 N  61  58.8567 W   2.2        7.2       11.3        6.2       41.3*
090719  211823  47  43.8119 N  61  58.8558 W   2.3        7.2       11.3        6.6*      41.3 
090719  211824  47  43.8117 N  61  58.8548 W   2.3        7.2       11.3        6.6       41.3 
090719  211825  47  43.8115 N  61  58.8540 W   2.2        7.2       11.3        6.6       41.3 
090719  211826  47  43.8114 N  61  58.8531 W   2.2        7.2       11.3        6.6       41.3 
090719  211827  47  43.8112 N  61  58.8522 W   2.3        7.2       11.3        6.6       41.3 
090719  211828  47  43.8110 N  61  58.8514 W   2.2        7.2       11.3        7.1*      41.8*
090719  211829  47  43.8108 N  61  58.8507 W   2.2        7.2       11.3        7.1       41.8 
090719  211830  47  43.8105 N  61  58.8499 W   2.2        7.2       11.3        7.1       41.8 
090719  211831  47  43.8103 N  61  58.8491 W   2.2        7.2       11.3        7.1       41.8 
090719  211832  47  43.8101 N  61  58.8482 W   2.2        7.2       11.3        7.1       41.8 
090719  211833  47  43.8099 N  61  58.8475 W   2.1        7.2       11.3        7.1*      44.4*
090719  211834  47  43.8096 N  61  58.8468 W   2.1        7.2       11.3        7.1       44.4 
090719  211835  47  43.8095 N  61  58.8458 W   2.2        7.2       11.3        7.1       44.4 
090719  211836  47  43.8094 N  61  58.8450 W   2.2        7.2       11.3        7.1       44.4 
090719  211837  47  43.8091 N  61  58.8443 W   2.1        7.2       11.3        7.1       44.4 
090719  211838  47  43.8088 N  61  58.8435 W   2.1        7.2       11.3        7.1       41.3*
090719  211839  47  43.8087 N  61  58.8426 W   2.2        7.2       11.3        6.8*      41.3 
090719  211840  47  43.8086 N  61  58.8418 W   2.1        7.2       11.3        6.8       41.3 
090719  211841  47  43.8084 N  61  58.8411 W   2.1        7.2       11.3        6.8       41.3 
090719  211842  47  43.8083 N  61  58.8403 W   2.1        7.2       11.3        6.8       41.3 
090719  211843  47  43.8080 N  61  58.8395 W   2.1        7.2       11.3        6.8       46.6*
090719  211844  47  43.8078 N  61  58.8387 W   2.1        7.2       11.3        7.6*      46.6 
090719  211845  47  43.8077 N  61  58.8378 W   2.1        7.2       11.3        7.6       46.6 
090719  211846  47  43.8075 N  61  58.8370 W   2.1        7.2       11.3        7.6       46.6 
090719  211847  47  43.8073 N  61  58.8362 W   2.1        7.2       11.3        7.6       46.6 
090719  211848  47  43.8071 N  61  58.8353 W   2.1        7.2       11.3        7.6       46.6 
090719  211849  47  43.8069 N  61  58.8346 W   2.1        7.2       11.3        7.4*      43.5*
090719  211850  47  43.8067 N  61  58.8339 W   2.1        7.2       11.3        7.4       43.5 
090719  211851  47  43.8065 N  61  58.8330 W   2.1        7.2       11.3        7.4       43.5 
090719  211852  47  43.8062 N  61  58.8323 W   2.1        7.2       11.3        7.4       43.5 
090719  211853  47  43.8060 N  61  58.8317 W   2.1        7.2       11.3        7.4       43.5 
090719  211854  47  43.8058 N  61  58.8308 W   2.1        7.2       11.3        7.8*      44.0*
090719  211855  47  43.8055 N  61  58.8299 W   2.1        7.2       11.3        7.8       44.0 
090719  211856  47  43.8052 N  61  58.8291 W   2.1        7.2       11.3        7.8       44.0 
090719  211857  47  43.8050 N  61  58.8283 W   2.1        7.2       11.3        7.8       44.0 
090719  211858  47  43.8049 N  61  58.8274 W   2.1        7.2       11.3        7.8       44.0 
090719  211859  47  43.8047 N  61  58.8266 W   2.1        7.2       11.3        7.8       44.9*
090719  211900  47  43.8044 N  61  58.8258 W   2.1        7.2       11.3        7.8*      44.9 
090719  211901  47  43.8042 N  61  58.8251 W   2.1        7.2       11.3        7.8       44.9 
090719  211902  47  43.8040 N  61  58.8244 W   2.1        7.2       11.3        7.8       44.9 
090719  211903  47  43.8038 N  61  58.8235 W   2.1        7.2       11.3        7.8       44.9 
090719  211904  47  43.8036 N  61  58.8227 W   2.1        7.2       11.3        7.8       44.9 
090719  211905  47  43.8033 N  61  58.8220 W   2.1        7.2       11.3        7.4*      44.0*
090719  211906  47  43.8032 N  61  58.8211 W   2.1        7.2       11.3        7.4       44.0 
090719  211907  47  43.8030 N  61  58.8202 W   2.1        7.2       11.3        7.4       44.0 
090719  211908  47  43.8030 N  61  58.8193 W   2.1        7.2       11.3        7.4       44.0 
090719  211909  47  43.8027 N  61  58.8185 W   2.1        7.2       11.3        7.4       44.0 
090719  211910  47  43.8023 N  61  58.8177 W   2.1        7.2       11.3        7.7*      45.3*
090719  211911  47  43.8021 N  61  58.8168 W   2.1        7.2       11.3        7.7       45.3 
090719  211912  47  43.8021 N  61  58.8159 W   2.1        7.2       11.3        7.7       45.3 
090719  211913  47  43.8020 N  61  58.8151 W   2.1        7.2       11.3        7.7       45.3 
090719  211914  47  43.8018 N  61  58.8144 W   2.1        7.2       11.3        7.7       45.3 
090719  211915  47  43.8015 N  61  58.8134 W   2.1        7.2       11.3        7.7       42.2*
090719  211916  47  43.8013 N  61  58.8126 W   2.1        7.2       11.3        7.8*      42.2 
090719  211917  47  43.8011 N  61  58.8119 W   2.0        7.2       11.3        7.8       42.2 
090719  211918  47  43.8009 N  61  58.8111 W   2.1        7.2       11.3        7.8       42.2 
090719  211919  47  43.8007 N  61  58.8102 W   2.1        7.2       11.3        7.8       42.2 
090719  211920  47  43.8005 N  61  58.8095 W   2.1        7.2       11.3        7.8       42.2 
090719  211921  47  43.8003 N  61  58.8087 W   2.0        7.2       11.3        7.7*      46.2*
090719  211922  47  43.8001 N  61  58.8079 W   2.1        7.2       11.3        7.7       46.2 
090719  211923  47  43.7999 N  61  58.8071 W   2.1        7.2       11.3        7.7       46.2 
090719  211924  47  43.7996 N  61  58.8064 W   2.0        7.2       11.3        7.7       46.2 
090719  211925  47  43.7993 N  61  58.8057 W   2.0        7.2       11.3        7.7       46.2 
090719  211926  47  43.7991 N  61  58.8048 W   2.1        7.2       11.3       11.5*      43.5*
090719  211927  47  43.7990 N  61  58.8038 W   2.1        7.2       11.3       11.5       43.5 
