FileName: C:\TRAWLS~1\FALL\GP208F.TXT
Local Time: Sun Jul 19 19:39:54 2009

Ship: July 19, 2009 Trip: GP208F Tow: 11
Comments: zone 12  ouest de la grosse  ile
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
090719  224102  47  48.3846 N  62   4.4322 W   6.9        0.0        0.0       19.5       15.0 
090719  224103  47  48.3842 N  62   4.4294 W   6.9        0.0        0.0       19.5       15.0 
090719  224104  47  48.3838 N  62   4.4265 W   6.9        0.0        0.0       19.5      629.5*
090719  224105  47  48.3833 N  62   4.4237 W   6.9        0.0        0.0       19.5      629.5 
090719  224106  47  48.3828 N  62   4.4209 W   6.9        0.0        0.0       19.5      629.5 
090719  224107  47  48.3824 N  62   4.4182 W   6.9        0.0        0.0       19.5      629.5 
090719  224108  47  48.3820 N  62   4.4155 W   6.9        0.0        0.0       19.5      629.5 
090719  224109  47  48.3815 N  62   4.4127 W   6.8        0.0        0.0       19.5      629.5 
090719  224110  47  48.3810 N  62   4.4100 W   6.8        0.0        0.0       19.5      629.5 
090719  224111  47  48.3806 N  62   4.4073 W   6.8        0.0        0.0       19.5      629.5 
090719  224112  47  48.3802 N  62   4.4045 W   6.8        0.0        0.0       19.5      629.5 
090719  224113  47  48.3797 N  62   4.4016 W   6.9        0.0        0.0       19.5      629.5 
090719  224114  47  48.3793 N  62   4.3988 W   6.9        0.0        0.0       19.5      629.5 
090719  224115  47  48.3788 N  62   4.3961 W   6.9        0.0        0.0       19.5      629.5 
090719  224116  47  48.3783 N  62   4.3933 W   6.9        0.0        0.0       19.5      629.5 
090719  224117  47  48.3777 N  62   4.3907 W   6.9        0.0        0.0       19.5      629.5 
090719  224118  47  48.3773 N  62   4.3880 W   6.9        0.0        0.0       19.5      629.5 
090719  224119  47  48.3769 N  62   4.3853 W   6.9        0.0        0.0       19.5      629.5 
090719  224120  47  48.3764 N  62   4.3825 W   6.9        0.0        0.0       19.5      629.5 
090719  224121  47  48.3759 N  62   4.3796 W   6.9        0.0        0.0       19.5      629.5 
090719  224122  47  48.3755 N  62   4.3768 W   7.0        0.0        0.0       19.5      629.5 
090719  224123  47  48.3750 N  62   4.3740 W   6.9        0.0        0.0       19.5      629.5 
090719  224124  47  48.3746 N  62   4.3712 W   6.9        0.0        0.0       19.5      629.5 
090719  224125  47  48.3742 N  62   4.3684 W   6.9        0.0        0.0       19.5      629.5 
090719  224126  47  48.3737 N  62   4.3657 W   6.9        0.0        0.0       19.5      629.5 
090719  224127  47  48.3732 N  62   4.3630 W   6.9        0.0        0.0       19.5      629.5 
090719  224128  47  48.3727 N  62   4.3601 W   6.9        0.0        0.0       19.5      629.5 
090719  224129  47  48.3722 N  62   4.3574 W   6.9        0.0        0.0       19.5      629.5 
090719  224130  47  48.3716 N  62   4.3546 W   7.0        0.0        0.0       19.5      629.5 
090719  224131  47  48.3712 N  62   4.3516 W   7.0        0.0        0.0       19.5      629.5 
090719  224132  47  48.3707 N  62   4.3488 W   7.0        0.0        0.0       19.5      629.5 
090719  224133  47  48.3702 N  62   4.3461 W   7.0        0.0        0.0       19.5      629.5 
090719  224134  47  48.3697 N  62   4.3434 W   6.9        0.0        0.0       19.5      629.5 
090719  224135  47  48.3692 N  62   4.3406 W   6.9        0.0        0.0       19.5      629.5 
090719  224136  47  48.3687 N  62   4.3378 W   6.9        0.0        0.0       19.5      629.5 
090719  224137  47  48.3682 N  62   4.3351 W   6.9        0.0        0.0       19.5      629.5 
090719  224138  47  48.3677 N  62   4.3325 W   6.8        0.0        0.0       19.5      629.5 
090719  224139  47  48.3672 N  62   4.3299 W   6.8        0.0        0.0       19.5      629.5 
090719  224140  47  48.3667 N  62   4.3273 W   6.8        0.0        0.0       19.5       57.2*
090719  224141  47  48.3662 N  62   4.3248 W   6.7        0.0        0.0       19.5       57.2 
090719  224142  47  48.3656 N  62   4.3225 W   6.6        0.0        0.0       19.5       57.2 
090719  224143  47  48.3651 N  62   4.3200 W   6.6        0.0        0.0       19.5       57.2 
090719  224144  47  48.3647 N  62   4.3175 W   6.5        0.0        0.0       19.5       57.2 
090719  224145  47  48.3644 N  62   4.3151 W   6.4        0.0        0.0       19.5       57.2 
090719  224146  47  48.3640 N  62   4.3126 W   6.4        0.0        0.0       19.5       57.2 
090719  224147  47  48.3636 N  62   4.3103 W   6.3        0.0        0.0       19.5       57.2 
090719  224148  47  48.3630 N  62   4.3081 W   6.2        0.0        0.0       13.5*      57.2 
090719  224149  47  48.3625 N  62   4.3058 W   6.2        0.0        0.0       13.5       57.2 
