FileName: C:\TRAWLS~1\FALL\GP179F.TXT
Local Time: Thu Jul 16 10:25:15 2009

Ship: July 16, 2009 Trip: GP179F Tow: 4
Comments: zone f 
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
090716  132517  47  35.0077 N  60  35.4189 W   3.8        2.6*       2.5      122.8*      37.4*
090716  132553  47  35.0588 N  60  35.4130 W   3.7        2.6        2.5      122.8       37.4 
090716  132554  47  35.0597 N  60  35.4127 W   3.6        2.6        2.5      122.8       37.4 
090716  132555  47  35.0606 N  60  35.4125 W   3.6        2.6        2.5      122.8       37.4 
090716  132556  47  35.0614 N  60  35.4123 W   3.4        2.6        2.5      122.8       37.4 
090716  132557  47  35.0622 N  60  35.4120 W   3.3        2.6        2.5      122.8       37.4 
090716  132558  47  35.0631 N  60  35.4116 W   3.3        2.6        2.5      122.8       37.4 
090716  132559  47  35.0639 N  60  35.4114 W   3.2        2.6        2.5      122.8       37.4 
090716  132600  47  35.0644 N  60  35.4113 W   3.0        2.6        2.5      122.8       37.4 
090716  132601  47  35.0651 N  60  35.4110 W   3.0        2.6        2.5      122.8       37.4 
090716  132602  47  35.0660 N  60  35.4106 W   3.0        2.6        2.5        1.7*      37.4 
090716  132603  47  35.0666 N  60  35.4102 W   2.9        2.6        2.5        1.7       37.4 
090716  132604  47  35.0671 N  60  35.4100 W   2.7        2.6        2.5        1.7       37.4 
090716  132605  47  35.0678 N  60  35.4096 W   2.7        2.6        2.5        1.7       37.4 
090716  132606  47  35.0685 N  60  35.4093 W   2.7        2.6        2.5        1.7       37.4 
090716  132607  47  35.0690 N  60  35.4090 W   2.6        2.6        2.5        2.7*      37.4 
090716  132608  47  35.0696 N  60  35.4087 W   2.5        2.6        2.5        2.7       37.4 
090716  132609  47  35.0702 N  60  35.4084 W   2.5        2.6*       2.5        2.7       37.4 
090716  132610  47  35.0708 N  60  35.4081 W   2.4        2.6        2.5        2.7       37.4 
090716  132611  47  35.0714 N  60  35.4078 W   2.4        2.6        2.5        2.7       37.4 
090716  132612  47  35.0719 N  60  35.4075 W   2.4        2.6        2.5        3.4*      37.4 
090716  132613  47  35.0726 N  60  35.4072 W   2.4        2.6        2.5        3.4       37.4 
090716  132614  47  35.0732 N  60  35.4069 W   2.4        2.6        2.5        3.4       37.4 
090716  132615  47  35.0739 N  60  35.4066 W   2.4        2.6        2.5        3.4       37.4 
090716  132616  47  35.0746 N  60  35.4064 W   2.4        2.6        2.2*       3.4       37.4 
090716  132617  47  35.0753 N  60  35.4062 W   2.5        2.6        2.2        4.7*      37.4 
090716  132618  47  35.0762 N  60  35.4059 W   2.6        2.6        2.2        4.7       37.4 
090716  132619  47  35.0772 N  60  35.4057 W   2.7        2.6        2.2        4.7       37.4 
090716  132620  47  35.0782 N  60  35.4055 W   2.9        2.6        2.2        4.7       37.4 
090716  132621  47  35.0794 N  60  35.4054 W   3.1        2.6        2.2        4.7       37.4 
090716  132622  47  35.0806 N  60  35.4053 W   3.3        2.6        2.2        4.7       37.4 
090716  132623  47  35.0820 N  60  35.4050 W   3.6        2.6        2.2        4.7       37.4 
090716  132624  47  35.0833 N  60  35.4049 W   3.8        2.6        2.2        4.7       37.4 
090716  132625  47  35.0846 N  60  35.4049 W   3.9        2.6        2.2        4.7       37.4 
090716  132626  47  35.0862 N  60  35.4049 W   4.2        2.6        2.2        4.7       37.4 
090716  132627  47  35.0878 N  60  35.4048 W   4.4        2.6        2.2        4.7       37.4 
090716  132628  47  35.0895 N  60  35.4046 W   4.7        2.6        3.2*       4.7       37.4 
090716  132629  47  35.0911 N  60  35.4045 W   4.9        2.6        3.2        4.7       37.4 
090716  132630  47  35.0928 N  60  35.4046 W   5.1        2.6        3.2        4.7       37.4 
090716  132631  47  35.0945 N  60  35.4047 W   5.2        2.6        3.2        4.7       37.4 
090716  132632  47  35.0961 N  60  35.4048 W   5.3        2.6        3.2        4.7       37.4 
090716  132633  47  35.0979 N  60  35.4049 W   5.5        2.6        3.2        4.7       37.4 
090716  132634  47  35.0997 N  60  35.4049 W   5.6        2.6        3.2        4.7       37.4 
090716  132635  47  35.1016 N  60  35.4047 W   5.8        2.1*       3.2        4.7       21.6*
090716  132636  47  35.1034 N  60  35.4048 W   5.9        2.1        3.2        4.7       21.6 
090716  132637  47  35.1052 N  60  35.4049 W   6.0        2.1        3.2        4.7       21.6 
090716  132638  47  35.1070 N  60  35.4051 W   6.1        2.1        3.2        4.7       21.6 
090716  132639  47  35.1088 N  60  35.4054 W   6.1        2.1        3.2        4.7       21.6 
090716  132640  47  35.1107 N  60  35.4058 W   6.2        2.1        3.2        4.7       24.6*
090716  132641  47  35.1125 N  60  35.4061 W   6.3        2.1        3.2        4.7       24.6 
090716  132642  47  35.1145 N  60  35.4064 W   6.4        2.1        3.2        4.7       24.6 
090716  132643  47  35.1164 N  60  35.4067 W   6.5        2.1        3.2        4.7       24.6 
090716  132644  47  35.1183 N  60  35.4069 W   6.5        2.1        3.2        4.7       24.6 
090716  132645  47  35.1202 N  60  35.4072 W   6.6        2.1        3.2        4.7       24.6 
090716  132646  47  35.1221 N  60  35.4077 W   6.6        2.1        3.2        4.7       24.6 
090716  132647  47  35.1239 N  60  35.4081 W   6.6        2.1        3.2        4.7       24.6 
090716  132648  47  35.1257 N  60  35.4085 W   6.6        2.1        3.2        4.7       24.6 
090716  132649  47  35.1275 N  60  35.4091 W   6.6        2.1        3.2        4.7       24.6 
090716  132650  47  35.1294 N  60  35.4096 W   6.6        2.1        3.2        4.7       24.6 
090716  132651  47  35.1313 N  60  35.4101 W   6.7        2.1        3.2        4.7       24.6 
090716  132652  47  35.1333 N  60  35.4106 W   6.7        2.1        3.2        4.7       24.6 
090716  132653  47  35.1352 N  60  35.4110 W   6.8        2.1        3.2        4.7       24.6 
090716  132654  47  35.1371 N  60  35.4114 W   6.8        2.1        3.2        4.7       24.6 
090716  132655  47  35.1389 N  60  35.4119 W   6.8        2.1        3.2        4.7       24.6 
090716  132656  47  35.1408 N  60  35.4125 W   6.8        2.1        3.2        4.7       24.6 
090716  132657  47  35.1426 N  60  35.4130 W   6.7        2.1        3.2        4.7       24.6 
090716  132658  47  35.1445 N  60  35.4136 W   6.8        2.1        3.2        4.7       24.6 
090716  132659  47  35.1464 N  60  35.4142 W   6.8        3.3*       3.2        4.7       24.6 
090716  132700  47  35.1483 N  60  35.4148 W   6.8        3.3        3.2        4.7       24.6 
090716  132701  47  35.1502 N  60  35.4153 W   6.9        3.3        3.2        4.7       24.6 
090716  132702  47  35.1522 N  60  35.4158 W   6.9        3.3        3.2        4.7       24.6 
090716  132703  47  35.1541 N  60  35.4163 W   6.9        3.3        3.2        4.7       24.6 
090716  132704  47  35.1559 N  60  35.4169 W   6.9        3.3        3.2        4.7       24.6 
090716  132705  47  35.1578 N  60  35.4174 W   6.9        3.3        3.2        4.7       24.6 
090716  132706  47  35.1597 N  60  35.4180 W   6.9        3.3        3.2        4.7       24.6 
090716  132707  47  35.1616 N  60  35.4186 W   6.9        3.3        3.2        4.7       24.6 
090716  132708  47  35.1635 N  60  35.4190 W   6.9        3.3        3.2        4.7       24.6 
090716  132709  47  35.1655 N  60  35.4195 W   7.0        3.3        3.2        4.7       24.6 
090716  132710  47  35.1676 N  60  35.4201 W   7.1        3.3        3.2        4.7       24.6 
090716  132711  47  35.1694 N  60  35.4205 W   7.0        3.3        3.2        4.7       24.6 
090716  132712  47  35.1713 N  60  35.4210 W   7.0        3.3        3.2        4.7       24.6 
090716  132713  47  35.1732 N  60  35.4214 W   7.0        3.3        3.2        4.7       24.6 
090716  132714  47  35.1750 N  60  35.4219 W   6.9        3.3        3.2        4.7       24.6 
090716  132715  47  35.1768 N  60  35.4225 W   6.9        3.3        3.2        4.7       24.6 
090716  132716  47  35.1787 N  60  35.4231 W   6.9        3.3        3.2        4.7       24.6 
090716  132717  47  35.1806 N  60  35.4236 W   6.9        3.3        3.2        4.7       24.6 
090716  132718  47  35.1826 N  60  35.4241 W   7.0        3.3        3.2        4.7       24.6 
090716  132719  47  35.1846 N  60  35.4246 W   7.0        3.3        3.2        4.7       24.6 
090716  132720  47  35.1866 N  60  35.4252 W   7.1        3.3        3.2        4.7       24.6 
090716  132721  47  35.1884 N  60  35.4259 W   7.0        3.3        3.2        4.7       24.6 
090716  132722  47  35.1902 N  60  35.4266 W   7.0        3.3        3.2        4.7       24.6 
090716  132723  47  35.1920 N  60  35.4272 W   6.9        3.3        3.2        4.7       24.6 
090716  132724  47  35.1940 N  60  35.4278 W   7.0        3.3        3.2        4.7       24.6 
090716  132725  47  35.1958 N  60  35.4284 W   6.9        3.3        3.2        4.7       24.6 
090716  132726  47  35.1977 N  60  35.4291 W   7.0        3.3        3.2        4.7       24.6 
090716  132727  47  35.1997 N  60  35.4297 W   7.0        3.3        3.2        4.7       24.6 
090716  132728  47  35.2015 N  60  35.4305 W   7.0        3.3        3.2        4.7       24.6 
090716  132729  47  35.2033 N  60  35.4312 W   7.0        3.3        3.2        4.7       24.6 
090716  132730  47  35.2052 N  60  35.4320 W   7.0        3.3        3.2        4.7       24.6 
090716  132731  47  35.2070 N  60  35.4328 W   6.9        3.3        3.2        4.7       24.6 
090716  132732  47  35.2089 N  60  35.4335 W   7.0        3.3        3.2        4.7       24.6 
090716  132733  47  35.2108 N  60  35.4343 W   7.0        3.3        3.2        4.7       24.6 
090716  132734  47  35.2127 N  60  35.4350 W   7.0        3.3        3.2        4.7       24.6 
090716  132735  47  35.2145 N  60  35.4357 W   7.0        3.3        3.2        4.7       24.6 
090716  132736  47  35.2164 N  60  35.4364 W   7.0        3.3        3.2        4.7       24.6 
090716  132737  47  35.2182 N  60  35.4373 W   6.9        3.3        3.2        4.7       24.6 
090716  132738  47  35.2200 N  60  35.4382 W   6.9        3.3        3.2        4.7       24.6 
090716  132739  47  35.2218 N  60  35.4391 W   6.8        3.3        3.2        4.7       24.6 
090716  132740  47  35.2236 N  60  35.4400 W   6.8        3.3        3.2        4.7       24.6 
090716  132741  47  35.2255 N  60  35.4409 W   6.9        3.3        3.2        4.7       24.6 
090716  132742  47  35.2275 N  60  35.4418 W   6.9        3.3        3.2        4.7       24.6 
090716  132743  47  35.2295 N  60  35.4426 W   7.0        3.3        3.2        4.7       24.6 
090716  132744  47  35.2314 N  60  35.4435 W   7.0        3.3        3.2        4.7       24.6 
090716  132745  47  35.2332 N  60  35.4444 W   6.9        3.3        3.2        4.7       24.6 
090716  132746  47  35.2350 N  60  35.4453 W   6.9        3.3        3.2        4.7       24.6 
090716  132747  47  35.2367 N  60  35.4461 W   6.9        3.3        3.2        4.7       24.6 
090716  132748  47  35.2386 N  60  35.4468 W   6.9        3.3        3.2        4.7       24.6 
090716  132749  47  35.2405 N  60  35.4476 W   6.9        3.3        3.2        4.7       24.6 
090716  132750  47  35.2423 N  60  35.4486 W   6.9        3.3        3.2        4.7       24.6 
090716  132751  47  35.2443 N  60  35.4495 W   7.0        3.3        3.2        4.7       24.6 
090716  132752  47  35.2463 N  60  35.4504 W   7.0        3.3        3.2        4.7       24.6 
090716  132753  47  35.2482 N  60  35.4511 W   7.0        3.3        3.2        4.7       24.6 
090716  132754  47  35.2500 N  60  35.4519 W   7.0        3.3        3.2        4.7       24.6 
090716  132755  47  35.2518 N  60  35.4527 W   6.9        3.3        3.2        4.7       24.6 
090716  132756  47  35.2536 N  60  35.4534 W   6.9        3.3        3.2        4.7       24.6 
090716  132757  47  35.2554 N  60  35.4541 W   6.8        3.3        3.2        4.7       24.6 
090716  132758  47  35.2572 N  60  35.4549 W   6.9        3.3        3.2        4.7       24.6 
090716  132759  47  35.2591 N  60  35.4557 W   6.9        3.3        3.2        4.7       24.6 
090716  132800  47  35.2611 N  60  35.4565 W   7.0        3.3        3.2        4.7       24.6 
090716  132801  47  35.2630 N  60  35.4572 W   7.0        3.3        3.2        4.7       24.6 
090716  132802  47  35.2649 N  60  35.4579 W   7.0        3.3        3.2        4.7       24.6 
090716  132803  47  35.2668 N  60  35.4587 W   7.0        3.3        3.2        4.7       24.6 
090716  132804  47  35.2686 N  60  35.4595 W   7.0        3.3        3.2        4.7       24.6 
090716  132805  47  35.2704 N  60  35.4602 W   6.9        3.3        3.2        4.7       24.6 
090716  132806  47  35.2723 N  60  35.4608 W   7.0        3.3        3.2        4.7       24.6 
090716  132807  47  35.2744 N  60  35.4615 W   7.0        3.3        3.2        4.7       24.6 
090716  132808  47  35.2762 N  60  35.4620 W   7.0        3.3        3.2        4.7       24.6 
090716  132809  47  35.2781 N  60  35.4625 W   7.0        3.3        3.2        4.7       24.6 
090716  132810  47  35.2799 N  60  35.4633 W   6.9        3.3        3.2        4.7       24.6 
090716  132811  47  35.2817 N  60  35.4640 W   7.0        3.3        3.2        4.7       24.6 
090716  132812  47  35.2836 N  60  35.4646 W   7.0        3.3        3.2        4.7       24.6 
090716  132813  47  35.2854 N  60  35.4653 W   6.9        3.3        3.2        4.7       24.6 
090716  132814  47  35.2873 N  60  35.4659 W   6.9        3.3        3.2        4.7       24.6 
090716  132815  47  35.2893 N  60  35.4664 W   7.0        3.3        3.2        4.7       24.6 
090716  132816  47  35.2913 N  60  35.4671 W   7.1        3.3        3.2        4.7       24.6 
090716  132817  47  35.2931 N  60  35.4674 W   7.0        3.3        3.2        4.7       24.6 
090716  132818  47  35.2949 N  60  35.4678 W   6.9        3.3        3.2        4.7       24.6 
090716  132819  47  35.2968 N  60  35.4683 W   6.9        3.3        3.2        4.7       24.6 
090716  132820  47  35.2984 N  60  35.4689 W   6.8        3.3        3.2        4.7       24.6 
090716  132821  47  35.3001 N  60  35.4695 W   6.7        3.3        3.2        4.7       24.6 
090716  132822  47  35.3019 N  60  35.4700 W   6.6        3.3        3.2        4.7       24.6 
090716  132823  47  35.3037 N  60  35.4705 W   6.6        3.3        3.2        4.7       24.6 
090716  132824  47  35.3054 N  60  35.4708 W   6.6        3.3        3.2        4.7       24.6 
090716  132825  47  35.3072 N  60  35.4710 W   6.6        3.3        3.2        4.7       24.6 
090716  132826  47  35.3089 N  60  35.4713 W   6.5        3.3        3.2        4.7       24.6 
090716  132827  47  35.3104 N  60  35.4716 W   6.4        3.3        3.2        4.7       24.6 
090716  132828  47  35.3118 N  60  35.4721 W   6.2        3.3        3.2        4.7       24.6 
090716  132829  47  35.3132 N  60  35.4724 W   6.0        3.3        3.2        4.7       24.6 
090716  132830  47  35.3144 N  60  35.4727 W   5.8        3.3        3.2        4.7       24.6 
090716  132831  47  35.3157 N  60  35.4729 W   5.6        3.3        3.2        4.7       24.6 
090716  132832  47  35.3168 N  60  35.4732 W   5.4        3.3        3.2        4.7       24.6 
090716  132833  47  35.3180 N  60  35.4733 W   5.2        3.3        3.2        4.7       24.6 
090716  132834  47  35.3190 N  60  35.4735 W   5.0        3.3        3.2        4.7       24.6 
090716  132835  47  35.3200 N  60  35.4736 W   4.7        3.3        3.2        4.7       24.6 
090716  132836  47  35.3209 N  60  35.4738 W   4.5        3.3        3.2        4.7       24.6 
090716  132837  47  35.3218 N  60  35.4738 W   4.3        3.3        3.2        4.7       24.6 
090716  132838  47  35.3226 N  60  35.4738 W   4.1        3.3        3.2        4.7       24.6 
090716  132839  47  35.3234 N  60  35.4738 W   3.9        3.3        3.2        4.7       24.6 
090716  132840  47  35.3241 N  60  35.4737 W   3.7        3.3        3.2        4.7       24.6 
090716  132841  47  35.3249 N  60  35.4738 W   3.6        3.3        3.2        4.7       24.6 
090716  132842  47  35.3256 N  60  35.4738 W   3.4        3.3        3.2        4.7       24.6 
090716  132843  47  35.3263 N  60  35.4738 W   3.3        3.3        3.2        4.7       51.5*
090716  132844  47  35.3270 N  60  35.4738 W   3.2        3.3        3.2        4.7       51.5 
090716  132845  47  35.3277 N  60  35.4739 W   3.1        3.3        3.2        4.7       51.5 
090716  132846  47  35.3283 N  60  35.4738 W   3.0        3.3        3.2        4.7       51.5 
090716  132847  47  35.3288 N  60  35.4737 W   2.8        3.3        3.2        8.6*      51.5 
090716  132848  47  35.3294 N  60  35.4736 W   2.7        3.3        3.2        8.6       51.5 
090716  132849  47  35.3300 N  60  35.4736 W   2.6        3.3        3.2        8.6       75.2*
090716  132850  47  35.3306 N  60  35.4736 W   2.6        3.3        3.2        8.6       75.2 
090716  132851  47  35.3312 N  60  35.4735 W   2.5        3.3        3.2        8.6       75.2 
090716  132852  47  35.3317 N  60  35.4733 W   2.4        3.3        3.2        8.6       75.2 
090716  132853  47  35.3322 N  60  35.4732 W   2.3        3.3        3.2        8.6       75.2 
090716  132854  47  35.3327 N  60  35.4732 W   2.3        3.3        3.2        8.6       51.9*
090716  132855  47  35.3333 N  60  35.4731 W   2.2        3.3        3.2        8.6       51.9 
090716  132856  47  35.3338 N  60  35.4729 W   2.2        3.3        3.2        8.6       51.9 
090716  132857  47  35.3343 N  60  35.4729 W   2.2        3.3        3.2        8.6       51.9 
090716  132858  47  35.3348 N  60  35.4728 W   2.1        3.3        3.2        8.6       51.9 
090716  132859  47  35.3353 N  60  35.4727 W   2.1        3.3        3.2        8.6       51.9 
090716  132900  47  35.3358 N  60  35.4726 W   2.0        3.3        3.2        8.6       66.4*
090716  132901  47  35.3362 N  60  35.4725 W   2.0        3.3        3.2        8.6       66.4 
090716  132902  47  35.3367 N  60  35.4723 W   1.9        3.3        3.2        6.5*      66.4 
090716  132903  47  35.3371 N  60  35.4721 W   1.9        3.3        3.2        6.5       66.4 
090716  132904  47  35.3376 N  60  35.4720 W   1.9        3.3        3.2        6.5       66.4 
090716  132905  47  35.3380 N  60  35.4720 W   1.8        3.3        3.2        6.5       67.3*
090716  132906  47  35.3384 N  60  35.4720 W   1.8        3.3        3.2        6.5       67.3 
090716  132907  47  35.3388 N  60  35.4720 W   1.8        3.3        3.2        6.5       67.3 
090716  132908  47  35.3393 N  60  35.4717 W   1.8        3.3        3.2        6.5       67.3 
090716  132909  47  35.3397 N  60  35.4715 W   1.7        3.3        3.2        6.5       67.3 
090716  132910  47  35.3401 N  60  35.4716 W   1.7        3.3        3.2        6.5       87.1*
090716  132911  47  35.3405 N  60  35.4716 W   1.7        3.3        3.2        6.5       87.1 
090716  132912  47  35.3410 N  60  35.4715 W   1.7        3.3        3.2        3.8*      87.1 
090716  132913  47  35.3414 N  60  35.4714 W   1.7        3.3        3.2        3.8       87.1 
090716  132914  47  35.3419 N  60  35.4712 W   1.7        3.3        3.2        3.8       87.1 
090716  132915  47  35.3424 N  60  35.4713 W   1.7        3.3        3.2        3.8       87.1 
090716  132916  47  35.3427 N  60  35.4713 W   1.7        3.3        3.2        3.8       56.3*
090716  132917  47  35.3432 N  60  35.4712 W   1.6        3.3        3.2        3.8       56.3 
090716  132918  47  35.3436 N  60  35.4710 W   1.7        3.3        3.2        6.4*      56.3 
090716  132919  47  35.3441 N  60  35.4709 W   1.7        3.3        3.2        6.4       56.3 
090716  132920  47  35.3445 N  60  35.4710 W   1.7        3.3        3.2        6.4       56.3 
090716  132921  47  35.3449 N  60  35.4709 W   1.6        3.3        3.2        6.4       75.2*
090716  132922  47  35.3453 N  60  35.4709 W   1.6        3.3        3.2        6.4       75.2 
090716  132923  47  35.3458 N  60  35.4708 W   1.7        3.3        3.2        6.0*      75.2 
090716  132924  47  35.3463 N  60  35.4707 W   1.7        3.3        3.2        6.0       75.2 
090716  132925  47  35.3467 N  60  35.4708 W   1.7        3.3        3.2        6.0       75.2 
090716  132926  47  35.3470 N  60  35.4708 W   1.6        3.3        3.2        6.0       75.2 
090716  132927  47  35.3475 N  60  35.4708 W   1.6        3.3        3.2        6.0       75.2*
090716  132928  47  35.3480 N  60  35.4707 W   1.7        3.3        3.4*       6.5*      75.2 
090716  132929  47  35.3485 N  60  35.4707 W   1.7        3.3        3.4        6.5       75.2 
090716  132930  47  35.3489 N  60  35.4708 W   1.6        3.3        3.4        6.5       75.2 
090716  132931  47  35.3493 N  60  35.4709 W   1.6        3.3        3.4        6.5       75.2 
090716  132932  47  35.3498 N  60  35.4709 W   1.7        3.3        3.4        6.5       77.0*
090716  132933  47  35.3503 N  60  35.4709 W   1.7        3.3        3.4        6.4*      77.0 
090716  132934  47  35.3507 N  60  35.4709 W   1.7        3.3        3.4        6.4       77.0 
090716  132935  47  35.3512 N  60  35.4710 W   1.7        3.3        3.4        6.4       77.0 
090716  132936  47  35.3517 N  60  35.4710 W   1.7       11.3*       3.4        6.4       77.0 
090716  132937  47  35.3522 N  60  35.4710 W   1.7       11.3        3.4        6.4       84.5*
090716  132938  47  35.3527 N  60  35.4712 W   1.7       11.3        3.4        6.4       84.5 
090716  132939  47  35.3532 N  60  35.4713 W   1.7       11.3        3.4        9.4*      84.5 
090716  132940  47  35.3537 N  60  35.4714 W   1.7       11.3        3.4        9.4       84.5 
090716  132941  47  35.3542 N  60  35.4715 W   1.8       11.3        3.4        9.4       84.5 
090716  132942  47  35.3547 N  60  35.4716 W   1.8       11.3        3.1*       9.4       84.5 
090716  132943  47  35.3552 N  60  35.4717 W   1.8       11.3        3.1        9.4       98.5*
090716  132944  47  35.3557 N  60  35.4718 W   1.8       11.3        3.1        4.8*      98.5 
090716  132945  47  35.3562 N  60  35.4719 W   1.8       11.3        3.1        4.8       98.5 
090716  132946  47  35.3568 N  60  35.4721 W   1.8       11.3        3.1        4.8       98.5 
090716  132947  47  35.3572 N  60  35.4722 W   1.8       11.3        3.1        4.8       98.5 
090716  132948  47  35.3578 N  60  35.4723 W   1.8       11.3        3.1        4.8       67.7*
090716  132949  47  35.3584 N  60  35.4725 W   1.9       11.3        3.1        6.9*      67.7 
090716  132950  47  35.3590 N  60  35.4728 W   1.9        5.9*       3.1        6.9       67.7 
090716  132951  47  35.3594 N  60  35.4729 W   1.9        5.9        3.1        6.9       67.7 
090716  132952  47  35.3600 N  60  35.4729 W   1.9        5.9        3.1        6.9       67.7 
090716  132953  47  35.3605 N  60  35.4730 W   1.9        5.9        3.1        6.9       67.7 
090716  132954  47  35.3611 N  60  35.4733 W   2.0        5.9        3.1        7.7*      85.8*
090716  132955  47  35.3617 N  60  35.4734 W   2.0        5.9        3.1        7.7       85.8 
090716  132956  47  35.3622 N  60  35.4733 W   2.0        5.9        3.1        7.7       85.8 
090716  132957  47  35.3628 N  60  35.4735 W   2.0        5.9        3.1        7.7       85.8 
090716  132958  47  35.3634 N  60  35.4737 W   2.0        5.9        3.1        7.7       85.8 
090716  132959  47  35.3640 N  60  35.4739 W   2.1        5.9        3.1        7.7       88.4*
090716  133000  47  35.3646 N  60  35.4739 W   2.0        5.9        3.1       10.7*      88.4 
090716  133001  47  35.3652 N  60  35.4740 W   2.0        5.9        3.1       10.7       88.4 
090716  133002  47  35.3657 N  60  35.4742 W   2.1        5.9        3.1       10.7       88.4 
090716  133003  47  35.3664 N  60  35.4743 W   2.1        5.9        3.1       10.7       88.4 
090716  133004  47  35.3670 N  60  35.4744 W   2.1        5.9        3.1       10.7       88.4 
090716  133005  47  35.3676 N  60  35.4744 W   2.1        5.9        3.1        8.0*      86.7*
090716  133006  47  35.3681 N  60  35.4745 W   2.1        5.9        3.1        8.0       86.7 
090716  133007  47  35.3688 N  60  35.4746 W   2.1        5.9        3.1        8.0       86.7 
090716  133008  47  35.3694 N  60  35.4747 W   2.2        5.9        3.1        8.0       86.7 
090716  133009  47  35.3700 N  60  35.4747 W   2.1        5.9        3.1        8.0       86.7 
090716  133010  47  35.3705 N  60  35.4749 W   2.1        5.9        3.1        4.6*      84.0*
090716  133011  47  35.3712 N  60  35.4749 W   2.2        5.9        3.1        4.6       84.0 
090716  133012  47  35.3719 N  60  35.4749 W   2.2        5.9        3.1        4.6       84.0 
090716  133013  47  35.3724 N  60  35.4750 W   2.2        5.9        3.1        4.6       84.0 
090716  133014  47  35.3730 N  60  35.4753 W   2.1        5.9        3.1        4.6       84.0 
090716  133015  47  35.3736 N  60  35.4754 W   2.2        5.9        3.1        4.6       84.0 
090716  133016  47  35.3743 N  60  35.4754 W   2.2        5.9        3.1       10.1*      99.0*
090716  133017  47  35.3749 N  60  35.4754 W   2.2        5.9        3.1       10.1       99.0 
090716  133018  47  35.3755 N  60  35.4755 W   2.2        5.9        3.1       10.1       99.0 
090716  133019  47  35.3761 N  60  35.4757 W   2.2        5.9        3.1       10.1       99.0 
