FileName: C:\TRAWLS~1\FALL\GP229F.TXT
Local Time: Thu Sep 17 10:51:37 2009

Ship: september 17, 2009 Trip: GP229F Tow: 5
Comments: zone 12  nord du banc bradelle
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
090917  135139  47  58.2877 N  62  44.1998 W   5.6        9.7*      12.2*      15.3*     273.6*
090917  135140  47  58.2859 N  62  44.1996 W   5.7        9.7       12.2       15.3      273.6 
090917  135141  47  58.2840 N  62  44.1993 W   5.9        9.7       12.2       15.3      273.6 
090917  135142  47  58.2821 N  62  44.1990 W   6.1        9.7       12.2       15.3      273.6 
090917  135143  47  58.2801 N  62  44.1987 W   6.2        9.7       12.2       15.3      273.6 
090917  135144  47  58.2782 N  62  44.1983 W   6.3        9.7       12.2       15.3      273.6 
090917  135145  47  58.2762 N  62  44.1979 W   6.5        9.7       12.2       15.3      273.6 
090917  135146  47  58.2742 N  62  44.1976 W   6.6        9.7       12.2       15.3      273.6 
090917  135147  47  58.2721 N  62  44.1973 W   6.8        9.7       12.2       15.3      273.6 
090917  135148  47  58.2701 N  62  44.1971 W   6.9        9.7       12.2       15.3      273.6 
090917  135149  47  58.2680 N  62  44.1968 W   7.0        9.7       12.2       15.3      273.6 
090917  135150  47  58.2659 N  62  44.1964 W   7.1        9.7       12.2       15.3      273.6 
090917  135151  47  58.2639 N  62  44.1962 W   7.1        9.7       12.2       15.3      273.6 
090917  135152  47  58.2618 N  62  44.1960 W   7.2        9.7       12.2       15.3      273.6 
090917  135153  47  58.2597 N  62  44.1957 W   7.3        9.7       12.2       15.3      273.6 
090917  135154  47  58.2576 N  62  44.1952 W   7.3        9.7       12.2       15.3      273.6 
090917  135155  47  58.2554 N  62  44.1949 W   7.4        9.7       12.2       15.3      273.6 
090917  135156  47  58.2534 N  62  44.1948 W   7.4        9.7       12.2       15.3      273.6 
090917  135157  47  58.2513 N  62  44.1945 W   7.4        9.7       12.2       15.3      273.6 
090917  135158  47  58.2493 N  62  44.1943 W   7.4        9.7       12.2       15.3      273.6 
090917  135159  47  58.2474 N  62  44.1940 W   7.3        9.7       12.2       15.3      273.6 
090917  135200  47  58.2455 N  62  44.1937 W   7.2        9.7       12.2       15.3      273.6 
090917  135201  47  58.2436 N  62  44.1936 W   7.1        9.7       12.2       15.3      273.6 
090917  135202  47  58.2420 N  62  44.1934 W   6.9        9.7       12.2       15.3      273.6 
090917  135203  47  58.2404 N  62  44.1930 W   6.8        9.7       12.2       15.3      273.6 
090917  135204  47  58.2388 N  62  44.1927 W   6.6        9.7       12.2       15.3      273.6 
090917  135205  47  58.2373 N  62  44.1926 W   6.4        9.7       12.2       15.3      273.6 
090917  135206  47  58.2359 N  62  44.1924 W   6.2        9.7       12.2       15.3      273.6 
090917  135207  47  58.2346 N  62  44.1922 W   6.0        9.7       12.2       15.3      273.6 
090917  135208  47  58.2333 N  62  44.1920 W   5.8        9.7       12.2       15.3      273.6 
090917  135209  47  58.2319 N  62  44.1918 W   5.6        9.7       12.2       15.3      273.6 
090917  135210  47  58.2306 N  62  44.1918 W   5.5        9.7       12.2       15.3      273.6 
090917  135211  47  58.2294 N  62  44.1918 W   5.3        9.7       12.2       15.3      273.6 
090917  135212  47  58.2283 N  62  44.1915 W   5.1        9.7       12.2       15.3      273.6 
090917  135213  47  58.2271 N  62  44.1914 W   5.0        9.7       12.2       15.3      273.6 
090917  135214  47  58.2259 N  62  44.1914 W   4.9        9.7       12.2       15.3      273.6 
090917  135215  47  58.2249 N  62  44.1913 W   4.7        9.7       12.2        4.7*     273.6 
090917  135216  47  58.2239 N  62  44.1912 W   4.6        9.7       12.2        4.7      273.6 
090917  135217  47  58.2228 N  62  44.1911 W   4.4        9.7       12.2        4.7      273.6 
090917  135218  47  58.2218 N  62  44.1910 W   4.3        9.7       12.2        4.7      273.6 
090917  135219  47  58.2208 N  62  44.1909 W   4.2        9.7       12.2        4.7      273.6 
090917  135220  47  58.2199 N  62  44.1908 W   4.1        9.7       12.2        4.7      273.6 
090917  135221  47  58.2190 N  62  44.1908 W   4.0        9.7       12.2        4.7      273.6 
090917  135222  47  58.2181 N  62  44.1906 W   3.9        9.7       12.2        4.7       10.1*
090917  135223  47  58.2171 N  62  44.1905 W   3.8        9.7       12.2        4.7       10.1 
090917  135224  47  58.2163 N  62  44.1905 W   3.7        9.7       12.2        4.7       10.1 
090917  135225  47  58.2155 N  62  44.1905 W   3.5        9.7       12.2        4.7       10.1 
090917  135226  47  58.2147 N  62  44.1903 W   3.5        9.7       12.2        7.3*      10.1 
090917  135227  47  58.2138 N  62  44.1901 W   3.5        9.7       12.2        7.3       10.1 
090917  135228  47  58.2130 N  62  44.1902 W   3.4        9.7       12.2        7.3       10.1 
090917  135229  47  58.2121 N  62  44.1901 W   3.4        9.7       12.2        7.3       10.1 
090917  135230  47  58.2111 N  62  44.1898 W   3.4        3.0*      12.2        7.3       10.1 
