FileName: C:\TRAWLS~1\FALL\GP180F.TXT
Local Time: Thu Jul 16 08:36:00 2009

Ship: July 16, 2009 Trip: GP180F Tow: 2
Comments: zone f sud
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
090716  113602  47  33.5360 N  60  46.1298 W   4.5        3.1*      10.9*      85.7*     604.8*
090716  113603  47  33.5347 N  60  46.1287 W   4.7        3.1       10.9       85.7      604.8 
090716  113604  47  33.5332 N  60  46.1275 W   4.9        3.1       10.9       85.7      604.8 
090716  113605  47  33.5317 N  60  46.1263 W   5.1        3.1       10.9       85.7      604.8 
090716  113606  47  33.5302 N  60  46.1252 W   5.3        3.1       10.9       85.7      604.8 
090716  113607  47  33.5286 N  60  46.1240 W   5.4        3.1       10.9       85.7      604.8 
090716  113608  47  33.5270 N  60  46.1229 W   5.6        3.1       10.9       85.7      604.8 
090716  113609  47  33.5254 N  60  46.1219 W   5.7        3.1       10.9       85.7      604.8 
090716  113610  47  33.5239 N  60  46.1209 W   5.7        3.1       10.9       85.7      604.8 
090716  113611  47  33.5222 N  60  46.1197 W   5.8        3.1       10.9       85.7      604.8 
090716  113612  47  33.5206 N  60  46.1185 W   5.9        3.1       10.9       85.7      604.8 
090716  113613  47  33.5191 N  60  46.1175 W   5.9        3.1       10.9       85.7      604.8 
090716  113614  47  33.5175 N  60  46.1164 W   6.0        3.1       10.9       85.7      604.8 
090716  113615  47  33.5158 N  60  46.1152 W   6.1        3.1       10.9       85.7      604.8 
090716  113616  47  33.5144 N  60  46.1142 W   6.0        3.1       10.9       85.7      604.8 
090716  113617  47  33.5129 N  60  46.1132 W   6.0        3.1       10.9       85.7      604.8 
090716  113618  47  33.5113 N  60  46.1122 W   6.1        3.1       10.9       85.7      604.8 
090716  113619  47  33.5099 N  60  46.1112 W   6.0        3.1       10.9       85.7      604.8 
090716  113620  47  33.5085 N  60  46.1103 W   5.9        3.1       10.9       85.7      604.8 
090716  113621  47  33.5071 N  60  46.1094 W   5.8        3.1       10.9       85.7      604.8 
090716  113622  47  33.5057 N  60  46.1086 W   5.7        3.1       10.9       85.7      604.8 
090716  113623  47  33.5046 N  60  46.1077 W   5.6        3.1       10.9       85.7      604.8 
090716  113624  47  33.5035 N  60  46.1068 W   5.4        3.1       10.9       85.7      604.8 
090716  113625  47  33.5024 N  60  46.1059 W   5.3        3.1       10.9       85.7      604.8 
090716  113626  47  33.5014 N  60  46.1052 W   5.1        3.1       10.9       85.7      604.8 
090716  113627  47  33.5004 N  60  46.1045 W   4.9        3.1       10.9       85.7      604.8 
090716  113628  47  33.4995 N  60  46.1039 W   4.7        3.1       10.9       85.7      604.8 
090716  113629  47  33.4986 N  60  46.1033 W   4.5        3.1       10.9       85.7      604.8 
090716  113630  47  33.4977 N  60  46.1025 W   4.4        3.1       10.9       85.7      604.8 
090716  113631  47  33.4969 N  60  46.1019 W   4.3        3.1       10.9       85.7      604.8 
090716  113632  47  33.4961 N  60  46.1013 W   4.1        3.1       10.9       85.7      604.8 
