FileName: C:\TRAWLS~1\FALL\GP119F.TXT
Local Time: Fri Sep 04 13:39:16 2009

Ship: september 04, 2009 Trip: GP119F Tow: 7
Comments: zone 12 vallee de shediac nord
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
090904  163917  47  42.1811 N  63  48.2429 W   5.4        4.4*      11.2*      45.8*     389.3*
090904  163918  47  42.1828 N  63  48.2424 W   5.6        4.4       11.2       45.8      389.3 
090904  163919  47  42.1846 N  63  48.2419 W   5.7        4.4       11.2       45.8      389.3 
090904  163920  47  42.1864 N  63  48.2414 W   5.9        4.4       11.2       45.8      389.3 
090904  163921  47  42.1882 N  63  48.2409 W   6.0        4.4       11.2       45.8      389.3 
090904  163922  47  42.1901 N  63  48.2403 W   6.1        4.4       11.2       45.8      389.3 
090904  163923  47  42.1920 N  63  48.2398 W   6.2        4.4       11.2       45.8      389.3 
090904  163924  47  42.1939 N  63  48.2392 W   6.3        4.4       11.2       45.8      389.3 
090904  163925  47  42.1957 N  63  48.2387 W   6.4        4.4       11.2       45.8      389.3 
090904  163926  47  42.1976 N  63  48.2381 W   6.5        4.4       11.2       45.8      389.3 
090904  163927  47  42.1995 N  63  48.2377 W   6.5        4.4       11.2       45.8      389.3 
090904  163928  47  42.2014 N  63  48.2371 W   6.6        4.4       11.2       45.8      389.3 
090904  163929  47  42.2033 N  63  48.2366 W   6.6        4.4       11.2       45.8      389.3 
090904  163930  47  42.2051 N  63  48.2361 W   6.7        4.4       11.2       45.8      389.3 
090904  163931  47  42.2070 N  63  48.2355 W   6.7        4.4       11.2       45.8      389.3 
090904  163932  47  42.2089 N  63  48.2351 W   6.7        4.4       11.2       45.8      389.3 
090904  163933  47  42.2107 N  63  48.2346 W   6.7        4.4       11.2       45.8      389.3 
090904  163934  47  42.2124 N  63  48.2341 W   6.6        4.4       11.2       45.8      389.3 
090904  163935  47  42.2140 N  63  48.2337 W   6.5        4.4       11.2       45.8      389.3 
090904  163936  47  42.2156 N  63  48.2333 W   6.4        4.4       11.2       45.8      389.3 
090904  163937  47  42.2171 N  63  48.2329 W   6.2        4.4       11.2       45.8      389.3 
090904  163938  47  42.2185 N  63  48.2325 W   6.1        4.4       11.2       45.8      389.3 
090904  163939  47  42.2198 N  63  48.2321 W   5.9        4.4       11.2       45.8      389.3 
090904  163940  47  42.2211 N  63  48.2317 W   5.7        4.4       11.2       45.8      389.3 
090904  163941  47  42.2223 N  63  48.2314 W   5.5        4.4       11.2       45.8      389.3 
