"","date","time","hydrophone","value","signalpower"
"22645","2024-07-30","09:58:11:00",1,10,81
"22646","2024-07-30","09:58:11:00",0,5.092593,87
"22647","2024-07-30","09:58:18:00",0,5.555556,87
"22648","2024-07-30","09:58:25:00",0,19.074074,83
"22649","2024-07-30","09:58:32:00",1,9.722222,100
"22650","2024-07-30","09:58:32:00",0,21.203704,84
"22651","2024-07-30","09:58:39:00",1,11.759259,98
"22652","2024-07-30","09:59:00:00",1,12.12963,101
"22653","2024-07-30","09:59:00:00",0,10.833333,97
"22654","2024-07-30","09:59:07:00",0,11.666667,92
"22655","2024-07-30","09:59:07:00",1,29.62963,89
"22656","2024-07-30","09:59:14:00",1,3.425926,89
"22657","2024-07-30","09:59:14:00",0,11.296296,103
"22658","2024-07-30","09:59:21:00",1,5,93
"22659","2024-07-30","09:59:21:00",0,12.777778,102
"22660","2024-07-30","09:59:28:00",1,12.5,95
"22661","2024-07-30","09:59:28:00",0,14.166667,107
"22662","2024-07-30","09:59:35:00",1,13.981481,102
"22663","2024-07-30","09:59:35:00",0,14.259259,101
"22664","2024-07-30","09:59:43:00",0,15.740741,105
"22665","2024-07-30","09:59:43:00",1,16.481481,97
"22666","2024-07-30","09:59:50:00",1,17.685185,95
"22667","2024-07-30","09:59:50:00",0,17.314815,105
"22668","2024-07-30","09:59:57:00",1,17.592593,96
"22669","2024-07-30","09:59:57:00",0,18.703704,106
"22670","2024-07-30","10:00:04:00",0,20.648148,104
"22671","2024-07-30","10:00:04:00",1,22.222222,97
"22672","2024-07-30","10:00:11:00",1,19.722222,98
"22673","2024-07-30","10:00:11:00",0,21.759259,103
"22674","2024-07-30","10:00:18:00",1,23.888889,97
"22675","2024-07-30","10:00:18:00",0,23.333333,103
"22676","2024-07-30","10:00:25:00",0,25.740741,102
"22677","2024-07-30","10:00:25:00",1,26.018519,96
"22678","2024-07-30","10:00:32:00",1,27.777778,94
"22679","2024-07-30","10:00:32:00",0,27.407407,106
"22680","2024-07-30","10:00:39:00",1,29.537037,99
"22681","2024-07-30","10:00:39:00",0,29.537037,101
"22682","2024-07-30","10:00:46:00",0,30.37037,97
"22683","2024-07-30","10:00:46:00",1,29.907407,100
"22684","2024-07-30","10:00:53:00",0,41.111111,96
"22685","2024-07-30","10:00:53:00",1,38.981481,93
"22686","2024-07-30","10:01:01:00",1,29.907407,96
"22687","2024-07-30","10:01:01:00",0,27.12963,98
"22688","2024-07-30","10:01:08:00",1,35.925926,100
"22689","2024-07-30","10:01:08:00",0,37.314815,95
"22690","2024-07-30","10:01:15:00",1,43.703704,92
"22691","2024-07-30","10:01:15:00",0,38.148148,95
"22692","2024-07-30","10:01:22:00",1,36.203704,95
"22693","2024-07-30","10:01:22:00",0,40.37037,101
"22694","2024-07-30","10:01:29:00",1,43.425926,97
"22695","2024-07-30","10:01:29:00",0,43.425926,98
"22696","2024-07-30","10:01:36:00",0,44.444444,95
"22697","2024-07-30","10:01:36:00",1,41.574074,101
"22698","2024-07-30","10:01:44:00",1,46.203704,106
"22699","2024-07-30","10:01:44:00",0,44.537037,104
"22700","2024-07-30","10:01:51:00",1,46.296296,103
"22701","2024-07-30","10:01:51:00",0,46.203704,103
"22702","2024-07-30","10:01:58:00",0,47.592593,95
"22703","2024-07-30","10:01:58:00",1,46.759259,102
"22704","2024-07-30","10:02:05:00",1,49.444444,93
"22705","2024-07-30","10:02:05:00",0,49.814815,89
"22706","2024-07-30","10:02:12:00",1,49.444444,101
"22707","2024-07-30","10:02:12:00",0,48.240741,99
"22708","2024-07-30","10:02:19:00",0,52.037037,98
"22709","2024-07-30","10:02:19:00",1,52.12963,98
"22710","2024-07-30","10:02:27:00",0,56.296296,91
"22711","2024-07-30","10:02:27:00",1,54.166667,95
"22712","2024-07-30","10:02:34:00",0,53.611111,93
"22713","2024-07-30","10:02:34:00",1,58.240741,87
"22714","2024-07-30","10:02:41:00",1,55.277778,92
"22715","2024-07-30","10:02:41:00",0,56.759259,98
"22716","2024-07-30","10:02:48:00",0,55,96
"22717","2024-07-30","10:02:48:00",1,54.074074,97
"22718","2024-07-30","10:02:55:00",0,56.388889,93
"22719","2024-07-30","10:02:55:00",1,56.111111,92
"22720","2024-07-30","10:03:03:00",1,60.462963,88
"22721","2024-07-30","10:03:03:00",0,57.407407,97
"22722","2024-07-30","10:03:10:00",0,65.277778,90
"22723","2024-07-30","10:03:10:00",1,52.962963,92
"22724","2024-07-30","10:03:17:00",1,57.777778,96
"22725","2024-07-30","10:03:17:00",0,52.12963,89
"22726","2024-07-30","10:03:24:00",0,57.222222,90
"22727","2024-07-30","10:03:32:00",0,51.296296,92
"22728","2024-07-30","10:03:39:00",0,55,102
"22729","2024-07-30","10:03:39:00",1,50.925926,91
