"","date","time","hydrophone","value","signalpower"
"5714","2024-08-01","18:50:39:00",0,0.555556,90
"5715","2024-08-01","18:50:53:00",1,10.092593,96
"5716","2024-08-01","18:51:00:00",1,0.092593,103
"5717","2024-08-01","18:51:07:00",1,7.314815,102
"5718","2024-08-01","18:51:14:00",0,8.703704,103
"5719","2024-08-01","18:51:14:00",1,8.981481,99
"5720","2024-08-01","18:51:21:00",0,14.259259,110
"5721","2024-08-01","18:51:21:00",1,10.833333,99
"5722","2024-08-01","18:51:28:00",1,10.277778,99
"5723","2024-08-01","18:51:28:00",0,6.666667,111
"5724","2024-08-01","18:51:35:00",1,11.944444,96
"5725","2024-08-01","18:51:35:00",0,12.407407,104
"5726","2024-08-01","18:51:42:00",1,18.981481,98
"5727","2024-08-01","18:51:42:00",0,12.407407,103
"5728","2024-08-01","18:51:49:00",1,11.481481,97
"5729","2024-08-01","18:51:49:00",0,14.537037,99
"5730","2024-08-01","18:51:56:00",1,11.851852,97
"5731","2024-08-01","18:51:56:00",0,11.574074,99
"5732","2024-08-01","18:52:03:00",1,7.962963,105
"5733","2024-08-01","18:52:03:00",0,11.666667,110
"5734","2024-08-01","18:52:10:00",1,13.333333,104
"5735","2024-08-01","18:52:10:00",0,14.074074,98
"5736","2024-08-01","18:52:17:00",1,11.851852,92
"5737","2024-08-01","18:52:17:00",0,10.740741,105
"5738","2024-08-01","18:52:24:00",0,12.592593,105
"5739","2024-08-01","18:52:24:00",1,12.962963,99
"5740","2024-08-01","18:52:31:00",0,13.796296,105
"5741","2024-08-01","18:52:31:00",1,12.777778,101
"5742","2024-08-01","18:52:39:00",1,15.277778,106
"5743","2024-08-01","18:52:39:00",0,15.277778,109
"5744","2024-08-01","18:52:46:00",1,16.944444,110
"5745","2024-08-01","18:52:46:00",0,16.296296,106
"5746","2024-08-01","18:52:53:00",0,19.351852,107
"5747","2024-08-01","18:52:53:00",1,19.166667,108
"5748","2024-08-01","18:53:00:00",1,19.62963,105
"5749","2024-08-01","18:53:00:00",0,19.537037,113
"5750","2024-08-01","18:53:07:00",1,22.222222,107
"5751","2024-08-01","18:53:07:00",0,22.407407,109
"5752","2024-08-01","18:53:14:00",1,24.259259,106
"5753","2024-08-01","18:53:14:00",0,24.444444,106
"5754","2024-08-01","18:53:21:00",1,29.351852,105
"5755","2024-08-01","18:53:21:00",0,27.314815,104
"5756","2024-08-01","18:53:28:00",1,25,99
"5757","2024-08-01","18:53:28:00",0,26.759259,107
"5758","2024-08-01","18:53:35:00",1,28.888889,106
"5759","2024-08-01","18:53:35:00",0,28.703704,108
"5760","2024-08-01","18:53:42:00",1,31.388889,106
"5761","2024-08-01","18:53:42:00",0,31.666667,107
"5762","2024-08-01","18:53:49:00",1,34.074074,98
"5763","2024-08-01","18:53:49:00",0,33.425926,105
"5764","2024-08-01","18:53:57:00",0,32.5,106
"5765","2024-08-01","18:53:57:00",1,31.851852,95
"5766","2024-08-01","18:54:04:00",0,33.055556,99
"5767","2024-08-01","18:54:04:00",1,32.962963,111
"5768","2024-08-01","18:54:11:00",1,34.814815,108
"5769","2024-08-01","18:54:11:00",0,34.444444,111
"5770","2024-08-01","18:54:18:00",0,36.296296,109
"5771","2024-08-01","18:54:18:00",1,36.111111,100
"5772","2024-08-01","18:54:25:00",0,37.777778,111
"5773","2024-08-01","18:54:25:00",1,37.87037,96
"5774","2024-08-01","18:54:32:00",0,38.981481,103
"5775","2024-08-01","18:54:32:00",1,38.981481,107
"5776","2024-08-01","18:54:39:00",1,41.018519,102
"5777","2024-08-01","18:54:40:00",0,41.203704,102
"5778","2024-08-01","18:54:47:00",0,42.12963,106
"5779","2024-08-01","18:54:47:00",1,41.851852,110
"5780","2024-08-01","18:54:54:00",1,42.592593,99
"5781","2024-08-01","18:54:54:00",0,42.777778,98
"5782","2024-08-01","18:55:01:00",0,43.055556,103
"5783","2024-08-01","18:55:01:00",1,43.703704,101
"5784","2024-08-01","18:55:08:00",1,53.055556,101
