"","date","time","hydrophone","value","signalpower"
"18530","2024-08-13","15:21:44:00",1,7.685185,71
"18531","2024-08-13","15:21:45:00",0,33.333333,74
"18532","2024-08-13","15:21:51:00",1,0,81
"18533","2024-08-13","15:21:52:00",0,24.259259,84
"18534","2024-08-13","15:21:59:00",0,19.259259,69
"18535","2024-08-13","15:22:12:00",1,9.722222,95
"18536","2024-08-13","15:22:20:00",0,10.555556,94
"18537","2024-08-13","15:22:20:00",1,11.203704,83
"18538","2024-08-13","15:22:27:00",1,11.203704,97
"18539","2024-08-13","15:22:27:00",0,12.037037,93
"18540","2024-08-13","15:22:34:00",1,12.592593,81
"18541","2024-08-13","15:22:34:00",0,12.314815,102
"18542","2024-08-13","15:22:41:00",1,13.611111,98
"18543","2024-08-13","15:22:41:00",0,13.703704,101
"18544","2024-08-13","15:22:48:00",1,14.62963,100
"18545","2024-08-13","15:22:48:00",0,14.444444,100
"18546","2024-08-13","15:22:55:00",1,21.851852,95
"18547","2024-08-13","15:23:16:00",1,12.685185,98
"18548","2024-08-13","15:23:16:00",0,9.814815,90
"18549","2024-08-13","15:23:23:00",1,14.166667,103
"18550","2024-08-13","15:23:23:00",0,15.648148,93
"18551","2024-08-13","15:23:30:00",1,15.462963,90
"18552","2024-08-13","15:23:30:00",0,13.703704,89
"18553","2024-08-13","15:23:37:00",1,15.648148,103
"18554","2024-08-13","15:23:37:00",0,20.555556,93
"18555","2024-08-13","15:23:44:00",1,16.574074,92
"18556","2024-08-13","15:23:44:00",0,11.574074,91
"18557","2024-08-13","15:23:51:00",1,20.925926,99
"18558","2024-08-13","15:23:51:00",0,25.555556,90
"18559","2024-08-13","15:23:58:00",0,15.185185,87
"18560","2024-08-13","15:23:58:00",1,18.055556,95
"18561","2024-08-13","15:24:05:00",1,21.851852,98
"18562","2024-08-13","15:24:05:00",0,20.555556,94
"18563","2024-08-13","15:24:12:00",1,23.518519,92
"18564","2024-08-13","15:24:13:00",0,23.148148,91
"18565","2024-08-13","15:24:20:00",1,27.5,96
"18566","2024-08-13","15:24:20:00",0,26.759259,94
"18567","2024-08-13","15:24:27:00",1,23.888889,105
"18568","2024-08-13","15:24:27:00",0,25.185185,94
"18569","2024-08-13","15:24:48:00",1,33.055556,97
"18570","2024-08-13","15:24:48:00",0,33.148148,93
"18571","2024-08-13","15:24:55:00",0,32.87037,94
"18572","2024-08-13","15:24:55:00",1,33.240741,99
"18573","2024-08-13","15:25:02:00",1,35.833333,99
"18574","2024-08-13","15:25:02:00",0,34.444444,96
"18575","2024-08-13","15:25:24:00",1,40.740741,95
"18576","2024-08-13","15:25:24:00",0,53.055556,88
"18577","2024-08-13","15:25:31:00",0,25.555556,97
"18578","2024-08-13","15:25:31:00",1,42.685185,97
"18579","2024-08-13","15:25:38:00",1,44.907407,103
"18580","2024-08-13","15:25:38:00",0,45.462963,91
"18581","2024-08-13","15:25:45:00",0,46.944444,97
"18582","2024-08-13","15:25:45:00",1,47.5,105
"18583","2024-08-13","15:25:52:00",0,48.333333,97
"18584","2024-08-13","15:25:52:00",1,48.611111,105
"18585","2024-08-13","15:26:14:00",1,55.185185,108
"18586","2024-08-13","15:26:14:00",0,56.759259,89
"18587","2024-08-13","15:26:21:00",1,58.518519,101
"18588","2024-08-13","15:26:21:00",0,61.574074,87
"18589","2024-08-13","15:26:28:00",0,58.888889,89
"18590","2024-08-13","15:26:28:00",1,61.203704,96
"18591","2024-08-13","15:26:36:00",1,61.574074,106
"18592","2024-08-13","15:26:36:00",0,58.518519,101
"18593","2024-08-13","15:26:43:00",1,64.351852,111
"18594","2024-08-13","15:26:43:00",0,65,101
"18595","2024-08-13","15:26:50:00",1,66.944444,110
"18596","2024-08-13","15:26:50:00",0,66.574074,94
"18597","2024-08-13","15:27:12:00",1,72.685185,92
"18598","2024-08-13","15:27:12:00",0,69.166667,94
"18599","2024-08-13","15:27:19:00",1,73.888889,107
"18600","2024-08-13","15:27:19:00",0,73.611111,93
"18601","2024-08-13","15:27:27:00",0,74.62963,102
"18602","2024-08-13","15:27:27:00",1,74.907407,96
"18603","2024-08-13","15:27:34:00",0,76.111111,100
"18604","2024-08-13","15:27:34:00",1,76.203704,101
"18605","2024-08-13","15:27:41:00",0,57.314815,90
"18606","2024-08-13","15:27:41:00",1,81.944444,81
