"","date","time","hydrophone","value","signalpower"
"37850","2024-07-26","11:23:24:00",1,8.240741,90
"37851","2024-07-26","11:23:24:00",0,6.388889,92
"37852","2024-07-26","11:23:31:00",0,8.888889,89
"37853","2024-07-26","11:23:31:00",1,7.777778,90
"37854","2024-07-26","11:23:38:00",1,20.740741,90
"37855","2024-07-26","11:23:38:00",0,18.055556,96
"37856","2024-07-26","11:23:45:00",0,6.666667,93
"37857","2024-07-26","11:23:45:00",1,12.314815,96
"37858","2024-07-26","11:23:52:00",0,14.907407,96
"37859","2024-07-26","11:23:52:00",1,6.944444,95
"37860","2024-07-26","11:23:59:00",0,20.925926,96
"37861","2024-07-26","11:23:59:00",1,19.351852,98
"37862","2024-07-26","11:24:06:00",1,15.277778,100
"37863","2024-07-26","11:24:06:00",0,13.888889,92
"37864","2024-07-26","11:24:13:00",0,20.462963,92
"37865","2024-07-26","11:24:13:00",1,20.277778,98
"37866","2024-07-26","11:24:21:00",1,18.796296,101
"37867","2024-07-26","11:24:21:00",0,18.981481,97
"37868","2024-07-26","11:24:28:00",1,26.666667,97
"37869","2024-07-26","11:24:28:00",0,20.925926,99
"37870","2024-07-26","11:24:35:00",0,27.592593,99
"37871","2024-07-26","11:24:35:00",1,31.111111,95
"37872","2024-07-26","11:24:42:00",1,5.555556,98
"37873","2024-07-26","11:24:42:00",0,13.981481,94
"37874","2024-07-26","11:24:49:00",1,17.685185,91
"37875","2024-07-26","11:24:49:00",0,19.907407,96
"37876","2024-07-26","11:24:56:00",0,18.518519,91
"37877","2024-07-26","11:25:03:00",0,16.851852,92
"37878","2024-07-26","11:25:10:00",1,13.148148,90
"37879","2024-07-26","11:25:10:00",0,12.222222,90
"37880","2024-07-26","11:25:17:00",1,12.962963,93
"37881","2024-07-26","11:25:17:00",0,14.351852,90
"37882","2024-07-26","11:25:38:00",1,22.962963,93
"37883","2024-07-26","11:25:38:00",0,19.444444,90
"37884","2024-07-26","11:25:45:00",1,8.796296,90
"37885","2024-07-26","11:25:45:00",0,14.537037,92
"37886","2024-07-26","11:25:52:00",1,31.296296,91
"37887","2024-07-26","11:25:52:00",0,32.037037,89
"37888","2024-07-26","11:25:59:00",1,7.12963,97
"37889","2024-07-26","11:25:59:00",0,6.851852,92
"37890","2024-07-26","11:26:06:00",1,24.444444,96
"37891","2024-07-26","11:26:06:00",0,35.37037,91
"37892","2024-07-26","11:26:14:00",1,32.685185,93
"37893","2024-07-26","11:26:14:00",0,15.462963,91
"37894","2024-07-26","11:26:21:00",0,30.925926,90
"37895","2024-07-26","11:26:21:00",1,18.981481,96
"37896","2024-07-26","11:26:28:00",1,34.907407,93
"37897","2024-07-26","11:26:28:00",0,37.5,88
"37898","2024-07-26","11:26:35:00",1,28.148148,95
"37899","2024-07-26","11:26:35:00",0,14.351852,97
"37900","2024-07-26","11:26:42:00",0,34.814815,98
"37901","2024-07-26","11:26:42:00",1,24.259259,106
"37902","2024-07-26","11:26:49:00",0,25.740741,98
"37903","2024-07-26","11:26:49:00",1,31.388889,100
"37904","2024-07-26","11:26:56:00",1,32.12963,98
"37905","2024-07-26","11:26:56:00",0,31.296296,96
"37906","2024-07-26","11:27:03:00",1,32.685185,100
"37907","2024-07-26","11:27:03:00",0,33.518519,96
"37908","2024-07-26","11:27:11:00",0,36.018519,103
"37909","2024-07-26","11:27:11:00",1,73.148148,84
"37910","2024-07-26","11:27:18:00",0,40.740741,96
"37911","2024-07-26","11:27:18:00",1,7.592593,92
"37912","2024-07-26","11:27:25:00",1,30.833333,102
"37913","2024-07-26","11:27:25:00",0,34.907407,97
"37914","2024-07-26","11:27:32:00",1,41.666667,103
"37915","2024-07-26","11:27:32:00",0,41.481481,105
"37916","2024-07-26","11:27:39:00",0,44.166667,104
"37917","2024-07-26","11:27:39:00",1,44.166667,105
"37918","2024-07-26","11:27:46:00",0,46.666667,89
"37919","2024-07-26","11:27:46:00",1,46.574074,91
"37920","2024-07-26","11:27:54:00",1,48.148148,96
"37921","2024-07-26","11:27:54:00",0,48.055556,102
"37922","2024-07-26","11:28:01:00",0,51.574074,93
"37923","2024-07-26","11:28:01:00",1,49.444444,103
"37924","2024-07-26","11:28:08:00",0,47.87037,109
"37925","2024-07-26","11:28:08:00",1,49.814815,107
"37926","2024-07-26","11:28:15:00",0,50.092593,108
"37927","2024-07-26","11:28:15:00",1,50.092593,106
"37928","2024-07-26","11:28:22:00",0,50.092593,103
"37929","2024-07-26","11:28:22:00",1,50.833333,95
"37930","2024-07-26","11:28:29:00",1,49.537037,106
"37931","2024-07-26","11:28:30:00",0,50.092593,106
"37932","2024-07-26","11:28:37:00",1,50.462963,109
"37933","2024-07-26","11:28:37:00",0,50.277778,109
"37934","2024-07-26","11:28:44:00",0,49.722222,102
"37935","2024-07-26","11:28:44:00",1,49.62963,112
"37936","2024-07-26","11:28:51:00",1,97.685185,84
"37937","2024-07-26","11:28:51:00",0,107.962963,86
"37938","2024-07-26","11:28:58:00",1,5.277778,97
"37939","2024-07-26","11:28:58:00",0,50.37037,89
"37940","2024-07-26","11:29:05:00",1,47.222222,109
"37941","2024-07-26","11:29:13:00",1,50,109
"37942","2024-07-26","11:29:20:00",1,50.092593,111
"37943","2024-07-26","11:29:20:00",0,50,114
"37944","2024-07-26","11:29:27:00",0,56.018519,94
"37945","2024-07-26","11:29:27:00",1,58.703704,94
"37946","2024-07-26","11:29:34:00",0,44.351852,100
"37947","2024-07-26","11:29:34:00",1,41.759259,102
"37948","2024-07-26","11:29:41:00",1,50.277778,100
"37949","2024-07-26","11:29:41:00",0,50.277778,96
"37950","2024-07-26","11:29:48:00",1,49.814815,108
"37951","2024-07-26","11:29:48:00",0,49.814815,113
"37952","2024-07-26","11:29:56:00",0,50.740741,100
"37953","2024-07-26","11:29:56:00",1,50.555556,109
"37954","2024-07-26","11:30:03:00",0,50.092593,110
"37955","2024-07-26","11:30:03:00",1,50.092593,108
"37956","2024-07-26","11:30:10:00",0,49.907407,113
"37957","2024-07-26","11:30:10:00",1,49.814815,107
"37958","2024-07-26","11:30:17:00",1,50.555556,103
"37959","2024-07-26","11:30:17:00",0,50.462963,98
"37960","2024-07-26","11:30:24:00",1,49.722222,103
"37961","2024-07-26","11:30:24:00",0,49.537037,104
"37962","2024-07-26","11:30:32:00",0,50.277778,111
"37963","2024-07-26","11:30:32:00",1,50.185185,108
"37964","2024-07-26","11:30:39:00",0,50.277778,102
"37965","2024-07-26","11:30:39:00",1,50.092593,111
"37966","2024-07-26","11:30:46:00",1,50.185185,109
"37967","2024-07-26","11:30:46:00",0,49.814815,111
"37968","2024-07-26","11:30:53:00",1,50,102
"37969","2024-07-26","11:30:53:00",0,77.222222,87
"37970","2024-07-26","11:31:00:00",0,23.240741,103
"37971","2024-07-26","11:31:00:00",1,50.092593,106
"37972","2024-07-26","11:31:08:00",0,50.092593,106
"37973","2024-07-26","11:31:08:00",1,49.907407,102
"37974","2024-07-26","11:31:15:00",1,50.37037,106
"37975","2024-07-26","11:31:15:00",0,50,102
"37976","2024-07-26","11:31:22:00",0,50.092593,112
"37977","2024-07-26","11:31:22:00",1,49.722222,110
"37978","2024-07-26","11:31:29:00",0,53.148148,107
"37979","2024-07-26","11:31:29:00",1,56.574074,104
"37980","2024-07-26","11:31:36:00",0,46.944444,115
"37981","2024-07-26","11:31:36:00",1,43.611111,109
"37982","2024-07-26","11:31:43:00",1,51.111111,107
"37983","2024-07-26","11:31:43:00",0,51.851852,99
"37984","2024-07-26","11:31:51:00",0,49.537037,106
"37985","2024-07-26","11:31:51:00",1,50.462963,108
"37986","2024-07-26","11:31:58:00",0,51.296296,108
"37987","2024-07-26","11:31:58:00",1,49.351852,112
"37988","2024-07-26","11:32:05:00",1,50,106
"37989","2024-07-26","11:32:05:00",0,48.425926,102
"37990","2024-07-26","11:32:12:00",1,51.388889,107
"37991","2024-07-26","11:32:12:00",0,50.833333,111
"37992","2024-07-26","11:32:19:00",1,48.888889,106
"37993","2024-07-26","11:32:19:00",0,48.981481,108
"37994","2024-07-26","11:32:27:00",0,50.37037,101
"37995","2024-07-26","11:32:27:00",1,50,110
"37996","2024-07-26","11:32:34:00",1,50.740741,109
"37997","2024-07-26","11:32:34:00",0,50.462963,112
"37998","2024-07-26","11:32:41:00",0,51.018519,98
"37999","2024-07-26","11:32:41:00",1,50.277778,112
"38000","2024-07-26","11:32:48:00",0,49.166667,115
"38001","2024-07-26","11:32:48:00",1,49.814815,108
"38002","2024-07-26","11:32:55:00",1,50.555556,101
"38003","2024-07-26","11:32:55:00",0,50,107
"38004","2024-07-26","11:33:02:00",1,50.092593,105
"38005","2024-07-26","11:33:02:00",0,50.277778,101
"38006","2024-07-26","11:33:10:00",1,49.259259,102
"38007","2024-07-26","11:33:10:00",0,49.444444,101
"38008","2024-07-26","11:33:17:00",0,47.592593,100
"38009","2024-07-26","11:33:17:00",1,47.5,103
"38010","2024-07-26","11:33:24:00",1,44.537037,94
"38011","2024-07-26","11:33:24:00",0,43.888889,108
"38012","2024-07-26","11:33:31:00",1,39.907407,108
"38013","2024-07-26","11:33:31:00",0,40.648148,109
"38014","2024-07-26","11:33:38:00",0,38.240741,102
"38015","2024-07-26","11:33:38:00",1,38.425926,106
"38016","2024-07-26","11:33:45:00",0,35.833333,109
"38017","2024-07-26","11:33:45:00",1,35.833333,102
"38018","2024-07-26","11:33:52:00",0,34.166667,106
"38019","2024-07-26","11:33:52:00",1,34.166667,100
"38020","2024-07-26","11:34:00:00",1,33.148148,105
"38021","2024-07-26","11:34:00:00",0,33.055556,108
"38022","2024-07-26","11:34:07:00",1,39.444444,98
"38023","2024-07-26","11:34:07:00",0,38.333333,112
