"","date","time","hydrophone","value","signalpower"
"25575","2024-07-15","11:15:31:00",0,60.925926,86
"25576","2024-07-15","11:15:37:00",0,3.796296,80
"25577","2024-07-15","11:15:44:00",0,0,83
"25578","2024-07-15","11:15:51:00",1,5.37037,68
"25579","2024-07-15","11:15:51:00",0,5.925926,73
"25580","2024-07-15","11:15:58:00",1,8.703704,73
"25581","2024-07-15","11:15:59:00",0,9.444444,61
"25582","2024-07-15","11:16:05:00",1,10.833333,71
"25583","2024-07-15","11:16:06:00",0,7.777778,78
"25584","2024-07-15","11:16:12:00",1,12.87037,68
"25585","2024-07-15","11:16:13:00",0,21.111111,83
"25586","2024-07-15","11:16:19:00",1,16.944444,62
"25587","2024-07-15","11:16:20:00",0,4.074074,87
"25588","2024-07-15","11:16:26:00",1,16.388889,65
"25589","2024-07-15","11:16:27:00",0,18.518519,79
"25590","2024-07-15","11:16:33:00",1,29.444444,57
"25591","2024-07-15","11:16:34:00",0,27.592593,84
"25592","2024-07-15","11:16:41:00",1,11.759259,58
"25593","2024-07-15","11:16:41:00",0,21.574074,85
"25594","2024-07-15","11:16:48:00",1,18.703704,59
"25595","2024-07-15","11:16:55:00",1,23.240741,56
"25596","2024-07-15","11:17:02:00",1,13.611111,62
"25597","2024-07-15","11:17:02:00",0,17.222222,106
"25598","2024-07-15","11:17:09:00",1,17.592593,62
"25599","2024-07-15","11:17:09:00",0,20.462963,111
"25600","2024-07-15","11:17:16:00",1,17.407407,60
"25601","2024-07-15","11:17:16:00",0,12.12963,110
"25602","2024-07-15","11:17:23:00",1,13.703704,65
"25603","2024-07-15","11:17:23:00",0,16.759259,112
"25604","2024-07-15","11:17:30:00",1,17.037037,64
"25605","2024-07-15","11:17:30:00",0,16.759259,112
"25606","2024-07-15","11:17:37:00",1,18.240741,68
"25607","2024-07-15","11:17:37:00",0,18.703704,112
"25608","2024-07-15","11:17:44:00",1,20.092593,68
"25609","2024-07-15","11:17:44:00",0,19.907407,111
"25610","2024-07-15","11:17:51:00",1,21.388889,69
"25611","2024-07-15","11:17:51:00",0,21.666667,114
"25612","2024-07-15","11:17:58:00",1,25.277778,62
"25613","2024-07-15","11:17:58:00",0,22.777778,112
"25614","2024-07-15","11:18:05:00",1,22.12963,69
"25615","2024-07-15","11:18:05:00",0,25.185185,109
"25616","2024-07-15","11:18:13:00",0,26.388889,108
"25617","2024-07-15","11:18:13:00",1,26.759259,69
"25618","2024-07-15","11:18:20:00",1,28.888889,71
"25619","2024-07-15","11:18:20:00",0,28.611111,112
"25620","2024-07-15","11:18:27:00",1,32.037037,61
"25621","2024-07-15","11:18:27:00",0,30.462963,113
"25622","2024-07-15","11:18:34:00",1,33.055556,60
"25623","2024-07-15","11:18:34:00",0,32.592593,108
"25624","2024-07-15","11:18:41:00",1,33.796296,62
"25625","2024-07-15","11:18:41:00",0,35.092593,99
"25626","2024-07-15","11:18:48:00",1,40.092593,60
"25627","2024-07-15","11:18:48:00",0,37.592593,93
"25628","2024-07-15","11:18:55:00",1,45.185185,55
"25629","2024-07-15","11:18:55:00",0,41.574074,96
"25630","2024-07-15","11:19:02:00",0,39.444444,102
"25631","2024-07-15","11:19:10:00",0,48.981481,111
"25632","2024-07-15","11:19:17:00",1,41.481481,59
"25633","2024-07-15","11:19:17:00",0,41.481481,111
"25634","2024-07-15","11:19:24:00",1,46.944444,62
"25635","2024-07-15","11:19:24:00",0,49.537037,112
"25636","2024-07-15","11:19:31:00",1,51.111111,64
"25637","2024-07-15","11:19:31:00",0,51.388889,105
"25638","2024-07-15","11:19:38:00",1,56.018519,58
"25639","2024-07-15","11:19:38:00",0,53.425926,102
"25640","2024-07-15","11:19:46:00",1,59.722222,60
"25641","2024-07-15","11:19:46:00",0,54.444444,98
"25642","2024-07-15","11:19:53:00",1,53.888889,58
"25643","2024-07-15","11:19:53:00",0,57.5,102
"25644","2024-07-15","11:20:00:00",1,56.388889,63
"25645","2024-07-15","11:20:00:00",0,68.333333,95
"25646","2024-07-15","11:20:07:00",1,61.574074,64
"25647","2024-07-15","11:20:07:00",0,53.981481,88
"25648","2024-07-15","11:20:14:00",1,64.722222,63
"25649","2024-07-15","11:20:14:00",0,64.166667,100
"25650","2024-07-15","11:20:22:00",1,67.314815,63
"25651","2024-07-15","11:20:22:00",0,66.296296,94
"25652","2024-07-15","11:20:29:00",1,67.592593,63
"25653","2024-07-15","11:20:29:00",0,68.981481,98
"25654","2024-07-15","11:20:36:00",1,70.648148,62
"25655","2024-07-15","11:20:36:00",0,70.648148,99
"25656","2024-07-15","11:20:43:00",1,74.259259,61
"25657","2024-07-15","11:20:44:00",0,73.518519,105
"25658","2024-07-15","11:20:51:00",1,79.722222,57
"25659","2024-07-15","11:20:51:00",0,75.925926,107
"25660","2024-07-15","11:20:58:00",1,79.722222,56
"25661","2024-07-15","11:20:58:00",0,77.87037,103
"25662","2024-07-15","11:21:05:00",1,77.5,59
"25663","2024-07-15","11:21:05:00",0,82.962963,105
"25664","2024-07-15","11:21:13:00",1,81.759259,61
"25665","2024-07-15","11:21:13:00",0,80.648148,106
"25666","2024-07-15","11:21:20:00",1,83.425926,65
"25667","2024-07-15","11:21:20:00",0,85.555556,99
"25668","2024-07-15","11:21:27:00",1,90.277778,65
"25669","2024-07-15","11:21:27:00",0,88.703704,104
"25670","2024-07-15","11:21:35:00",1,93.333333,59
"25671","2024-07-15","11:21:35:00",0,90.925926,110
"25672","2024-07-15","11:21:42:00",1,95.092593,58
"25673","2024-07-15","11:21:42:00",0,93.518519,109
"25674","2024-07-15","11:21:49:00",0,95.555556,106
"25675","2024-07-15","11:21:57:00",0,99.351852,100
"25676","2024-07-15","11:22:04:00",0,99.814815,99
"25677","2024-07-15","11:22:12:00",0,103.611111,100
"25678","2024-07-15","11:22:19:00",1,105.092593,62
"25679","2024-07-15","11:22:19:00",0,106.388889,89
"25680","2024-07-15","11:22:26:00",0,110.462963,95
"25681","2024-07-15","11:22:34:00",0,107.777778,98
"25682","2024-07-15","11:22:41:00",1,117.222222,57
"25683","2024-07-15","11:22:41:00",0,114.074074,94
"25684","2024-07-15","11:22:48:00",1,116.481481,56
"25685","2024-07-15","11:22:48:00",0,115.37037,99
"25686","2024-07-15","11:22:56:00",0,117.222222,96
"25687","2024-07-15","11:23:03:00",0,119.907407,97
"25688","2024-07-15","11:23:11:00",1,124.537037,59
"25689","2024-07-15","11:23:11:00",0,123.888889,91
"25690","2024-07-15","11:23:18:00",1,128.055556,57
"25691","2024-07-15","11:23:18:00",0,128.611111,86
"25692","2024-07-15","11:23:26:00",1,123.148148,61
"25693","2024-07-15","11:23:26:00",0,124.074074,87
"25694","2024-07-15","11:23:33:00",0,134.814815,83
"25695","2024-07-15","11:23:41:00",0,126.574074,87
"25696","2024-07-15","11:23:48:00",1,128.981481,62
"25697","2024-07-15","11:23:48:00",0,129.351852,97
"25698","2024-07-15","11:23:56:00",1,136.296296,60
"25699","2024-07-15","11:23:56:00",0,135.37037,93
"25700","2024-07-15","11:24:03:00",1,138.981481,56
"25701","2024-07-15","11:24:03:00",0,136.203704,95
"25702","2024-07-15","11:24:11:00",0,137.962963,103
"25703","2024-07-15","11:24:18:00",0,141.018519,103
"25704","2024-07-15","11:24:26:00",0,142.962963,98
"25705","2024-07-15","11:24:33:00",0,144.907407,89
"25706","2024-07-15","11:24:41:00",0,147.037037,98
"25707","2024-07-15","11:24:48:00",0,147.87037,94
"25708","2024-07-15","11:24:56:00",0,149.907407,93
"25709","2024-07-15","11:25:03:00",1,154.814815,58
"25710","2024-07-15","11:25:03:00",0,153.796296,98
"25711","2024-07-15","11:25:11:00",0,155,100
"25712","2024-07-15","11:25:18:00",0,157.777778,96
"25713","2024-07-15","11:25:26:00",0,157.777778,94
"25714","2024-07-15","11:25:34:00",0,162.314815,94
"25715","2024-07-15","11:25:41:00",0,163.796296,93
"25716","2024-07-15","11:25:49:00",0,165.37037,95
"25717","2024-07-15","11:25:56:00",0,168.518519,92
"25718","2024-07-15","11:26:04:00",0,169.814815,98
"25719","2024-07-15","11:26:12:00",0,172.685185,98
"25720","2024-07-15","11:26:19:00",0,174.074074,99
"25721","2024-07-15","11:26:27:00",0,176.296296,93
"25722","2024-07-15","11:26:35:00",0,178.240741,96
"25723","2024-07-15","11:26:42:00",0,179.814815,89
"25724","2024-07-15","11:26:50:00",0,181.851852,88
"25725","2024-07-15","11:26:57:00",0,187.592593,90
"25726","2024-07-15","11:27:05:00",0,175.185185,79
"25727","2024-07-15","11:27:13:00",0,264.537037,81
"25728","2024-07-15","11:27:20:00",1,177.592593,46
"25729","2024-07-15","11:27:21:00",0,98.333333,96
"25730","2024-07-15","11:27:28:00",0,185.092593,98
"25731","2024-07-15","11:27:36:00",0,178.240741,89
"25732","2024-07-15","11:27:44:00",0,182.962963,90
"25733","2024-07-15","11:27:51:00",0,182.592593,93
"25734","2024-07-15","11:27:59:00",0,183.055556,99
"25735","2024-07-15","11:28:06:00",0,183.981481,92
"25736","2024-07-15","11:28:14:00",0,183.981481,91
"25737","2024-07-15","11:28:22:00",0,183.981481,99
"25738","2024-07-15","11:28:29:00",1,180,55
"25739","2024-07-15","11:28:29:00",0,184.444444,103
"25740","2024-07-15","11:28:37:00",1,186.666667,60
"25741","2024-07-15","11:28:37:00",0,183.796296,102
"25742","2024-07-15","11:28:45:00",1,179.907407,57
"25743","2024-07-15","11:28:45:00",0,184.259259,104
"25744","2024-07-15","11:28:52:00",1,192.685185,50
"25745","2024-07-15","11:28:52:00",0,183.055556,98
"25746","2024-07-15","11:29:00:00",0,184.722222,100
"25747","2024-07-15","11:29:08:00",0,182.777778,95
"25748","2024-07-15","11:29:15:00",0,183.703704,97
"25749","2024-07-15","11:29:23:00",0,193.611111,94
"25750","2024-07-15","11:29:31:00",0,173.240741,96
"25751","2024-07-15","11:29:38:00",0,185,97
"25752","2024-07-15","11:29:46:00",0,184.074074,98
"25753","2024-07-15","11:29:54:00",1,186.944444,53
"25754","2024-07-15","11:29:54:00",0,184.907407,96
"25755","2024-07-15","11:30:01:00",1,182.5,55
"25756","2024-07-15","11:30:01:00",0,184.074074,93
"25757","2024-07-15","11:30:09:00",1,187.222222,56
"25758","2024-07-15","11:30:09:00",0,187.037037,93
"25759","2024-07-15","11:30:17:00",1,185.462963,58
"25760","2024-07-15","11:30:17:00",0,185.555556,98
"25761","2024-07-15","11:30:24:00",1,185.740741,61
"25762","2024-07-15","11:30:24:00",0,186.203704,92
"25763","2024-07-15","11:30:32:00",0,185.740741,100
"25764","2024-07-15","11:30:32:00",1,188.611111,56
"25765","2024-07-15","11:30:40:00",1,184.259259,57
"25766","2024-07-15","11:30:40:00",0,186.296296,100
"25767","2024-07-15","11:30:47:00",1,189.537037,59
"25768","2024-07-15","11:30:47:00",0,185.648148,101
"25769","2024-07-15","11:30:55:00",1,188.888889,49
"25770","2024-07-15","11:30:55:00",0,185.092593,98
"25771","2024-07-15","11:31:03:00",1,182.037037,52
"25772","2024-07-15","11:31:03:00",0,185.648148,100
"25773","2024-07-15","11:31:10:00",1,184.444444,51
"25774","2024-07-15","11:31:10:00",0,186.574074,98
"25775","2024-07-15","11:31:18:00",1,183.518519,56
"25776","2024-07-15","11:31:18:00",0,185.648148,95
"25777","2024-07-15","11:31:26:00",0,187.037037,98
"25778","2024-07-15","11:31:34:00",0,185.648148,93
"25779","2024-07-15","11:31:41:00",0,185.648148,97
"25780","2024-07-15","11:31:49:00",0,192.12963,86
"25781","2024-07-15","11:31:57:00",0,177.87037,93
"25782","2024-07-15","11:32:04:00",1,182.314815,59
"25783","2024-07-15","11:32:04:00",0,184.351852,96
"25784","2024-07-15","11:32:12:00",1,185,54
"25785","2024-07-15","11:32:12:00",0,184.537037,99
"25786","2024-07-15","11:32:19:00",1,187.407407,49
"25787","2024-07-15","11:32:20:00",0,185,98
"25788","2024-07-15","11:32:27:00",1,183.981481,55
"25789","2024-07-15","11:32:27:00",0,183.240741,97
"25790","2024-07-15","11:32:35:00",1,184.814815,54
"25791","2024-07-15","11:32:35:00",0,183.703704,97
"25792","2024-07-15","11:32:43:00",1,182.962963,51
"25793","2024-07-15","11:32:43:00",0,183.425926,96
"25794","2024-07-15","11:32:50:00",1,185.37037,54
"25795","2024-07-15","11:32:50:00",0,184.351852,92
"25796","2024-07-15","11:32:58:00",0,184.074074,95
"25797","2024-07-15","11:33:06:00",0,183.055556,97
"25798","2024-07-15","11:33:13:00",0,183.981481,96
"25799","2024-07-15","11:33:21:00",0,184.62963,90
"25800","2024-07-15","11:33:29:00",0,182.87037,90
"25801","2024-07-15","11:33:36:00",0,183.333333,94
"25802","2024-07-15","11:33:44:00",0,181.203704,90
"25803","2024-07-15","11:33:51:00",0,182.037037,92
"25804","2024-07-15","11:33:59:00",0,180.092593,96
"25805","2024-07-15","11:34:07:00",0,179.444444,92
"25806","2024-07-15","11:34:14:00",0,180.277778,92
"25807","2024-07-15","11:34:22:00",0,179.074074,95
"25808","2024-07-15","11:34:30:00",0,186.388889,102
"25809","2024-07-15","11:34:37:00",0,169.722222,100
"25810","2024-07-15","11:34:45:00",0,182.222222,96
"25811","2024-07-15","11:34:53:00",0,169.814815,99
"25812","2024-07-15","11:35:00:00",0,176.851852,96
"25813","2024-07-15","11:35:08:00",0,177.5,91
"25814","2024-07-15","11:35:16:00",0,174.166667,92
"25815","2024-07-15","11:35:23:00",0,173.703704,90
"25816","2024-07-15","11:35:31:00",0,174.62963,91
"25817","2024-07-15","11:35:38:00",0,185.185185,87
"25818","2024-07-15","11:35:46:00",0,165.092593,96
"25819","2024-07-15","11:35:54:00",0,174.166667,96
"25820","2024-07-15","11:36:01:00",1,175.925926,56
"25821","2024-07-15","11:36:01:00",0,172.777778,94
"25822","2024-07-15","11:36:09:00",0,172.407407,96
"25823","2024-07-15","11:36:17:00",0,170.925926,95
"25824","2024-07-15","11:36:24:00",0,169.907407,98
"25825","2024-07-15","11:36:32:00",0,170.555556,98
"25826","2024-07-15","11:36:39:00",0,170.648148,96
"25827","2024-07-15","11:36:47:00",0,170.555556,96
"25828","2024-07-15","11:36:55:00",0,169.351852,97
"25829","2024-07-15","11:37:02:00",0,168.148148,97
"25830","2024-07-15","11:37:10:00",0,167.222222,94
"25831","2024-07-15","11:37:18:00",0,165.925926,98
"25832","2024-07-15","11:37:25:00",1,165.648148,52
"25833","2024-07-15","11:37:25:00",0,165.833333,95
"25834","2024-07-15","11:37:33:00",0,163.611111,95
"25835","2024-07-15","11:37:40:00",0,162.222222,94
"25836","2024-07-15","11:37:48:00",0,162.12963,93
"25837","2024-07-15","11:37:55:00",0,162.314815,87
"25838","2024-07-15","11:38:03:00",0,163.888889,94
"25839","2024-07-15","11:38:11:00",0,164.814815,88
"25840","2024-07-15","11:38:18:00",0,169.814815,87
"25841","2024-07-15","11:38:26:00",0,159.537037,88
"25842","2024-07-15","11:38:33:00",0,160.740741,91
"25843","2024-07-15","11:38:41:00",1,161.666667,59
"25844","2024-07-15","11:38:41:00",0,162.87037,95
"25845","2024-07-15","11:38:49:00",0,162.12963,94
"25846","2024-07-15","11:38:56:00",0,161.851852,96
"25847","2024-07-15","11:39:04:00",0,161.944444,93
"25848","2024-07-15","11:39:11:00",0,163.888889,84
"25849","2024-07-15","11:39:19:00",0,160.555556,94
"25850","2024-07-15","11:39:27:00",0,160.185185,93
"25851","2024-07-15","11:39:34:00",0,158.888889,93
"25852","2024-07-15","11:39:42:00",0,156.944444,93
"25853","2024-07-15","11:39:49:00",1,158.148148,55
"25854","2024-07-15","11:39:49:00",0,156.018519,97
"25855","2024-07-15","11:39:57:00",1,153.055556,55
"25856","2024-07-15","11:39:57:00",0,154.074074,96
"25857","2024-07-15","11:40:04:00",0,152.5,93
"25858","2024-07-15","11:40:12:00",0,151.203704,89
"25859","2024-07-15","11:40:20:00",0,151.203704,85
"25860","2024-07-15","11:40:27:00",0,142.777778,95
"25861","2024-07-15","11:40:34:00",1,141.203704,60
"25862","2024-07-15","11:40:35:00",0,143.148148,97
"25863","2024-07-15","11:40:42:00",1,143.796296,56
"25864","2024-07-15","11:40:42:00",0,140.833333,98
"25865","2024-07-15","11:40:49:00",1,140.833333,61
"25866","2024-07-15","11:40:50:00",0,137.962963,98
"25867","2024-07-15","11:40:57:00",1,136.203704,57
"25868","2024-07-15","11:40:57:00",0,136.481481,91
"25869","2024-07-15","11:41:05:00",0,137.12963,86
"25870","2024-07-15","11:41:12:00",0,125.37037,88
"25871","2024-07-15","11:41:19:00",0,125.555556,87
"25872","2024-07-15","11:41:27:00",0,121.666667,97
"25873","2024-07-15","11:41:34:00",1,118.611111,55
"25874","2024-07-15","11:41:34:00",0,119.907407,98
"25875","2024-07-15","11:41:42:00",0,115.833333,97
"25876","2024-07-15","11:41:49:00",0,115.185185,96
"25877","2024-07-15","11:41:57:00",0,139.444444,84
"25878","2024-07-15","11:42:04:00",0,83.518519,85
"25879","2024-07-15","11:42:11:00",0,110.185185,81
"25880","2024-07-15","11:42:19:00",0,92.222222,87
"25881","2024-07-15","11:42:26:00",0,95.648148,86
"25882","2024-07-15","11:42:33:00",0,100.925926,85
"25883","2024-07-15","11:42:41:00",0,82.777778,95
"25884","2024-07-15","11:42:48:00",0,87.87037,90
"25885","2024-07-15","11:42:55:00",0,82.314815,90
"25886","2024-07-15","11:43:03:00",0,78.425926,92
"25887","2024-07-15","11:43:10:00",1,77.962963,57
"25888","2024-07-15","11:43:10:00",0,83.703704,94
"25889","2024-07-15","11:43:17:00",1,72.222222,56
"25890","2024-07-15","11:43:17:00",0,64.537037,98
"25891","2024-07-15","11:43:24:00",1,69.166667,57
"25892","2024-07-15","11:43:24:00",0,70.925926,96
"25893","2024-07-15","11:43:32:00",1,65.925926,57
"25894","2024-07-15","11:43:32:00",0,65.185185,101
"25895","2024-07-15","11:43:39:00",1,63.148148,58
"25896","2024-07-15","11:43:39:00",0,62.592593,102
"25897","2024-07-15","11:43:46:00",1,56.296296,60
"25898","2024-07-15","11:43:46:00",0,60,102
"25899","2024-07-15","11:43:53:00",1,59.444444,51
"25900","2024-07-15","11:43:53:00",0,55.277778,96
"25901","2024-07-15","11:44:01:00",0,57.5,94
"25902","2024-07-15","11:44:08:00",0,50.277778,96
"25903","2024-07-15","11:44:15:00",0,55.648148,91
"25904","2024-07-15","11:44:22:00",0,55.740741,101
"25905","2024-07-15","11:44:29:00",0,55.277778,99
"25906","2024-07-15","11:44:37:00",0,54.537037,116
"25907","2024-07-15","11:44:37:00",1,52.777778,73
"25908","2024-07-15","11:44:44:00",1,56.203704,63
"25909","2024-07-15","11:44:44:00",0,55.648148,105
"25910","2024-07-15","11:44:51:00",1,57.777778,65
"25911","2024-07-15","11:44:51:00",0,57.5,111
"25912","2024-07-15","11:44:58:00",1,60.833333,58
"25913","2024-07-15","11:44:58:00",0,57.314815,106
"25914","2024-07-15","11:45:05:00",1,51.759259,59
"25915","2024-07-15","11:45:05:00",0,52.407407,107
"25916","2024-07-15","11:45:12:00",1,47.87037,56
"25917","2024-07-15","11:45:12:00",0,45.740741,101
"25918","2024-07-15","11:45:20:00",1,38.796296,59
"25919","2024-07-15","11:45:20:00",0,40,101
"25920","2024-07-15","11:45:27:00",0,35.462963,102
"25921","2024-07-15","11:45:34:00",0,32.314815,104
"25922","2024-07-15","11:45:41:00",1,29.074074,58
"25923","2024-07-15","11:45:41:00",0,29.166667,105
"25924","2024-07-15","11:45:48:00",0,27.037037,102
"25925","2024-07-15","11:45:48:00",1,25.833333,61
"25926","2024-07-15","11:45:55:00",0,25.277778,111
"25927","2024-07-15","11:45:55:00",1,24.166667,70
"25928","2024-07-15","11:46:02:00",0,23.518519,110
"25929","2024-07-15","11:46:02:00",1,24.722222,66
"25930","2024-07-15","11:46:09:00",1,23.148148,62
