"","date","time","hydrophone","value","signalpower"
"44076","2024-07-26","05:30:47:00",1,10,80
"44077","2024-07-26","05:31:01:00",0,9.537037,83
"44078","2024-07-26","05:31:08:00",1,19.259259,84
"44079","2024-07-26","05:31:08:00",0,17.12963,82
"44080","2024-07-26","05:31:15:00",1,6.851852,83
"44081","2024-07-26","05:31:15:00",0,8.055556,85
"44082","2024-07-26","05:31:50:00",0,13.425926,71
"44083","2024-07-26","05:31:57:00",0,4.537037,84
"44084","2024-07-26","05:32:04:00",0,6.111111,85
"44085","2024-07-26","05:32:11:00",0,19.444444,80
"44086","2024-07-26","05:32:18:00",0,8.425926,81
"44087","2024-07-26","05:32:40:00",0,20.833333,88
"44088","2024-07-26","05:32:47:00",0,7.314815,88
"44089","2024-07-26","05:32:54:00",0,15.092593,73
"44090","2024-07-26","05:33:01:00",0,21.759259,88
"44091","2024-07-26","05:34:05:00",0,37.222222,92
"44092","2024-07-26","05:34:12:00",0,29.722222,85
"44093","2024-07-26","05:34:33:00",0,50.925926,86
"44094","2024-07-26","05:34:55:00",0,44.074074,88
"44095","2024-07-26","05:35:02:00",1,51.574074,90
"44096","2024-07-26","05:35:02:00",0,50.648148,89
"44097","2024-07-26","05:35:09:00",0,49.814815,92
"44098","2024-07-26","05:35:17:00",0,47.777778,90
"44099","2024-07-26","05:35:24:00",0,49.62963,93
"44100","2024-07-26","05:35:24:00",1,47.407407,102
"44101","2024-07-26","05:35:31:00",1,52.87037,94
"44102","2024-07-26","05:35:31:00",0,52.12963,96
"44103","2024-07-26","05:35:38:00",1,53.888889,89
"44104","2024-07-26","05:35:38:00",0,55.277778,88
"44105","2024-07-26","05:35:45:00",1,56.666667,88
"44106","2024-07-26","05:35:45:00",0,60.185185,83
"44107","2024-07-26","05:35:53:00",1,54.166667,90
"44108","2024-07-26","05:35:53:00",0,48.981481,90
"44109","2024-07-26","05:36:00:00",1,59.814815,86
"44110","2024-07-26","05:36:00:00",0,63.055556,93
"44111","2024-07-26","05:36:07:00",1,58.796296,91
"44112","2024-07-26","05:36:07:00",0,58.611111,82
"44113","2024-07-26","05:36:14:00",1,62.87037,98
"44114","2024-07-26","05:36:14:00",0,60.833333,95
"44115","2024-07-26","05:36:21:00",1,65.740741,94
"44116","2024-07-26","05:36:21:00",0,65.185185,92
"44117","2024-07-26","05:36:29:00",0,65.555556,89
"44118","2024-07-26","05:36:29:00",1,65.740741,86
