"","date","time","hydrophone","value","signalpower"
"33151","2024-07-15","19:32:03:00",0,6.666667,112
"33152","2024-07-15","19:32:10:00",0,8.981481,110
"33153","2024-07-15","19:32:17:00",0,11.574074,106
"33154","2024-07-15","19:32:24:00",1,16.574074,54
"33155","2024-07-15","19:32:25:00",0,15.185185,89
"33156","2024-07-15","19:32:31:00",1,11.759259,60
"33157","2024-07-15","19:32:32:00",0,17.037037,105
"33158","2024-07-15","19:32:39:00",1,19.259259,63
"33159","2024-07-15","19:32:39:00",0,20.555556,103
"33160","2024-07-15","19:34:10:00",0,17.777778,90
"33161","2024-07-15","19:34:17:00",0,25.740741,90
"33162","2024-07-15","19:34:24:00",1,27.962963,61
"33163","2024-07-15","19:34:24:00",0,33.240741,87
"33164","2024-07-15","19:34:31:00",1,26.574074,64
"33165","2024-07-15","19:34:31:00",0,22.87037,98
"33166","2024-07-15","19:34:38:00",1,32.12963,62
"33167","2024-07-15","19:34:38:00",0,33.796296,90
"33168","2024-07-15","19:34:45:00",1,29.166667,69
"33169","2024-07-15","19:34:45:00",0,26.759259,93
"33170","2024-07-15","19:34:52:00",1,34.907407,62
"33171","2024-07-15","19:34:52:00",0,44.722222,93
"33172","2024-07-15","19:35:00:00",1,38.425926,61
"33173","2024-07-15","19:35:00:00",0,37.87037,95
"33174","2024-07-15","19:35:07:00",1,36.851852,66
"33175","2024-07-15","19:35:07:00",0,31.666667,97
"33176","2024-07-15","20:27:22:00",0,8.888889,64
"33177","2024-07-15","20:27:43:00",0,28.611111,72
"33178","2024-07-15","20:27:51:00",0,85.462963,61
"33179","2024-07-15","20:28:11:00",0,6.666667,85
"33180","2024-07-15","20:28:18:00",0,79.814815,80
"33181","2024-07-15","20:28:40:00",0,8.703704,111
"33182","2024-07-15","20:28:47:00",0,10.277778,114
"33183","2024-07-15","20:28:53:00",1,11.851852,59
"33184","2024-07-15","20:28:54:00",0,11.111111,112
"33185","2024-07-15","20:29:00:00",1,10.37037,64
"33186","2024-07-15","20:29:01:00",0,81.666667,74
"33187","2024-07-15","20:29:07:00",1,14.537037,59
"33188","2024-07-15","20:29:15:00",1,14.074074,62
"33189","2024-07-15","20:29:22:00",0,15.462963,102
"33190","2024-07-15","20:29:29:00",0,14.814815,111
"33191","2024-07-15","20:29:36:00",0,14.166667,116
"33192","2024-07-15","20:29:43:00",0,14.722222,105
"33193","2024-07-15","20:29:50:00",0,13.796296,101
"33194","2024-07-15","20:29:57:00",0,22.87037,105
"33195","2024-07-15","20:30:04:00",1,8.888889,61
"33196","2024-07-15","20:30:04:00",0,5.092593,105
"33197","2024-07-15","20:30:11:00",1,18.333333,58
"33198","2024-07-15","20:30:11:00",0,15.833333,103
"33199","2024-07-15","20:30:18:00",1,18.518519,58
"33200","2024-07-15","20:30:18:00",0,17.407407,96
"33201","2024-07-15","20:30:25:00",1,18.240741,58
"33202","2024-07-15","20:30:25:00",0,18.333333,91
"33203","2024-07-15","20:30:32:00",1,22.5,55
"33204","2024-07-15","20:30:32:00",0,20.740741,91
"33205","2024-07-15","20:30:39:00",1,17.777778,58
"33206","2024-07-15","20:30:39:00",0,24.259259,87
"33207","2024-07-15","20:30:46:00",1,20.648148,63
"33208","2024-07-15","20:30:46:00",0,31.666667,85
"33209","2024-07-15","20:30:53:00",1,26.759259,61
"33210","2024-07-15","20:30:53:00",0,16.851852,88
"33211","2024-07-15","20:31:01:00",1,26.481481,65
"33212","2024-07-15","20:31:01:00",0,25.833333,89
"33213","2024-07-15","20:31:08:00",1,30.925926,58
"33214","2024-07-15","20:31:08:00",0,27.592593,91
"33215","2024-07-15","20:31:15:00",1,29.259259,58
"33216","2024-07-15","20:31:15:00",0,36.851852,90
"33217","2024-07-15","20:31:22:00",1,32.592593,59
"33218","2024-07-15","20:31:22:00",0,29.259259,91
"33219","2024-07-15","20:31:29:00",1,34.351852,58
"33220","2024-07-15","20:31:29:00",0,36.388889,93
"33221","2024-07-15","20:31:36:00",0,31.203704,95
"33222","2024-07-15","20:31:43:00",0,50.185185,93
"33223","2024-07-15","20:31:50:00",0,34.537037,93
"33224","2024-07-15","20:31:58:00",0,36.759259,96
"33225","2024-07-15","20:32:05:00",1,42.592593,59
"33226","2024-07-15","20:32:05:00",0,47.592593,91
"33227","2024-07-15","20:32:12:00",1,49.351852,59
"33228","2024-07-15","20:32:12:00",0,51.111111,90
"33229","2024-07-15","20:32:19:00",0,45.648148,91
