"","date","time","hydrophone","value","signalpower"
"30066","2024-08-23","15:22:15:00",0,11.714286,84
"30067","2024-08-23","15:23:29:00",0,34.265306,88
"30068","2024-08-23","15:23:48:00",0,25.163265,72
"30069","2024-08-23","15:24:34:00",1,3.204082,94
"30070","2024-08-23","15:25:35:00",1,41.714286,69
"30071","2024-08-23","15:26:33:00",0,0.857143,76
"30072","2024-08-23","15:26:41:00",1,59.755102,90
"30073","2024-08-23","15:28:11:00",1,53.44898,76
"30074","2024-08-23","15:28:16:00",1,1.489796,74
"30075","2024-08-23","15:28:22:00",1,41,73
"30076","2024-08-23","15:33:42:00",0,17.22449,81
"30077","2024-08-23","15:34:26:00",0,13.918367,99
"30078","2024-08-23","15:37:55:00",1,5.285714,94
"30079","2024-08-23","15:38:12:00",1,53.836735,90
"30080","2024-08-23","15:38:17:00",1,15.877551,91
"30081","2024-08-23","15:38:22:00",1,11.142857,87
"30082","2024-08-23","15:38:22:00",0,17.102041,91
"30083","2024-08-23","15:38:28:00",1,48.489796,104
"30084","2024-08-23","15:38:33:00",1,7.244898,89
"30085","2024-08-23","15:38:38:00",1,10.77551,90
"30086","2024-08-23","15:38:38:00",0,11.755102,84
"30087","2024-08-23","15:38:44:00",0,6.77551,94
"30088","2024-08-23","15:38:44:00",1,11.163265,94
"30089","2024-08-23","15:38:49:00",0,44.897959,88
"30090","2024-08-23","15:39:28:00",0,19.795918,79
"30091","2024-08-23","15:40:37:00",0,9.204082,94
"30092","2024-08-23","15:41:04:00",0,34.591837,88
"30093","2024-08-23","15:41:09:00",0,10.632653,91
"30094","2024-08-23","15:41:14:00",0,30.897959,92
"30095","2024-08-23","15:41:20:00",0,42.530612,88
"30096","2024-08-23","15:41:26:00",0,40.857143,96
"30097","2024-08-23","15:41:31:00",0,32.265306,94
"30098","2024-08-23","15:41:37:00",0,13.632653,91
"30099","2024-08-23","15:41:42:00",0,3.632653,99
"30100","2024-08-23","15:41:47:00",0,7.836735,95
"30101","2024-08-23","15:41:52:00",0,36.020408,93
"30102","2024-08-23","15:41:58:00",0,20.77551,100
"30103","2024-08-23","15:42:03:00",1,4.44898,94
"30104","2024-08-23","15:42:03:00",0,6.040816,96
"30105","2024-08-23","15:42:08:00",0,3.877551,96
"30106","2024-08-23","15:42:14:00",0,39.612245,96
"30107","2024-08-23","15:42:19:00",0,58.591837,106
"30108","2024-08-23","15:42:25:00",0,13.897959,100
"30109","2024-08-23","15:42:30:00",0,50.142857,89
"30110","2024-08-23","15:42:36:00",0,57.612245,90
"30111","2024-08-23","15:42:42:00",0,48.857143,96
"30112","2024-08-23","15:42:42:00",1,49.979592,94
"30113","2024-08-23","15:42:47:00",1,15.816327,87
"30114","2024-08-23","15:42:48:00",0,16.469388,93
"30115","2024-08-23","15:42:53:00",1,41.020408,90
"30116","2024-08-23","15:42:53:00",0,38.877551,95
"30117","2024-08-23","15:42:59:00",1,51.734694,93
"30118","2024-08-23","15:42:59:00",0,52.897959,93
"30119","2024-08-23","15:43:04:00",1,26.428571,91
"30120","2024-08-23","15:43:04:00",0,26.755102,90
