"","date","time","hydrophone","value","signalpower"
"13928","2024-08-22","05:32:29:00",1,38.061224,63
"13929","2024-08-22","05:43:54:00",1,5.040816,74
"13930","2024-08-22","05:45:00:00",1,2.755102,87
"13931","2024-08-22","05:45:55:00",1,41.693878,70
"13932","2024-08-22","05:48:17:00",1,7.673469,88
"13933","2024-08-22","05:54:46:00",0,42.510204,66
"13934","2024-08-22","05:56:13:00",1,59.040816,75
"13935","2024-08-22","05:56:41:00",1,42.612245,75
"13936","2024-08-22","05:58:40:00",0,41.122449,79
"13937","2024-08-22","05:59:15:00",1,48.612245,68
"13938","2024-08-22","06:00:43:00",1,23.326531,89
"13939","2024-08-22","06:01:18:00",0,4.959184,64
"13940","2024-08-22","06:02:55:00",0,41.326531,73
"13941","2024-08-22","06:03:21:00",0,41.020408,88
"13942","2024-08-22","06:03:30:00",1,55.673469,89
"13943","2024-08-22","06:03:53:00",1,5.346939,68
"13944","2024-08-22","06:07:52:00",1,20.204082,100
"13945","2024-08-22","06:07:52:00",0,18.612245,94
"13946","2024-08-22","06:07:57:00",1,39.816327,96
"13947","2024-08-22","06:08:03:00",1,29.755102,100
"13948","2024-08-22","06:08:09:00",1,49.469388,102
"13949","2024-08-22","06:08:09:00",0,54.591837,90
"13950","2024-08-22","06:08:14:00",0,48.653061,98
"13951","2024-08-22","06:08:14:00",1,54.040816,105
"13952","2024-08-22","06:08:20:00",1,40.673469,99
"13953","2024-08-22","06:08:20:00",0,41.306122,95
"13954","2024-08-22","06:08:25:00",0,23.612245,92
"13955","2024-08-22","06:08:25:00",1,23.979592,107
"13956","2024-08-22","06:08:31:00",1,22.040816,101
"13957","2024-08-22","06:08:31:00",0,25.530612,96
"13958","2024-08-22","06:08:36:00",1,28.306122,97
"13959","2024-08-22","06:08:36:00",0,29.571429,90
"13960","2024-08-22","06:08:42:00",1,23.183673,93
"13961","2024-08-22","06:08:58:00",1,56.714286,89
"13962","2024-08-22","06:09:04:00",1,1.122449,95
"13963","2024-08-22","06:09:15:00",0,57.959184,93
"13964","2024-08-22","06:11:38:00",0,54.673469,90
"13965","2024-08-22","06:11:43:00",0,37.163265,91
"13966","2024-08-22","06:11:49:00",0,24.346939,92
"13967","2024-08-22","06:11:54:00",0,42.122449,89
"13968","2024-08-22","06:12:00:00",0,20.77551,92
