"","date","time","hydrophone","value","signalpower"
"49674","2024-09-14","13:42:25:00",1,6.489796,87
"49675","2024-09-14","13:42:25:00",0,4.734694,91
"49676","2024-09-14","13:42:30:00",1,7.183673,86
"49677","2024-09-14","13:42:30:00",0,6.918367,92
"49678","2024-09-14","13:42:35:00",1,3.571429,77
"49679","2024-09-14","13:42:35:00",0,5,85
"49680","2024-09-14","13:42:40:00",1,4.122449,88
"49681","2024-09-14","13:42:40:00",0,3.979592,92
"49682","2024-09-14","13:42:45:00",1,6.469388,90
"49683","2024-09-14","13:42:45:00",0,6.489796,102
"49684","2024-09-14","13:42:50:00",1,4.816327,86
"49685","2024-09-14","13:42:50:00",0,4.755102,94
"49686","2024-09-14","13:42:55:00",1,7.387755,93
"49687","2024-09-14","13:42:55:00",0,7.469388,90
"49688","2024-09-14","13:43:00:00",1,6.877551,103
"49689","2024-09-14","13:43:00:00",0,6.877551,108
"49690","2024-09-14","13:43:05:00",0,3.326531,98
"49691","2024-09-14","13:43:05:00",1,3.163265,104
"49692","2024-09-14","13:43:10:00",0,6.428571,91
"49693","2024-09-14","13:43:15:00",0,0.591837,105
"49694","2024-09-14","13:43:20:00",1,1.77551,100
"49695","2024-09-14","13:43:21:00",0,0.897959,100
"49696","2024-09-14","13:43:26:00",1,0.795918,101
"49697","2024-09-14","13:43:26:00",0,1.571429,105
"49698","2024-09-14","13:43:31:00",1,2.061224,88
"49699","2024-09-14","13:43:31:00",0,2.061224,91
"49700","2024-09-14","13:43:36:00",1,3.918367,68
"49701","2024-09-14","13:43:41:00",1,2.204082,105
"49702","2024-09-14","13:43:46:00",1,3.571429,97
"49703","2024-09-14","13:43:46:00",0,3.469388,103
"49704","2024-09-14","13:43:51:00",1,3.326531,103
"49705","2024-09-14","13:43:51:00",0,3.326531,100
"49706","2024-09-14","13:43:56:00",1,2.938776,106
"49707","2024-09-14","13:43:56:00",0,3,110
"49708","2024-09-14","13:44:11:00",1,3.326531,96
"49709","2024-09-14","13:44:11:00",0,2.918367,112
"49710","2024-09-14","13:44:16:00",1,2.102041,97
"49711","2024-09-14","13:44:16:00",0,3.204082,92
"49712","2024-09-14","13:44:21:00",1,2.693878,105
"49713","2024-09-14","13:44:21:00",0,1.959184,105
"49714","2024-09-14","13:44:26:00",1,2.714286,103
"49715","2024-09-14","13:44:26:00",0,2.632653,108
"49716","2024-09-14","13:44:31:00",1,3,89
"49717","2024-09-14","13:44:31:00",0,3.081633,92
"49718","2024-09-14","13:44:36:00",0,3.040816,106
"49719","2024-09-14","13:44:36:00",1,3.061224,80
"49720","2024-09-14","13:44:41:00",1,3.22449,95
"49721","2024-09-14","13:44:41:00",0,3.244898,101
"49722","2024-09-14","13:44:46:00",1,2.673469,104
"49723","2024-09-14","13:44:46:00",0,2.816327,103
"49724","2024-09-14","13:44:51:00",1,2.795918,103
"49725","2024-09-14","13:44:51:00",0,2.632653,101
"49726","2024-09-14","13:44:56:00",0,2.408163,102
"49727","2024-09-14","13:44:56:00",1,3.387755,91
"49728","2024-09-14","13:45:01:00",1,1.530612,100
"49729","2024-09-14","13:45:01:00",0,2.469388,109
"49730","2024-09-14","13:45:06:00",1,2.673469,100
"49731","2024-09-14","13:45:06:00",0,3.918367,91
"49732","2024-09-14","13:45:11:00",0,1.163265,103
"49733","2024-09-14","13:45:12:00",1,2.306122,104
"49734","2024-09-14","13:45:17:00",1,2.510204,105
"49735","2024-09-14","13:45:17:00",0,2.428571,106
"49736","2024-09-14","13:45:22:00",1,3.102041,93
"49737","2024-09-14","13:45:22:00",0,2.836735,108
"49738","2024-09-14","13:45:27:00",1,2.591837,98
"49739","2024-09-14","13:45:27:00",0,2.714286,105
"49740","2024-09-14","13:45:32:00",1,2.489796,100
"49741","2024-09-14","13:45:32:00",0,2.55102,102
"49742","2024-09-14","13:45:37:00",1,2.428571,91
"49743","2024-09-14","13:45:37:00",0,2.469388,105
"49744","2024-09-14","13:45:42:00",1,2.22449,101
"49745","2024-09-14","13:45:42:00",0,2.408163,104
"49746","2024-09-14","13:45:47:00",1,3.061224,94
"49747","2024-09-14","13:45:47:00",0,2.632653,98
"49748","2024-09-14","13:45:52:00",1,2.428571,100
"49749","2024-09-14","13:45:52:00",0,2.244898,109
"49750","2024-09-14","13:45:57:00",0,2.306122,106
"49751","2024-09-14","13:45:57:00",1,1.795918,102
"49752","2024-09-14","13:46:02:00",1,2.571429,101
"49753","2024-09-14","13:46:02:00",0,2.387755,103
"49754","2024-09-14","13:46:07:00",0,2.632653,87
"49755","2024-09-14","13:46:07:00",1,2.346939,85
"49756","2024-09-14","13:46:12:00",0,2.102041,92
"49757","2024-09-14","13:46:12:00",1,2.22449,86
"49758","2024-09-14","13:46:17:00",1,2.142857,94
"49759","2024-09-14","13:46:17:00",0,2.040816,101
"49760","2024-09-14","13:46:22:00",1,2.44898,97
"49761","2024-09-14","13:46:22:00",0,2.510204,101
"49762","2024-09-14","13:46:27:00",1,2.959184,99
"49763","2024-09-14","13:46:27:00",0,2.959184,103
"49764","2024-09-14","13:46:32:00",1,2.22449,91
"49765","2024-09-14","13:46:32:00",0,1.55102,104
"49766","2024-09-14","13:46:37:00",1,1.489796,99
"49767","2024-09-14","13:46:37:00",0,2.163265,105
"49768","2024-09-14","13:46:42:00",0,2.428571,102
"49769","2024-09-14","13:46:42:00",1,2.346939,101
"49770","2024-09-14","13:46:47:00",1,2.571429,94
"49771","2024-09-14","13:46:47:00",0,2.265306,102
"49772","2024-09-14","13:46:52:00",0,8.816327,108
"49773","2024-09-14","13:46:52:00",1,8.469388,100
"49774","2024-09-14","13:46:57:00",0,3.142857,103
"49775","2024-09-14","13:46:58:00",1,16.367347,89
"49776","2024-09-14","13:47:03:00",0,28.040816,100
"49777","2024-09-14","13:47:03:00",1,14.877551,95
"49778","2024-09-14","13:47:08:00",1,13.836735,96
"49779","2024-09-14","13:47:08:00",0,13.857143,98
"49780","2024-09-14","13:47:13:00",1,4.204082,97
"49781","2024-09-14","13:47:13:00",0,4.22449,96
"49782","2024-09-14","13:47:18:00",0,4.387755,93
"49783","2024-09-14","13:47:18:00",1,4.428571,93
"49784","2024-09-14","13:47:24:00",0,24.734694,98
"49785","2024-09-14","13:47:24:00",1,24.673469,88
"49786","2024-09-14","13:47:29:00",0,3.897959,104
"49787","2024-09-14","13:47:29:00",1,3.979592,86
"49788","2024-09-14","13:47:34:00",1,4.102041,97
"49789","2024-09-14","13:47:34:00",0,4.122449,108
"49790","2024-09-14","13:47:39:00",1,19.795918,106
"49791","2024-09-14","13:47:39:00",0,19.755102,110
"49792","2024-09-14","13:47:44:00",0,18.081633,105
"49793","2024-09-14","13:47:45:00",1,18.020408,106
"49794","2024-09-14","13:47:50:00",1,15.755102,105
"49795","2024-09-14","13:47:50:00",0,15.714286,93
"49796","2024-09-14","13:47:55:00",1,14.387755,105
"49797","2024-09-14","13:47:55:00",0,14.510204,103
"49798","2024-09-14","13:48:00:00",0,11.959184,102
"49799","2024-09-14","13:48:00:00",1,12.061224,103
"49800","2024-09-14","13:48:05:00",1,10.061224,105
"49801","2024-09-14","13:48:05:00",0,10.102041,104
"49802","2024-09-14","13:48:10:00",1,8.489796,105
"49803","2024-09-14","13:48:10:00",0,8.408163,104
"49804","2024-09-14","13:48:16:00",1,7.102041,104
"49805","2024-09-14","13:48:16:00",0,7.163265,105
"49806","2024-09-14","13:48:21:00",1,5.306122,103
"49807","2024-09-14","13:48:21:00",0,5.285714,107
"49808","2024-09-14","13:48:26:00",0,3.816327,97
"49809","2024-09-14","13:48:26:00",1,3.816327,105
"49810","2024-09-14","13:48:41:00",0,2.591837,100
"49811","2024-09-14","13:48:41:00",1,2.612245,98
"49812","2024-09-14","13:48:46:00",1,2.020408,103
"49813","2024-09-14","13:48:46:00",0,2.020408,99
"49814","2024-09-14","13:48:51:00",1,1.693878,100
"49815","2024-09-14","13:48:51:00",0,1.714286,99
"49816","2024-09-14","13:48:56:00",1,2.020408,103
"49817","2024-09-14","13:48:56:00",0,2.081633,102
"49818","2024-09-14","13:49:01:00",1,1.836735,98
"49819","2024-09-14","13:49:01:00",0,1.77551,95
"49820","2024-09-14","13:49:06:00",0,1.22449,96
"49821","2024-09-14","13:49:06:00",1,1.489796,101
"49822","2024-09-14","13:49:21:00",0,2.040816,100
"49823","2024-09-14","13:49:21:00",1,2,101
"49824","2024-09-14","13:49:26:00",0,1.77551,94
"49825","2024-09-14","13:49:26:00",1,1.734694,104
"49826","2024-09-14","13:49:31:00",1,1.673469,108
"49827","2024-09-14","13:49:31:00",0,1.693878,90
"49828","2024-09-14","13:49:36:00",0,1.836735,105
"49829","2024-09-14","13:49:36:00",1,1.77551,101
"49830","2024-09-14","13:49:41:00",1,1.857143,101
"49831","2024-09-14","13:49:41:00",0,1.816327,97
"49832","2024-09-14","13:49:46:00",0,1.795918,104
"49833","2024-09-14","13:49:46:00",1,1.77551,104
"49834","2024-09-14","13:49:51:00",0,1.612245,98
"49835","2024-09-14","13:49:51:00",1,1.489796,105
"49836","2024-09-14","13:49:56:00",0,1.979592,100
"49837","2024-09-14","13:49:56:00",1,2.102041,105
"49838","2024-09-14","13:50:01:00",0,1.795918,94
"49839","2024-09-14","13:50:01:00",1,1.77551,100
"49840","2024-09-14","13:50:06:00",1,1.346939,100
"49841","2024-09-14","13:50:06:00",0,1.326531,98
"49842","2024-09-14","13:50:11:00",1,1.673469,99
"49843","2024-09-14","13:50:11:00",0,1.632653,98
"49844","2024-09-14","13:50:16:00",1,2.040816,100
"49845","2024-09-14","13:50:16:00",0,2.020408,101
"49846","2024-09-14","13:50:21:00",1,1.795918,103
"49847","2024-09-14","13:50:21:00",0,1.897959,98
"49848","2024-09-14","13:50:26:00",0,1.510204,90
"49849","2024-09-14","13:50:26:00",1,1.469388,108
"49850","2024-09-14","13:50:31:00",0,1.571429,101
"49851","2024-09-14","13:50:31:00",1,1.857143,103
"49852","2024-09-14","13:50:37:00",0,2.183673,97
"49853","2024-09-14","13:50:37:00",1,2.020408,104
"49854","2024-09-14","13:50:42:00",0,1.836735,96
"49855","2024-09-14","13:50:42:00",1,1.795918,106
"49856","2024-09-14","13:50:46:00",1,1.938776,102
"49857","2024-09-14","13:50:47:00",0,1.897959,97
"49858","2024-09-14","13:50:52:00",1,1.653061,105
"49859","2024-09-14","13:50:52:00",0,1.673469,104
"49860","2024-09-14","13:50:57:00",1,1.653061,102
"49861","2024-09-14","13:50:57:00",0,1.673469,105
"49862","2024-09-14","13:51:02:00",0,1.795918,104
"49863","2024-09-14","13:51:02:00",1,1.918367,101
"49864","2024-09-14","13:51:07:00",1,1.489796,103
"49865","2024-09-14","13:51:07:00",0,1.591837,102
"49866","2024-09-14","13:51:12:00",1,1.653061,104
"49867","2024-09-14","13:51:12:00",0,1.959184,92
"49868","2024-09-14","13:51:17:00",0,1.530612,102
"49869","2024-09-14","13:51:17:00",1,1.836735,107
"49870","2024-09-14","13:51:22:00",1,1.959184,105
"49871","2024-09-14","13:51:22:00",0,2.040816,97
"49872","2024-09-14","13:51:27:00",1,1.612245,100
"49873","2024-09-14","13:51:27:00",0,1.408163,104
"49874","2024-09-14","13:51:32:00",1,1.877551,101
"49875","2024-09-14","13:51:32:00",0,1.959184,100
"49876","2024-09-14","13:51:37:00",0,2,99
"49877","2024-09-14","13:51:37:00",1,1.632653,104
"49878","2024-09-14","13:51:42:00",1,1.816327,103
"49879","2024-09-14","13:51:42:00",0,1.530612,98
"49880","2024-09-14","13:51:47:00",1,1.755102,106
"49881","2024-09-14","13:51:47:00",0,1.653061,103
"49882","2024-09-14","13:51:52:00",0,1.979592,92
"49883","2024-09-14","13:51:52:00",1,1.877551,106
"49884","2024-09-14","13:51:57:00",1,1.959184,105
"49885","2024-09-14","13:51:57:00",0,1.857143,102
"49886","2024-09-14","13:52:02:00",1,1.959184,104
"49887","2024-09-14","13:52:02:00",0,2.163265,108
"49888","2024-09-14","13:52:07:00",1,1.510204,105
"49889","2024-09-14","13:52:07:00",0,1.44898,103
"49890","2024-09-14","13:52:12:00",1,1.979592,105
"49891","2024-09-14","13:52:12:00",0,1.959184,102
"49892","2024-09-14","13:52:17:00",1,2,104
"49893","2024-09-14","13:52:17:00",0,1.918367,101
"49894","2024-09-14","13:52:22:00",0,1.918367,95
"49895","2024-09-14","13:52:22:00",1,1.836735,102
"49896","2024-09-14","13:52:27:00",0,2.163265,105
"49897","2024-09-14","13:52:27:00",1,1.938776,105
"49898","2024-09-14","13:52:32:00",0,1.183673,101
"49899","2024-09-14","13:52:32:00",1,1.44898,104
"49900","2024-09-14","13:52:47:00",0,1.795918,102
"49901","2024-09-14","13:52:47:00",1,1.857143,105
"49902","2024-09-14","13:52:52:00",1,1.591837,103
"49903","2024-09-14","13:52:52:00",0,1.632653,99
"49904","2024-09-14","13:52:57:00",0,1.795918,100
"49905","2024-09-14","13:52:57:00",1,1.816327,96
"49906","2024-09-14","13:53:02:00",0,1.857143,111
"49907","2024-09-14","13:53:02:00",1,1.816327,97
"49908","2024-09-14","13:53:07:00",1,2.122449,99
"49909","2024-09-14","13:53:07:00",0,2.020408,109
"49910","2024-09-14","13:53:12:00",1,1.612245,105
"49911","2024-09-14","13:53:12:00",0,1.714286,111
"49912","2024-09-14","13:53:17:00",1,1.489796,106
"49913","2024-09-14","13:53:17:00",0,1.367347,111
"49914","2024-09-14","13:53:22:00",1,1.653061,107
"49915","2024-09-14","13:53:22:00",0,1.795918,105
"49916","2024-09-14","13:53:28:00",0,1.734694,110
"49917","2024-09-14","13:53:28:00",1,1.755102,108
"49918","2024-09-14","13:53:32:00",1,1.571429,109
"49919","2024-09-14","13:53:32:00",0,1.55102,112
"49920","2024-09-14","13:53:37:00",0,1.632653,110
"49921","2024-09-14","13:53:37:00",1,1.632653,108
"49922","2024-09-14","13:53:42:00",0,1.530612,111
"49923","2024-09-14","13:53:42:00",1,1.530612,107
"49924","2024-09-14","13:53:47:00",0,1.285714,108
"49925","2024-09-14","13:53:47:00",1,1.244898,105
"49926","2024-09-14","13:53:52:00",0,2.489796,104
"49927","2024-09-14","13:53:53:00",1,2.795918,97
"49928","2024-09-14","13:53:58:00",1,3.653061,98
"49929","2024-09-14","13:53:58:00",0,3.816327,108
"49930","2024-09-14","13:54:03:00",1,8.55102,94
"49931","2024-09-14","13:54:03:00",0,8.122449,103
"49932","2024-09-14","13:54:08:00",1,12.285714,97
"49933","2024-09-14","13:54:08:00",0,12.673469,103
"49934","2024-09-14","13:54:13:00",0,17.408163,103
"49935","2024-09-14","13:54:13:00",1,17.22449,99
"49936","2024-09-14","13:54:19:00",0,22.408163,101
"49937","2024-09-14","13:54:24:00",0,25.163265,102
"49938","2024-09-14","13:54:29:00",1,28.653061,103
"49939","2024-09-14","13:54:30:00",0,28.693878,104
"49940","2024-09-14","13:54:35:00",0,30.734694,105
"49941","2024-09-14","13:54:35:00",1,30.816327,101
"49942","2024-09-14","13:54:40:00",1,17.244898,103
"49943","2024-09-14","13:54:40:00",0,17.285714,107
"49944","2024-09-14","13:54:45:00",1,8.653061,99
"49945","2024-09-14","13:54:45:00",0,8.653061,104
"49946","2024-09-14","13:54:51:00",1,37.530612,100
"49947","2024-09-14","13:54:51:00",0,37.489796,108
"49948","2024-09-14","13:54:56:00",0,3.979592,105
"49949","2024-09-14","13:54:56:00",1,3.897959,96
"49950","2024-09-14","13:55:02:00",1,46.040816,91
"49951","2024-09-14","13:55:02:00",0,46.020408,110
"49952","2024-09-14","13:55:08:00",0,40.081633,109
"49953","2024-09-14","13:55:08:00",1,40.040816,98
"49954","2024-09-14","13:55:13:00",1,41.040816,108
"49955","2024-09-14","13:55:13:00",0,41.040816,110
"49956","2024-09-14","13:55:18:00",1,14.959184,106
"49957","2024-09-14","13:55:18:00",0,14.877551,112
"49958","2024-09-14","13:55:24:00",0,23.653061,111
"49959","2024-09-14","13:55:24:00",1,23.591837,105
"49960","2024-09-14","13:55:29:00",1,8.244898,94
"49961","2024-09-14","13:55:29:00",0,8.183673,111
