"","date","time","hydrophone","value","signalpower"
"6111","2024-08-12","11:40:47:00",1,14.836735,99
"6112","2024-08-12","12:10:31:00",1,56.653061,92
"6113","2024-08-12","12:10:36:00",0,34.367347,90
"6114","2024-08-12","12:10:36:00",1,40.428571,69
"6115","2024-08-12","12:10:42:00",0,29.979592,92
"6116","2024-08-12","12:10:42:00",1,25.44898,88
"6117","2024-08-12","12:10:47:00",1,44.755102,101
"6118","2024-08-12","12:10:47:00",0,45.306122,106
"6119","2024-08-12","12:10:53:00",1,55.938776,90
"6120","2024-08-12","12:10:53:00",0,55.979592,88
"6121","2024-08-12","12:10:59:00",0,45.734694,87
"6122","2024-08-12","12:10:59:00",1,45.612245,90
"6123","2024-08-12","12:11:04:00",1,9.265306,88
"6124","2024-08-12","12:11:04:00",0,9.244898,87
"6125","2024-08-12","12:11:09:00",1,4.510204,89
"6126","2024-08-12","12:11:10:00",0,8.755102,91
"6127","2024-08-12","12:11:15:00",0,19.77551,78
"6128","2024-08-12","12:11:15:00",1,21,92
"6129","2024-08-12","12:11:20:00",1,4.387755,93
"6130","2024-08-12","12:11:20:00",0,1.408163,88
"6131","2024-08-12","12:11:25:00",0,4.55102,88
"6132","2024-08-12","12:11:25:00",1,4.693878,92
"6133","2024-08-12","12:11:31:00",0,43.795918,85
"6134","2024-08-12","12:11:31:00",1,43.367347,92
"6135","2024-08-12","12:11:36:00",0,19.408163,88
"6136","2024-08-12","12:11:36:00",1,19.693878,97
"6137","2024-08-12","12:11:53:00",1,53.142857,97
"6138","2024-08-12","12:11:53:00",0,52.265306,99
"6139","2024-08-12","12:11:58:00",1,17.571429,94
"6140","2024-08-12","12:12:04:00",1,41.285714,92
"6141","2024-08-12","12:12:09:00",1,29.22449,91
"6142","2024-08-12","12:12:09:00",0,30.183673,92
"6143","2024-08-12","12:12:15:00",0,45.183673,94
"6144","2024-08-12","12:12:15:00",1,44.77551,94
"6145","2024-08-12","12:12:21:00",1,52.77551,91
