"","date","time","hydrophone","value","signalpower"
"35860","2024-07-17","04:56:50:00",0,1.897959,79
"35861","2024-07-17","04:57:02:00",0,28.326531,83
"35862","2024-07-17","04:57:07:00",0,3.979592,79
"35863","2024-07-17","04:57:49:00",0,2.244898,90
"35864","2024-07-17","04:57:59:00",0,13,96
"35865","2024-07-17","04:58:09:00",0,2.102041,65
"35866","2024-07-17","04:58:14:00",0,24.142857,67
"35867","2024-07-17","04:58:24:00",0,7.959184,67
"35868","2024-07-17","04:58:40:00",0,55.387755,88
"35869","2024-07-17","04:59:00:00",0,6.102041,79
"35870","2024-07-17","04:59:05:00",0,22.265306,73
"35871","2024-07-17","04:59:11:00",0,15.653061,96
"35872","2024-07-17","04:59:38:00",0,7.918367,84
"35873","2024-07-17","04:59:48:00",0,10.020408,68
"35874","2024-07-17","04:59:54:00",0,43.612245,83
"35875","2024-07-17","05:00:09:00",0,2.285714,82
"35876","2024-07-17","05:00:14:00",0,11.897959,93
"35877","2024-07-17","05:00:20:00",0,38.020408,82
"35878","2024-07-17","05:00:25:00",0,8.530612,90
"35879","2024-07-17","05:00:36:00",0,3.734694,68
"35880","2024-07-17","05:00:52:00",0,26.428571,88
"35881","2024-07-17","05:00:57:00",0,3.306122,83
"35882","2024-07-17","05:01:02:00",0,3.530612,79
"35883","2024-07-17","05:01:12:00",0,11.265306,77
"35884","2024-07-17","05:01:18:00",0,20.306122,98
"35885","2024-07-17","05:01:23:00",0,4.081633,90
"35886","2024-07-17","05:01:41:00",0,12.367347,92
"35887","2024-07-17","05:01:52:00",0,20.959184,91
"35888","2024-07-17","05:02:07:00",0,3.346939,69
"35889","2024-07-17","05:02:12:00",0,1.836735,66
"35890","2024-07-17","05:02:18:00",0,48.591837,79
"35891","2024-07-17","05:02:23:00",0,33.040816,79
"35892","2024-07-17","05:02:29:00",0,18.367347,82
"35893","2024-07-17","05:02:39:00",0,9.653061,91
"35894","2024-07-17","05:02:44:00",0,7.530612,86
"35895","2024-07-17","05:03:00:00",0,2.571429,80
"35896","2024-07-17","05:03:05:00",0,29.020408,80
"35897","2024-07-17","05:03:16:00",0,43.816327,82
"35898","2024-07-17","05:03:22:00",0,35.204082,85
"35899","2024-07-17","05:03:27:00",0,7.979592,88
"35900","2024-07-17","05:03:32:00",0,18.061224,85
"35901","2024-07-17","05:03:42:00",0,2.77551,89
"35902","2024-07-17","05:03:48:00",0,48.918367,68
"35903","2024-07-17","05:03:53:00",0,2.244898,77
"35904","2024-07-17","05:03:58:00",0,5.55102,65
"35905","2024-07-17","05:04:09:00",0,56.918367,67
"35906","2024-07-17","05:04:14:00",0,22.102041,66
"35907","2024-07-17","05:04:31:00",0,46.469388,66
"35908","2024-07-17","05:04:47:00",0,52.102041,81
"35909","2024-07-17","05:04:52:00",0,11.857143,84
"35910","2024-07-17","05:04:57:00",0,19.367347,75
"35911","2024-07-17","05:05:03:00",0,20.142857,83
"35912","2024-07-17","05:05:08:00",0,2.469388,86
"35913","2024-07-17","05:05:13:00",0,24.816327,84
"35914","2024-07-17","05:05:19:00",0,37.061224,91
"35915","2024-07-17","05:05:54:00",0,49.77551,84
"35916","2024-07-17","05:05:59:00",0,20.571429,69
"35917","2024-07-17","05:06:05:00",0,12.346939,95
"35918","2024-07-17","05:06:10:00",0,12.979592,69
"35919","2024-07-17","05:06:15:00",0,20.265306,78
"35920","2024-07-17","05:06:20:00",0,11.183673,85
"35921","2024-07-17","05:06:31:00",0,12.387755,94
"35922","2024-07-17","05:06:41:00",0,14.734694,80
"35923","2024-07-17","05:06:46:00",0,45.142857,86
"35924","2024-07-17","05:06:52:00",0,3.673469,80
"35925","2024-07-17","05:06:57:00",0,12.877551,86
"35926","2024-07-17","05:07:02:00",0,29.979592,69
"35927","2024-07-17","05:07:12:00",0,15.061224,97
"35928","2024-07-17","05:07:17:00",0,8.857143,75
"35929","2024-07-17","05:07:23:00",0,11.816327,88
"35930","2024-07-17","05:07:28:00",0,22.77551,87
"35931","2024-07-17","05:07:33:00",0,7.102041,95
"35932","2024-07-17","05:07:38:00",0,7.530612,70
"35933","2024-07-17","05:07:43:00",0,2.244898,79
"35934","2024-07-17","05:07:48:00",0,2.571429,92
