FileName: C:\TRAWLS~3\GP120A1
Local Time: Fri Aug 24 19:04:31 2012

Ship: August 24, 2012 Trip: GP120A1 Tow: tow 7
Comments: Zone 12 banc bradelle
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
120824  220433  47  36.5015 N  63   7.3016 W   4.8        2.7*       0.0      110.6*     625.9*
120824  220728  47  36.3032 N  63   7.6109 W   5.6        3.0        0.0       79.6      625.9 
120824  220729  47  36.3022 N  63   7.6124 W   5.6        3.0        0.0        8.4*     625.9 
120824  220730  47  36.3011 N  63   7.6140 W   5.6        3.0        0.0        8.4      625.9 
120824  220731  47  36.3000 N  63   7.6155 W   5.6        3.0        0.0        8.4      625.9 
120824  220732  47  36.2989 N  63   7.6170 W   5.6        3.0        0.0        8.4      625.9 
120824  220733  47  36.2978 N  63   7.6185 W   5.5        3.0        0.0        8.4      625.9 
120824  220734  47  36.2968 N  63   7.6201 W   5.5        3.0        0.0        7.1*     625.9 
120824  220735  47  36.2957 N  63   7.6217 W   5.5        3.0        0.0        7.1      625.9 
120824  220736  47  36.2946 N  63   7.6231 W   5.5        3.0        0.0        7.1      625.9 
120824  220737  47  36.2932 N  63   7.6245 W   5.5        3.0        0.0        7.1      625.9 
120824  220738  47  36.2919 N  63   7.6260 W   5.5        3.0        0.0        7.1      625.9 
120824  220739  47  36.2909 N  63   7.6275 W   5.5        3.0        0.0        7.1      625.9 
120824  220740  47  36.2898 N  63   7.6290 W   5.4        3.0        0.0        7.1      625.9 
120824  220741  47  36.2887 N  63   7.6305 W   5.4        3.0        0.0        7.1      625.9 
120824  220742  47  36.2876 N  63   7.6319 W   5.4        3.0        0.0        7.1      625.9 
120824  220743  47  36.2863 N  63   7.6332 W   5.4        3.0        0.0        7.1      625.9 
120824  220744  47  36.2852 N  63   7.6345 W   5.4        3.0        0.0        7.1      625.9 
120824  220745  47  36.2841 N  63   7.6361 W   5.4        3.0        0.0       22.1*     625.9 
120824  220746  47  36.2830 N  63   7.6376 W   5.4        3.0        0.0       22.1      625.9 
120824  220747  47  36.2818 N  63   7.6391 W   5.4        3.0        0.0       22.1      625.9 
120824  220748  47  36.2807 N  63   7.6405 W   5.4        3.0        0.0       22.1      625.9 
120824  220749  47  36.2796 N  63   7.6419 W   5.4        3.0        0.0       22.1      625.9 
120824  220750  47  36.2785 N  63   7.6433 W   5.4        3.0        0.0       22.1      625.9 
120824  220751  47  36.2773 N  63   7.6447 W   5.4        3.0        0.0       22.1      625.9 
120824  220752  47  36.2763 N  63   7.6463 W   5.4        3.0        0.0       22.1      625.9 
120824  220753  47  36.2752 N  63   7.6477 W   5.4        3.0        0.0       22.1      625.9 
120824  220754  47  36.2741 N  63   7.6491 W   5.3        3.0        0.0       22.1      625.9 
120824  220755  47  36.2732 N  63   7.6502 W   5.2        3.0        0.0       22.1      625.9 
120824  220756  47  36.2724 N  63   7.6513 W   5.0        3.0        0.0       22.1      625.9 
120824  220757  47  36.2717 N  63   7.6525 W   4.9        3.0       13.4*      22.1      625.9 
120824  220758  47  36.2709 N  63   7.6538 W   4.7        3.0       13.4       22.1      625.9 
120824  220759  47  36.2702 N  63   7.6549 W   4.6        3.0       13.4       22.1      625.9 
120824  220800  47  36.2694 N  63   7.6558 W   4.4        3.0       13.4       22.1      625.9 
120824  220801  47  36.2687 N  63   7.6568 W   4.2        3.0       13.4       22.1      625.9 
120824  220802  47  36.2682 N  63   7.6578 W   4.1        3.0       13.4       22.1      625.9 
120824  220803  47  36.2677 N  63   7.6589 W   3.9        3.0       13.4       22.1      625.9 
120824  220804  47  36.2671 N  63   7.6599 W   3.8        3.0       13.4       22.1      625.9 
120824  220805  47  36.2667 N  63   7.6608 W   3.7        3.0       13.4       22.1      625.9 
120824  220806  47  36.2661 N  63   7.6617 W   3.6        3.0       13.4        5.7*     625.9 
120824  220807  47  36.2657 N  63   7.6625 W   3.4        3.0       13.4        5.7      625.9 
120824  220808  47  36.2652 N  63   7.6634 W   3.3        3.0       13.4        5.7      625.9 
120824  220809  47  36.2647 N  63   7.6643 W   3.3        3.0       11.9*       5.7      625.9 
120824  220810  47  36.2642 N  63   7.6653 W   3.2        3.0       11.9        5.7      625.9 
120824  220811  47  36.2639 N  63   7.6661 W   3.1        3.0       11.9        5.9*     625.9 
120824  220812  47  36.2635 N  63   7.6670 W   3.0        3.0       11.9        5.9      625.9 
120824  220813  47  36.2631 N  63   7.6679 W   2.9        3.0       11.9        5.9      625.9 
120824  220814  47  36.2626 N  63   7.6686 W   2.9        3.0       11.9        5.9      625.9 
120824  220815  47  36.2622 N  63   7.6694 W   2.8        3.0       11.9        5.9      625.9 
120824  220816  47  36.2619 N  63   7.6701 W   2.7        3.0       11.9        9.8*     625.9 
120824  220817  47  36.2615 N  63   7.6712 W   2.7        3.0       11.9        9.8      625.9 
120824  220818  47  36.2611 N  63   7.6722 W   2.7        3.0       11.9        9.8      625.9 
120824  220819  47  36.2606 N  63   7.6728 W   2.7        3.0       11.9        9.8      625.9 
120824  220820  47  36.2601 N  63   7.6733 W   2.6        3.0       11.9        9.8      625.9 
120824  220821  47  36.2597 N  63   7.6740 W   2.5        3.0       12.2*       9.8      625.9 
120824  220822  47  36.2595 N  63   7.6750 W   2.5        3.0       12.2        7.8*     625.9 
120824  220823  47  36.2592 N  63   7.6759 W   2.5        3.0       12.2        7.8      625.9 
120824  220824  47  36.2589 N  63   7.6767 W   2.5        3.0       12.2        7.8      625.9 
120824  220825  47  36.2584 N  63   7.6773 W   2.4        3.0       12.2        7.8      625.9 
120824  220826  47  36.2580 N  63   7.6779 W   2.4        3.0       12.2        7.8      625.9 
120824  220827  47  36.2577 N  63   7.6787 W   2.4        3.0       12.2        0.5*     625.9 
120824  220828  47  36.2574 N  63   7.6796 W   2.4        3.0       12.2        0.5      625.9 
120824  220829  47  36.2570 N  63   7.6804 W   2.3        3.0       12.2        0.5      625.9 
120824  220830  47  36.2566 N  63   7.6811 W   2.3        3.0       12.2        0.5      625.9 
120824  220831  47  36.2562 N  63   7.6818 W   2.3        3.0       12.2        0.5      625.9 
120824  220832  47  36.2559 N  63   7.6824 W   2.3        3.0       12.2        5.7*     625.9 
120824  220833  47  36.2558 N  63   7.6831 W   2.2        3.0       12.2        5.7      625.9 
120824  220834  47  36.2554 N  63   7.6838 W   2.2        3.0       12.2        5.7      625.9 
120824  220835  47  36.2550 N  63   7.6846 W   2.2        3.0       12.2        5.7      625.9 
120824  220836  47  36.2546 N  63   7.6851 W   2.2        3.0       12.2        5.7      625.9 
120824  220837  47  36.2544 N  63   7.6859 W   2.2        3.0       12.2        7.4*     625.9 
120824  220838  47  36.2540 N  63   7.6867 W   2.2        3.0       12.2        7.4      625.9 
120824  220839  47  36.2536 N  63   7.6873 W   2.2        3.0       12.2        7.4      625.9 
120824  220840  47  36.2533 N  63   7.6879 W   2.2        3.0       12.2        7.4      625.9 
120824  220841  47  36.2530 N  63   7.6886 W   2.2        3.0       12.2        7.4      625.9 
120824  220842  47  36.2528 N  63   7.6895 W   2.2        3.0       12.2        7.4      625.9 
120824  220843  47  36.2525 N  63   7.6902 W   2.2        3.0       12.2        3.7*     625.9 
120824  220844  47  36.2521 N  63   7.6908 W   2.2        3.0       12.2        3.7      625.9 
120824  220845  47  36.2518 N  63   7.6914 W   2.1        3.0       11.7*       3.7      625.9 
120824  220846  47  36.2515 N  63   7.6921 W   2.1        3.0       11.7        3.7      625.9 
120824  220847  47  36.2512 N  63   7.6929 W   2.1        3.0       11.7        3.7      625.9 
120824  220848  47  36.2511 N  63   7.6937 W   2.1        3.0       11.7        8.8*     625.9 
120824  220849  47  36.2507 N  63   7.6944 W   2.1        3.0       11.7        8.8      625.9 
120824  220850  47  36.2503 N  63   7.6951 W   2.1        3.0       11.7        8.8      625.9 
120824  220851  47  36.2499 N  63   7.6958 W   2.1        3.0       11.7        8.8      625.9 
120824  220852  47  36.2497 N  63   7.6965 W   2.1        3.0       11.7        8.8      625.9 
120824  220853  47  36.2494 N  63   7.6973 W   2.2        3.0       11.7        1.1*     625.9 
120824  220854  47  36.2490 N  63   7.6982 W   2.2        3.0       11.7        1.1      625.9 
120824  220855  47  36.2488 N  63   7.6990 W   2.2        3.0       11.7        1.1      625.9 
120824  220856  47  36.2486 N  63   7.6997 W   2.2        3.0       11.7        1.1      625.9 
120824  220857  47  36.2482 N  63   7.7005 W   2.2        3.0       11.7        1.1      625.9 
120824  220858  47  36.2478 N  63   7.7013 W   2.2       10.5*      11.7        5.7*     625.9 
120824  220859  47  36.2476 N  63   7.7021 W   2.2       10.5       11.7        5.7      625.9 
120824  220900  47  36.2473 N  63   7.7029 W   2.2       10.5       11.7        5.7      625.9 
120824  220901  47  36.2469 N  63   7.7037 W   2.3       10.5       11.7        5.7      625.9 
120824  220902  47  36.2467 N  63   7.7045 W   2.2       10.5       11.7        5.7      625.9 
120824  220903  47  36.2464 N  63   7.7052 W   2.2       10.5       11.7        5.7      625.9 
120824  220904  47  36.2461 N  63   7.7060 W   2.2       10.5       11.7       10.4*     625.9 
120824  220905  47  36.2458 N  63   7.7068 W   2.2       10.5       11.7       10.4      625.9 
120824  220906  47  36.2456 N  63   7.7076 W   2.2       10.5       11.7       10.4      625.9 
120824  220907  47  36.2452 N  63   7.7083 W   2.2       10.5       11.7       10.4      625.9 
120824  220908  47  36.2449 N  63   7.7091 W   2.2       10.5       11.7       10.4      625.9 
120824  220909  47  36.2447 N  63   7.7100 W   2.2       10.5       11.7        1.0*     625.9 
120824  220910  47  36.2443 N  63   7.7109 W   2.3       10.5       12.8*       1.0      625.9 
120824  220911  47  36.2440 N  63   7.7117 W   2.3       10.5       12.8        1.0      625.9 
120824  220912  47  36.2437 N  63   7.7124 W   2.3       10.5       12.8        1.0      625.9 
120824  220913  47  36.2434 N  63   7.7132 W   2.3       10.5       12.8        1.0      625.9 
120824  220914  47  36.2431 N  63   7.7141 W   2.3       10.5       12.8        6.0*     625.9 
120824  220915  47  36.2428 N  63   7.7149 W   2.3       10.5       12.8        6.0      625.9 
120824  220916  47  36.2424 N  63   7.7156 W   2.3       10.5        4.2*       6.0      625.9 
120824  220917  47  36.2420 N  63   7.7164 W   2.3       10.5        4.2        6.0      625.9 
120824  220918  47  36.2417 N  63   7.7172 W   2.3       10.5        4.2        6.0      625.9 
120824  220919  47  36.2414 N  63   7.7181 W   2.3       10.5        4.2        6.2*     625.9 
120824  220920  47  36.2411 N  63   7.7189 W   2.3       10.5        4.2        6.2      625.9 
120824  220921  47  36.2407 N  63   7.7197 W   2.3       10.5        4.2        6.2      625.9 
120824  220922  47  36.2403 N  63   7.7204 W   2.3       10.5        4.2        6.2      625.9 
120824  220923  47  36.2400 N  63   7.7211 W   2.2        4.6*       4.2        6.2      625.9 
120824  220924  47  36.2397 N  63   7.7219 W   2.2        4.6        4.2        6.2      625.9 
120824  220925  47  36.2394 N  63   7.7229 W   2.3        4.6        4.2        6.5*     625.9 
120824  220926  47  36.2391 N  63   7.7236 W   2.3        4.6        4.2        6.5      625.9 
120824  220927  47  36.2387 N  63   7.7243 W   2.2        4.6        4.2        6.5      625.9 
120824  220928  47  36.2386 N  63   7.7248 W   2.2        4.6        4.2        6.5      625.9 
120824  220929  47  36.2383 N  63   7.7256 W   2.1        4.6        4.2        6.5      625.9 
120824  220930  47  36.2380 N  63   7.7263 W   2.1        4.6        4.2        6.7*     625.9 
120824  220931  47  36.2378 N  63   7.7270 W   2.0        4.6        4.2        6.7      625.9 
120824  220932  47  36.2376 N  63   7.7277 W   2.0        4.6        4.2        6.7      625.9 
120824  220933  47  36.2374 N  63   7.7284 W   1.9        4.6        4.2        6.7      625.9 
120824  220934  47  36.2372 N  63   7.7290 W   1.9        4.6        4.2        6.7      625.9 
120824  220935  47  36.2370 N  63   7.7296 W   1.9        4.6       11.3*       7.7*     625.9 
