FileName: C:\TRAWLS~3\GP031A1
Local Time: Sat Aug 11 12:34:05 2012

Ship: August 11, 2012 Trip: GP031A1 Tow: tow 6
Comments: Zone 12 vallee de shediac
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
120811  153407  47  57.6629 N  64   8.5924 W   5.1        3.6*       9.2*      93.2*      58.9*
120811  153408  47  57.6619 N  64   8.5948 W   5.3        3.6        9.2       93.2       58.9 
120811  153409  47  57.6609 N  64   8.5971 W   5.5        3.6        9.2       93.2       58.9 
120811  153410  47  57.6599 N  64   8.5995 W   5.7        3.6        9.2       93.2       58.9 
120811  153411  47  57.6589 N  64   8.6020 W   5.9        3.6        9.2       93.2       58.9 
120811  153412  47  57.6581 N  64   8.6045 W   6.0        3.6        9.2       93.2       58.9 
120811  153413  47  57.6572 N  64   8.6070 W   6.1        3.6        9.2       93.2       58.9 
120811  153414  47  57.6563 N  64   8.6095 W   6.2        3.6        9.2       93.2       58.9 
120811  153415  47  57.6555 N  64   8.6119 W   6.3        3.6        9.2       93.2       58.9 
120811  153416  47  57.6546 N  64   8.6143 W   6.3        3.6        9.2       93.2       58.9 
120811  153417  47  57.6537 N  64   8.6168 W   6.4        3.6        9.2       93.2       58.9 
120811  153418  47  57.6528 N  64   8.6192 W   6.4        3.6        9.2       93.2       58.9 
120811  153419  47  57.6519 N  64   8.6218 W   6.5        3.6        9.2       93.2       58.9 
120811  153420  47  57.6511 N  64   8.6244 W   6.5        3.6        9.2       93.2       58.9 
120811  153421  47  57.6503 N  64   8.6270 W   6.6        3.6        9.2       93.2       58.9 
120811  153422  47  57.6495 N  64   8.6295 W   6.6        3.6        9.2       93.2       58.9 
120811  153423  47  57.6489 N  64   8.6319 W   6.5        3.6        9.2       93.2       58.9 
120811  153424  47  57.6483 N  64   8.6342 W   6.4        3.6        9.2       93.2       58.9 
120811  153425  47  57.6475 N  64   8.6364 W   6.3        3.6        9.2       93.2       58.9 
120811  153426  47  57.6467 N  64   8.6384 W   6.2        3.6        9.2       93.2       58.9 
120811  153427  47  57.6459 N  64   8.6403 W   6.1        3.6        9.2       93.2       58.9 
120811  153428  47  57.6453 N  64   8.6423 W   5.9        3.6        9.2       93.2       58.9 
120811  153429  47  57.6448 N  64   8.6443 W   5.8        3.6        9.2        4.5*      58.9 
120811  153430  47  57.6443 N  64   8.6461 W   5.6        3.6        9.2        4.5       58.9 
120811  153431  47  57.6438 N  64   8.6477 W   5.4        3.6        9.2        4.5       58.9 
120811  153432  47  57.6432 N  64   8.6493 W   5.2        3.6        9.2        4.5       58.9 
120811  153433  47  57.6426 N  64   8.6508 W   5.1        3.6        9.2        4.5       58.9 
120811  153434  47  57.6421 N  64   8.6522 W   4.9        3.6        9.2        4.5       58.9 
120811  153435  47  57.6417 N  64   8.6537 W   4.7        3.6        9.2        4.5       13.2*
120811  153436  47  57.6413 N  64   8.6551 W   4.6        3.6        9.2        4.5       13.2 
120811  153437  47  57.6407 N  64   8.6565 W   4.4        3.6        9.2        4.5       13.2 
120811  153438  47  57.6402 N  64   8.6577 W   4.3        3.6        9.2        4.5       13.2 
120811  153439  47  57.6398 N  64   8.6590 W   4.2        3.6        9.2        4.5       13.2 
120811  153440  47  57.6393 N  64   8.6603 W   4.1        3.6        9.2        4.5       13.2 
120811  153441  47  57.6388 N  64   8.6616 W   4.0        3.6        9.2        4.5       13.2 
120811  153442  47  57.6384 N  64   8.6629 W   3.9        3.6        9.2        4.5       13.2 
120811  153443  47  57.6379 N  64   8.6641 W   3.8        3.6        9.2        4.5       13.2 
120811  153444  47  57.6374 N  64   8.6654 W   3.7        3.6        9.2        4.5       13.2 
120811  153445  47  57.6370 N  64   8.6666 W   3.7        3.6        9.2        4.5       13.2 
120811  153446  47  57.6366 N  64   8.6678 W   3.6        3.6        9.2        4.5       13.2 
120811  153447  47  57.6362 N  64   8.6691 W   3.6        3.6        9.2        4.5       13.2 
120811  153448  47  57.6357 N  64   8.6703 W   3.5        3.6        9.2        4.5       13.2 
120811  153449  47  57.6353 N  64   8.6713 W   3.4        3.6        9.2        4.5       13.2 
120811  153450  47  57.6349 N  64   8.6725 W   3.4        3.6        9.2       17.5*      13.2 
120811  153451  47  57.6345 N  64   8.6736 W   3.3        3.6        9.2       17.5       13.2 
120811  153452  47  57.6340 N  64   8.6747 W   3.3        3.6        9.2       17.5       13.2 
120811  153453  47  57.6336 N  64   8.6758 W   3.3        3.6        9.2       17.5       13.2 
120811  153454  47  57.6333 N  64   8.6769 W   3.2        3.6        9.2       17.5       13.2 
120811  153455  47  57.6329 N  64   8.6779 W   3.1        3.6        9.2        1.4*      13.2 
120811  153456  47  57.6325 N  64   8.6790 W   3.1        3.6        9.2        1.4        8.8*
120811  153457  47  57.6320 N  64   8.6802 W   3.1        3.6        9.2        1.4        8.8 
120811  153458  47  57.6317 N  64   8.6812 W   3.1        3.6        9.2        1.4        8.8 
120811  153459  47  57.6314 N  64   8.6822 W   3.0        2.2*       9.2        1.4        8.8 
120811  153500  47  57.6311 N  64   8.6833 W   3.0        2.2        9.2        5.0*       8.8 
120811  153501  47  57.6306 N  64   8.6844 W   3.0        2.2        9.2        5.0      128.0*
120811  153502  47  57.6303 N  64   8.6854 W   3.0        2.2        9.2        5.0      128.0 
120811  153503  47  57.6300 N  64   8.6864 W   2.9        2.2        9.2        5.0      128.0 
120811  153504  47  57.6297 N  64   8.6875 W   2.9        2.2        9.2        5.0      128.0 
120811  153505  47  57.6293 N  64   8.6887 W   3.0        2.2        9.2        4.1*     128.0 
120811  153506  47  57.6288 N  64   8.6898 W   3.0        2.2        9.2        4.1      128.0 
120811  153507  47  57.6284 N  64   8.6911 W   3.1        2.2        9.2        4.1      128.0 
120811  153508  47  57.6280 N  64   8.6926 W   3.2        2.2        9.2        4.1      128.0 
120811  153509  47  57.6276 N  64   8.6942 W   3.3        2.2        9.2        4.1      128.0 
120811  153510  47  57.6270 N  64   8.6957 W   3.5        2.2        9.2        4.1      128.0 
120811  153511  47  57.6264 N  64   8.6974 W   3.7        2.2        9.2        3.2*     128.0 
120811  153512  47  57.6258 N  64   8.6993 W   3.9        2.4*       9.2        3.2      128.0 
120811  153513  47  57.6252 N  64   8.7012 W   4.1        2.4        9.2        3.2      128.0 
120811  153514  47  57.6247 N  64   8.7033 W   4.3        2.4        9.2        3.2      128.0 
120811  153515  47  57.6240 N  64   8.7053 W   4.5        2.4        9.2        3.2      128.0 
120811  153516  47  57.6233 N  64   8.7074 W   4.7        2.4        9.2        5.2*     128.0 
120811  153517  47  57.6225 N  64   8.7096 W   4.8        2.4        9.2        5.2      128.0 
120811  153518  47  57.6217 N  64   8.7118 W   5.0        2.4        9.2        5.2      128.0 
120811  153519  47  57.6210 N  64   8.7141 W   5.2        2.4        9.2        5.2      128.0 
120811  153520  47  57.6202 N  64   8.7165 W   5.4        2.4        9.2        5.2      128.0 
120811  153521  47  57.6194 N  64   8.7190 W   5.6        2.4        9.2        5.2      128.0 
