FileName: C:\TRAWLS~3\GP079F
Local Time: Tue Aug 14 08:53:05 2012

Ship: August 14, 2012 Trip: GP079F Tow: tow 4
Comments: Zone 12 banc brandelle
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
120814  115307  47  19.7354 N  63  33.8313 W   5.2        7.0*       3.7*      45.8*     373.9*
120814  115308  47  19.7363 N  63  33.8292 W   5.4        7.0        3.7       45.8      373.9 
120814  115309  47  19.7372 N  63  33.8269 W   5.5        7.0        3.7       45.8      373.9 
120814  115310  47  19.7382 N  63  33.8247 W   5.7        7.0        3.7       45.8      373.9 
120814  115311  47  19.7391 N  63  33.8224 W   5.8        7.0        3.7       45.8      373.9 
120814  115312  47  19.7400 N  63  33.8202 W   5.9        7.0        3.7       45.8      373.9 
120814  115313  47  19.7409 N  63  33.8179 W   6.0        7.0        3.7       45.8      373.9 
120814  115314  47  19.7419 N  63  33.8156 W   6.1        7.0        3.7       45.8      373.9 
120814  115315  47  19.7428 N  63  33.8133 W   6.1        7.0        3.7       45.8      373.9 
120814  115316  47  19.7438 N  63  33.8112 W   6.1        7.0        3.7       45.8      373.9 
120814  115317  47  19.7447 N  63  33.8089 W   6.2        7.0        3.7       45.8      373.9 
120814  115318  47  19.7456 N  63  33.8067 W   6.2        7.0        3.7       45.8      373.9 
120814  115319  47  19.7464 N  63  33.8048 W   6.2        7.0        3.7       45.8      373.9 
120814  115320  47  19.7473 N  63  33.8027 W   6.2        7.0        3.7      136.2*     373.9 
120814  115321  47  19.7482 N  63  33.8006 W   6.1        7.0        3.7      136.2      373.9 
120814  115322  47  19.7491 N  63  33.7986 W   6.0        7.0        3.7      136.2      373.9 
120814  115323  47  19.7498 N  63  33.7969 W   5.9        7.0        3.7      136.2      373.9 
120814  115324  47  19.7506 N  63  33.7951 W   5.8       12.0*       3.7      136.2      373.9 
120814  115325  47  19.7513 N  63  33.7933 W   5.7       12.0        3.7      136.2      373.9 
120814  115326  47  19.7520 N  63  33.7917 W   5.5       12.0        3.7      136.2      373.9 
120814  115327  47  19.7527 N  63  33.7901 W   5.3       12.0        3.7      136.2      373.9 
120814  115328  47  19.7533 N  63  33.7886 W   5.2       12.0        3.7      136.2      373.9 
120814  115329  47  19.7539 N  63  33.7872 W   5.0       12.0        3.7      136.2      373.9 
120814  115330  47  19.7545 N  63  33.7860 W   4.8       12.0        3.7      136.2      373.9 
120814  115331  47  19.7550 N  63  33.7847 W   4.7        2.5*       3.7      136.2        4.8*
120814  115332  47  19.7557 N  63  33.7834 W   4.5        2.5        3.7      136.2        4.8 
120814  115333  47  19.7562 N  63  33.7822 W   4.4        2.5        3.7      136.2        4.8 
120814  115334  47  19.7567 N  63  33.7810 W   4.3        2.5        3.7      136.2        4.8 
120814  115335  47  19.7572 N  63  33.7800 W   4.1        2.5        3.7        0.7*       4.8 
120814  115336  47  19.7577 N  63  33.7790 W   4.0        2.5        3.7        0.7        4.8 
120814  115337  47  19.7582 N  63  33.7779 W   3.9        2.5        3.7        0.7        4.8 
120814  115338  47  19.7587 N  63  33.7770 W   3.8        2.5        3.7        0.7        4.8 
120814  115339  47  19.7591 N  63  33.7760 W   3.7        2.5        3.7        0.7        4.8 
120814  115340  47  19.7596 N  63  33.7750 W   3.6        2.5        3.7        3.5*       4.8 
120814  115341  47  19.7600 N  63  33.7741 W   3.5        2.5        3.7        3.5        4.8 
120814  115342  47  19.7604 N  63  33.7732 W   3.4        2.5        3.7        3.5        4.8 
120814  115343  47  19.7608 N  63  33.7723 W   3.3        2.5        3.7        3.5        4.8 
120814  115344  47  19.7612 N  63  33.7714 W   3.2        2.5        3.7        3.5        4.8 
120814  115345  47  19.7616 N  63  33.7706 W   3.1        2.5        3.7        3.5        4.8 
120814  115346  47  19.7619 N  63  33.7697 W   3.0        2.5        3.7        3.5        4.8 
120814  115347  47  19.7623 N  63  33.7688 W   3.0        2.5        3.7        3.5        4.8 
120814  115348  47  19.7626 N  63  33.7680 W   2.9        2.5        3.7        3.5        4.8 
120814  115349  47  19.7630 N  63  33.7672 W   2.8        2.5        3.7        3.5        4.8 
120814  115350  47  19.7633 N  63  33.7664 W   2.8        2.5        3.7        3.5        4.8 
120814  115351  47  19.7636 N  63  33.7656 W   2.8        2.5        3.7        1.1*       4.8 
120814  115352  47  19.7639 N  63  33.7648 W   2.7        2.5        3.7        1.1        4.8 
120814  115353  47  19.7642 N  63  33.7641 W   2.6        2.5        3.7        1.1        4.8 
120814  115354  47  19.7645 N  63  33.7633 W   2.6        2.5        3.7        1.1        4.8 
120814  115355  47  19.7649 N  63  33.7623 W   2.6        2.5       11.6*       1.1        4.8 
120814  115356  47  19.7653 N  63  33.7615 W   2.6        2.5       11.6       12.7*       4.8 
120814  115357  47  19.7656 N  63  33.7607 W   2.5        2.5       11.6       12.7       11.9*
120814  115358  47  19.7659 N  63  33.7597 W   2.5        2.5       11.6       12.7       11.9 
120814  115359  47  19.7664 N  63  33.7588 W   2.6        2.5       11.6       12.7       11.9 
120814  115400  47  19.7668 N  63  33.7578 W   2.6        2.5       11.6       12.7       11.9 
120814  115401  47  19.7673 N  63  33.7567 W   2.7        2.5       11.6       12.7       11.9 
120814  115402  47  19.7678 N  63  33.7555 W   2.8        2.5       11.6       12.7       10.6*
120814  115403  47  19.7684 N  63  33.7540 W   3.0        2.5       11.6       12.7       10.6 
120814  115404  47  19.7690 N  63  33.7526 W   3.1        2.5       11.6       12.7       10.6 
120814  115405  47  19.7697 N  63  33.7511 W   3.3        2.5       11.6       12.7       10.6 
120814  115406  47  19.7704 N  63  33.7495 W   3.6        2.5       11.6       12.7       10.6 
120814  115407  47  19.7712 N  63  33.7478 W   3.8        2.5       11.6       12.7       10.6 
120814  115408  47  19.7720 N  63  33.7461 W   4.0        2.5       11.6       12.7       10.6 
