FileName: C:\TRAWLS~3\GP054F
Local Time: Thu Aug 23 10:19:04 2012

Ship: August 23, 2012 Trip: GP054F Tow: tow 04
Comments: Zone 12 banc bradelle
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
120823  131905  47  50.6430 N  63  48.6197 W   5.5        2.6*      11.0*     105.8*     638.3*
120823  131906  47  50.6416 N  63  48.6182 W   5.5        2.6       11.0      105.8      638.3 
120823  131907  47  50.6404 N  63  48.6168 W   5.5        2.6       11.0      105.8      638.3 
120823  131908  47  50.6393 N  63  48.6153 W   5.5        2.6       11.0      105.8      638.3 
120823  131909  47  50.6381 N  63  48.6136 W   5.6        2.6       11.0      105.8      638.3 
120823  131910  47  50.6370 N  63  48.6122 W   5.5        2.6       11.0      105.8      638.3 
120823  131911  47  50.6359 N  63  48.6107 W   5.5        2.6       11.0      105.8      638.3 
120823  131912  47  50.6347 N  63  48.6092 W   5.5        2.6       11.0      105.8      638.3 
120823  131913  47  50.6336 N  63  48.6078 W   5.4        2.6       11.0      105.8      638.3 
120823  131914  47  50.6326 N  63  48.6063 W   5.4        2.6       11.0      105.8      638.3 
120823  131915  47  50.6315 N  63  48.6045 W   5.4        2.6       11.0      105.8      638.3 
120823  131916  47  50.6305 N  63  48.6030 W   5.4        2.6       11.0      105.8      638.3 
120823  131917  47  50.6296 N  63  48.6016 W   5.3        2.6       11.0      105.8      638.3 
120823  131918  47  50.6286 N  63  48.6000 W   5.3        2.6       11.0      105.8      638.3 
120823  131919  47  50.6275 N  63  48.5985 W   5.3        2.6       11.0      105.8      638.3 
120823  131920  47  50.6266 N  63  48.5970 W   5.2        2.6       11.0      105.8      638.3 
120823  131921  47  50.6259 N  63  48.5954 W   5.1        2.6       11.0      105.8      638.3 
120823  131922  47  50.6250 N  63  48.5940 W   5.1        2.6       11.0      105.8      638.3 
120823  131923  47  50.6240 N  63  48.5930 W   5.0        2.6       11.0      105.8      638.3 
120823  131924  47  50.6232 N  63  48.5918 W   4.8        2.6       11.0      105.8      638.3 
120823  131925  47  50.6226 N  63  48.5905 W   4.6        2.6       11.0      105.8      638.3 
120823  131926  47  50.6219 N  63  48.5893 W   4.5        2.6       11.0      105.8      638.3 
120823  131927  47  50.6214 N  63  48.5883 W   4.3        2.6       11.0      105.8      638.3 
120823  131928  47  50.6208 N  63  48.5874 W   4.1        2.6       11.0      105.8      638.3 
120823  131929  47  50.6202 N  63  48.5863 W   4.0        2.6       11.0      105.8      638.3 
120823  131930  47  50.6197 N  63  48.5854 W   3.8        2.6       11.0      105.8      638.3 
120823  131931  47  50.6193 N  63  48.5845 W   3.6        2.6       11.0      105.8      638.3 
120823  131932  47  50.6189 N  63  48.5834 W   3.5        2.6       11.0      105.8      638.3 
120823  131933  47  50.6184 N  63  48.5824 W   3.5        2.6       11.0      105.8      638.3 
120823  131934  47  50.6179 N  63  48.5816 W   3.3        2.6       11.0      105.8      638.3 
120823  131935  47  50.6175 N  63  48.5809 W   3.1        2.6       11.0      105.8      638.3 
120823  131936  47  50.6172 N  63  48.5800 W   3.1        2.6       11.0      105.8      638.3 
120823  131937  47  50.6168 N  63  48.5789 W   3.1        2.6       11.0      105.8      638.3 
120823  131938  47  50.6165 N  63  48.5780 W   3.0        2.6       11.0      105.8      638.3 
120823  131939  47  50.6162 N  63  48.5774 W   2.8        2.6       11.0      105.8      638.3 
120823  131940  47  50.6158 N  63  48.5767 W   2.7        2.6       11.0      105.8      638.3 
120823  131941  47  50.6154 N  63  48.5756 W   2.7        2.6       11.0      105.8      638.3 
