FileName: C:\TRAWLS~3\GP285F
Local Time: Wed Jul 11 05:19:22 2012

Ship: July 11, 2012 Trip: GP285F Tow: tow 1
Comments: Zone 12 Nord du roche aux oiseaux
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
120711  081925  47  56.6839 N  61  13.0517 W   4.7        2.7*       9.7*      43.4*      59.4*
120711  081926  47  56.6843 N  61  13.0494 W   4.8        2.7        9.7       43.4       59.4 
120711  081927  47  56.6847 N  61  13.0470 W   5.0        2.7        9.7       43.4       59.4 
120711  081928  47  56.6849 N  61  13.0445 W   5.1        2.7        9.7       43.4       59.4 
120711  081929  47  56.6851 N  61  13.0421 W   5.3        2.7        9.7       43.4       59.4 
120711  081930  47  56.6854 N  61  13.0396 W   5.4        2.7        9.7       43.4       59.4 
120711  081931  47  56.6858 N  61  13.0371 W   5.5        2.7        9.7       43.4       59.4 
120711  081932  47  56.6862 N  61  13.0345 W   5.6        2.7        9.7       43.4       59.4 
120711  081933  47  56.6866 N  61  13.0319 W   5.7        2.7        9.7       43.4       59.4 
120711  081934  47  56.6869 N  61  13.0292 W   5.8        2.7        9.7       43.4       59.4 
120711  081935  47  56.6871 N  61  13.0265 W   5.9        2.7        9.7       43.4       59.4 
120711  081936  47  56.6875 N  61  13.0238 W   6.0        2.7        9.7       43.4       59.4 
120711  081937  47  56.6878 N  61  13.0210 W   6.1        2.7        9.7       43.4       59.4 
120711  081938  47  56.6882 N  61  13.0183 W   6.2        2.7        9.7       52.8*      59.4 
120711  081939  47  56.6886 N  61  13.0156 W   6.2        2.7        9.7       52.8       59.4 
120711  081940  47  56.6889 N  61  13.0130 W   6.2        2.7        9.7       52.8      232.7*
120711  081941  47  56.6893 N  61  13.0105 W   6.1        2.7        9.7       52.8      232.7 
120711  081942  47  56.6896 N  61  13.0080 W   6.1        2.7        9.7       52.8      232.7 
120711  081943  47  56.6898 N  61  13.0058 W   6.0        2.7        9.7       52.8      232.7 
120711  081944  47  56.6900 N  61  13.0035 W   6.0        2.7        9.7       52.8      232.7 
120711  081945  47  56.6903 N  61  13.0012 W   5.9        2.7        9.7       52.8      232.7 
120711  081946  47  56.6907 N  61  12.9991 W   5.8        2.7        9.7       52.8       11.9*
120711  081947  47  56.6910 N  61  12.9971 W   5.6        2.7        9.7       52.8       11.9 
120711  081948  47  56.6912 N  61  12.9951 W   5.5        2.7        9.7        2.9*      11.9 
120711  081949  47  56.6914 N  61  12.9931 W   5.3        2.7        9.7        2.9       11.9 
120711  081950  47  56.6916 N  61  12.9913 W   5.2        2.7        9.7        2.9       11.9 
120711  081951  47  56.6917 N  61  12.9895 W   5.1        2.7        9.7        2.9       41.3*
120711  081952  47  56.6918 N  61  12.9877 W   5.0        2.7        9.7        2.9       41.3 
120711  081953  47  56.6921 N  61  12.9861 W   4.8        2.7        9.7        1.5*      41.3 
120711  081954  47  56.6924 N  61  12.9845 W   4.7        2.7        9.7        1.5       41.3 
120711  081955  47  56.6925 N  61  12.9830 W   4.6        2.7       13.5*       1.5       41.3 
120711  081956  47  56.6925 N  61  12.9816 W   4.4        2.7       13.5        1.5       41.3 
120711  081957  47  56.6926 N  61  12.9800 W   4.3        2.7       13.5        1.5       41.3 
120711  081958  47  56.6927 N  61  12.9784 W   4.2        2.7       13.5        1.5       41.3 
120711  081959  47  56.6929 N  61  12.9770 W   4.1        2.7       13.5        1.5       41.3 
120711  082000  47  56.6931 N  61  12.9757 W   4.0        2.7       13.5        1.5       41.3 
120711  082001  47  56.6933 N  61  12.9743 W   3.9        2.7        2.1*       1.5        0.0*
120711  082002  47  56.6936 N  61  12.9729 W   3.8        2.7        2.1        1.5        0.0 
120711  082003  47  56.6937 N  61  12.9715 W   3.7        2.7        2.1        1.5        0.0 
120711  082004  47  56.6937 N  61  12.9700 W   3.7        2.7        2.1        5.8*       0.0 
120711  082005  47  56.6938 N  61  12.9685 W   3.7        2.7        2.1        5.8        0.0 
120711  082006  47  56.6939 N  61  12.9671 W   3.6        2.7        2.1        5.8        0.0 
120711  082007  47  56.6942 N  61  12.9658 W   3.5        2.7        2.1        5.8        0.0 
120711  082008  47  56.6944 N  61  12.9645 W   3.5        2.7       13.4*       5.8        0.0 
