FileName: C:\TRAWLS~3\GP155F
Local Time: Sun Sep 23 10:18:21 2012

Ship: September 23, 2012 Trip: GP155F Tow: tow 5
Comments: Zone 12 nord pei
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
120923  131822  46  47.0178 N  62  51.2299 W   5.4        5.5*       6.8*     126.7*     411.7*
120923  131823  46  47.0195 N  62  51.2293 W   5.6        5.5        6.8      126.7      411.7 
120923  131824  46  47.0212 N  62  51.2288 W   5.7        5.5        6.8      126.7      411.7 
120923  131825  46  47.0230 N  62  51.2282 W   5.8        5.5        6.8      126.7      152.6*
120923  131826  46  47.0248 N  62  51.2276 W   5.9        5.5        6.8      126.7      152.6 
120923  131827  46  47.0265 N  62  51.2270 W   6.1        5.5        6.8        4.4*     152.6 
120923  131828  46  47.0285 N  62  51.2265 W   6.1        5.5        6.8        4.4      152.6 
120923  131829  46  47.0302 N  62  51.2259 W   6.2        5.5        6.8        4.4      152.6 
120923  131830  46  47.0319 N  62  51.2251 W   6.2        5.5        6.8        4.4      152.6 
120923  131831  46  47.0336 N  62  51.2245 W   6.3        5.5        6.8        4.4      152.6 
120923  131832  46  47.0353 N  62  51.2240 W   6.3        5.5        6.8        4.4      152.6 
120923  131833  46  47.0370 N  62  51.2234 W   6.3        5.5        6.8        4.4      152.6 
120923  131834  46  47.0386 N  62  51.2227 W   6.2        5.5        6.8        4.4      152.6 
120923  131835  46  47.0403 N  62  51.2221 W   6.2        5.5        6.8        4.4      152.6 
120923  131836  46  47.0419 N  62  51.2217 W   6.2        5.5        6.8        4.4      152.6 
120923  131837  46  47.0434 N  62  51.2212 W   6.1        5.5        6.8        4.4      152.6 
120923  131838  46  47.0449 N  62  51.2206 W   6.0        5.5        6.8        4.4      152.6 
120923  131839  46  47.0463 N  62  51.2199 W   5.9        5.5        6.8        4.4      152.6 
120923  131840  46  47.0477 N  62  51.2194 W   5.8        5.5        6.8        4.4      152.6 
120923  131841  46  47.0490 N  62  51.2190 W   5.6        5.5        6.8        4.4      152.6 
120923  131842  46  47.0502 N  62  51.2184 W   5.5        5.5        6.8        4.4      152.6 
120923  131843  46  47.0513 N  62  51.2178 W   5.3        5.5        6.8        5.2*     152.6 
120923  131844  46  47.0524 N  62  51.2173 W   5.2        5.5        6.8        5.2      152.6 
120923  131845  46  47.0534 N  62  51.2168 W   5.0        5.5        6.8        5.2      152.6 
120923  131846  46  47.0544 N  62  51.2163 W   4.8        5.5        6.8        5.2      152.6 
120923  131847  46  47.0554 N  62  51.2158 W   4.7        5.5        6.8        5.2      152.6 
120923  131848  46  47.0565 N  62  51.2154 W   4.6        5.5        6.8        1.4*     152.6 
120923  131849  46  47.0574 N  62  51.2151 W   4.4        5.5        6.8        1.4      152.6 
120923  131850  46  47.0583 N  62  51.2147 W   4.3        5.5        6.8        1.4       16.7*
120923  131851  46  47.0592 N  62  51.2142 W   4.2        5.5        6.8        1.4       16.7 
120923  131852  46  47.0601 N  62  51.2139 W   4.1        5.5        6.8        1.4       16.7 
120923  131853  46  47.0610 N  62  51.2135 W   3.9        5.5        6.8        2.4*      16.7 
120923  131854  46  47.0619 N  62  51.2132 W   3.8        5.5        6.8        2.4       16.7 
120923  131855  46  47.0628 N  62  51.2128 W   3.7        5.5        6.8        2.4       16.7 
120923  131856  46  47.0637 N  62  51.2125 W   3.6        5.5        6.8        2.4       16.7 
