FileName: C:\TRAWLS~3\GP150F
Local Time: Fri Sep 21 13:16:42 2012

Ship: September 21, 2012 Trip: GP150F Tow: tow 6
Comments: Zone 12 nord pei
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
120921  161643  47   3.9439 N  62  52.7959 W   5.0       10.1*       2.6*      36.6*     149.1*
120921  161644  47   3.9453 N  62  52.7973 W   5.2       10.1        2.6       36.6      149.1 
120921  161645  47   3.9468 N  62  52.7986 W   5.4       10.1        2.6       36.6      149.1 
120921  161646  47   3.9483 N  62  52.8000 W   5.5       10.1        2.6       36.6      149.1 
120921  161647  47   3.9499 N  62  52.8014 W   5.7       10.1        2.6       36.6      149.1 
120921  161648  47   3.9514 N  62  52.8027 W   5.8       10.1        2.6       36.6      149.1 
120921  161649  47   3.9528 N  62  52.8040 W   5.8       10.1        2.6       36.6      149.1 
120921  161650  47   3.9544 N  62  52.8054 W   5.9       10.1        2.6       36.6      149.1 
120921  161651  47   3.9558 N  62  52.8067 W   5.9       10.1        2.6       36.6      149.1 
120921  161652  47   3.9572 N  62  52.8079 W   5.9       10.1        2.6       36.6      149.1 
120921  161653  47   3.9586 N  62  52.8092 W   5.9       10.1        2.6       36.6      149.1 
120921  161654  47   3.9599 N  62  52.8104 W   5.9       10.1        2.6       36.6      149.1 
120921  161655  47   3.9612 N  62  52.8116 W   5.8       10.1        2.6       36.6      149.1 
120921  161656  47   3.9625 N  62  52.8128 W   5.7       10.1        2.6       36.6      149.1 
120921  161657  47   3.9637 N  62  52.8139 W   5.6       10.1        2.6       36.6      149.1 
120921  161658  47   3.9649 N  62  52.8149 W   5.5       10.1        2.6       36.6      149.1 
120921  161659  47   3.9660 N  62  52.8160 W   5.4       10.1        2.6       36.6      149.1 
120921  161700  47   3.9671 N  62  52.8169 W   5.2       10.1        2.6       36.6      149.1 
120921  161701  47   3.9681 N  62  52.8178 W   5.1       10.1        2.6       36.6      149.1 
120921  161702  47   3.9691 N  62  52.8186 W   4.9       10.1        2.6       36.6      149.1 
120921  161703  47   3.9700 N  62  52.8195 W   4.7       10.1        2.6       36.6      149.1 
120921  161704  47   3.9709 N  62  52.8203 W   4.6       10.1        2.6       36.6      149.1 
120921  161705  47   3.9717 N  62  52.8210 W   4.4       10.1        2.6       36.6      149.1 
120921  161706  47   3.9725 N  62  52.8217 W   4.2       10.1        2.6       36.6      149.1 
120921  161707  47   3.9733 N  62  52.8224 W   4.1       10.1        2.6       36.6      149.1 
120921  161708  47   3.9741 N  62  52.8230 W   4.0       10.1        2.6       36.6      149.1 
120921  161709  47   3.9748 N  62  52.8237 W   3.8       10.1        2.6       36.6      149.1 
120921  161710  47   3.9755 N  62  52.8244 W   3.7       10.1        2.6       36.6      149.1 
120921  161711  47   3.9762 N  62  52.8251 W   3.6       10.1        2.6       36.6      149.1 
120921  161712  47   3.9770 N  62  52.8256 W   3.5       10.1        2.6       36.6      149.1 
120921  161713  47   3.9776 N  62  52.8261 W   3.4       10.1        2.6       36.6      149.1 
120921  161714  47   3.9782 N  62  52.8269 W   3.3       10.1        2.6       36.6      149.1 
120921  161715  47   3.9789 N  62  52.8275 W   3.2        2.3*       2.6       36.6      149.1 
120921  161716  47   3.9796 N  62  52.8281 W   3.2        2.3        2.6        5.7*     149.1 
120921  161717  47   3.9801 N  62  52.8285 W   3.0        2.3        2.6        5.7      149.1 
