FileName: C:\TRAWLS~3\GP261F
Local Time: Wed Jul 11 16:27:31 2012

Ship: July 11, 2012 Trip: GP261F Tow: tow 7
Comments: Zone 12 sud est des grenades sous marine
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
120711  192733  48   3.5321 N  61  35.5215 W   4.4        6.2*      12.2*      18.2*     501.5*
120711  192734  48   3.5307 N  61  35.5208 W   4.5        6.2       12.2       18.2      501.5 
120711  192735  48   3.5292 N  61  35.5202 W   4.7        6.2       12.2       18.2      501.5 
120711  192736  48   3.5277 N  61  35.5196 W   4.8        6.2       12.2       18.2      501.5 
120711  192737  48   3.5263 N  61  35.5189 W   4.9        6.2       12.2       18.2      501.5 
120711  192738  48   3.5247 N  61  35.5182 W   5.0        6.2       12.2       18.2      501.5 
120711  192739  48   3.5232 N  61  35.5176 W   5.1        6.2       12.2       18.2      501.5 
120711  192740  48   3.5217 N  61  35.5169 W   5.2        6.2       12.2       18.2      501.5 
120711  192741  48   3.5202 N  61  35.5162 W   5.2        6.2       12.2       18.2      501.5 
120711  192742  48   3.5187 N  61  35.5155 W   5.3        6.2       12.2       18.2      501.5 
120711  192743  48   3.5173 N  61  35.5148 W   5.3        6.2       12.2       18.2      501.5 
120711  192744  48   3.5158 N  61  35.5142 W   5.3        6.2       12.2       18.2      501.5 
120711  192745  48   3.5144 N  61  35.5136 W   5.3        6.2       12.2       18.2      501.5 
120711  192746  48   3.5131 N  61  35.5129 W   5.2        6.2       12.2       18.2      501.5 
120711  192747  48   3.5118 N  61  35.5124 W   5.1        6.2       12.2       18.2      501.5 
120711  192748  48   3.5105 N  61  35.5119 W   5.1        6.2       12.2        3.6*     501.5 
120711  192749  48   3.5093 N  61  35.5114 W   5.0       10.0*      12.2        3.6      501.5 
120711  192750  48   3.5082 N  61  35.5108 W   4.9       10.0       12.2        3.6      501.5 
120711  192751  48   3.5071 N  61  35.5103 W   4.7       10.0       12.2        3.6      501.5 
120711  192752  48   3.5061 N  61  35.5098 W   4.6       10.0       12.2        3.6      501.5 
120711  192753  48   3.5051 N  61  35.5094 W   4.5       10.0       12.2        3.6      501.5 
120711  192754  48   3.5042 N  61  35.5090 W   4.3       10.0       12.2        3.6      501.5 
120711  192755  48   3.5033 N  61  35.5085 W   4.1       10.0       12.2        3.6      501.5 
120711  192756  48   3.5025 N  61  35.5080 W   4.0       10.0       12.2        3.6      501.5 
120711  192757  48   3.5018 N  61  35.5075 W   3.8       10.0       12.2        3.6      501.5 
120711  192758  48   3.5010 N  61  35.5072 W   3.7       10.0       12.2        3.6      501.5 
120711  192759  48   3.5004 N  61  35.5068 W   3.5       10.0       12.2        3.6      501.5 
120711  192800  48   3.4998 N  61  35.5063 W   3.3       10.0       12.2        3.6      501.5 
120711  192801  48   3.4991 N  61  35.5059 W   3.2       10.0       12.2        3.6        2.6*
120711  192802  48   3.4984 N  61  35.5054 W   3.2       10.0       12.2        3.6        2.6 
120711  192803  48   3.4978 N  61  35.5050 W   3.1       10.0       12.2        7.7*       2.6 
