FileName: C:\TRAWLS~3\GP292F
Local Time: Wed Jul 11 09:04:45 2012

Ship: July 11, 2012 Trip: GP292F Tow: tow 3
Comments: Zone 12(no man land) nord de la zone E
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
120711  120447  48   3.9161 N  61   6.6433 W   4.7        7.8*       5.6*      54.1*     219.9*
120711  120448  48   3.9170 N  61   6.6451 W   4.8        7.8        5.6       54.1      219.9 
120711  120449  48   3.9179 N  61   6.6470 W   4.9        7.8        5.6       54.1      219.9 
120711  120450  48   3.9188 N  61   6.6491 W   5.1        7.8        5.6       54.1      219.9 
120711  120451  48   3.9197 N  61   6.6511 W   5.2        7.8        5.6       54.1      219.9 
120711  120452  48   3.9205 N  61   6.6530 W   5.2        7.8        5.6       54.1      219.9 
120711  120453  48   3.9213 N  61   6.6549 W   5.3        7.8        5.6       54.1      219.9 
120711  120454  48   3.9222 N  61   6.6568 W   5.3        7.8        5.6       54.1      219.9 
120711  120455  48   3.9230 N  61   6.6585 W   5.3        7.8        5.6       54.1      219.9 
120711  120456  48   3.9238 N  61   6.6603 W   5.2        7.8        5.6       54.1      219.9 
120711  120457  48   3.9247 N  61   6.6622 W   5.3        7.8        5.6       54.1      219.9 
120711  120458  48   3.9254 N  61   6.6640 W   5.2        7.8        5.6       54.1      219.9 
120711  120459  48   3.9262 N  61   6.6656 W   5.1        7.8        5.6       45.1*     219.9 
120711  120500  48   3.9269 N  61   6.6671 W   5.0        7.8        5.6       45.1      219.9 
120711  120501  48   3.9277 N  61   6.6687 W   4.9        7.8        5.6       45.1      219.9 
120711  120502  48   3.9283 N  61   6.6701 W   4.8        7.8        5.6       45.1      219.9 
120711  120503  48   3.9288 N  61   6.6715 W   4.6        7.8        5.6       45.1      219.9 
120711  120504  48   3.9293 N  61   6.6727 W   4.4        7.8        5.6       45.1      219.9 
120711  120505  48   3.9298 N  61   6.6740 W   4.2        7.8        5.6       29.6*     219.9 
120711  120506  48   3.9302 N  61   6.6752 W   4.1        7.8        5.6       29.6      219.9 
120711  120507  48   3.9306 N  61   6.6762 W   3.8        7.8        5.6       29.6      219.9 
120711  120508  48   3.9310 N  61   6.6772 W   3.7        7.8        5.6       29.6      219.9 
120711  120509  48   3.9313 N  61   6.6784 W   3.6        7.8        5.6       29.6      219.9 
120711  120510  48   3.9316 N  61   6.6794 W   3.4        7.8        5.6       29.6      219.9 
120711  120511  48   3.9319 N  61   6.6802 W   3.2        7.8        5.6       29.6      219.9 
120711  120512  48   3.9322 N  61   6.6813 W   3.1        7.8        5.6       29.6      219.9 
120711  120513  48   3.9325 N  61   6.6825 W   3.1        7.8        5.6       29.6      219.9 
120711  120514  48   3.9328 N  61   6.6834 W   3.0        7.8        5.6       29.6      219.9 
120711  120515  48   3.9329 N  61   6.6842 W   2.8        7.8        5.6        4.0*     219.9 
120711  120516  48   3.9331 N  61   6.6850 W   2.7        7.8        5.6        4.0      219.9 
120711  120517  48   3.9335 N  61   6.6859 W   2.7        7.8        5.6        4.0      219.9 
120711  120518  48   3.9338 N  61   6.6868 W   2.6        7.8        5.6        4.0      219.9 
120711  120519  48   3.9339 N  61   6.6875 W   2.5        7.8        5.6        4.0      219.9 
