FileName: C:\TRAWLS~3\GP135F
Local Time: Mon Jul 23 07:41:33 2012

Ship: July 23, 2012 Trip: GP135F Tow: tow 3
Comments: Zone 12 sud du banc orphelin
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
120723  104135  48   7.4084 N  63   3.3940 W   5.3       10.4*      12.8*      44.9*     479.9*
120723  104136  48   7.4101 N  63   3.3929 W   5.5       10.4       12.8       44.9      479.9 
120723  104137  48   7.4119 N  63   3.3918 W   5.7       10.4       12.8       44.9      479.9 
120723  104138  48   7.4137 N  63   3.3907 W   6.0       10.4       12.8       44.9      479.9 
120723  104139  48   7.4156 N  63   3.3894 W   6.1       10.4       12.8       44.9      479.9 
120723  104140  48   7.4174 N  63   3.3882 W   6.2       10.4       12.8       44.9      479.9 
120723  104141  48   7.4189 N  63   3.3871 W   6.2       10.4       12.8       44.9      479.9 
120723  104142  48   7.4205 N  63   3.3860 W   6.2       10.4       12.8       44.9      479.9 
120723  104143  48   7.4220 N  63   3.3849 W   6.1       10.4       12.8       44.9      479.9 
120723  104144  48   7.4235 N  63   3.3839 W   6.1       10.4       12.8       44.9      479.9 
120723  104145  48   7.4251 N  63   3.3829 W   6.1       10.4       12.8       44.9      479.9 
120723  104146  48   7.4266 N  63   3.3820 W   6.1       10.4       12.8       44.9      479.9 
120723  104147  48   7.4281 N  63   3.3811 W   6.0       10.4       12.8       44.9      479.9 
120723  104148  48   7.4295 N  63   3.3802 W   5.9       10.4       12.8       44.9      479.9 
120723  104149  48   7.4308 N  63   3.3794 W   5.8       10.4       12.8       44.9      479.9 
120723  104150  48   7.4320 N  63   3.3785 W   5.6       10.4       12.8       44.9      479.9 
120723  104151  48   7.4331 N  63   3.3775 W   5.5       10.4       12.8       44.9      479.9 
120723  104152  48   7.4342 N  63   3.3766 W   5.3       10.4       12.8        7.5*     479.9 
120723  104153  48   7.4352 N  63   3.3758 W   5.1       10.4       12.8        7.5      479.9 
120723  104154  48   7.4362 N  63   3.3750 W   5.0       10.4       12.8        7.5      479.9 
120723  104155  48   7.4373 N  63   3.3743 W   4.8       10.4       12.8        7.5      479.9 
120723  104156  48   7.4382 N  63   3.3737 W   4.6       10.4       12.8        7.5      479.9 
120723  104157  48   7.4390 N  63   3.3731 W   4.4       10.4       12.8        7.5      479.9 
120723  104158  48   7.4398 N  63   3.3724 W   4.3       10.4       12.8        7.5        4.8*
120723  104159  48   7.4406 N  63   3.3716 W   4.1       10.4       12.8        7.5        4.8 
120723  104200  48   7.4413 N  63   3.3708 W   4.0       10.4       12.8        7.5        4.8 
120723  104201  48   7.4421 N  63   3.3701 W   3.8       10.4       12.8        7.5        4.8 
120723  104202  48   7.4430 N  63   3.3695 W   3.7       10.4       12.8        7.5        4.8 
120723  104203  48   7.4438 N  63   3.3688 W   3.6       10.4       12.8        7.5        4.8 
120723  104204  48   7.4444 N  63   3.3682 W   3.5       10.4       12.8        7.5        4.8 
120723  104205  48   7.4451 N  63   3.3675 W   3.4       10.4       12.8        7.5        4.8 
120723  104206  48   7.4458 N  63   3.3668 W   3.3       10.4       12.8        7.5        4.8 
120723  104207  48   7.4465 N  63   3.3661 W   3.3       10.4       12.8        0.7*       4.8 
120723  104208  48   7.4470 N  63   3.3655 W   3.2       10.4       12.8        0.7        4.8 
120723  104209  48   7.4477 N  63   3.3648 W   3.1       10.4       12.8        0.7        4.8 
120723  104210  48   7.4483 N  63   3.3641 W   3.0       10.4       12.8        0.7        4.8 
120723  104211  48   7.4488 N  63   3.3635 W   3.0       10.4       12.8        0.7        4.8 
120723  104212  48   7.4494 N  63   3.3628 W   2.9       10.4       12.8        0.7        4.8 
120723  104213  48   7.4500 N  63   3.3623 W   2.9       10.4       12.8        4.3*       4.8 
120723  104214  48   7.4507 N  63   3.3617 W   2.9       10.4       12.8        4.3        4.8 
120723  104215  48   7.4513 N  63   3.3610 W   2.9       10.4       12.8        4.3        4.8 
120723  104216  48   7.4519 N  63   3.3605 W   2.8        2.2*      12.8        4.3        4.8 
120723  104217  48   7.4525 N  63   3.3599 W   2.8        2.2       12.8        4.3        4.8 
120723  104218  48   7.4531 N  63   3.3593 W   2.8        2.2       12.8        4.3        4.8 
120723  104219  48   7.4538 N  63   3.3587 W   2.7        2.2       12.8        4.3        4.8 
120723  104220  48   7.4542 N  63   3.3579 W   2.7        2.2       12.8        4.3        4.8 
120723  104221  48   7.4548 N  63   3.3572 W   2.7        2.2       12.8        4.3        4.8 
120723  104222  48   7.4554 N  63   3.3567 W   2.7        2.2       12.8        4.3        4.8 
120723  104223  48   7.4561 N  63   3.3561 W   2.7        2.2       12.8        1.9*       4.8 
120723  104224  48   7.4568 N  63   3.3556 W   2.7        2.2       12.8        1.9        1.3*
120723  104225  48   7.4573 N  63   3.3550 W   2.6        2.2       12.8        1.9        1.3 
120723  104226  48   7.4579 N  63   3.3544 W   2.6        2.2       12.8        1.9        1.3 
120723  104227  48   7.4584 N  63   3.3538 W   2.6        2.2       12.8        1.9        1.3 
120723  104228  48   7.4591 N  63   3.3533 W   2.6        2.2       12.8        3.2*       1.3 
120723  104229  48   7.4597 N  63   3.3527 W   2.6        2.2       12.8        3.2        1.3 
120723  104230  48   7.4604 N  63   3.3521 W   2.6        2.2       12.8        3.2        1.3 
120723  104231  48   7.4611 N  63   3.3514 W   2.7        2.2       12.8        3.2        1.3 
120723  104232  48   7.4620 N  63   3.3507 W   2.8        2.2       12.8        3.2        1.3 
120723  104233  48   7.4629 N  63   3.3501 W   2.9        2.2       12.8        2.8*       1.3 
120723  104234  48   7.4639 N  63   3.3495 W   3.0        2.2       12.8        2.8        1.3 
120723  104235  48   7.4650 N  63   3.3487 W   3.2        2.2       12.8        2.8        1.3 
120723  104236  48   7.4661 N  63   3.3477 W   3.4        2.2       12.8        2.8        1.3 
120723  104237  48   7.4673 N  63   3.3468 W   3.6        2.2       12.8        2.8        1.3 
120723  104238  48   7.4684 N  63   3.3459 W   3.8        2.2       12.8        2.8        1.3 
120723  104239  48   7.4697 N  63   3.3453 W   3.9        2.2       12.8        6.9*       1.3 
120723  104240  48   7.4709 N  63   3.3446 W   4.0        2.2       12.8        6.9        1.3 
120723  104241  48   7.4722 N  63   3.3438 W   4.1        2.2       12.8        6.9        1.3 
120723  104242  48   7.4735 N  63   3.3429 W   4.3        2.2*      12.8        6.9        1.3 
120723  104243  48   7.4749 N  63   3.3420 W   4.5        2.2       12.8        6.9        1.3 
120723  104244  48   7.4763 N  63   3.3411 W   4.6        2.2       12.8       47.6*       1.3 
120723  104245  48   7.4777 N  63   3.3402 W   4.7        2.2       12.8       47.6       35.2*
120723  104246  48   7.4791 N  63   3.3393 W   4.8        2.2       12.8       47.6       35.2 
120723  104247  48   7.4804 N  63   3.3385 W   4.9        2.2       12.8       47.6       35.2 
120723  104248  48   7.4819 N  63   3.3377 W   5.0        2.2       12.8       47.6       35.2 
120723  104249  48   7.4834 N  63   3.3369 W   5.1        2.2       12.8       47.6       35.2 
120723  104250  48   7.4850 N  63   3.3361 W   5.2        2.2       12.8       47.6       35.2 
120723  104251  48   7.4866 N  63   3.3351 W   5.3        2.2       12.8       47.6       35.2 
120723  104252  48   7.4882 N  63   3.3341 W   5.4        2.2       12.8       47.6       35.2 
120723  104253  48   7.4898 N  63   3.3332 W   5.5        2.2       12.8       47.6       35.2 
120723  104254  48   7.4913 N  63   3.3323 W   5.6        2.2       12.8        1.8*      35.2 
120723  104255  48   7.4929 N  63   3.3315 W   5.6        2.2       12.8        1.8      117.4*
120723  104256  48   7.4945 N  63   3.3307 W   5.6        2.2       12.8        1.8      117.4 
120723  104257  48   7.4961 N  63   3.3299 W   5.7        2.2       12.8        1.8      117.4 
