FileName: C:\TRAWLS~3\GP197A1
Local Time: Thu Sep 13 15:38:30 2012

Ship: September 13, 2012 Trip: GP197A1 Tow: tow 6
Comments: Zone 12 sud des iles de la madeleine
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
120913  183832  47   6.5031 N  62  22.8805 W   6.8        8.0*      13.1*     144.2*     253.8*
120913  183833  47   6.5039 N  62  22.8778 W   6.9        8.0       13.1      144.2      253.8 
120913  183834  47   6.5048 N  62  22.8749 W   7.0        8.0       13.1      144.2      253.8 
120913  183835  47   6.5056 N  62  22.8721 W   7.1        8.0       13.1      144.2      253.8 
120913  183836  47   6.5063 N  62  22.8693 W   7.2        8.0       13.1      144.2      253.8 
120913  183837  47   6.5070 N  62  22.8666 W   7.2        8.0       13.1      144.2      253.8 
120913  183838  47   6.5076 N  62  22.8638 W   7.1        8.0       13.1      144.2      253.8 
120913  183839  47   6.5081 N  62  22.8613 W   7.1        8.0       13.1      144.2      253.8 
120913  183840  47   6.5088 N  62  22.8588 W   7.0        8.0       13.1      144.2      253.8 
120913  183841  47   6.5094 N  62  22.8564 W   6.9        8.0       13.1      144.2      253.8 
120913  183842  47   6.5100 N  62  22.8540 W   6.8        8.0       13.1      144.2      253.8 
120913  183843  47   6.5107 N  62  22.8517 W   6.7        8.0       13.1      144.2      253.8 
120913  183844  47   6.5113 N  62  22.8495 W   6.5        8.0       13.1      144.2      253.8 
120913  183845  47   6.5120 N  62  22.8474 W   6.4        8.0       13.1      144.2      253.8 
120913  183846  47   6.5126 N  62  22.8455 W   6.2        8.0       13.1      144.2      253.8 
120913  183847  47   6.5131 N  62  22.8436 W   6.0        8.0       13.1      144.2      253.8 
120913  183848  47   6.5136 N  62  22.8417 W   5.9        8.0       13.1      144.2      253.8 
120913  183849  47   6.5142 N  62  22.8398 W   5.7        8.0       13.1      144.2      253.8 
120913  183850  47   6.5146 N  62  22.8380 W   5.6        8.0       13.1      144.2      253.8 
120913  183851  47   6.5151 N  62  22.8363 W   5.4        8.0       13.1      144.2      253.8 
120913  183852  47   6.5156 N  62  22.8347 W   5.2        8.0       13.1      144.2      253.8 
120913  183853  47   6.5161 N  62  22.8333 W   5.0        8.0       13.1      144.2      253.8 
120913  183854  47   6.5165 N  62  22.8318 W   4.9        8.0       13.1      144.2      253.8 
120913  183855  47   6.5169 N  62  22.8302 W   4.7        2.5*      13.1      144.2      253.8 
120913  183856  47   6.5173 N  62  22.8287 W   4.6        2.5       13.1      144.2      253.8 
120913  183857  47   6.5177 N  62  22.8274 W   4.5        2.5       13.1      144.2      253.8 
120913  183858  47   6.5180 N  62  22.8260 W   4.3        2.5       13.1      144.2      253.8 
120913  183859  47   6.5184 N  62  22.8247 W   4.2        2.5       13.1        4.7*     253.8 
120913  183900  47   6.5188 N  62  22.8236 W   4.0        2.5       13.1        4.7      253.8 
120913  183901  47   6.5191 N  62  22.8223 W   3.9        2.5       13.1        4.7      253.8 
120913  183902  47   6.5194 N  62  22.8210 W   3.9        2.5       13.1        4.7      253.8 
120913  183903  47   6.5198 N  62  22.8197 W   3.8        2.5       13.1        4.7      253.8 
120913  183904  47   6.5202 N  62  22.8185 W   3.7        2.5       13.1        4.7      253.8 
120913  183905  47   6.5205 N  62  22.8173 W   3.6        2.5       13.1        4.7      253.8 
120913  183906  47   6.5208 N  62  22.8160 W   3.6        2.5       13.1        4.7      253.8 
120913  183907  47   6.5211 N  62  22.8149 W   3.5        2.5       13.1        4.7      253.8 
120913  183908  47   6.5214 N  62  22.8138 W   3.4        2.5       13.1        4.7      253.8 
120913  183909  47   6.5217 N  62  22.8126 W   3.4        2.5       13.1        4.7      253.8 
120913  183910  47   6.5219 N  62  22.8115 W   3.3        2.5       13.1        5.1*     253.8 
120913  183911  47   6.5222 N  62  22.8104 W   3.3        2.5       13.1        5.1      253.8 
120913  183912  47   6.5225 N  62  22.8095 W   3.2        2.5       13.1        5.1      253.8 
120913  183913  47   6.5228 N  62  22.8085 W   3.1        2.5       13.1        5.1      253.8 
120913  183914  47   6.5230 N  62  22.8075 W   3.1        2.5       13.1        5.1      253.8 
120913  183915  47   6.5233 N  62  22.8065 W   3.0        2.5       13.1        2.9*     253.8 
120913  183916  47   6.5235 N  62  22.8054 W   3.0        2.5       13.1        2.9      253.8 
120913  183917  47   6.5237 N  62  22.8044 W   3.0        2.5       13.1        2.9        0.9*
120913  183918  47   6.5239 N  62  22.8034 W   2.9        2.5       13.1        2.9        0.9 
120913  183919  47   6.5241 N  62  22.8023 W   2.9        2.5       13.1        2.9        0.9 
120913  183920  47   6.5243 N  62  22.8013 W   2.8        2.5       13.1        2.9        0.9 
120913  183921  47   6.5244 N  62  22.8004 W   2.8        2.5       13.1        2.9        0.9 
120913  183922  47   6.5246 N  62  22.7994 W   2.8        2.5       13.1        2.9        0.9 
120913  183923  47   6.5247 N  62  22.7983 W   2.8        2.5       13.1        2.9        0.9 
120913  183924  47   6.5250 N  62  22.7973 W   2.8        2.5       13.1        2.9        0.9 
120913  183925  47   6.5252 N  62  22.7961 W   2.8        2.5       13.1       19.4*       0.9 
120913  183926  47   6.5254 N  62  22.7949 W   2.8        2.5       13.1       19.4        0.9 
120913  183927  47   6.5256 N  62  22.7937 W   2.9        2.5       13.1       19.4        0.9 
120913  183928  47   6.5258 N  62  22.7923 W   3.0        2.5       13.1       19.4       11.4*
120913  183929  47   6.5261 N  62  22.7908 W   3.1        2.5       13.1       19.4       11.4 
120913  183930  47   6.5265 N  62  22.7890 W   3.3        2.5       13.1       19.4       11.4 
120913  183931  47   6.5268 N  62  22.7871 W   3.6        2.5       13.1       19.4       11.4 
120913  183932  47   6.5272 N  62  22.7852 W   3.8        2.5       13.1       19.4       11.4 
120913  183933  47   6.5276 N  62  22.7831 W   4.0        2.5       13.1       19.4       11.4 
120913  183934  47   6.5279 N  62  22.7811 W   4.2        2.5        5.4*      19.4       11.4 
120913  183935  47   6.5284 N  62  22.7791 W   4.4        2.5        5.4       19.4       11.4 
120913  183936  47   6.5289 N  62  22.7770 W   4.5        2.5        5.4       19.4       11.4 
120913  183937  47   6.5293 N  62  22.7748 W   4.7        2.5        5.4       19.4       11.4 
120913  183938  47   6.5296 N  62  22.7725 W   4.9        2.5        5.4       19.4       11.4 
120913  183939  47   6.5301 N  62  22.7700 W   5.1        2.5        5.4       19.4       11.4 
120913  183940  47   6.5307 N  62  22.7675 W   5.3        2.5        5.4       19.4       11.4 
120913  183941  47   6.5313 N  62  22.7651 W   5.5        9.2*       5.4      114.1*      11.4 
120913  183942  47   6.5318 N  62  22.7626 W   5.6        9.2        5.4      114.1       11.4 
120913  183943  47   6.5322 N  62  22.7602 W   5.6        9.2        5.4      114.1       11.4 
120913  183944  47   6.5326 N  62  22.7578 W   5.7        9.2        5.4      114.1       11.4 
120913  183945  47   6.5331 N  62  22.7554 W   5.8        9.2        5.4      114.1       11.4 
120913  183946  47   6.5337 N  62  22.7529 W   5.9        9.2        5.4      114.1       11.4 
120913  183947  47   6.5343 N  62  22.7503 W   6.0        9.2        5.4      114.1       11.4 
120913  183948  47   6.5348 N  62  22.7477 W   6.1        9.2        5.4      114.1       11.4 
120913  183949  47   6.5353 N  62  22.7451 W   6.2        9.2        5.4      114.1       11.4 
120913  183950  47   6.5358 N  62  22.7425 W   6.2        9.2        5.4      114.1       11.4 
120913  183951  47   6.5363 N  62  22.7401 W   6.2        9.2        5.4      114.1       11.4 
120913  183952  47   6.5366 N  62  22.7376 W   6.2        9.2        5.4      114.1       11.4 
120913  183953  47   6.5371 N  62  22.7351 W   6.2        9.2        5.4      114.1       11.4 
120913  183954  47   6.5375 N  62  22.7324 W   6.3        9.2        5.4      114.1       11.4 
120913  183955  47   6.5381 N  62  22.7296 W   6.4        9.2        5.4      114.1       11.4 
120913  183956  47   6.5385 N  62  22.7267 W   6.5        9.2        5.4      114.1       11.4 
120913  183957  47   6.5390 N  62  22.7239 W   6.6        9.2        5.4      114.1       11.4 
120913  183958  47   6.5394 N  62  22.7212 W   6.6        9.2        5.4      114.1       11.4 
120913  183959  47   6.5399 N  62  22.7185 W   6.7        9.2        5.4      114.1       11.4 
120913  184000  47   6.5402 N  62  22.7158 W   6.6        9.2        5.4      114.1       11.4 
120913  184001  47   6.5406 N  62  22.7132 W   6.6        9.2        5.4      114.1       11.4 
120913  184002  47   6.5410 N  62  22.7106 W   6.6        9.2        5.4        5.6*      11.4 
120913  184003  47   6.5413 N  62  22.7078 W   6.7        9.2        5.4        5.6       11.4 
120913  184004  47   6.5417 N  62  22.7049 W   6.7        9.2        5.4        5.6       11.4 
120913  184005  47   6.5421 N  62  22.7020 W   6.8        9.2        5.4        5.6       11.4 
