FileName: C:\TRAWLS~3\GP053F
Local Time: Tue Aug 14 19:19:14 2012

Ship: August 14, 2012 Trip: GP053F Tow: tow 12
Comments: Zone 12 banc brandelle
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
120814  221915  47  32.4440 N  63  47.9906 W   6.7        9.5*       6.9*     126.2*     661.1*
120814  221916  47  32.4457 N  63  47.9921 W   6.7        9.5        6.9      126.2      661.1 
120814  221917  47  32.4473 N  63  47.9935 W   6.7        9.5        6.9      126.2      661.1 
120814  221918  47  32.4490 N  63  47.9948 W   6.7        9.5        6.9      126.2      661.1 
120814  221919  47  32.4507 N  63  47.9961 W   6.7        9.5        6.9      126.2      661.1 
120814  221920  47  32.4523 N  63  47.9974 W   6.7        9.5        6.9      126.2      661.1 
120814  221921  47  32.4540 N  63  47.9988 W   6.7        9.5        6.9      126.2      661.1 
120814  221922  47  32.4555 N  63  48.0002 W   6.7        9.5        6.9      126.2      661.1 
120814  221923  47  32.4572 N  63  48.0016 W   6.7        9.5        6.9      126.2      661.1 
120814  221924  47  32.4588 N  63  48.0028 W   6.7        9.5        6.9      126.2      661.1 
120814  221925  47  32.4603 N  63  48.0041 W   6.6        9.5        6.9      126.2      661.1 
120814  221926  47  32.4618 N  63  48.0052 W   6.5        9.5        6.9      126.2      661.1 
120814  221927  47  32.4632 N  63  48.0064 W   6.4        9.5        6.9      126.2      661.1 
120814  221928  47  32.4645 N  63  48.0075 W   6.2        9.5        6.9      126.2      661.1 
120814  221929  47  32.4658 N  63  48.0086 W   6.1        9.5        6.9      126.2      661.1 
120814  221930  47  32.4670 N  63  48.0096 W   5.9        9.5        6.9      126.2      661.1 
120814  221931  47  32.4681 N  63  48.0106 W   5.7        9.5        6.9      126.2      661.1 
120814  221932  47  32.4692 N  63  48.0115 W   5.5        9.5        6.9      126.2      661.1 
120814  221933  47  32.4703 N  63  48.0124 W   5.4        9.5        6.9      126.2      661.1 
120814  221934  47  32.4713 N  63  48.0133 W   5.2        9.5        6.9      126.2        6.6*
120814  221935  47  32.4722 N  63  48.0142 W   5.0        9.5        6.9      126.2        6.6 
120814  221936  47  32.4732 N  63  48.0150 W   4.8        9.5        6.9      126.2        6.6 
120814  221937  47  32.4741 N  63  48.0158 W   4.7        9.5        6.9      126.2        6.6 
120814  221938  47  32.4749 N  63  48.0165 W   4.5        9.5        6.9      126.2        6.6 
120814  221939  47  32.4758 N  63  48.0173 W   4.4        9.5        6.9      126.2        6.6 
120814  221940  47  32.4766 N  63  48.0180 W   4.2        9.5        6.9      126.2        6.6 
120814  221941  47  32.4775 N  63  48.0187 W   4.1        9.5        6.9      126.2        6.6 
120814  221942  47  32.4783 N  63  48.0194 W   4.0        9.5        6.9      126.2        6.6 
120814  221943  47  32.4790 N  63  48.0201 W   3.9        9.5        6.9      126.2        6.6 
120814  221944  47  32.4798 N  63  48.0209 W   3.8        9.5        6.9      126.2        6.6 
120814  221945  47  32.4805 N  63  48.0216 W   3.7        9.5        6.9      126.2        6.6 
120814  221946  47  32.4813 N  63  48.0223 W   3.6        9.5        6.9      126.2        6.6 
120814  221947  47  32.4820 N  63  48.0230 W   3.6        9.5        6.9      126.2        6.6 
120814  221948  47  32.4828 N  63  48.0236 W   3.5        9.5        6.9      126.2        6.6 
120814  221949  47  32.4835 N  63  48.0243 W   3.4        9.5        6.9      126.2        6.6 
120814  221950  47  32.4842 N  63  48.0249 W   3.4        9.5        6.9      126.2        6.6 
120814  221951  47  32.4849 N  63  48.0255 W   3.3        9.5        6.9        2.0*       6.6 
120814  221952  47  32.4856 N  63  48.0262 W   3.3        9.5        6.9        2.0        6.6 
120814  221953  47  32.4862 N  63  48.0268 W   3.2        9.5        6.9        2.0        6.6 
120814  221954  47  32.4869 N  63  48.0274 W   3.2        9.5        6.9        2.0        6.6 
120814  221955  47  32.4876 N  63  48.0279 W   3.1        9.5        6.9        2.0        6.6 
120814  221956  47  32.4883 N  63  48.0285 W   3.1        9.5        6.9        2.1*       6.6 
120814  221957  47  32.4889 N  63  48.0292 W   3.0        9.5        6.9        2.1        6.6 
120814  221958  47  32.4895 N  63  48.0297 W   3.0        9.5        6.9        2.1        6.6 
120814  221959  47  32.4902 N  63  48.0303 W   2.9        9.5        6.9        2.1        6.6 
120814  222000  47  32.4908 N  63  48.0308 W   2.9        9.5        6.9        2.1        6.6 
120814  222001  47  32.4914 N  63  48.0314 W   2.8        9.5        6.9        2.1        6.6 
120814  222002  47  32.4920 N  63  48.0320 W   2.8        9.5        6.9        2.2*       6.6 
120814  222003  47  32.4926 N  63  48.0325 W   2.8        9.5        6.9        2.2        6.6 
120814  222004  47  32.4932 N  63  48.0331 W   2.8        9.5        6.9        2.2        6.6 
120814  222005  47  32.4939 N  63  48.0335 W   2.7        9.5        6.9        2.2        6.6 
120814  222006  47  32.4945 N  63  48.0341 W   2.7        9.5        6.9        2.2        6.6 
120814  222007  47  32.4951 N  63  48.0346 W   2.7        9.5        6.9        2.5*       6.6 
120814  222008  47  32.4956 N  63  48.0352 W   2.7        9.5        6.9        2.5        6.6 
120814  222009  47  32.4963 N  63  48.0357 W   2.6        9.5        2.7*       2.5        6.6 
120814  222010  47  32.4969 N  63  48.0362 W   2.6        9.5        2.7        2.5        0.4*
120814  222011  47  32.4975 N  63  48.0368 W   2.6        9.5        2.7        2.5        0.4 
120814  222012  47  32.4981 N  63  48.0374 W   2.6        9.5        2.7        2.3*       0.4 
120814  222013  47  32.4988 N  63  48.0382 W   2.7        9.5        2.7        2.3        0.4 
120814  222014  47  32.4995 N  63  48.0389 W   2.8        9.5        2.7        2.3        0.4 
120814  222015  47  32.5004 N  63  48.0395 W   2.9        9.5        2.7        2.3        0.4 
120814  222016  47  32.5013 N  63  48.0403 W   3.0        9.5        2.7        2.3        0.4 
120814  222017  47  32.5022 N  63  48.0411 W   3.2        9.5        2.7        1.7*       0.4 
120814  222018  47  32.5032 N  63  48.0422 W   3.4        9.5        2.7        1.7        0.4 
120814  222019  47  32.5043 N  63  48.0432 W   3.6        9.5        2.7        1.7        0.4 
120814  222020  47  32.5055 N  63  48.0442 W   3.8        9.5        2.7        1.7        0.4 
120814  222021  47  32.5068 N  63  48.0453 W   4.0        9.5        2.7        1.7        0.4 
120814  222022  47  32.5081 N  63  48.0464 W   4.2        9.5        2.7        4.4*       0.4 
120814  222023  47  32.5094 N  63  48.0476 W   4.4        9.5        2.7        4.4        0.4 
120814  222024  47  32.5108 N  63  48.0489 W   4.6        9.5        2.7        4.4        0.4 
120814  222025  47  32.5122 N  63  48.0502 W   4.8        9.5        2.7        4.4        0.4 
120814  222026  47  32.5137 N  63  48.0515 W   5.1        9.5        2.7        4.4        0.4 
