FileName: C:\TRAWLS~3\GP138F
Local Time: Sun Jul 22 19:09:35 2012

Ship: July 22, 2012 Trip: GP138F Tow: tow 11
Comments: Zone 12 entre banc orphelin et grenades sous marine
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
120722  220936  48   6.0124 N  63   1.5014 W   5.4        4.0*       7.7*      90.8*     654.1*
120722  220937  48   6.0138 N  63   1.4998 W   5.5        4.0        7.7       90.8      654.1 
120722  220938  48   6.0153 N  63   1.4983 W   5.7        4.0        7.7       90.8      654.1 
120722  220939  48   6.0168 N  63   1.4967 W   5.8        4.0        7.7       90.8      654.1 
120722  220940  48   6.0184 N  63   1.4952 W   6.0        4.0        7.7       90.8      654.1 
120722  220941  48   6.0199 N  63   1.4936 W   6.1        4.0        7.7       90.8      654.1 
120722  220942  48   6.0215 N  63   1.4921 W   6.2        4.0        7.7       90.8      654.1 
120722  220943  48   6.0231 N  63   1.4906 W   6.3        4.0        7.7       90.8      654.1 
120722  220944  48   6.0247 N  63   1.4891 W   6.4        4.0        7.7       90.8      654.1 
120722  220945  48   6.0262 N  63   1.4876 W   6.4        6.5*       7.7       90.8      654.1 
120722  220946  48   6.0278 N  63   1.4860 W   6.4        6.5        7.7       90.8      654.1 
120722  220947  48   6.0293 N  63   1.4845 W   6.5        6.5        7.7       90.8      654.1 
120722  220948  48   6.0309 N  63   1.4831 W   6.5        6.5        7.7       90.8      654.1 
120722  220949  48   6.0324 N  63   1.4816 W   6.5        6.5        7.7       90.8      654.1 
120722  220950  48   6.0338 N  63   1.4802 W   6.4        6.5        7.7       90.8      654.1 
120722  220951  48   6.0352 N  63   1.4788 W   6.4        6.5        7.7       90.8      654.1 
120722  220952  48   6.0366 N  63   1.4775 W   6.3        6.5        7.7       90.8      654.1 
120722  220953  48   6.0379 N  63   1.4762 W   6.2        6.5        7.7       90.8      654.1 
120722  220954  48   6.0391 N  63   1.4751 W   6.0        6.5        7.7       90.8      654.1 
120722  220955  48   6.0403 N  63   1.4740 W   5.9        6.5        7.7       90.8      654.1 
120722  220956  48   6.0414 N  63   1.4729 W   5.7        6.5        7.7       90.8      654.1 
120722  220957  48   6.0425 N  63   1.4717 W   5.6        6.5        7.7       90.8      654.1 
120722  220958  48   6.0435 N  63   1.4706 W   5.4        6.5        7.7       90.8      654.1 
120722  220959  48   6.0445 N  63   1.4696 W   5.2        6.5        7.7       90.8      654.1 
120722  221000  48   6.0455 N  63   1.4687 W   5.1        6.5        7.7       90.8      654.1 
120722  221001  48   6.0466 N  63   1.4677 W   5.0        6.5        7.7       90.8      654.1 
120722  221002  48   6.0475 N  63   1.4667 W   4.8        6.5        7.7       90.8      654.1 
120722  221003  48   6.0484 N  63   1.4657 W   4.7        6.5        7.7       90.8      654.1 
120722  221004  48   6.0493 N  63   1.4649 W   4.6        6.5        7.7       90.8      654.1 
120722  221005  48   6.0502 N  63   1.4642 W   4.4        6.5        7.7       90.8      654.1 
120722  221006  48   6.0511 N  63   1.4634 W   4.3        6.5        7.7       90.8      654.1 
120722  221007  48   6.0519 N  63   1.4625 W   4.2        6.5        7.7       90.8      654.1 
120722  221008  48   6.0527 N  63   1.4616 W   4.1        6.5        7.7       90.8        1.8*
120722  221009  48   6.0535 N  63   1.4608 W   4.0        6.5        7.7       90.8        1.8 
120722  221010  48   6.0543 N  63   1.4601 W   3.9        6.5        7.7       90.8        1.8 
120722  221011  48   6.0550 N  63   1.4594 W   3.8        2.2*       7.7       90.8        1.8 
120722  221012  48   6.0557 N  63   1.4586 W   3.7        2.2        7.7       90.8        1.8 
120722  221013  48   6.0564 N  63   1.4578 W   3.6        2.2        7.7       90.8        2.6*
120722  221014  48   6.0571 N  63   1.4571 W   3.5        2.2        7.7       90.8        2.6 
120722  221015  48   6.0578 N  63   1.4565 W   3.4        2.2        7.7       90.8        2.6 
120722  221016  48   6.0585 N  63   1.4558 W   3.3        2.2        7.7       90.8        2.6 
120722  221017  48   6.0591 N  63   1.4551 W   3.3        2.2        7.7       90.8        2.6 
120722  221018  48   6.0598 N  63   1.4543 W   3.2        2.2        7.7       90.8        7.0*
120722  221019  48   6.0605 N  63   1.4535 W   3.2        2.2        7.7        2.2*       7.0 
120722  221020  48   6.0612 N  63   1.4528 W   3.2        2.2        7.7        2.2        7.0 
120722  221021  48   6.0621 N  63   1.4520 W   3.3        2.2        7.7        2.2        7.0 
120722  221022  48   6.0630 N  63   1.4510 W   3.4        2.2        7.7        2.2        7.0 
120722  221023  48   6.0639 N  63   1.4499 W   3.5        2.2        7.7        2.2        7.0 
120722  221024  48   6.0650 N  63   1.4490 W   3.7        2.2       13.5*       2.2        7.0 
120722  221025  48   6.0660 N  63   1.4480 W   3.8        2.2       13.5        2.2        7.0 
120722  221026  48   6.0671 N  63   1.4469 W   4.0        2.2       13.5        2.2        7.0 
120722  221027  48   6.0683 N  63   1.4458 W   4.1        2.2       13.5        2.2        7.0 
120722  221028  48   6.0696 N  63   1.4445 W   4.3        2.2       13.5        2.2        7.0 
120722  221029  48   6.0709 N  63   1.4434 W   4.5        2.2       13.5        2.2        7.0 
120722  221030  48   6.0723 N  63   1.4422 W   4.7        2.2       13.5        2.2        7.0 
120722  221031  48   6.0737 N  63   1.4410 W   4.8        2.2       13.5        2.2        7.0 
120722  221032  48   6.0751 N  63   1.4397 W   5.0        2.2       13.5        2.2        7.0 
120722  221033  48   6.0765 N  63   1.4383 W   5.1        2.2       13.5        2.2        7.0 
120722  221034  48   6.0780 N  63   1.4370 W   5.2        2.2       13.5        2.2        7.0 
120722  221035  48   6.0794 N  63   1.4356 W   5.4        2.2       13.5        2.2        7.0 
120722  221036  48   6.0809 N  63   1.4342 W   5.5        2.2       13.5        2.2        7.0 
120722  221037  48   6.0824 N  63   1.4328 W   5.6        2.2       13.5        2.2        7.0 
120722  221038  48   6.0840 N  63   1.4313 W   5.8        2.2       13.5        2.2        7.0 
120722  221039  48   6.0855 N  63   1.4300 W   5.8        2.2       13.5        2.2        7.0 
120722  221040  48   6.0870 N  63   1.4286 W   5.9        2.2       13.5        2.2        7.0 
120722  221041  48   6.0885 N  63   1.4271 W   6.0        2.2       13.5        2.2        7.0 
120722  221042  48   6.0900 N  63   1.4257 W   6.1        2.2       13.5        2.2        7.0 
120722  221043  48   6.0916 N  63   1.4242 W   6.1        2.2       13.5        2.2        7.0 
120722  221044  48   6.0932 N  63   1.4228 W   6.2        2.2       13.5        2.2        7.0 
120722  221045  48   6.0948 N  63   1.4215 W   6.3        2.2       13.5        2.2        7.0 
120722  221046  48   6.0964 N  63   1.4201 W   6.3        2.2       13.5        2.2        7.0 
120722  221047  48   6.0980 N  63   1.4187 W   6.4        2.2       13.5        2.2        7.0 
120722  221048  48   6.0996 N  63   1.4172 W   6.4        2.2       13.5        2.2        7.0 
120722  221049  48   6.1011 N  63   1.4159 W   6.4        2.2       13.5        2.2        7.0 
120722  221050  48   6.1025 N  63   1.4146 W   6.4        2.2       13.5        2.2        7.0 
120722  221051  48   6.1041 N  63   1.4132 W   6.4        2.2       13.5        2.2        7.0 
120722  221052  48   6.1057 N  63   1.4120 W   6.4        2.2       13.5        2.2        7.0 
120722  221053  48   6.1073 N  63   1.4106 W   6.4        2.2       13.5        2.2        7.0 
120722  221054  48   6.1089 N  63   1.4093 W   6.4        2.2       13.5        2.2        7.0 
120722  221055  48   6.1104 N  63   1.4079 W   6.4        2.2       13.5        2.2        7.0 
120722  221056  48   6.1119 N  63   1.4064 W   6.4        2.2       13.5        2.2        7.0 
120722  221057  48   6.1135 N  63   1.4050 W   6.4        2.2       13.5        2.2        7.0 
120722  221058  48   6.1150 N  63   1.4037 W   6.5        2.2       13.5        2.2        7.0 
120722  221059  48   6.1166 N  63   1.4024 W   6.5        2.2       13.5        2.2        7.0 
120722  221100  48   6.1183 N  63   1.4011 W   6.5        2.2       13.5        6.9*       1.8*
120722  221101  48   6.1198 N  63   1.3997 W   6.5        2.2       13.5        6.9        1.8 
120722  221102  48   6.1213 N  63   1.3983 W   6.5        2.2       13.5        6.9        1.8 
120722  221103  48   6.1229 N  63   1.3969 W   6.5        2.2       13.5        6.9        1.8 
120722  221104  48   6.1245 N  63   1.3955 W   6.5        2.2       13.5        6.9        1.8 
120722  221105  48   6.1261 N  63   1.3942 W   6.5        2.2       13.5        5.2*      12.3*
120722  221106  48   6.1277 N  63   1.3929 W   6.5        2.2       13.5        5.2       12.3 
120722  221107  48   6.1292 N  63   1.3914 W   6.5        2.2       13.5        5.2       12.3 
120722  221108  48   6.1308 N  63   1.3900 W   6.5        2.2       13.5        5.2       12.3 
120722  221109  48   6.1324 N  63   1.3887 W   6.5        2.2       13.5        5.2       12.3 
120722  221110  48   6.1340 N  63   1.3873 W   6.5        2.2       13.5        5.2       12.3 
120722  221111  48   6.1355 N  63   1.3860 W   6.5        2.2       13.5        5.2       12.3 
120722  221112  48   6.1371 N  63   1.3847 W   6.5        2.2       13.5        5.2       12.3 
120722  221113  48   6.1386 N  63   1.3833 W   6.5        2.2       13.5        5.2       12.3 
120722  221114  48   6.1402 N  63   1.3818 W   6.5        2.2       13.5        5.2       12.3 
120722  221115  48   6.1418 N  63   1.3805 W   6.5        2.1*      13.5        5.2       12.3 
120722  221116  48   6.1434 N  63   1.3791 W   6.5        2.1       13.5       58.1*      12.3 
120722  221117  48   6.1448 N  63   1.3778 W   6.5        2.1       13.5       58.1       12.3 
120722  221118  48   6.1463 N  63   1.3764 W   6.4        2.1       13.5       58.1       12.3 
120722  221119  48   6.1479 N  63   1.3751 W   6.4        2.1       13.5       58.1       12.3 
120722  221120  48   6.1494 N  63   1.3739 W   6.4        2.1       13.5       58.1       12.3 
120722  221121  48   6.1510 N  63   1.3726 W   6.4        2.1       13.5        4.0*      12.3 
120722  221122  48   6.1525 N  63   1.3712 W   6.4        2.1       13.5        4.0       12.3 
120722  221123  48   6.1539 N  63   1.3699 W   6.4        2.1       13.5        4.0       12.3 
120722  221124  48   6.1555 N  63   1.3685 W   6.4        2.1       13.5        4.0       12.3 
120722  221125  48   6.1571 N  63   1.3672 W   6.4        2.1       13.5        4.0       12.3 
120722  221126  48   6.1585 N  63   1.3659 W   6.4        2.1       13.5        8.1*     421.8*
120722  221127  48   6.1601 N  63   1.3646 W   6.4        2.1       13.5        8.1      421.8 
120722  221128  48   6.1616 N  63   1.3633 W   6.4        2.1       13.5        8.1      421.8 
120722  221129  48   6.1632 N  63   1.3620 W   6.4        2.1       13.5        8.1      421.8 
120722  221130  48   6.1647 N  63   1.3606 W   6.4        2.1       13.5        8.1      421.8 
120722  221131  48   6.1663 N  63   1.3593 W   6.4        2.1       13.5        8.1      421.8 
120722  221132  48   6.1678 N  63   1.3580 W   6.4        2.1       13.5        5.4*     421.8 
120722  221133  48   6.1693 N  63   1.3567 W   6.4        2.1       13.5        5.4      421.8 
120722  221134  48   6.1708 N  63   1.3554 W   6.4        2.1        4.5*       5.4      421.8 
120722  221135  48   6.1723 N  63   1.3540 W   6.4        2.1        4.5        5.4      421.8 
120722  221136  48   6.1739 N  63   1.3528 W   6.4        2.1        4.5        5.4        6.2*
120722  221137  48   6.1754 N  63   1.3515 W   6.4        2.1        4.5        5.4        6.2 
120722  221138  48   6.1770 N  63   1.3502 W   6.4        2.1        4.5        5.4        6.2 
120722  221139  48   6.1785 N  63   1.3489 W   6.4        2.1        4.5        5.4        6.2 
120722  221140  48   6.1800 N  63   1.3474 W   6.4        2.1        4.5        5.4        6.2 
120722  221141  48   6.1815 N  63   1.3460 W   6.5        2.3*       4.5        5.4        6.2 
120722  221142  48   6.1831 N  63   1.3447 W   6.5        2.3        4.5        5.4       13.6*
120722  221143  48   6.1847 N  63   1.3435 W   6.5        2.3        4.5        5.4       13.6 
120722  221144  48   6.1863 N  63   1.3422 W   6.5        2.3        4.5        5.4       13.6 
120722  221145  48   6.1878 N  63   1.3408 W   6.5        2.3        4.5        5.4       13.6 
120722  221146  48   6.1893 N  63   1.3395 W   6.5        2.3        4.5        5.4       13.6 
120722  221147  48   6.1908 N  63   1.3381 W   6.5        2.3        4.5        5.4       48.4*
120722  221148  48   6.1925 N  63   1.3367 W   6.5        2.3        4.5        5.4       48.4 
120722  221149  48   6.1942 N  63   1.3352 W   6.5        2.3        4.5        5.4       48.4 
120722  221150  48   6.1958 N  63   1.3339 W   6.5        2.3        4.5        5.4       48.4 
120722  221151  48   6.1974 N  63   1.3325 W   6.6        2.3        4.5        5.4       48.4 
120722  221152  48   6.1990 N  63   1.3311 W   6.6        2.3        4.5        5.4       48.4 
120722  221153  48   6.2005 N  63   1.3297 W   6.6        2.3        4.5        8.9*      48.4 
120722  221154  48   6.2020 N  63   1.3283 W   6.6        2.3        4.5        8.9       48.4 
120722  221155  48   6.2037 N  63   1.3270 W   6.6        2.3        4.5        8.9       48.4 
120722  221156  48   6.2053 N  63   1.3256 W   6.6        2.3        4.5        8.9       48.4 
120722  221157  48   6.2070 N  63   1.3241 W   6.6        2.3        4.5        8.9       48.4 
120722  221158  48   6.2086 N  63   1.3227 W   6.7        2.3        4.5        8.9       48.4 
120722  221159  48   6.2103 N  63   1.3212 W   6.7        2.3        4.5        8.9       48.4 
120722  221200  48   6.2119 N  63   1.3198 W   6.7        2.3        4.5        8.9       48.4 
120722  221201  48   6.2136 N  63   1.3183 W   6.6        2.3        4.5        8.9       48.4 
120722  221202  48   6.2154 N  63   1.3169 W   6.7        2.3        4.5        8.9       48.4 
120722  221203  48   6.2171 N  63   1.3156 W   6.7        2.3        4.5        8.9      290.3*
120722  221204  48   6.2188 N  63   1.3141 W   6.7        2.3        4.5        8.9      290.3 
120722  221205  48   6.2205 N  63   1.3127 W   6.7        2.3        4.5        8.9      290.3 
120722  221206  48   6.2221 N  63   1.3112 W   6.7        2.3        4.5        8.9      290.3 
120722  221207  48   6.2236 N  63   1.3098 W   6.7        2.3        4.5       15.3*     290.3 
120722  221208  48   6.2253 N  63   1.3085 W   6.7        2.3        4.5       15.3       13.2*
120722  221209  48   6.2270 N  63   1.3073 W   6.7        2.3        4.5       15.3       13.2 
120722  221210  48   6.2286 N  63   1.3060 W   6.7        2.3        4.5       15.3       13.2 
120722  221211  48   6.2303 N  63   1.3047 W   6.7        2.3        4.5       15.3       13.2 
120722  221212  48   6.2319 N  63   1.3034 W   6.7        2.3        4.5       15.3       13.2 
120722  221213  48   6.2335 N  63   1.3019 W   6.7        2.3        4.5       45.5*      15.0*
120722  221214  48   6.2350 N  63   1.3006 W   6.6        2.3        4.5       45.5       15.0 
120722  221215  48   6.2366 N  63   1.2993 W   6.6        2.3        4.5       45.5       15.0 
120722  221216  48   6.2382 N  63   1.2980 W   6.6        2.3        4.5       45.5       15.0 
120722  221217  48   6.2398 N  63   1.2968 W   6.6        2.3        4.5       45.5       15.0 
120722  221218  48   6.2413 N  63   1.2956 W   6.6        2.3        4.5       45.5       15.0 
