FileName: C:\TRAWLS~3\GP160A2
Local Time: Mon Jul 30 20:34:54 2012

Ship: July 30, 2012 Trip: GP160A2 Tow: tow 12
Comments: Zone 12 banc orphelin (No a1 on the sheet)
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
120730  233456  48  17.1440 N  62  40.5537 W   6.7        8.8*      13.5*     118.0*      32.6*
120730  233457  48  17.1459 N  62  40.5545 W   6.8        8.8       13.5      118.0       32.6 
120730  233458  48  17.1479 N  62  40.5555 W   6.9        8.8       13.5      118.0       32.6 
120730  233459  48  17.1499 N  62  40.5565 W   7.0        8.8       13.5      118.0       32.6 
120730  233500  48  17.1519 N  62  40.5575 W   7.1        8.8       13.5      118.0       32.6 
120730  233501  48  17.1539 N  62  40.5586 W   7.2        8.8       13.5      118.0       32.6 
120730  233502  48  17.1559 N  62  40.5598 W   7.3        8.8       13.5      118.0       32.6 
120730  233503  48  17.1580 N  62  40.5610 W   7.4        8.8       13.5      118.0       32.6 
120730  233504  48  17.1600 N  62  40.5622 W   7.5        8.8       13.5      118.0       32.6 
120730  233505  48  17.1621 N  62  40.5634 W   7.5        8.8       13.5      118.0       32.6 
120730  233506  48  17.1643 N  62  40.5646 W   7.6        8.8       13.5      118.0       32.6 
120730  233507  48  17.1664 N  62  40.5659 W   7.7        8.8       13.5      118.0       32.6 
120730  233508  48  17.1685 N  62  40.5671 W   7.7        8.8       13.5      118.0       32.6 
120730  233509  48  17.1705 N  62  40.5683 W   7.7        8.8       13.5      118.0       32.6 
120730  233510  48  17.1725 N  62  40.5696 W   7.7        8.8       13.5      118.0       32.6 
120730  233511  48  17.1744 N  62  40.5707 W   7.6        8.8       13.5      118.0       32.6 
120730  233512  48  17.1762 N  62  40.5719 W   7.5        8.8       13.5      118.0       32.6 
120730  233513  48  17.1779 N  62  40.5730 W   7.4        8.8       13.5      118.0       32.6 
120730  233514  48  17.1796 N  62  40.5741 W   7.2        8.8       13.5      118.0       32.6 
120730  233515  48  17.1813 N  62  40.5751 W   7.1        8.8       13.5      118.0       32.6 
120730  233516  48  17.1829 N  62  40.5761 W   6.9        8.8        2.1*     118.0       32.6 
120730  233517  48  17.1844 N  62  40.5770 W   6.8        8.8        2.1      118.0       32.6 
120730  233518  48  17.1859 N  62  40.5779 W   6.6        8.8        2.1      118.0       32.6 
120730  233519  48  17.1873 N  62  40.5788 W   6.4        8.8        2.1      118.0       32.6 
120730  233520  48  17.1887 N  62  40.5796 W   6.2        8.8        2.1      118.0       32.6 
120730  233521  48  17.1901 N  62  40.5804 W   6.0        8.8        2.1      118.0       32.6 
120730  233522  48  17.1913 N  62  40.5811 W   5.9        8.8        2.1      118.0       32.6 
120730  233523  48  17.1926 N  62  40.5818 W   5.7        2.1*       2.1      118.0       32.6 
120730  233524  48  17.1938 N  62  40.5825 W   5.5        2.1        2.1      118.0       32.6 
120730  233525  48  17.1949 N  62  40.5832 W   5.4        2.1        2.1      118.0       32.6 
120730  233526  48  17.1961 N  62  40.5838 W   5.2        2.1        2.1      118.0       32.6 
120730  233527  48  17.1972 N  62  40.5845 W   5.1        2.1        2.1        2.8*      32.6 
120730  233528  48  17.1983 N  62  40.5851 W   4.9        2.1        2.1        2.8       32.6 
120730  233529  48  17.1994 N  62  40.5857 W   4.8        2.1        2.1        2.8       32.6 
120730  233530  48  17.2006 N  62  40.5863 W   4.7        2.1        2.1        2.8       32.6 
120730  233531  48  17.2016 N  62  40.5869 W   4.6        2.1        2.1        2.8       32.6 
120730  233532  48  17.2025 N  62  40.5874 W   4.5        2.1        2.1        8.6*      32.6 
120730  233533  48  17.2035 N  62  40.5879 W   4.4        2.1        2.1        8.6       32.6 
120730  233534  48  17.2046 N  62  40.5884 W   4.3        2.1        2.1        8.6       32.6 
120730  233535  48  17.2055 N  62  40.5889 W   4.2        2.1        2.1        8.6       32.6 
120730  233536  48  17.2064 N  62  40.5892 W   4.1        2.1       13.0*       8.6       32.6 
120730  233537  48  17.2072 N  62  40.5895 W   4.0        2.1       13.0        8.6       32.6 
120730  233538  48  17.2080 N  62  40.5899 W   3.9        2.1       13.0        8.6       32.6 
120730  233539  48  17.2089 N  62  40.5903 W   3.8        2.1       13.0        8.6       39.6*
120730  233540  48  17.2097 N  62  40.5907 W   3.8        2.1       13.0        8.6       39.6 
