FileName: C:\TRAWLS~3\GP080F
Local Time: Mon Jul 23 15:20:59 2012

Ship: July 23, 2012 Trip: GP080F Tow: tow 8
Comments: Zone 12 sud du banc orphelin
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
120723  182101  48   4.4600 N  63  33.2348 W   5.5        9.5*       5.5*     146.9*     454.4*
120723  182102  48   4.4617 N  63  33.2338 W   5.7        9.5        5.5      146.9      454.4 
120723  182103  48   4.4633 N  63  33.2327 W   5.8        9.5        5.5      146.9      454.4 
120723  182104  48   4.4649 N  63  33.2316 W   5.8        9.5        5.5      146.9      454.4 
120723  182105  48   4.4665 N  63  33.2305 W   5.9        9.5        5.5      146.9      636.9*
120723  182106  48   4.4681 N  63  33.2294 W   6.0        9.5        5.5      146.9      636.9 
120723  182107  48   4.4698 N  63  33.2284 W   6.0        9.5        5.5      146.9      636.9 
120723  182108  48   4.4714 N  63  33.2274 W   6.1        9.5        5.5      146.9      636.9 
120723  182109  48   4.4730 N  63  33.2265 W   6.1        9.5        5.5      146.9      636.9 
120723  182110  48   4.4745 N  63  33.2255 W   6.0        9.5        5.5      146.9      636.9 
120723  182111  48   4.4759 N  63  33.2246 W   6.0        9.5        5.5      146.9      636.9 
120723  182112  48   4.4773 N  63  33.2237 W   5.9        9.5        5.5      146.9      636.9 
120723  182113  48   4.4786 N  63  33.2229 W   5.7        9.5        5.5      146.9      636.9 
120723  182114  48   4.4799 N  63  33.2221 W   5.6        9.5        5.5      146.9      636.9 
120723  182115  48   4.4812 N  63  33.2214 W   5.5        9.5        5.5      146.9      636.9 
120723  182116  48   4.4824 N  63  33.2207 W   5.3        9.5        5.5        2.1*     636.9 
120723  182117  48   4.4835 N  63  33.2200 W   5.2        9.5        5.5        2.1      636.9 
120723  182118  48   4.4845 N  63  33.2193 W   5.0        9.5        5.5        2.1      636.9 
120723  182119  48   4.4856 N  63  33.2187 W   4.9        9.5        5.5        2.1      636.9 
120723  182120  48   4.4866 N  63  33.2181 W   4.7        9.5        5.5        2.1       26.4*
120723  182121  48   4.4877 N  63  33.2175 W   4.6        9.5        5.5        0.9*      26.4 
120723  182122  48   4.4887 N  63  33.2169 W   4.5        3.8*       5.5        0.9       26.4 
120723  182123  48   4.4897 N  63  33.2162 W   4.4        3.8        5.5        0.9       26.4 
120723  182124  48   4.4906 N  63  33.2157 W   4.3        3.8        5.5        0.9       26.4 
120723  182125  48   4.4915 N  63  33.2151 W   4.2        3.8        5.5        0.9       26.4 
120723  182126  48   4.4924 N  63  33.2147 W   4.1        3.8        5.5        0.9       26.4 
120723  182127  48   4.4934 N  63  33.2141 W   4.0        3.8        5.5        0.9       26.4 
120723  182128  48   4.4942 N  63  33.2136 W   3.9        3.8        5.5        0.9       26.4 
120723  182129  48   4.4951 N  63  33.2131 W   3.8        3.8        5.5        0.9       26.4 
120723  182130  48   4.4960 N  63  33.2127 W   3.7        3.8        5.5        0.9        2.2*
120723  182131  48   4.4968 N  63  33.2122 W   3.6        3.8        5.5       15.5*       2.2 
120723  182132  48   4.4976 N  63  33.2117 W   3.5        3.8        5.5       15.5        2.2 
120723  182133  48   4.4984 N  63  33.2113 W   3.4        3.8        5.5       15.5        2.2 
120723  182134  48   4.4992 N  63  33.2108 W   3.4        3.8        5.5       15.5        2.2 
120723  182135  48   4.5000 N  63  33.2104 W   3.3        3.8       12.9*      15.5        2.2*
120723  182136  48   4.5008 N  63  33.2100 W   3.3        3.8       12.9       15.5        2.2 
120723  182137  48   4.5015 N  63  33.2097 W   3.2        3.8       12.9       15.5        2.2 
