FileName: C:\TRAWLS~3\GP222F
Local Time: Thu Jul 19 09:08:06 2012

Ship: July 19, 2012 Trip: GP222F Tow: tow 2
Comments: Zone 12 east point pei
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
120719  120803  46  41.5040 N  62   5.1003 W   6.5        2.5*       9.0*     146.8*     501.9*
120719  120804  46  41.5034 N  62   5.0976 W   6.6        2.5        9.0      146.8      501.9 
120719  120805  46  41.5029 N  62   5.0948 W   6.7        2.5        9.0      146.8      501.9 
120719  120806  46  41.5025 N  62   5.0921 W   6.7        2.5        9.0      146.8      501.9 
120719  120807  46  41.5020 N  62   5.0894 W   6.7        2.5        9.0      146.8      501.9 
120719  120808  46  41.5016 N  62   5.0867 W   6.8        2.5        9.0      146.8      501.9 
120719  120809  46  41.5010 N  62   5.0840 W   6.8        2.5        9.0      146.8      501.9 
120719  120810  46  41.5005 N  62   5.0814 W   6.8        2.5        9.0      146.8      501.9 
120719  120811  46  41.5000 N  62   5.0789 W   6.8        2.5        9.0      146.8      501.9 
120719  120812  46  41.4996 N  62   5.0765 W   6.7        2.5        9.0      146.8      501.9 
120719  120813  46  41.4992 N  62   5.0742 W   6.5        2.5        9.0      146.8      501.9 
120719  120814  46  41.4988 N  62   5.0721 W   6.4        2.5        9.0      146.8      501.9 
120719  120815  46  41.4984 N  62   5.0701 W   6.2        2.5        9.0      146.8      501.9 
120719  120816  46  41.4980 N  62   5.0681 W   6.0        2.5        9.0      146.8      501.9 
120719  120817  46  41.4976 N  62   5.0663 W   5.8        2.5        9.0      146.8      501.9 
120719  120818  46  41.4972 N  62   5.0645 W   5.7        2.5        9.0      146.8      501.9 
120719  120819  46  41.4969 N  62   5.0628 W   5.5        2.5        9.0      146.8      501.9 
120719  120820  46  41.4965 N  62   5.0612 W   5.3        2.5        9.0      146.8      501.9 
120719  120821  46  41.4962 N  62   5.0596 W   5.1        2.5        9.0      146.8      501.9 
120719  120822  46  41.4959 N  62   5.0581 W   5.0        2.5        9.0      146.8      501.9 
120719  120823  46  41.4956 N  62   5.0566 W   4.8        2.5       13.5*     146.8      501.9 
120719  120824  46  41.4952 N  62   5.0553 W   4.7        2.5       13.5      146.8      501.9 
120719  120825  46  41.4948 N  62   5.0538 W   4.5        2.5       13.5      146.8      501.9 
120719  120826  46  41.4945 N  62   5.0524 W   4.4        2.5       13.5      146.8      501.9 
120719  120827  46  41.4941 N  62   5.0510 W   4.3        2.5       13.5      146.8      501.9 
120719  120828  46  41.4938 N  62   5.0496 W   4.2        2.5       13.5      146.8      501.9 
120719  120829  46  41.4935 N  62   5.0482 W   4.1        2.5       13.5      146.8      501.9 
120719  120830  46  41.4931 N  62   5.0469 W   4.1        2.5       13.5      146.8      501.9 
120719  120831  46  41.4928 N  62   5.0456 W   4.0        2.5       13.5      146.8      501.9 
120719  120832  46  41.4926 N  62   5.0443 W   3.9        2.5       13.5      146.8      501.9 
120719  120833  46  41.4923 N  62   5.0431 W   3.8        2.5       13.5      146.8      501.9 
120719  120834  46  41.4920 N  62   5.0417 W   3.8        2.5       13.5        3.1*     501.9 
120719  120835  46  41.4917 N  62   5.0405 W   3.7        2.5       13.5        3.1      501.9 
120719  120836  46  41.4914 N  62   5.0394 W   3.6        2.5       13.5        3.1      501.9 
120719  120837  46  41.4911 N  62   5.0382 W   3.5        2.5       13.5        3.1      501.9 
120719  120838  46  41.4908 N  62   5.0370 W   3.5        2.5       13.5        3.1       21.1*
120719  120839  46  41.4905 N  62   5.0359 W   3.5        2.5       13.5        3.1       21.1 
120719  120840  46  41.4901 N  62   5.0348 W   3.4        2.5       13.5        6.2*      21.1 
120719  120841  46  41.4899 N  62   5.0337 W   3.3        2.5       13.5        6.2       21.1 
120719  120842  46  41.4896 N  62   5.0325 W   3.3        2.5       13.5        6.2       21.1 
120719  120843  46  41.4892 N  62   5.0312 W   3.3        2.5       13.5        6.2       21.1 
120719  120844  46  41.4889 N  62   5.0299 W   3.3        2.5       13.5        6.2       21.1 
120719  120845  46  41.4886 N  62   5.0286 W   3.4        2.5       13.5        6.2       21.1 
120719  120846  46  41.4883 N  62   5.0270 W   3.5        2.5       13.5        6.2       21.1 
120719  120847  46  41.4879 N  62   5.0254 W   3.6        2.5       13.5        6.2       21.1 
120719  120848  46  41.4876 N  62   5.0237 W   3.8        2.5       13.5        6.2       21.1 
