"","date","time","hydrophone","value","signalpower"
"138054","2021-07-13","07:33:58",0,2.102041,97
"138055","2021-07-13","07:34:03",1,1.734694,105
"138056","2021-07-13","07:34:03",0,1.795918,105
"138057","2021-07-13","07:34:08",0,3.979592,104
"138058","2021-07-13","07:34:08",1,3.55102,100
"138059","2021-07-13","07:34:13",1,0.693878,103
"138060","2021-07-13","07:34:13",0,0.061224,105
"138061","2021-07-13","07:34:18",0,1.55102,102
"138062","2021-07-13","07:34:18",1,1.387755,104
"138063","2021-07-13","07:34:23",1,2.877551,95
"138064","2021-07-13","07:34:23",0,2.408163,105
"138065","2021-07-13","07:34:29",0,1.816327,109
"138066","2021-07-13","07:34:29",1,1.22449,102
"138067","2021-07-13","07:34:34",0,2.244898,110
"138068","2021-07-13","07:34:34",1,2.244898,100
"138069","2021-07-13","07:34:39",1,3.755102,98
"138070","2021-07-13","07:34:39",0,2.897959,107
"138071","2021-07-13","07:34:44",0,1.346939,103
"138072","2021-07-13","07:34:49",0,2.367347,108
"138073","2021-07-13","07:34:54",0,1.979592,96
"138074","2021-07-13","07:34:59",0,1.836735,102
"138075","2021-07-13","07:35:04",0,1.571429,101
"138076","2021-07-13","07:35:09",0,2.040816,102
"138077","2021-07-13","07:35:14",0,2.163265,104
"138078","2021-07-13","07:35:19",1,2.204082,97
"138079","2021-07-13","07:35:19",0,2.142857,102
"138080","2021-07-13","07:35:24",1,2.734694,98
"138081","2021-07-13","07:35:24",0,2.816327,101
"138082","2021-07-13","07:35:29",0,1.77551,102
"138083","2021-07-13","07:35:34",0,2.489796,101
"138084","2021-07-13","07:35:39",0,2.326531,102
"138085","2021-07-13","07:35:44",0,2.346939,102
"138086","2021-07-13","07:35:49",0,2.204082,103
"138087","2021-07-13","07:35:54",0,2.612245,102
"138088","2021-07-13","07:35:59",0,2.428571,103
"138089","2021-07-13","07:36:04",0,3,102
"138090","2021-07-13","07:36:09",0,1.816327,105
"138091","2021-07-13","07:36:14",0,2.571429,105
"138092","2021-07-13","07:36:19",0,2.428571,106
"138093","2021-07-13","07:36:24",1,2.306122,106
"138094","2021-07-13","07:36:24",0,2.571429,103
"138095","2021-07-13","07:36:29",1,2.367347,109
"138096","2021-07-13","07:36:29",0,2,104
"138097","2021-07-13","07:36:34",0,2.326531,104
"138098","2021-07-13","07:36:34",1,2.285714,109
"138099","2021-07-13","07:36:39",1,2.122449,106
"138100","2021-07-13","07:36:39",0,2.346939,104
"138101","2021-07-13","07:36:45",0,2.469388,104
"138102","2021-07-13","07:36:45",1,2.408163,107
"138103","2021-07-13","07:36:50",0,2.489796,104
"138104","2021-07-13","07:36:50",1,2.469388,109
"138105","2021-07-13","07:36:55",0,45.653061,106
"138106","2021-07-13","07:36:55",1,45.857143,110
"138107","2021-07-13","07:37:00",0,2.918367,103
"138108","2021-07-13","07:37:00",1,3.040816,106
"138109","2021-07-13","07:37:06",1,43,105
"138110","2021-07-13","07:37:06",0,42.734694,105
"138111","2021-07-13","07:37:11",0,2.306122,102
"138112","2021-07-13","07:37:11",1,1.938776,105
"138113","2021-07-13","07:37:17",1,36.142857,102
"138114","2021-07-13","07:37:17",0,36.081633,103
"138115","2021-07-13","07:37:22",1,2.693878,100
"138116","2021-07-13","07:37:22",0,2.44898,105
"138117","2021-07-13","07:37:27",1,2.163265,103
"138118","2021-07-13","07:37:27",0,2.428571,103
"138119","2021-07-13","07:37:32",1,2.44898,106
"138120","2021-07-13","07:37:32",0,2.346939,103
"138121","2021-07-13","07:37:37",0,31.306122,105
"138122","2021-07-13","07:37:37",1,30.918367,108
"138123","2021-07-13","07:37:43",0,30.387755,100
"138124","2021-07-13","07:37:43",1,30.571429,106
"138125","2021-07-13","07:37:48",1,26.897959,103
"138126","2021-07-13","07:37:48",0,26.734694,105
"138127","2021-07-13","07:37:54",1,26.938776,98
"138128","2021-07-13","07:37:54",0,25.816327,98
"138129","2021-07-13","07:37:59",1,25.77551,101
"138130","2021-07-13","07:37:59",0,26.408163,101
"138131","2021-07-13","07:38:04",1,23.081633,104
"138132","2021-07-13","07:38:04",0,23.673469,107
"138133","2021-07-13","07:38:10",0,24.510204,105
"138134","2021-07-13","07:38:10",1,24.530612,102
"138135","2021-07-13","07:38:15",1,20.612245,109
"138136","2021-07-13","07:38:15",0,21.102041,99
"138137","2021-07-13","07:38:21",1,18.897959,106
"138138","2021-07-13","07:38:21",0,18.77551,100
"138139","2021-07-13","07:38:26",0,17.061224,109
"138140","2021-07-13","07:38:26",1,17.346939,109
"138141","2021-07-13","07:38:31",1,3.183673,96
"138142","2021-07-13","07:38:31",0,2.795918,103
"138143","2021-07-13","07:38:36",0,2.755102,100
"138144","2021-07-13","07:38:36",1,2.387755,99
"138145","2021-07-13","07:38:41",1,17.163265,101
"138146","2021-07-13","07:38:41",0,17.040816,107
"138147","2021-07-13","07:38:46",1,15.693878,107
"138148","2021-07-13","07:38:46",0,15.897959,108
"138149","2021-07-13","07:38:52",1,14.653061,100
"138150","2021-07-13","07:38:52",0,14.673469,102
"138151","2021-07-13","07:38:57",1,13.408163,114
"138152","2021-07-13","07:38:57",0,13.346939,106
"138153","2021-07-13","07:39:02",1,3.959184,108
"138154","2021-07-13","07:39:02",0,4,108
"138155","2021-07-13","07:39:07",0,4.204082,109
"138156","2021-07-13","07:39:07",1,4.163265,101
"138157","2021-07-13","07:39:12",1,4.102041,97
"138158","2021-07-13","07:39:12",0,3.938776,106
"138159","2021-07-13","07:39:17",0,7.265306,104
"138160","2021-07-13","07:39:17",1,7.387755,92
"138161","2021-07-13","07:39:22",1,5.469388,100
"138162","2021-07-13","07:39:22",0,5.693878,107
"138163","2021-07-13","07:39:27",0,4.183673,106
"138164","2021-07-13","07:39:27",1,4.918367,95
"138165","2021-07-13","07:39:32",0,3.102041,105
"138166","2021-07-13","07:39:32",1,2.632653,103
"138167","2021-07-13","07:39:38",1,1.938776,100
"138168","2021-07-13","07:39:38",0,2.204082,106
"138169","2021-07-13","07:39:43",0,1.897959,108
"138170","2021-07-13","07:39:43",1,1.836735,107
"138171","2021-07-13","07:39:48",0,1.755102,103
"138172","2021-07-13","07:39:48",1,1.673469,99
"138173","2021-07-13","07:39:53",0,1.632653,102
"138174","2021-07-13","07:39:53",1,1.77551,104
"138175","2021-07-13","07:39:58",1,1.428571,105
"138176","2021-07-13","07:39:58",0,1.428571,104
"138177","2021-07-13","07:40:03",0,1.367347,104
"138178","2021-07-13","07:40:03",1,1.55102,101
"138179","2021-07-13","07:40:08",1,1.020408,98
"138180","2021-07-13","07:40:08",0,1.22449,102
"138181","2021-07-13","07:40:13",1,2.081633,104
"138182","2021-07-13","07:40:13",0,1.857143,104
