"","date","time","hydrophone","value","signalpower"
"139864","2021-07-13","12:34:46",0,0.142857,87
"139865","2021-07-13","12:34:51",0,6.530612,95
"139866","2021-07-13","12:34:56",0,19.591837,91
"139867","2021-07-13","12:35:01",0,11.44898,91
"139868","2021-07-13","12:35:01",1,17.040816,88
"139869","2021-07-13","12:35:06",0,7.877551,92
"139870","2021-07-13","12:35:06",1,6.816327,94
"139871","2021-07-13","12:35:22",1,4.346939,90
"139872","2021-07-13","12:35:32",0,1.612245,93
"139873","2021-07-13","12:35:32",1,4.44898,93
"139874","2021-07-13","12:35:37",1,1.183673,93
"139875","2021-07-13","12:35:52",1,0.469388,88
"139876","2021-07-13","12:36:07",1,1.204082,95
"139877","2021-07-13","12:36:12",0,1.122449,97
"139878","2021-07-13","12:36:17",0,1.591837,105
"139879","2021-07-13","12:36:17",1,1.612245,98
"139880","2021-07-13","12:36:22",0,1.857143,103
"139881","2021-07-13","12:36:22",1,1.918367,100
"139882","2021-07-13","12:36:27",0,2.061224,108
"139883","2021-07-13","12:37:17",0,0.816327,92
"139884","2021-07-13","12:37:22",0,0.510204,92
"139885","2021-07-13","12:37:22",1,1.55102,96
"139886","2021-07-13","12:37:27",0,3.183673,95
"139887","2021-07-13","12:37:32",0,1.918367,96
"139888","2021-07-13","12:37:47",0,0,98
"139889","2021-07-13","12:37:52",1,1.22449,99
"139890","2021-07-13","12:37:52",0,2.081633,97
"139891","2021-07-13","12:37:58",1,55.346939,100
"139892","2021-07-13","12:37:58",0,53.938776,98
"139893","2021-07-13","12:38:04",0,52.693878,97
"139894","2021-07-13","12:38:04",1,50.857143,103
"139895","2021-07-13","12:38:09",0,1.571429,97
"139896","2021-07-13","12:38:09",1,2.918367,99
"139897","2021-07-13","12:38:14",0,2.387755,97
"139898","2021-07-13","12:38:19",0,1.367347,98
"139899","2021-07-13","12:38:24",0,2.816327,92
"139900","2021-07-13","12:38:34",1,0.142857,98
"139901","2021-07-13","12:38:39",0,1.979592,94
"139902","2021-07-13","12:38:44",0,1.591837,88
"139903","2021-07-13","12:38:49",1,1.795918,110
"139904","2021-07-13","12:38:49",0,1.632653,96
"139905","2021-07-13","12:38:54",1,1.897959,103
"139906","2021-07-13","12:39:00",1,3.040816,100
"139907","2021-07-13","12:39:15",0,3.55102,91
"139908","2021-07-13","12:39:20",1,1.571429,98
"139909","2021-07-13","12:39:20",0,1.122449,93
"139910","2021-07-13","12:39:25",1,1.102041,103
"139911","2021-07-13","12:39:25",0,1.183673,93
"139912","2021-07-13","12:39:30",0,1.489796,93
"139913","2021-07-13","12:39:35",0,1.734694,100
"139914","2021-07-13","12:39:40",0,3.857143,95
"139915","2021-07-13","12:39:40",1,2.755102,103
"139916","2021-07-13","12:39:46",0,34.714286,92
"139917","2021-07-13","12:39:51",0,0.979592,96
"139918","2021-07-13","12:39:57",0,33.408163,92
"139919","2021-07-13","12:40:02",0,2.326531,94
"139920","2021-07-13","12:40:02",1,2.081633,106
"139921","2021-07-13","12:40:07",0,24.571429,96
"139922","2021-07-13","12:40:07",1,24.693878,97
"139923","2021-07-13","12:40:12",0,24.122449,103
"139924","2021-07-13","12:40:13",1,24.204082,96
"139925","2021-07-13","12:40:17",0,2.836735,108
"139926","2021-07-13","12:40:17",1,2.938776,103
"139927","2021-07-13","12:40:23",1,22.081633,106
"139928","2021-07-13","12:40:23",0,22.183673,109
"139929","2021-07-13","12:40:28",0,20.979592,106
"139930","2021-07-13","12:40:28",1,20.979592,105
"139931","2021-07-13","12:40:34",0,19.44898,105
"139932","2021-07-13","12:40:34",1,19.44898,108
"139933","2021-07-13","12:40:39",0,4.102041,107
"139934","2021-07-13","12:40:39",1,4.040816,112
"139935","2021-07-13","12:40:44",0,16.163265,103
"139936","2021-07-13","12:40:44",1,16.265306,106
"139937","2021-07-13","12:40:49",1,3.510204,112
"139938","2021-07-13","12:40:49",0,3.632653,107
"139939","2021-07-13","12:40:54",1,4.44898,112
"139940","2021-07-13","12:40:54",0,4.244898,108
"139941","2021-07-13","12:40:59",1,3.530612,108
"139942","2021-07-13","12:40:59",0,3.591837,110
"139943","2021-07-13","12:41:04",0,4.020408,112
"139944","2021-07-13","12:41:04",1,4.22449,101
"139945","2021-07-13","12:41:09",0,4.734694,106
"139946","2021-07-13","12:41:09",1,4.530612,107
"139947","2021-07-13","12:41:14",0,4.877551,107
"139948","2021-07-13","12:41:14",1,4.857143,103
"139949","2021-07-13","12:41:19",1,3.55102,104
"139950","2021-07-13","12:41:19",0,3.571429,111
"139951","2021-07-13","12:41:24",0,3.163265,107
"139952","2021-07-13","12:41:24",1,3.22449,101
"139953","2021-07-13","12:41:29",0,2.571429,110
"139954","2021-07-13","12:41:29",1,2.489796,102
"139955","2021-07-13","12:41:34",0,2.387755,107
"139956","2021-07-13","12:41:34",1,2.612245,107
"139957","2021-07-13","12:41:39",1,1.510204,99
"139958","2021-07-13","12:41:40",0,1.714286,103
"139959","2021-07-13","12:41:44",1,1.632653,100
"139960","2021-07-13","12:41:45",0,1.591837,110
"139961","2021-07-13","12:41:50",1,1.428571,100
"139962","2021-07-13","12:41:50",0,1.428571,110
"139963","2021-07-13","12:41:55",1,1.306122,104
"139964","2021-07-13","12:41:55",0,1.428571,109
"139965","2021-07-13","12:42:00",1,1.428571,92
"139966","2021-07-13","12:42:00",0,1.285714,110
"139967","2021-07-13","12:42:05",1,1.306122,99
"139968","2021-07-13","12:42:05",0,1.428571,110
"139969","2021-07-13","12:42:10",0,1.142857,112
"139970","2021-07-13","12:42:10",1,1.306122,93
"139971","2021-07-13","12:42:15",1,1.285714,100
"139972","2021-07-13","12:42:15",0,1.346939,108
"139973","2021-07-13","12:42:20",1,1.44898,99
"139974","2021-07-13","12:42:20",0,1.265306,110
"139975","2021-07-13","12:42:25",0,1.183673,109
"139976","2021-07-13","12:42:25",1,1.020408,112
"139977","2021-07-13","12:42:30",1,1.632653,102
"139978","2021-07-13","12:42:30",0,1.693878,108
"139979","2021-07-13","12:42:35",1,1.469388,102
"139980","2021-07-13","12:42:35",0,1.346939,111
"139981","2021-07-13","12:42:40",1,1.44898,111
"139982","2021-07-13","12:42:40",0,1.55102,108
"139983","2021-07-13","12:42:45",1,1.469388,105
"139984","2021-07-13","12:42:45",0,1.489796,110
"139985","2021-07-13","12:42:50",0,1.979592,109
"139986","2021-07-13","12:42:50",1,2.408163,101
"139987","2021-07-13","12:42:55",0,1.346939,110
"139988","2021-07-13","12:42:55",1,0.959184,103
"139989","2021-07-13","12:43:00",1,2.326531,108
"139990","2021-07-13","12:43:00",0,2.265306,105
"139991","2021-07-13","12:43:05",0,0.836735,104
"139992","2021-07-13","12:43:05",1,0.714286,105
"139993","2021-07-13","12:43:10",0,1.489796,109
"139994","2021-07-13","12:43:10",1,1.510204,109
"139995","2021-07-13","12:43:15",1,1.591837,105
"139996","2021-07-13","12:43:15",0,1.591837,107
"139997","2021-07-13","12:43:20",1,1.530612,106
"139998","2021-07-13","12:43:20",0,1.55102,109
"139999","2021-07-13","12:43:25",0,1.306122,109
"140000","2021-07-13","12:43:25",1,1.367347,105
"140001","2021-07-13","12:43:30",1,1.469388,104
"140002","2021-07-13","12:43:30",0,1.530612,107
"140003","2021-07-13","12:43:35",0,1.77551,109
"140004","2021-07-13","12:43:35",1,1.857143,104
"140005","2021-07-13","12:43:40",1,1.591837,105
"140006","2021-07-13","12:43:40",0,1.632653,107
"140007","2021-07-13","12:43:45",1,1.897959,99
"140008","2021-07-13","12:43:45",0,1.77551,109
"140009","2021-07-13","12:43:50",0,1.632653,104
"140010","2021-07-13","12:43:50",1,1.591837,101
"140011","2021-07-13","12:43:55",1,1.857143,103
"140012","2021-07-13","12:43:55",0,1.877551,107
"140013","2021-07-13","12:44:00",1,1.673469,110
"140014","2021-07-13","12:44:00",0,1.714286,109
"140015","2021-07-13","12:44:05",1,1.755102,110
"140016","2021-07-13","12:44:05",0,1.795918,111
"140017","2021-07-13","12:44:10",1,1.77551,112
"140018","2021-07-13","12:44:10",0,1.755102,111
"140019","2021-07-13","12:44:15",0,1.77551,111
"140020","2021-07-13","12:44:15",1,1.77551,107
"140021","2021-07-13","12:44:20",1,11.510204,106
"140022","2021-07-13","12:44:20",0,11.55102,97
"140023","2021-07-13","12:44:25",1,1.795918,103
"140024","2021-07-13","12:44:26",0,1.632653,108
"140025","2021-07-13","12:44:31",1,1.714286,114
"140026","2021-07-13","12:44:31",0,1.857143,109
"140027","2021-07-13","12:44:36",0,1.816327,110
"140028","2021-07-13","12:44:36",1,1.816327,112
"140029","2021-07-13","12:44:41",0,1.857143,110
"140030","2021-07-13","12:44:41",1,1.877551,106
"140031","2021-07-13","12:44:46",0,1.897959,108
"140032","2021-07-13","12:44:46",1,1.877551,104
"140033","2021-07-13","12:44:51",1,2.142857,109
"140034","2021-07-13","12:44:51",0,2.102041,106
"140035","2021-07-13","12:44:56",0,1.693878,108
"140036","2021-07-13","12:44:56",1,1.632653,103
"140037","2021-07-13","12:45:01",1,1.77551,108
"140038","2021-07-13","12:45:01",0,1.734694,108
"140039","2021-07-13","12:45:06",1,1.857143,107
"140040","2021-07-13","12:45:06",0,1.918367,110
"140041","2021-07-13","12:45:11",1,2.326531,107
"140042","2021-07-13","12:45:11",0,2.265306,106
"140043","2021-07-13","12:45:16",1,1.122449,105
"140044","2021-07-13","12:45:16",0,1.163265,112
"140045","2021-07-13","12:45:21",1,2.44898,108
"140046","2021-07-13","12:45:21",0,2.040816,111
"140047","2021-07-13","12:45:26",0,1.22449,109
"140048","2021-07-13","12:45:26",1,0.877551,100
"140049","2021-07-13","12:45:31",1,1.632653,104
"140050","2021-07-13","12:45:31",0,1.673469,110
"140051","2021-07-13","12:45:36",1,1.734694,109
"140052","2021-07-13","12:45:36",0,1.755102,111
"140053","2021-07-13","12:45:41",1,1.795918,105
"140054","2021-07-13","12:45:41",0,1.77551,110
"140055","2021-07-13","12:45:46",0,1.632653,109
"140056","2021-07-13","12:45:46",1,1.55102,104
"140057","2021-07-13","12:45:51",0,1.77551,111
"140058","2021-07-13","12:45:51",1,2.142857,106
"140059","2021-07-13","12:45:56",0,1.530612,110
"140060","2021-07-13","12:45:56",1,1.244898,108
"140061","2021-07-13","12:46:01",1,2.530612,106
"140062","2021-07-13","12:46:01",0,2.122449,109
"140063","2021-07-13","12:46:06",1,0.897959,104
"140064","2021-07-13","12:46:06",0,1.22449,109
"140065","2021-07-13","12:46:11",1,1.510204,105
"140066","2021-07-13","12:46:11",0,1.530612,104
"140067","2021-07-13","12:46:16",1,1.387755,108
"140068","2021-07-13","12:46:16",0,1.428571,108
"140069","2021-07-13","12:46:21",1,1.387755,100
"140070","2021-07-13","12:46:21",0,1.428571,99
"140071","2021-07-13","12:46:26",1,1.428571,102
"140072","2021-07-13","12:46:26",0,1.44898,102
"140073","2021-07-13","12:46:31",1,1.673469,99
"140074","2021-07-13","12:46:31",0,1.612245,103
"140075","2021-07-13","12:46:36",1,2.163265,94
"140076","2021-07-13","12:46:36",0,1.591837,94
"140077","2021-07-13","12:46:41",1,4.877551,92
"140078","2021-07-13","12:46:41",0,6.22449,90
"140079","2021-07-13","12:46:51",1,1.183673,93
"140080","2021-07-13","12:46:51",0,1.897959,92
"140081","2021-07-13","12:46:56",1,2.020408,93
"140082","2021-07-13","12:46:56",0,1.836735,90
"140083","2021-07-13","12:47:01",1,2,97
"140084","2021-07-13","12:47:01",0,2.183673,92
"140085","2021-07-13","12:47:06",1,2.061224,93
"140086","2021-07-13","12:47:06",0,2,95
"140087","2021-07-13","12:47:11",1,2.489796,97
"140088","2021-07-13","12:47:11",0,3.285714,95
"140089","2021-07-13","12:47:16",0,1.265306,91
"140090","2021-07-13","12:47:16",1,1.877551,96
"140091","2021-07-13","12:47:22",1,2.142857,96
"140092","2021-07-13","12:47:22",0,2.510204,95
"140093","2021-07-13","12:47:27",1,1.693878,91
"140094","2021-07-13","12:47:27",0,0.755102,94
"140095","2021-07-13","12:47:32",1,1.632653,99
"140096","2021-07-13","12:47:32",0,1.979592,97
"140097","2021-07-13","12:47:37",0,1.77551,95
"140098","2021-07-13","12:47:37",1,1.795918,92
"140099","2021-07-13","12:47:42",1,1.959184,98
"140100","2021-07-13","12:47:42",0,1.918367,97
"140101","2021-07-13","12:47:47",0,3,99
"140102","2021-07-13","12:47:47",1,2.734694,104
"140103","2021-07-13","12:47:52",1,1.142857,104
"140104","2021-07-13","12:47:52",0,0.897959,96
"140105","2021-07-13","12:47:57",0,2.857143,100
"140106","2021-07-13","12:47:57",1,2.795918,100
"140107","2021-07-13","12:48:02",1,1.081633,101
"140108","2021-07-13","12:48:02",0,1.061224,95
"140109","2021-07-13","12:48:07",1,2.387755,95
"140110","2021-07-13","12:48:07",0,2.877551,98
"140111","2021-07-13","12:48:12",1,2.183673,95
"140112","2021-07-13","12:48:12",0,1.612245,95
"140113","2021-07-13","12:48:17",1,2.285714,96
"140114","2021-07-13","12:48:17",0,2.306122,91
"140115","2021-07-13","12:48:22",0,3.163265,96
"140116","2021-07-13","12:48:22",1,3.244898,91
"140117","2021-07-13","12:48:27",0,2.040816,100
"140118","2021-07-13","12:48:27",1,1.918367,99
"140119","2021-07-13","12:48:32",0,5.142857,95
"140120","2021-07-13","12:48:32",1,4.632653,93
"140121","2021-07-13","12:48:37",0,0.571429,95
"140122","2021-07-13","12:48:37",1,1.285714,102
"140123","2021-07-13","12:48:42",0,5.142857,98
"140124","2021-07-13","12:48:42",1,4.55102,101
"140125","2021-07-13","12:48:47",1,1.836735,101
"140126","2021-07-13","12:48:47",0,1.326531,103
"140127","2021-07-13","12:48:52",1,3.408163,101
"140128","2021-07-13","12:48:52",0,3.285714,111
"140129","2021-07-13","12:48:57",1,3.469388,98
"140130","2021-07-13","12:48:57",0,3.020408,108
"140131","2021-07-13","12:49:02",1,1.428571,94
"140132","2021-07-13","12:49:02",0,2.040816,99
"140133","2021-07-13","12:49:07",1,1.836735,94
"140134","2021-07-13","12:49:07",0,1.938776,99
"140135","2021-07-13","12:49:12",0,1.428571,95
"140136","2021-07-13","12:49:12",1,1.959184,97
"140137","2021-07-13","12:49:17",1,0.795918,101
"140138","2021-07-13","12:49:17",0,1.306122,102
"140139","2021-07-13","12:49:22",1,1.55102,99
"140140","2021-07-13","12:49:23",0,1.510204,97
