"","date","time","hydrophone","value","signalpower"
"93339","2021-07-20","12:51:23",0,1.857143,81
"93340","2021-07-20","12:51:38",1,1.836735,107
"93341","2021-07-20","12:51:38",0,1.714286,114
"93342","2021-07-20","12:51:43",0,1.510204,86
"93343","2021-07-20","12:51:43",1,1.244898,104
"93344","2021-07-20","12:51:48",1,2.265306,102
"93345","2021-07-20","12:51:48",0,2.326531,93
"93346","2021-07-20","12:51:53",0,1.387755,93
"93347","2021-07-20","12:51:53",1,1.55102,107
"93348","2021-07-20","12:51:58",1,2.836735,101
"93349","2021-07-20","12:51:58",0,2.77551,105
"93350","2021-07-20","12:52:03",1,1.959184,109
"93351","2021-07-20","12:52:03",0,1.979592,107
"93352","2021-07-20","12:52:08",0,1.673469,108
"93353","2021-07-20","12:52:08",1,1.653061,111
"93354","2021-07-20","12:52:13",0,1.816327,100
"93355","2021-07-20","12:52:13",1,1.857143,100
"93356","2021-07-20","12:52:18",1,1.55102,104
"93357","2021-07-20","12:52:18",0,1.408163,104
"93358","2021-07-20","12:52:23",1,2.714286,99
"93359","2021-07-20","12:52:23",0,2.183673,95
"93360","2021-07-20","12:52:28",1,1.22449,109
"93361","2021-07-20","12:52:28",0,2,110
"93362","2021-07-20","12:52:33",0,3.020408,112
"93363","2021-07-20","12:52:33",1,3.489796,110
"93364","2021-07-20","12:52:38",0,1.734694,100
"93365","2021-07-20","12:52:43",0,2.265306,110
"93366","2021-07-20","12:52:49",1,2.142857,105
"93367","2021-07-20","12:52:49",0,2.163265,109
"93368","2021-07-20","12:52:54",1,2.979592,109
"93369","2021-07-20","12:52:54",0,2.816327,112
"93370","2021-07-20","12:52:59",1,1.836735,106
"93371","2021-07-20","12:52:59",0,2.061224,113
"93372","2021-07-20","12:53:04",0,1.938776,112
"93373","2021-07-20","12:53:04",1,1.918367,116
"93374","2021-07-20","12:53:09",0,2.285714,110
"93375","2021-07-20","12:53:09",1,2.469388,112
"93376","2021-07-20","12:53:14",1,2.326531,104
"93377","2021-07-20","12:53:14",0,2.326531,114
"93378","2021-07-20","12:53:19",1,2.204082,107
"93379","2021-07-20","12:53:19",0,2.326531,109
"93380","2021-07-20","12:53:24",0,2.591837,113
"93381","2021-07-20","12:53:24",1,2.653061,112
"93382","2021-07-20","12:53:29",1,2.469388,106
"93383","2021-07-20","12:53:29",0,2.530612,113
"93384","2021-07-20","12:53:34",1,3.816327,106
"93385","2021-07-20","12:53:34",0,2.938776,113
"93386","2021-07-20","12:53:39",1,1.44898,108
"93387","2021-07-20","12:53:39",0,2.306122,110
"93388","2021-07-20","12:53:44",1,2.612245,103
"93389","2021-07-20","12:53:44",0,2.653061,107
"93390","2021-07-20","12:53:49",1,3.22449,105
"93391","2021-07-20","12:53:49",0,2.857143,101
"93392","2021-07-20","12:53:54",1,3.020408,103
"93393","2021-07-20","12:53:54",0,2.877551,108
"93394","2021-07-20","12:53:59",1,3.081633,102
"93395","2021-07-20","12:53:59",0,2.387755,114
"93396","2021-07-20","12:54:04",1,1.857143,101
"93397","2021-07-20","12:54:04",0,2.653061,111
"93398","2021-07-20","12:54:09",0,2.734694,110
"93399","2021-07-20","12:54:09",1,2.591837,102
"93400","2021-07-20","12:54:14",1,3.326531,102
"93401","2021-07-20","12:54:14",0,2.836735,112
"93402","2021-07-20","12:54:19",0,2.734694,112
"93403","2021-07-20","12:54:24",0,2.714286,110
"93404","2021-07-20","12:54:29",0,2.469388,113
"93405","2021-07-20","12:54:35",0,25.469388,97
"93406","2021-07-20","12:54:40",0,1.77551,113
"93407","2021-07-20","12:54:45",0,2.204082,113
"93408","2021-07-20","12:54:50",1,2.612245,98
"93409","2021-07-20","12:54:50",0,2.285714,105
"93410","2021-07-20","12:54:55",1,3.122449,98
"93411","2021-07-20","12:54:55",0,2.081633,111
"93412","2021-07-20","12:55:00",0,2.877551,105
"93413","2021-07-20","12:55:05",0,1.489796,104
"93414","2021-07-20","12:55:10",0,2.142857,108
"93415","2021-07-20","12:55:15",0,2.285714,108
"93416","2021-07-20","12:55:20",0,1.959184,107
"93417","2021-07-20","12:55:25",0,1.836735,107
"93418","2021-07-20","12:55:30",0,1.918367,105
"93419","2021-07-20","12:55:35",1,1.244898,100
"93420","2021-07-20","12:55:35",0,1.979592,103
"93421","2021-07-20","12:55:40",1,1.102041,102
"93422","2021-07-20","12:55:40",0,1.408163,106
"93423","2021-07-20","12:55:46",1,57.959184,99
"93424","2021-07-20","12:55:46",0,57.122449,104
"93425","2021-07-20","12:55:51",0,1.673469,99
"93426","2021-07-20","12:55:56",0,1.918367,99
"93427","2021-07-20","12:56:01",0,1.387755,101
"93428","2021-07-20","12:56:06",0,8.979592,102
"93429","2021-07-20","12:56:11",0,1.673469,102
"93430","2021-07-20","12:56:21",1,1.897959,98
"93431","2021-07-20","12:56:26",0,1.714286,105
"93432","2021-07-20","12:56:26",1,0.979592,100
"93433","2021-07-20","12:56:31",1,2.326531,97
"93434","2021-07-20","12:56:31",0,1.530612,104
"93435","2021-07-20","12:56:37",1,1.265306,97
"93436","2021-07-20","12:56:37",0,1.55102,103
"93437","2021-07-20","12:56:42",0,1.591837,104
"93438","2021-07-20","12:56:47",0,1.836735,102
"93439","2021-07-20","12:56:52",0,2.102041,99
"93440","2021-07-20","12:56:57",0,50.44898,102
"93441","2021-07-20","12:57:02",0,2.265306,103
"93442","2021-07-20","12:57:07",0,1.469388,98
"93443","2021-07-20","12:57:13",0,1.816327,101
"93444","2021-07-20","12:57:18",0,1.897959,102
"93445","2021-07-20","12:57:23",0,1.693878,99
"93446","2021-07-20","12:57:28",0,2.387755,93
"93447","2021-07-20","12:57:33",0,2.44898,92
"93448","2021-07-20","12:57:38",0,22.693878,95
"93449","2021-07-20","12:57:43",0,1.571429,95
"93450","2021-07-20","12:57:48",0,1.326531,97
"93451","2021-07-20","12:57:53",0,2.142857,93
"93452","2021-07-20","12:58:18",0,1.061224,100
"93453","2021-07-20","12:58:23",0,1.632653,95
"93454","2021-07-20","12:58:28",0,1.530612,98
"93455","2021-07-20","12:58:33",0,1.428571,103
"93456","2021-07-20","12:58:38",0,1.673469,102
"93457","2021-07-20","12:58:43",1,1.163265,97
"93458","2021-07-20","12:58:43",0,1.591837,98
"93459","2021-07-20","12:58:48",1,1.244898,100
"93460","2021-07-20","12:58:48",0,1.795918,97
"93461","2021-07-20","12:58:53",1,1.204082,98
"93462","2021-07-20","12:58:53",0,1.040816,103
"93463","2021-07-20","12:58:58",0,1.714286,103
"93464","2021-07-20","12:59:03",0,1.591837,100
"93465","2021-07-20","12:59:08",0,1.795918,100
"93466","2021-07-20","12:59:14",0,1.285714,99
"93467","2021-07-20","12:59:19",0,1.510204,99
"93468","2021-07-20","12:59:34",0,1.020408,99
"93469","2021-07-20","12:59:39",0,1.530612,100
"93470","2021-07-20","12:59:44",0,1.938776,94
"93471","2021-07-20","12:59:49",0,1.469388,96
"93472","2021-07-20","12:59:54",0,1.489796,96
"93473","2021-07-20","12:59:59",0,1.673469,94
"93474","2021-07-20","13:00:04",0,1.489796,95
"93475","2021-07-20","13:00:34",0,1.632653,95
"93476","2021-07-20","13:00:39",0,1.693878,97
"93477","2021-07-20","13:00:44",0,0.77551,95
"93478","2021-07-20","13:01:14",0,1.918367,93
"93479","2021-07-20","13:02:45",0,1.387755,100
"93480","2021-07-20","13:03:50",0,30.346939,95
"93481","2021-07-20","13:04:36",0,1.44898,93
"93482","2021-07-20","13:04:41",0,1.244898,91
"93483","2021-07-20","13:08:47",0,2,92
"93484","2021-07-20","13:08:52",0,1.040816,91
"93485","2021-07-20","13:08:57",0,1.755102,94
"93486","2021-07-20","13:09:02",0,2.204082,93
"93487","2021-07-20","13:09:32",0,1.387755,98
"93488","2021-07-20","13:09:37",0,2.040816,100
"93489","2021-07-20","13:09:37",1,1.979592,98
"93490","2021-07-20","13:09:42",1,1.632653,97
"93491","2021-07-20","13:09:42",0,1.591837,98
"93492","2021-07-20","13:09:47",1,2.408163,98
"93493","2021-07-20","13:09:47",0,1.714286,99
"93494","2021-07-20","13:09:52",0,1.265306,99
"93495","2021-07-20","13:09:52",1,0.55102,97
"93496","2021-07-20","13:09:57",1,3.387755,96
"93497","2021-07-20","13:09:57",0,2.326531,99
"93498","2021-07-20","13:10:02",0,0.510204,98
"93499","2021-07-20","13:10:07",0,1.285714,95
"93500","2021-07-20","13:10:12",0,1.142857,97
"93501","2021-07-20","13:10:17",1,0.857143,100
"93502","2021-07-20","13:10:17",0,1.081633,98
"93503","2021-07-20","13:10:22",0,1.22449,98
"93504","2021-07-20","13:10:22",1,1.326531,100
"93505","2021-07-20","13:10:27",1,1.265306,93
"93506","2021-07-20","13:10:27",0,1.122449,97
"93507","2021-07-20","13:10:32",1,2.44898,88
"93508","2021-07-20","13:10:32",0,1.061224,100
"93509","2021-07-20","13:10:38",0,1.040816,97
"93510","2021-07-20","13:10:43",1,1.122449,96
"93511","2021-07-20","13:10:43",0,1.081633,98
"93512","2021-07-20","13:10:48",0,1.020408,97
"93513","2021-07-20","13:10:53",0,1.061224,98
"93514","2021-07-20","13:10:58",0,1.142857,96
"93515","2021-07-20","13:11:03",1,1.755102,92
"93516","2021-07-20","13:11:03",0,1.265306,97
"93517","2021-07-20","13:11:08",0,1.081633,95
"93518","2021-07-20","13:11:13",0,1.061224,100
"93519","2021-07-20","13:11:18",0,1.387755,97
"93520","2021-07-20","13:11:23",0,1.22449,93
"93521","2021-07-20","13:11:28",0,1.204082,98
"93522","2021-07-20","13:11:33",0,1.653061,96
"93523","2021-07-20","13:11:38",1,0.346939,92
