"","date","time","hydrophone","value","signalpower"
"140624","2021-07-13","14:39:36",1,7.22449,85
"140625","2021-07-13","14:39:46",0,2.061224,92
"140626","2021-07-13","14:39:46",1,2.142857,95
"140627","2021-07-13","14:39:51",0,1.183673,97
"140628","2021-07-13","14:39:52",1,0.571429,98
"140629","2021-07-13","14:39:57",0,9.142857,94
"140630","2021-07-13","14:40:07",0,1.612245,108
"140631","2021-07-13","14:40:07",1,1.632653,102
"140632","2021-07-13","14:40:12",0,1.734694,99
"140633","2021-07-13","14:40:12",1,1.693878,101
"140634","2021-07-13","14:40:17",1,1.77551,100
"140635","2021-07-13","14:40:17",0,1.44898,102
"140636","2021-07-13","14:40:22",0,6.959184,95
"140637","2021-07-13","14:40:22",1,6.979592,96
"140638","2021-07-13","14:40:32",1,1.326531,106
"140639","2021-07-13","14:40:32",0,1.346939,108
"140640","2021-07-13","14:40:37",0,1.714286,108
"140641","2021-07-13","14:40:37",1,1.816327,110
"140642","2021-07-13","14:40:42",1,1.428571,97
"140643","2021-07-13","14:40:42",0,1.591837,99
"140644","2021-07-13","14:40:47",0,2.244898,87
"140645","2021-07-13","14:40:47",1,8.040816,90
"140646","2021-07-13","14:40:52",0,1.408163,93
"140647","2021-07-13","14:40:57",0,1.510204,101
"140648","2021-07-13","14:41:02",0,3.673469,101
"140649","2021-07-13","14:41:07",0,5.469388,90
"140650","2021-07-13","14:41:17",0,3.714286,92
"140651","2021-07-13","14:41:22",0,6.673469,97
"140652","2021-07-13","14:41:28",0,44.632653,96
"140653","2021-07-13","14:41:33",0,10.22449,92
"140654","2021-07-13","14:42:38",0,1.938776,97
"140655","2021-07-13","14:42:43",0,2.142857,101
"140656","2021-07-13","14:42:48",0,1.918367,105
"140657","2021-07-13","14:42:53",0,1.918367,103
"140658","2021-07-13","14:42:58",1,1.102041,99
"140659","2021-07-13","14:42:58",0,2.040816,104
"140660","2021-07-13","14:43:03",1,2.755102,97
"140661","2021-07-13","14:43:03",0,2.22449,104
"140662","2021-07-13","14:43:09",1,20.714286,98
"140663","2021-07-13","14:43:09",0,20.857143,104
"140664","2021-07-13","14:43:14",1,25.612245,99
"140665","2021-07-13","14:43:14",0,25.346939,103
"140666","2021-07-13","14:43:19",1,2.673469,97
"140667","2021-07-13","14:43:19",0,2.326531,101
"140668","2021-07-13","14:43:24",1,2.346939,97
"140669","2021-07-13","14:43:24",0,2.918367,99
"140670","2021-07-13","14:43:29",0,1.55102,102
"140671","2021-07-13","14:43:34",0,1.571429,102
"140672","2021-07-13","14:43:39",0,2.183673,105
"140673","2021-07-13","14:43:44",0,1.938776,102
"140674","2021-07-13","14:43:49",0,2.367347,105
"140675","2021-07-13","14:43:55",0,2.285714,103
"140676","2021-07-13","14:44:00",1,1.693878,102
"140677","2021-07-13","14:44:00",0,2.122449,107
"140678","2021-07-13","14:44:05",1,2.102041,103
"140679","2021-07-13","14:44:05",0,2.265306,106
"140680","2021-07-13","14:44:10",1,2.020408,101
"140681","2021-07-13","14:44:10",0,2.183673,105
"140682","2021-07-13","14:44:16",1,57.285714,99
"140683","2021-07-13","14:44:16",0,56.530612,105
"140684","2021-07-13","14:44:21",1,50.714286,101
"140685","2021-07-13","14:44:21",0,50.408163,108
"140686","2021-07-13","14:44:27",0,49.816327,105
"140687","2021-07-13","14:44:33",0,46.77551,103
"140688","2021-07-13","14:44:39",0,47.959184,104
"140689","2021-07-13","14:44:44",0,2.081633,108
"140690","2021-07-13","14:44:49",0,2.163265,108
"140691","2021-07-13","14:44:55",0,48.081633,108
"140692","2021-07-13","14:45:00",0,1.918367,107
"140693","2021-07-13","14:45:05",0,1.857143,109
"140694","2021-07-13","14:45:10",1,46.877551,100
"140695","2021-07-13","14:45:10",0,47.163265,110
"140696","2021-07-13","14:45:16",1,45.612245,102
"140697","2021-07-13","14:45:16",0,45.612245,108
"140698","2021-07-13","14:45:22",1,45.22449,97
"140699","2021-07-13","14:45:22",0,45.040816,108
"140700","2021-07-13","14:45:28",1,41.795918,99
"140701","2021-07-13","14:45:28",0,41.632653,105
"140702","2021-07-13","14:45:33",0,40.244898,105
"140703","2021-07-13","14:45:39",0,41.77551,108
"140704","2021-07-13","14:45:44",0,14.959184,109
"140705","2021-07-13","14:45:50",0,37.897959,111
"140706","2021-07-13","14:45:55",0,1.836735,107
"140707","2021-07-13","14:46:00",0,1.877551,106
"140708","2021-07-13","14:46:05",0,1.979592,105
"140709","2021-07-13","14:46:10",0,2.142857,99
"140710","2021-07-13","14:46:15",0,28.693878,104
"140711","2021-07-13","14:46:21",0,26.489796,100
"140712","2021-07-13","14:46:26",0,23.183673,101
"140713","2021-07-13","14:46:26",1,22.857143,97
"140714","2021-07-13","14:46:32",1,22.653061,98
"140715","2021-07-13","14:46:32",0,22.653061,105
"140716","2021-07-13","14:46:37",1,22.163265,98
"140717","2021-07-13","14:46:37",0,22.020408,101
"140718","2021-07-13","14:46:42",0,3.22449,105
"140719","2021-07-13","14:46:42",1,3.102041,101
"140720","2021-07-13","14:46:47",0,20.122449,104
"140721","2021-07-13","14:46:47",1,20.204082,103
"140722","2021-07-13","14:46:53",0,19.387755,98
"140723","2021-07-13","14:46:53",1,19.510204,94
"140724","2021-07-13","14:46:58",1,17.938776,93
"140725","2021-07-13","14:46:58",0,17.795918,97
"140726","2021-07-13","14:47:03",1,16.244898,103
"140727","2021-07-13","14:47:03",0,16.530612,99
"140728","2021-07-13","14:47:08",1,14.755102,109
"140729","2021-07-13","14:47:08",0,14.816327,104
"140730","2021-07-13","14:47:13",1,3.265306,111
"140731","2021-07-13","14:47:14",0,3.285714,100
"140732","2021-07-13","14:47:19",0,11.408163,106
"140733","2021-07-13","14:47:19",1,11.530612,107
"140734","2021-07-13","14:47:24",1,9.816327,111
"140735","2021-07-13","14:47:24",0,9.816327,104
"140736","2021-07-13","14:47:29",0,8.408163,99
"140737","2021-07-13","14:47:29",1,8.306122,109
"140738","2021-07-13","14:47:34",0,4.44898,91
"140739","2021-07-13","14:47:34",1,3.857143,97
"140740","2021-07-13","14:47:39",0,2.306122,100
"140741","2021-07-13","14:47:39",1,2.959184,96
"140742","2021-07-13","14:47:44",1,3.77551,106
"140743","2021-07-13","14:47:44",0,3.77551,104
"140744","2021-07-13","14:47:49",0,2.836735,104
"140745","2021-07-13","14:47:49",1,2.755102,109
"140746","2021-07-13","14:47:54",0,2.142857,108
"140747","2021-07-13","14:47:54",1,2.265306,102
"140748","2021-07-13","14:47:59",1,1.795918,89
"140749","2021-07-13","14:47:59",0,1.734694,98
"140750","2021-07-13","14:48:04",0,1.632653,104
"140751","2021-07-13","14:48:04",1,1.530612,100
"140752","2021-07-13","14:48:09",1,1.530612,107
"140753","2021-07-13","14:48:09",0,1.571429,109
"140754","2021-07-13","14:48:14",0,1.673469,106
"140755","2021-07-13","14:48:14",1,1.795918,105
"140756","2021-07-13","14:48:19",0,0.836735,100
