"","date","time","hydrophone","value","signalpower"
"17714","2021-08-07","20:32:08",0,2.040816,96
"17715","2021-08-07","20:32:12",1,1.346939,89
"17716","2021-08-07","20:32:13",0,0.22449,93
"17717","2021-08-07","20:32:18",1,1.510204,91
"17718","2021-08-07","20:32:18",0,1.979592,95
"17719","2021-08-07","20:32:23",1,0,91
"17720","2021-08-07","20:32:23",0,2.346939,90
"17721","2021-08-07","20:33:08",1,2.836735,99
"17722","2021-08-07","20:33:13",1,3.918367,99
"17723","2021-08-07","20:33:13",0,3.020408,98
"17724","2021-08-07","20:33:18",0,1.77551,100
"17725","2021-08-07","20:33:23",0,2.469388,100
"17726","2021-08-07","20:33:28",0,2.142857,98
"17727","2021-08-07","20:33:33",0,2.428571,102
"17728","2021-08-07","20:33:33",1,2.204082,104
"17729","2021-08-07","20:33:38",1,2.693878,101
"17730","2021-08-07","20:33:38",0,2.306122,102
"17731","2021-08-07","20:33:43",0,1.918367,102
"17732","2021-08-07","20:33:48",0,2.142857,103
"17733","2021-08-07","20:33:53",0,2.204082,104
"17734","2021-08-07","20:33:58",0,2.244898,102
"17735","2021-08-07","20:34:03",0,2.326531,98
"17736","2021-08-07","20:34:08",0,3.693878,94
"17737","2021-08-07","20:34:13",0,0.591837,102
"17738","2021-08-07","20:34:18",0,2.285714,104
"17739","2021-08-07","20:34:23",1,1.489796,104
"17740","2021-08-07","20:34:23",0,2.020408,104
"17741","2021-08-07","20:34:29",1,22.734694,104
"17742","2021-08-07","20:34:29",0,23.020408,97
"17743","2021-08-07","20:34:34",0,1.857143,94
"17744","2021-08-07","20:34:34",1,2.734694,104
"17745","2021-08-07","20:34:50",1,1.979592,104
"17746","2021-08-07","20:34:55",0,2.428571,95
"17747","2021-08-07","20:35:00",0,3.040816,93
"17748","2021-08-07","20:35:05",0,3.204082,97
"17749","2021-08-07","20:35:10",1,1.897959,102
"17750","2021-08-07","20:35:15",1,1.183673,107
"17751","2021-08-07","20:35:20",1,2.306122,98
"17752","2021-08-07","20:35:20",0,1.326531,96
"17753","2021-08-07","20:35:25",1,1.510204,107
"17754","2021-08-07","20:35:25",0,1.938776,96
"17755","2021-08-07","20:35:30",0,2.244898,97
"17756","2021-08-07","20:35:30",1,2.183673,108
"17757","2021-08-07","20:35:35",0,6.020408,93
"17758","2021-08-07","20:35:35",1,6.163265,103
"17759","2021-08-07","20:35:40",1,2.489796,109
"17760","2021-08-07","20:35:40",0,2.44898,104
"17761","2021-08-07","20:35:45",1,2.693878,110
"17762","2021-08-07","20:35:45",0,2.693878,107
"17763","2021-08-07","20:35:50",1,3.265306,105
"17764","2021-08-07","20:35:50",0,4.265306,89
"17765","2021-08-07","20:35:55",1,3.346939,107
"17766","2021-08-07","20:35:55",0,2.285714,102
"17767","2021-08-07","20:36:00",0,3.244898,95
"17768","2021-08-07","20:36:00",1,3.102041,108
"17769","2021-08-07","20:36:05",1,2.653061,103
"17770","2021-08-07","20:36:05",0,2.612245,103
"17771","2021-08-07","20:36:10",0,2.653061,106
"17772","2021-08-07","20:36:10",1,2.632653,106
"17773","2021-08-07","20:36:15",1,2.285714,112
"17774","2021-08-07","20:36:15",0,2.183673,105
"17775","2021-08-07","20:36:20",1,2.142857,107
"17776","2021-08-07","20:36:20",0,2.204082,99
"17777","2021-08-07","20:36:25",1,1.836735,108
"17778","2021-08-07","20:36:26",0,1.836735,106
"17779","2021-08-07","20:36:30",1,1.938776,114
"17780","2021-08-07","20:36:30",0,2.040816,110
"17781","2021-08-07","20:36:35",0,1.306122,113
"17782","2021-08-07","20:36:36",1,1.367347,109
"17783","2021-08-07","20:36:40",0,1.571429,111
"17784","2021-08-07","20:36:41",1,1.612245,108
"17785","2021-08-07","20:36:46",0,1.510204,103
"17786","2021-08-07","20:36:46",1,1.469388,111
"17787","2021-08-07","20:36:51",1,1.489796,114
"17788","2021-08-07","20:36:51",0,1.510204,109
"17789","2021-08-07","20:36:56",0,1.265306,111
"17790","2021-08-07","20:36:56",1,1.244898,108
"17791","2021-08-07","20:37:01",0,1.244898,108
"17792","2021-08-07","20:37:01",1,1.346939,110
"17793","2021-08-07","20:37:06",1,1.387755,107
"17794","2021-08-07","20:37:06",0,1.428571,104
"17795","2021-08-07","20:37:11",1,1.530612,106
"17796","2021-08-07","20:37:11",0,1.510204,103
"17797","2021-08-07","20:37:16",1,1.367347,105
"17798","2021-08-07","20:37:16",0,1.44898,106
"17799","2021-08-07","20:37:21",0,1.632653,109
"17800","2021-08-07","20:37:21",1,1.530612,111
"17801","2021-08-07","20:37:26",0,0.959184,101
"17802","2021-08-07","20:37:26",1,1.183673,105
"17803","2021-08-07","20:37:31",1,1.285714,108
"17804","2021-08-07","20:37:31",0,1.428571,106
"17805","2021-08-07","20:37:36",1,1.469388,110
"17806","2021-08-07","20:37:36",0,1.428571,104
