"","date","time","hydrophone","value","signalpower"
"136239","2021-07-12","10:33:49",0,0.081633,94
"136240","2021-07-12","10:33:54",0,2.44898,97
"136241","2021-07-12","10:33:59",1,2.428571,92
"136242","2021-07-12","10:33:59",0,2.795918,89
"136243","2021-07-12","10:34:04",0,1.142857,94
"136244","2021-07-12","10:34:04",1,1.571429,98
"136245","2021-07-12","10:34:09",1,2.081633,100
"136246","2021-07-12","10:34:09",0,2.040816,94
"136247","2021-07-12","10:34:14",1,2.244898,95
"136248","2021-07-12","10:34:14",0,2.346939,90
"136249","2021-07-12","10:34:19",1,2.122449,97
"136250","2021-07-12","10:34:19",0,1.653061,95
"136251","2021-07-12","10:34:24",1,1.408163,99
"136252","2021-07-12","10:34:24",0,1.77551,97
"136253","2021-07-12","10:34:29",0,2.693878,92
"136254","2021-07-12","10:34:29",1,3.22449,88
"136255","2021-07-12","10:34:34",1,3.530612,84
"136256","2021-07-12","10:34:34",0,2.285714,99
"136257","2021-07-12","10:34:39",0,3.061224,96
"136258","2021-07-12","10:35:09",0,1.795918,87
"136259","2021-07-12","10:35:14",0,2.306122,93
"136260","2021-07-12","10:35:20",1,1.571429,102
"136261","2021-07-12","10:35:20",0,2.918367,97
"136262","2021-07-12","10:35:25",0,1.469388,97
"136263","2021-07-12","10:35:25",1,1.428571,101
"136264","2021-07-12","10:35:30",0,4.040816,92
"136265","2021-07-12","10:35:30",1,2.673469,99
"136266","2021-07-12","10:35:35",0,0.959184,90
"136267","2021-07-12","10:35:35",1,2.938776,95
"136268","2021-07-12","10:35:40",1,1.795918,95
"136269","2021-07-12","10:35:40",0,1.877551,94
"136270","2021-07-12","10:35:45",1,2.020408,94
"136271","2021-07-12","10:35:45",0,1.857143,94
"136272","2021-07-12","10:35:50",1,1.285714,101
"136273","2021-07-12","10:35:50",0,2.183673,93
"136274","2021-07-12","10:35:55",0,4.306122,87
"136275","2021-07-12","10:35:55",1,2.734694,99
"136276","2021-07-12","10:36:00",1,2.326531,102
"136277","2021-07-12","10:36:10",0,2.244898,94
"136278","2021-07-12","10:36:15",0,2.571429,89
"136279","2021-07-12","10:36:15",1,1.653061,103
"136280","2021-07-12","10:36:20",1,2.816327,101
"136281","2021-07-12","10:36:25",1,1.183673,101
"136282","2021-07-12","10:36:30",0,2.510204,99
"136283","2021-07-12","10:36:45",0,2.44898,99
"136284","2021-07-12","10:36:50",0,1.285714,98
"136285","2021-07-12","10:36:55",0,1.693878,96
"136286","2021-07-12","10:37:00",0,1.734694,101
"136287","2021-07-12","10:37:05",0,2.102041,94
"136288","2021-07-12","10:37:05",1,1.510204,101
"136289","2021-07-12","10:37:10",1,1.55102,106
"136290","2021-07-12","10:37:10",0,1.632653,102
"136291","2021-07-12","10:37:15",1,2.102041,105
"136292","2021-07-12","10:37:15",0,2.77551,99
"136293","2021-07-12","10:37:20",1,1.571429,104
"136294","2021-07-12","10:37:20",0,0.938776,99
"136295","2021-07-12","10:37:25",1,1.959184,101
"136296","2021-07-12","10:37:25",0,5.244898,89
"136297","2021-07-12","10:37:30",1,1.795918,109
"136298","2021-07-12","10:37:35",1,1.918367,100
"136299","2021-07-12","10:37:35",0,1.714286,102
"136300","2021-07-12","10:37:40",1,1.959184,110
"136301","2021-07-12","10:37:40",0,2.183673,102
