"","date","time","hydrophone","value","signalpower"
"69766","2021-07-23","17:58:59",1,20.44898,95
"69767","2021-07-23","17:58:59",0,21.755102,85
"69768","2021-07-23","17:59:05",1,27.571429,95
"69769","2021-07-23","17:59:05",0,27.469388,92
"69770","2021-07-23","17:59:10",1,35.77551,90
"69771","2021-07-23","17:59:10",0,35.714286,91
"69772","2021-07-23","17:59:16",1,48.428571,81
"69773","2021-07-23","17:59:16",0,48,93
"69774","2021-07-23","17:59:21",1,6.591837,84
"69775","2021-07-23","17:59:21",0,6.326531,97
"69776","2021-07-23","17:59:27",1,55.938776,90
"69777","2021-07-23","17:59:27",0,56.714286,93
"69778","2021-07-23","17:59:33",1,50.183673,94
"69779","2021-07-23","17:59:33",0,50.163265,104
"69780","2021-07-23","17:59:38",1,22.55102,101
"69781","2021-07-23","17:59:38",0,22.571429,107
"69782","2021-07-23","17:59:44",0,27.673469,99
"69783","2021-07-23","17:59:44",1,27.673469,101
"69784","2021-07-23","17:59:50",1,50.285714,106
"69785","2021-07-23","17:59:50",0,50.387755,97
"69786","2021-07-23","17:59:55",0,29.795918,88
"69787","2021-07-23","17:59:55",1,29.877551,104
"69788","2021-07-23","18:00:01",1,53.183673,95
"69789","2021-07-23","18:00:01",0,53.122449,104
"69790","2021-07-23","18:00:06",1,32.897959,99
"69791","2021-07-23","18:00:06",0,32.959184,105
"69792","2021-07-23","18:00:12",1,41.653061,97
"69793","2021-07-23","18:00:12",0,41.653061,100
"69794","2021-07-23","18:00:18",1,56.734694,102
"69795","2021-07-23","18:00:18",0,56.734694,103
"69796","2021-07-23","18:00:24",1,46.081633,92
"69797","2021-07-23","18:00:24",0,46.081633,107
"69798","2021-07-23","18:00:29",1,18.469388,102
"69799","2021-07-23","18:00:29",0,18.530612,108
"69800","2021-07-23","18:00:35",1,44.755102,98
"69801","2021-07-23","18:00:35",0,43.367347,100
"69802","2021-07-23","18:01:45",1,7.102041,99
"69803","2021-07-23","18:01:45",0,6.612245,96
"69804","2021-07-23","18:01:50",0,47.77551,105
"69805","2021-07-23","18:01:50",1,47.408163,106
"69806","2021-07-23","18:01:56",0,54.693878,100
"69807","2021-07-23","18:01:56",1,54.836735,106
"69808","2021-07-23","18:02:01",1,7,103
"69809","2021-07-23","18:02:01",0,7.061224,100
"69810","2021-07-23","18:02:07",0,25.571429,102
"69811","2021-07-23","18:02:07",1,26.081633,101
"69812","2021-07-23","18:02:13",0,47.979592,92
"69813","2021-07-23","18:02:18",0,23.408163,96
"69814","2021-07-23","18:02:50",0,2.22449,93
"69815","2021-07-23","18:03:20",0,28.346939,94
"69816","2021-07-23","18:03:25",0,2.122449,90
"69817","2021-07-23","18:03:30",0,3,87
"69818","2021-07-23","18:03:40",1,0.653061,99
"69819","2021-07-23","18:03:45",1,2.489796,98
"69820","2021-07-23","18:04:00",0,1.285714,99
"69821","2021-07-23","18:04:05",0,1.673469,96
"69822","2021-07-23","18:04:11",0,1.306122,107
"69823","2021-07-23","18:04:16",0,1.44898,103
"69824","2021-07-23","18:04:21",0,1.510204,105
"69825","2021-07-23","18:04:26",0,1.510204,104
"69826","2021-07-23","18:04:31",0,2,101
"69827","2021-07-23","18:04:36",0,1.714286,101
"69828","2021-07-23","18:04:41",0,1.857143,102
"69829","2021-07-23","18:04:46",0,2.367347,96
"69830","2021-07-23","18:04:51",0,1.346939,97
"69831","2021-07-23","18:04:56",0,1.632653,102
"69832","2021-07-23","18:05:01",1,2.632653,98
"69833","2021-07-23","18:05:01",0,1.673469,100
"69834","2021-07-23","18:05:06",0,1.632653,103
"69835","2021-07-23","18:05:11",0,1.77551,106
"69836","2021-07-23","18:05:16",1,2.530612,98
"69837","2021-07-23","18:05:16",0,1.653061,105
"69838","2021-07-23","18:05:21",1,0.326531,101
"69839","2021-07-23","18:05:21",0,1.632653,102
"69840","2021-07-23","18:05:26",0,1.734694,102
"69841","2021-07-23","18:05:31",0,1.571429,101
"69842","2021-07-23","18:05:36",0,1.938776,97
"69843","2021-07-23","18:05:41",0,1.326531,99
"69844","2021-07-23","18:05:46",0,1.612245,96
"69845","2021-07-23","18:05:51",0,1.510204,99
"69846","2021-07-23","18:05:56",0,1.795918,94
"69847","2021-07-23","18:06:01",0,1.693878,100
"69848","2021-07-23","18:06:06",0,1.367347,103
"69849","2021-07-23","18:06:11",1,2.714286,97
"69850","2021-07-23","18:06:11",0,1.673469,101
"69851","2021-07-23","18:06:16",1,0.265306,97
"69852","2021-07-23","18:06:16",0,1.469388,104
"69853","2021-07-23","18:06:21",1,2.510204,94
"69854","2021-07-23","18:06:21",0,1.693878,101
"69855","2021-07-23","18:06:26",0,1.795918,96
"69856","2021-07-23","18:06:26",1,0.816327,103
"69857","2021-07-23","18:06:31",1,1.714286,103
"69858","2021-07-23","18:06:36",1,2.265306,102
"69859","2021-07-23","18:06:41",1,1.244898,104
"69860","2021-07-23","18:06:41",0,1.55102,102
"69861","2021-07-23","18:06:46",0,1.734694,97
"69862","2021-07-23","18:06:51",0,1.530612,101
"69863","2021-07-23","18:06:56",0,1.673469,105
"69864","2021-07-23","18:06:56",1,2.142857,104
