"","date","time","hydrophone","value","signalpower"
"69441","2021-09-01","16:23:56",0,2.489796,95
"69442","2021-09-01","16:24:01",0,2.020408,97
"69443","2021-09-01","16:24:06",1,1.918367,99
"69444","2021-09-01","16:24:06",0,2.102041,97
"69445","2021-09-01","16:24:11",1,0.510204,93
"69446","2021-09-01","16:24:11",0,2.571429,101
"69447","2021-09-01","16:24:16",1,2.693878,102
"69448","2021-09-01","16:24:16",0,2.44898,107
"69449","2021-09-01","16:24:21",1,2.102041,100
"69450","2021-09-01","16:24:21",0,2.040816,102
"69451","2021-09-01","16:24:26",1,2.44898,97
"69452","2021-09-01","16:24:26",0,2.469388,106
"69453","2021-09-01","16:24:31",1,1.244898,94
"69454","2021-09-01","16:24:31",0,1.428571,106
"69455","2021-09-01","16:24:36",1,1.673469,101
"69456","2021-09-01","16:24:37",0,1.836735,107
"69457","2021-09-01","16:24:41",1,2.795918,101
"69458","2021-09-01","16:24:42",0,2.163265,110
"69459","2021-09-01","16:24:46",0,4.306122,95
"69460","2021-09-01","16:24:52",0,0.836735,98
"69461","2021-09-01","16:24:57",0,2.102041,104
"69462","2021-09-01","16:25:02",0,2.428571,104
"69463","2021-09-01","16:25:07",0,3.816327,98
"69464","2021-09-01","16:25:12",0,0.244898,101
"69465","2021-09-01","16:25:17",0,1.938776,102
"69466","2021-09-01","16:25:22",0,2.142857,101
"69467","2021-09-01","16:25:27",0,2.591837,103
"69468","2021-09-01","16:25:32",0,1.77551,105
"69469","2021-09-01","16:25:37",0,2.081633,107
"69470","2021-09-01","16:25:42",1,3.22449,99
"69471","2021-09-01","16:25:42",0,2.204082,106
"69472","2021-09-01","16:25:47",1,1.734694,103
"69473","2021-09-01","16:25:47",0,2.183673,110
"69474","2021-09-01","16:25:52",1,1.734694,106
"69475","2021-09-01","16:25:52",0,2.22449,113
"69476","2021-09-01","16:25:57",1,2.714286,103
"69477","2021-09-01","16:25:57",0,2.306122,114
"69478","2021-09-01","16:26:02",1,1.877551,106
"69479","2021-09-01","16:26:02",0,2.163265,112
"69480","2021-09-01","16:26:07",1,2.346939,104
"69481","2021-09-01","16:26:07",0,2.163265,112
"69482","2021-09-01","16:26:12",0,2.183673,113
"69483","2021-09-01","16:26:12",1,1.959184,105
"69484","2021-09-01","16:26:17",0,2.163265,114
"69485","2021-09-01","16:26:17",1,2.122449,112
"69486","2021-09-01","16:26:22",1,2.061224,113
"69487","2021-09-01","16:26:22",0,2.142857,112
"69488","2021-09-01","16:26:27",0,2.632653,111
"69489","2021-09-01","16:26:27",1,2.428571,115
"69490","2021-09-01","16:26:32",1,1.816327,115
"69491","2021-09-01","16:26:32",0,1.55102,112
"69492","2021-09-01","16:26:37",1,2.081633,113
"69493","2021-09-01","16:26:37",0,2.306122,111
"69494","2021-09-01","16:26:42",1,2.102041,113
"69495","2021-09-01","16:26:42",0,2.020408,112
"69496","2021-09-01","16:26:47",1,2.285714,114
"69497","2021-09-01","16:26:47",0,2.387755,107
