"","date","time","hydrophone","value","signalpower"
"93942","2021-07-20","14:38:01",1,1.081633,89
"93943","2021-07-20","14:38:01",0,1.755102,86
"93944","2021-07-20","14:38:06",1,1.122449,85
"93945","2021-07-20","14:38:06",0,1.326531,82
"93946","2021-07-20","14:38:11",1,1.22449,110
"93947","2021-07-20","14:38:11",0,0.714286,106
"93948","2021-07-20","14:38:16",1,1.489796,111
"93949","2021-07-20","14:38:16",0,1.591837,105
"93950","2021-07-20","14:38:21",0,1.489796,110
"93951","2021-07-20","14:38:21",1,1.55102,109
"93952","2021-07-20","14:38:26",1,0.918367,111
"93953","2021-07-20","14:38:26",0,0.918367,104
"93954","2021-07-20","14:38:31",1,1.163265,106
"93955","2021-07-20","14:38:31",0,1.183673,105
"93956","2021-07-20","14:38:36",1,1.204082,107
"93957","2021-07-20","14:38:36",0,1.142857,109
"93958","2021-07-20","14:38:41",1,1.163265,108
"93959","2021-07-20","14:38:41",0,1.142857,110
"93960","2021-07-20","14:38:46",0,1.285714,90
"93961","2021-07-20","14:38:46",1,1.204082,107
"93962","2021-07-20","14:38:51",0,1.367347,101
"93963","2021-07-20","14:38:51",1,1.428571,104
"93964","2021-07-20","14:38:56",0,2.285714,105
"93965","2021-07-20","14:38:56",1,2.367347,106
"93966","2021-07-20","14:39:01",0,1.938776,103
"93967","2021-07-20","14:39:01",1,2.142857,103
"93968","2021-07-20","14:39:06",1,2.632653,111
"93969","2021-07-20","14:39:06",0,2.979592,112
"93970","2021-07-20","14:39:11",0,2.265306,109
"93971","2021-07-20","14:39:11",1,2.326531,111
"93972","2021-07-20","14:39:16",0,2.55102,101
"93973","2021-07-20","14:39:22",0,11.163265,87
"93974","2021-07-20","14:39:26",1,1.591837,106
"93975","2021-07-20","14:39:31",0,1.938776,97
"93976","2021-07-20","14:39:32",1,1.877551,106
"93977","2021-07-20","14:39:37",0,2.673469,105
"93978","2021-07-20","14:39:37",1,2.673469,113
"93979","2021-07-20","14:39:42",0,3.55102,88
"93980","2021-07-20","14:39:42",1,2.55102,112
"93981","2021-07-20","14:39:47",1,2.387755,110
"93982","2021-07-20","14:39:47",0,1.469388,102
"93983","2021-07-20","14:39:52",0,2.367347,101
"93984","2021-07-20","14:39:52",1,2.510204,113
"93985","2021-07-20","14:39:57",1,3.959184,107
"93986","2021-07-20","14:40:02",1,4.632653,103
"93987","2021-07-20","14:40:07",1,3.918367,109
"93988","2021-07-20","14:40:07",0,4.632653,97
"93989","2021-07-20","14:40:12",0,2.734694,98
"93990","2021-07-20","14:40:12",1,2.938776,109
"93991","2021-07-20","14:40:17",1,2.836735,101
"93992","2021-07-20","14:40:17",0,2.795918,97
"93993","2021-07-20","14:40:22",0,2.755102,95
"93994","2021-07-20","14:40:22",1,2.469388,106
"93995","2021-07-20","14:40:27",1,2.44898,115
"93996","2021-07-20","14:40:27",0,2.081633,97
"93997","2021-07-20","14:40:32",0,2.571429,98
"93998","2021-07-20","14:40:32",1,2.387755,114
"93999","2021-07-20","14:40:37",0,2.163265,100
"94000","2021-07-20","14:40:37",1,2.22449,113
"94001","2021-07-20","14:40:42",0,2.632653,95
"94002","2021-07-20","14:40:42",1,2.755102,103
"94003","2021-07-20","14:40:47",0,2.591837,93
"94004","2021-07-20","14:40:47",1,2.387755,109
"94005","2021-07-20","14:40:52",1,2.77551,103
"94006","2021-07-20","14:40:52",0,2.673469,97
"94007","2021-07-20","14:40:58",1,37.020408,102
"94008","2021-07-20","14:40:58",0,37.061224,99
"94009","2021-07-20","14:41:03",1,36.714286,115
"94010","2021-07-20","14:41:09",1,31.489796,115
"94011","2021-07-20","14:41:14",1,29.857143,102
"94012","2021-07-20","14:41:14",0,29.734694,94
"94013","2021-07-20","14:41:20",0,46.122449,99
"94014","2021-07-20","14:41:20",1,45.959184,109
"94015","2021-07-20","14:41:25",0,4.44898,97
"94016","2021-07-20","14:41:25",1,4.469388,107
"94017","2021-07-20","14:41:30",0,2.816327,95
"94018","2021-07-20","14:41:30",1,2.897959,108
"94019","2021-07-20","14:41:35",1,2.612245,110
"94020","2021-07-20","14:41:35",0,2.530612,99
"94021","2021-07-20","14:41:40",0,2.755102,105
"94022","2021-07-20","14:41:40",1,2.714286,110
"94023","2021-07-20","14:41:45",0,2.591837,102
"94024","2021-07-20","14:41:45",1,2.571429,111
"94025","2021-07-20","14:41:50",0,2.346939,107
"94026","2021-07-20","14:41:51",1,2.306122,113
"94027","2021-07-20","14:41:56",0,43.877551,93
"94028","2021-07-20","14:41:56",1,43.387755,105
"94029","2021-07-20","14:42:01",1,2.285714,115
"94030","2021-07-20","14:42:01",0,1.918367,101
"94031","2021-07-20","14:42:06",1,13.653061,115
"94032","2021-07-20","14:42:06",0,13.489796,103
"94033","2021-07-20","14:42:11",0,2.326531,106
"94034","2021-07-20","14:42:12",1,1.877551,115
"94035","2021-07-20","14:42:17",1,2.081633,109
"94036","2021-07-20","14:42:17",0,1.530612,102
"94037","2021-07-20","14:42:22",0,2.081633,102
"94038","2021-07-20","14:42:22",1,2.040816,111
"94039","2021-07-20","14:42:27",0,1.877551,100
"94040","2021-07-20","14:42:27",1,1.918367,111
"94041","2021-07-20","14:42:32",0,2.204082,107
"94042","2021-07-20","14:42:32",1,2.142857,106
"94043","2021-07-20","14:42:37",1,1.918367,112
"94044","2021-07-20","14:42:37",0,1.938776,102
"94045","2021-07-20","14:42:42",1,1.897959,110
"94046","2021-07-20","14:42:42",0,2.040816,101
"94047","2021-07-20","14:42:47",1,2.244898,106
"94048","2021-07-20","14:42:47",0,1.979592,100
"94049","2021-07-20","14:42:52",1,6.836735,103
"94050","2021-07-20","14:42:52",0,6.714286,101
"94051","2021-07-20","14:42:57",1,1.734694,101
"94052","2021-07-20","14:42:57",0,2.040816,97
"94053","2021-07-20","14:43:02",1,1.755102,111
"94054","2021-07-20","14:43:02",0,1.836735,100
"94055","2021-07-20","14:43:07",1,1.857143,109
"94056","2021-07-20","14:43:07",0,2.591837,92
"94057","2021-07-20","14:43:12",1,1.959184,109
"94058","2021-07-20","14:43:12",0,1.346939,93
"94059","2021-07-20","14:43:17",1,1.77551,107
"94060","2021-07-20","14:43:17",0,2.428571,91
"94061","2021-07-20","14:43:22",1,1.591837,109
"94062","2021-07-20","14:43:22",0,0.836735,94
"94063","2021-07-20","14:43:27",0,2.489796,100
"94064","2021-07-20","14:43:27",1,2.44898,105
"94065","2021-07-20","14:43:32",1,1.285714,98
"94066","2021-07-20","14:43:32",0,0.795918,99
"94067","2021-07-20","14:43:37",0,1.897959,95
"94068","2021-07-20","14:43:37",1,1.387755,100
"94069","2021-07-20","14:43:42",1,1.877551,103
"94070","2021-07-20","14:43:42",0,1.428571,100
"94071","2021-07-20","14:43:47",0,2.020408,96
"94072","2021-07-20","14:43:57",1,1.918367,103
"94073","2021-07-20","14:44:02",1,2.877551,95
"94074","2021-07-20","14:44:02",0,1.857143,103
"94075","2021-07-20","14:44:07",1,1.122449,107
"94076","2021-07-20","14:44:12",1,1.714286,107
"94077","2021-07-20","14:44:17",1,3.428571,98
"94078","2021-07-20","14:44:17",0,1.612245,104
"94079","2021-07-20","14:44:22",1,0.469388,98
"94080","2021-07-20","14:44:22",0,1.632653,102
"94081","2021-07-20","14:44:27",1,1.081633,102
"94082","2021-07-20","14:44:27",0,1.632653,103
"94083","2021-07-20","14:44:32",1,1.673469,99
"94084","2021-07-20","14:44:32",0,1.510204,104
"94085","2021-07-20","14:44:37",0,2,96
"94086","2021-07-20","14:44:37",1,1.755102,105
"94087","2021-07-20","14:44:42",1,1.795918,97
"94088","2021-07-20","14:44:42",0,1.714286,100
"94089","2021-07-20","14:44:47",1,1.734694,103
"94090","2021-07-20","14:44:48",0,1.306122,100
"94091","2021-07-20","14:44:53",1,1.122449,105
"94092","2021-07-20","14:44:53",0,1.755102,99
"94093","2021-07-20","14:44:58",0,2.142857,98
"94094","2021-07-20","14:44:58",1,2.44898,105
"94095","2021-07-20","14:45:03",1,1.734694,98
"94096","2021-07-20","14:45:03",0,0.653061,107
"94097","2021-07-20","14:45:08",1,0.979592,99
"94098","2021-07-20","14:45:08",0,1.632653,106
"94099","2021-07-20","14:45:13",1,1.122449,101
"94100","2021-07-20","14:45:13",0,1.653061,98
"94101","2021-07-20","14:45:18",0,2.061224,93
"94102","2021-07-20","14:45:18",1,2,105
"94103","2021-07-20","14:45:23",1,1.714286,106
"94104","2021-07-20","14:45:23",0,1.469388,95
"94105","2021-07-20","14:45:28",1,1.163265,106
"94106","2021-07-20","14:45:28",0,1.408163,104
"94107","2021-07-20","14:45:33",1,1.938776,97
"94108","2021-07-20","14:45:33",0,1.326531,106
"94109","2021-07-20","14:45:38",1,1.959184,94
"94110","2021-07-20","14:45:38",0,1.55102,105
"94111","2021-07-20","14:45:43",1,0.530612,104
"94112","2021-07-20","14:45:43",0,1.510204,104
"94113","2021-07-20","14:45:48",1,1.510204,98
"94114","2021-07-20","14:45:48",0,1.244898,99
"94115","2021-07-20","14:45:53",1,2.306122,98
"94116","2021-07-20","14:45:53",0,1.469388,102
"94117","2021-07-20","14:45:58",0,1.959184,105
"94118","2021-07-20","14:45:58",1,1.122449,103
"94119","2021-07-20","14:46:03",1,13.489796,102
"94120","2021-07-20","14:46:03",0,13.673469,107
"94121","2021-07-20","14:46:08",1,13.367347,94
"94122","2021-07-20","14:46:08",0,11.693878,105
"94123","2021-07-20","14:46:13",1,9.673469,93
"94124","2021-07-20","14:46:13",0,10.102041,102
"94125","2021-07-20","14:46:19",0,9.020408,101
"94126","2021-07-20","14:46:24",0,2.244898,93
"94127","2021-07-20","14:46:29",1,6.367347,95
"94128","2021-07-20","14:46:29",0,6.020408,101
"94129","2021-07-20","14:46:34",0,5.510204,95
"94130","2021-07-20","14:46:39",0,1.367347,102
"94131","2021-07-20","14:46:44",0,3.020408,104
"94132","2021-07-20","14:46:49",0,2.061224,108
"94133","2021-07-20","14:46:49",1,1.938776,104
"94134","2021-07-20","14:46:54",0,1.734694,103
"94135","2021-07-20","14:46:54",1,1.653061,91
"94136","2021-07-20","14:46:59",0,1.428571,106
"94137","2021-07-20","14:46:59",1,1.428571,97
"94138","2021-07-20","14:47:04",0,1.612245,98
"94139","2021-07-20","14:47:04",1,2.979592,102
"94140","2021-07-20","14:47:09",0,1.142857,96
"94141","2021-07-20","14:47:09",1,0,106
"94142","2021-07-20","14:47:14",0,2.795918,83
"94143","2021-07-20","14:47:14",1,1.510204,97
"94144","2021-07-20","14:47:19",1,1.489796,105
"94145","2021-07-20","14:47:24",1,1.571429,100
"94146","2021-07-20","14:47:29",0,1.959184,100
"94147","2021-07-20","14:47:29",1,1.857143,103
"94148","2021-07-20","14:47:34",0,1,104
"94149","2021-07-20","14:47:34",1,1.102041,99
"94150","2021-07-20","14:47:39",0,1.408163,105
"94151","2021-07-20","14:47:39",1,1.387755,108
"94152","2021-07-20","14:47:44",0,1.510204,109
"94153","2021-07-20","14:47:44",1,1.591837,110
"94154","2021-07-20","14:47:49",1,1.77551,107
"94155","2021-07-20","14:47:49",0,1.816327,105
"94156","2021-07-20","14:47:54",0,1.326531,99
"94157","2021-07-20","14:47:54",1,1.285714,107
"94158","2021-07-20","14:47:59",0,1.918367,102
"94159","2021-07-20","14:47:59",1,1.285714,104
"94160","2021-07-20","14:48:04",0,0.612245,98
"94161","2021-07-20","14:48:04",1,1.163265,93
"94162","2021-07-20","14:48:09",1,3.040816,92
"94163","2021-07-20","14:48:09",0,2.122449,99
"94164","2021-07-20","14:48:14",0,0.55102,102
"94165","2021-07-20","14:48:14",1,0,96
"94166","2021-07-20","14:48:19",0,1.428571,102
"94167","2021-07-20","14:48:19",1,1.408163,91
"94168","2021-07-20","14:48:24",1,1.306122,103
"94169","2021-07-20","14:48:24",0,1.612245,90
