"","date","time","hydrophone","value","signalpower"
"136851","2021-07-12","13:22:05",0,2.102041,91
"136852","2021-07-12","13:22:05",1,0.061224,89
"136853","2021-07-12","13:22:10",0,0.755102,88
"136854","2021-07-12","13:22:15",0,2.795918,95
"136855","2021-07-12","13:22:20",1,0.122449,88
"136856","2021-07-12","13:22:20",0,1.346939,101
"136857","2021-07-12","13:22:25",1,3.714286,83
"136858","2021-07-12","13:22:25",0,2.346939,98
"136859","2021-07-12","13:22:30",0,1.734694,87
"136860","2021-07-12","13:22:35",1,1.979592,105
"136861","2021-07-12","13:22:35",0,1.693878,106
"136862","2021-07-12","13:22:40",1,2.040816,107
"136863","2021-07-12","13:22:40",0,2.183673,91
"136864","2021-07-12","13:22:45",0,1.836735,98
"136865","2021-07-12","13:22:45",1,1.979592,102
"136866","2021-07-12","13:22:50",1,3.204082,94
"136867","2021-07-12","13:22:50",0,2.387755,97
"136868","2021-07-12","13:22:55",0,1.469388,98
"136869","2021-07-12","13:22:55",1,0.734694,92
"136870","2021-07-12","13:23:00",0,4.857143,87
"136871","2021-07-12","13:23:00",1,5.040816,87
"136872","2021-07-12","13:23:10",1,1.714286,96
"136873","2021-07-12","13:23:10",0,1.469388,95
"136874","2021-07-12","13:23:15",1,2.204082,87
"136875","2021-07-12","13:23:15",0,1.857143,98
"136876","2021-07-12","13:23:20",0,2.183673,91
"136877","2021-07-12","13:23:20",1,1.979592,89
"136878","2021-07-12","13:23:25",1,2.469388,89
"136879","2021-07-12","13:23:25",0,2.653061,93
"136880","2021-07-12","13:23:30",0,3.102041,96
"136881","2021-07-12","13:24:16",0,0.489796,92
"136882","2021-07-12","13:24:21",1,1.755102,99
"136883","2021-07-12","13:24:42",0,46.714286,96
"136884","2021-07-12","13:24:42",1,46.632653,100
"136885","2021-07-12","13:24:47",1,2.040816,100
"136886","2021-07-12","13:24:47",0,2,101
"136887","2021-07-12","13:24:52",0,2.408163,99
"136888","2021-07-12","13:24:57",0,2.469388,93
"136889","2021-07-12","13:25:02",0,2.367347,97
"136890","2021-07-12","13:25:07",0,2.510204,96
"136891","2021-07-12","13:25:12",0,4.612245,91
"136892","2021-07-12","13:25:22",0,1.897959,101
"136893","2021-07-12","13:25:27",1,1.612245,100
"136894","2021-07-12","13:25:27",0,2.265306,101
