"","date","time","hydrophone","value","signalpower"
"53830","2021-08-24","09:46:41",1,2.653061,88
"53831","2021-08-24","09:46:41",0,2.346939,88
"53832","2021-08-24","09:46:46",0,1.163265,92
"53833","2021-08-24","09:46:46",1,1.959184,87
"53834","2021-08-24","09:46:51",0,1.469388,94
"53835","2021-08-24","09:46:51",1,1.77551,92
"53836","2021-08-24","09:46:56",0,1.612245,88
"53837","2021-08-24","09:46:56",1,0,95
"53838","2021-08-24","09:47:02",0,5.857143,91
"53839","2021-08-24","09:47:02",1,5.795918,88
"53840","2021-08-24","09:47:06",0,0.244898,94
"53841","2021-08-24","09:47:12",0,1.77551,95
"53842","2021-08-24","09:47:17",1,26.142857,88
"53843","2021-08-24","09:47:17",0,23.979592,90
"53844","2021-08-24","09:47:22",1,0,90
"53845","2021-08-24","09:47:22",0,3.244898,98
"53846","2021-08-24","09:47:28",0,31.632653,97
"53847","2021-08-24","09:47:28",1,31.77551,96
"53848","2021-08-24","09:47:33",1,58.673469,98
"53849","2021-08-24","09:47:33",0,55.693878,103
"53850","2021-08-24","09:47:38",0,1.693878,101
"53851","2021-08-24","09:47:43",0,1.285714,97
"53852","2021-08-24","09:47:48",0,3.306122,96
"53853","2021-08-24","09:47:53",0,2.714286,97
"53854","2021-08-24","09:48:04",0,2.285714,99
"53855","2021-08-24","09:48:09",0,0.285714,95
"53856","2021-08-24","09:48:14",0,2.408163,98
"53857","2021-08-24","09:48:19",0,0.714286,93
"53858","2021-08-24","09:48:39",0,1.510204,97
"53859","2021-08-24","09:48:44",0,2.653061,96
"53860","2021-08-24","09:50:04",0,1.918367,101
"53861","2021-08-24","09:50:09",0,3.142857,97
"53862","2021-08-24","09:50:14",0,3.142857,92
"53863","2021-08-24","09:50:19",0,0.530612,96
"53864","2021-08-24","09:50:45",0,0.836735,97
"53865","2021-08-24","09:50:50",1,2.367347,99
"53866","2021-08-24","09:50:50",0,2.367347,104
"53867","2021-08-24","09:50:55",1,2.22449,100
"53868","2021-08-24","09:50:55",0,2.755102,96
"53869","2021-08-24","09:51:00",0,2.387755,101
"53870","2021-08-24","09:51:00",1,3.714286,99
"53871","2021-08-24","09:51:05",1,4.795918,93
"53872","2021-08-24","09:51:05",0,3.714286,100
"53873","2021-08-24","09:51:10",0,0.44898,105
"53874","2021-08-24","09:51:15",1,2.428571,102
"53875","2021-08-24","09:51:20",1,2.346939,100
"53876","2021-08-24","09:51:25",0,2.122449,95
"53877","2021-08-24","09:51:25",1,2.142857,105
"53878","2021-08-24","09:51:30",0,2.693878,105
"53879","2021-08-24","09:51:30",1,3,101
"53880","2021-08-24","09:51:35",0,2.081633,109
"53881","2021-08-24","09:51:35",1,1.693878,100
"53882","2021-08-24","09:51:40",1,2.346939,99
"53883","2021-08-24","09:51:40",0,2.285714,104
"53884","2021-08-24","09:51:45",1,1.897959,112
"53885","2021-08-24","09:51:45",0,2.061224,101
"53886","2021-08-24","09:51:50",0,2.612245,94
"53887","2021-08-24","09:51:50",1,2.632653,97
"53888","2021-08-24","09:51:55",1,1.632653,105
"53889","2021-08-24","09:51:55",0,1.571429,95
"53890","2021-08-24","09:52:00",1,2.285714,102
"53891","2021-08-24","09:52:00",0,2.346939,97
"53892","2021-08-24","09:52:05",0,1.77551,105
"53893","2021-08-24","09:52:05",1,2.142857,105
"53894","2021-08-24","09:52:10",0,1.77551,107
"53895","2021-08-24","09:52:10",1,1.591837,109
"53896","2021-08-24","09:52:15",1,2.285714,104
"53897","2021-08-24","09:52:15",0,2.44898,101
"53898","2021-08-24","09:52:20",1,2.44898,99
"53899","2021-08-24","09:52:20",0,2.755102,95
"53900","2021-08-24","09:52:25",0,2.306122,101
"53901","2021-08-24","09:52:25",1,2.265306,107
"53902","2021-08-24","09:52:30",0,1.22449,99
"53903","2021-08-24","09:52:30",1,1.591837,107
"53904","2021-08-24","09:52:35",1,1.857143,104
"53905","2021-08-24","09:52:35",0,1.755102,102
"53906","2021-08-24","09:52:40",0,2.204082,105
"53907","2021-08-24","09:52:40",1,2.22449,103
"53908","2021-08-24","09:52:45",1,2.673469,101
"53909","2021-08-24","09:52:45",0,2.408163,97
"53910","2021-08-24","09:52:50",1,0.979592,107
"53911","2021-08-24","09:52:50",0,1.489796,92
"53912","2021-08-24","09:52:55",1,1.877551,99
"53913","2021-08-24","09:52:55",0,1.77551,95
"53914","2021-08-24","09:53:00",1,2.163265,95
"53915","2021-08-24","09:53:01",0,1.918367,97
"53916","2021-08-24","09:53:06",1,1.816327,102
"53917","2021-08-24","09:53:06",0,2,105
"53918","2021-08-24","09:53:11",1,1.897959,99
"53919","2021-08-24","09:53:11",0,1.918367,100
"53920","2021-08-24","09:53:16",0,1.959184,96
"53921","2021-08-24","09:53:16",1,1.979592,103
"53922","2021-08-24","09:53:21",0,1.673469,94
"53923","2021-08-24","09:53:21",1,1.591837,99
"53924","2021-08-24","09:53:26",0,2.734694,95
"53925","2021-08-24","09:53:26",1,2.795918,96
"53926","2021-08-24","09:53:31",1,1.489796,100
"53927","2021-08-24","09:53:31",0,3.204082,96
"53928","2021-08-24","09:53:36",0,4.183673,87
"53929","2021-08-24","09:53:36",1,1.918367,108
"53930","2021-08-24","09:53:41",1,1.306122,104
"53931","2021-08-24","09:53:46",0,2.857143,95
"53932","2021-08-24","09:54:01",0,4.020408,94
"53933","2021-08-24","09:54:01",1,3.142857,101
"53934","2021-08-24","09:54:06",1,1.346939,98
"53935","2021-08-24","09:54:06",0,0.408163,99
"53936","2021-08-24","09:54:11",0,3.306122,91
"53937","2021-08-24","09:54:11",1,3.530612,95
"53938","2021-08-24","09:54:16",1,0,97
"53939","2021-08-24","09:54:16",0,0.102041,92
"53940","2021-08-24","09:54:21",0,2.897959,94
"53941","2021-08-24","09:54:21",1,1.265306,95
"53942","2021-08-24","09:54:26",1,1.836735,96
"53943","2021-08-24","09:54:26",0,1.367347,92
"53944","2021-08-24","09:54:31",0,0.428571,99
"53945","2021-08-24","09:54:31",1,0.979592,93
"53946","2021-08-24","09:54:36",0,1.571429,99
"53947","2021-08-24","09:54:36",1,1.571429,103
"53948","2021-08-24","09:54:41",1,4.408163,92
"53949","2021-08-24","09:54:41",0,3.653061,92
"53950","2021-08-24","09:54:51",0,1.428571,96
"53951","2021-08-24","09:54:56",0,1.020408,93
"53952","2021-08-24","09:54:56",1,0.102041,93
"53953","2021-08-24","09:55:01",1,4.938776,96
"53954","2021-08-24","09:55:01",0,2.938776,93
"53955","2021-08-24","09:55:06",1,0,93
"53956","2021-08-24","09:55:06",0,1.428571,94
"53957","2021-08-24","09:55:11",1,2.22449,94
"53958","2021-08-24","09:55:11",0,1.836735,97
"53959","2021-08-24","09:55:16",1,1.734694,93
"53960","2021-08-24","09:55:16",0,3.408163,92
"53961","2021-08-24","09:55:21",1,1.44898,93
"53962","2021-08-24","09:55:26",1,1.979592,87
"53963","2021-08-24","09:55:26",0,3.204082,91
"53964","2021-08-24","09:55:31",0,2.469388,87
"53965","2021-08-24","09:55:31",1,0.081633,96
"53966","2021-08-24","09:55:41",0,1.612245,98
"53967","2021-08-24","09:55:46",1,2.428571,99
"53968","2021-08-24","09:55:46",0,2.102041,93
"53969","2021-08-24","09:55:51",0,3.918367,93
"53970","2021-08-24","09:55:51",1,0.530612,94
"53971","2021-08-24","09:55:57",1,1.571429,98
"53972","2021-08-24","09:56:01",0,1.673469,95
"53973","2021-08-24","09:56:02",1,1.530612,99
"53974","2021-08-24","09:56:07",1,2.244898,96
"53975","2021-08-24","09:56:07",0,2.755102,97
"53976","2021-08-24","09:56:12",1,2.489796,98
"53977","2021-08-24","09:56:12",0,3.346939,93
"53978","2021-08-24","09:56:17",1,1.122449,105
"53979","2021-08-24","09:56:17",0,1.653061,94
"53980","2021-08-24","09:56:22",0,0,94
"53981","2021-08-24","09:56:22",1,1.755102,97
"53982","2021-08-24","09:56:27",1,2.408163,97
"53983","2021-08-24","09:56:27",0,4.428571,90
"53984","2021-08-24","09:56:32",1,4.530612,94
"53985","2021-08-24","09:56:37",0,1.44898,107
"53986","2021-08-24","09:56:42",0,1.428571,108
"53987","2021-08-24","09:56:42",1,0.571429,102
"53988","2021-08-24","09:56:47",0,1.367347,101
"53989","2021-08-24","09:56:47",1,1.44898,100
"53990","2021-08-24","09:56:52",0,3.693878,93
"53991","2021-08-24","09:57:07",1,3.081633,93
"53992","2021-08-24","09:57:07",0,0.795918,94
"53993","2021-08-24","09:57:12",0,0,92
"53994","2021-08-24","09:57:17",1,1.632653,101
"53995","2021-08-24","09:57:17",0,2.102041,93
"53996","2021-08-24","09:57:22",1,3.653061,97
"53997","2021-08-24","09:57:22",0,3.326531,100
"53998","2021-08-24","09:57:27",0,3.387755,93
"53999","2021-08-24","09:57:37",1,3.183673,98
"54000","2021-08-24","09:57:37",0,2.653061,98
"54001","2021-08-24","09:57:42",0,0,97
"54002","2021-08-24","09:57:42",1,0.897959,99
"54003","2021-08-24","09:57:47",0,2.22449,105
"54004","2021-08-24","09:57:47",1,2.163265,106
"54005","2021-08-24","09:57:52",1,2.571429,102
"54006","2021-08-24","09:57:52",0,2.755102,98
"54007","2021-08-24","09:57:57",1,2.979592,101
"54008","2021-08-24","09:57:57",0,3.122449,99
"54009","2021-08-24","09:58:02",1,5.102041,97
"54010","2021-08-24","09:58:02",0,3.040816,109
"54011","2021-08-24","09:58:07",1,1.714286,105
"54012","2021-08-24","09:58:07",0,2.77551,113
"54013","2021-08-24","09:58:12",0,3.142857,102
"54014","2021-08-24","09:58:12",1,2.408163,109
"54015","2021-08-24","09:58:17",0,3.469388,105
"54016","2021-08-24","09:58:17",1,3.367347,108
"54017","2021-08-24","09:58:22",0,3.326531,117
"54018","2021-08-24","09:58:22",1,3.530612,110
"54019","2021-08-24","09:58:28",1,3.244898,103
"54020","2021-08-24","09:58:28",0,3.387755,100
"54021","2021-08-24","09:58:33",1,3.612245,95
"54022","2021-08-24","09:58:33",0,3.346939,109
"54023","2021-08-24","09:58:38",1,3.571429,106
"54024","2021-08-24","09:58:38",0,3.653061,105
"54025","2021-08-24","09:58:43",1,3.489796,105
"54026","2021-08-24","09:58:43",0,3.591837,112
"54027","2021-08-24","09:58:48",1,3.693878,106
"54028","2021-08-24","09:58:48",0,3.612245,116
"54029","2021-08-24","09:58:53",0,3.918367,103
"54030","2021-08-24","09:58:53",1,3.714286,110
"54031","2021-08-24","09:58:58",0,3.020408,115
"54032","2021-08-24","09:58:58",1,3.183673,111
"54033","2021-08-24","09:59:03",0,3.020408,113
"54034","2021-08-24","09:59:03",1,3.122449,110
"54035","2021-08-24","09:59:08",1,3.183673,111
"54036","2021-08-24","09:59:08",0,3.367347,100
"54037","2021-08-24","09:59:13",1,3.163265,108
"54038","2021-08-24","09:59:13",0,3.081633,107
"54039","2021-08-24","09:59:18",0,3.571429,109
"54040","2021-08-24","09:59:18",1,3.387755,106
"54041","2021-08-24","09:59:23",1,3.591837,108
"54042","2021-08-24","09:59:23",0,3.510204,115
"54043","2021-08-24","09:59:28",1,3.959184,114
"54044","2021-08-24","09:59:28",0,3.877551,111
"54045","2021-08-24","09:59:33",0,3.612245,108
"54046","2021-08-24","09:59:33",1,3.612245,107
"54047","2021-08-24","09:59:38",0,3.918367,112
"54048","2021-08-24","09:59:38",1,3.897959,114
"54049","2021-08-24","09:59:43",1,4.265306,114
"54050","2021-08-24","09:59:43",0,4.285714,113
"54051","2021-08-24","09:59:49",1,25.755102,114
"54052","2021-08-24","09:59:49",0,25.673469,114
"54053","2021-08-24","09:59:54",0,27.44898,113
"54054","2021-08-24","09:59:54",1,28.428571,100
"54055","2021-08-24","10:00:00",1,28.285714,109
"54056","2021-08-24","10:00:00",0,29.408163,111
"54057","2021-08-24","10:00:05",0,30.918367,113
"54058","2021-08-24","10:00:05",1,30.979592,113
"54059","2021-08-24","10:00:10",1,11.367347,111
"54060","2021-08-24","10:00:10",0,11.346939,108
"54061","2021-08-24","10:00:16",1,31.163265,107
"54062","2021-08-24","10:00:16",0,31.163265,108
"54063","2021-08-24","10:00:22",0,37.040816,118
"54064","2021-08-24","10:00:22",1,37.408163,105
"54065","2021-08-24","10:00:27",0,2.959184,117
"54066","2021-08-24","10:00:27",1,2.55102,104
"54067","2021-08-24","10:00:32",1,2.081633,110
"54068","2021-08-24","10:00:32",0,1.918367,113
"54069","2021-08-24","10:00:37",0,1.408163,115
"54070","2021-08-24","10:00:37",1,1.346939,105
"54071","2021-08-24","10:00:42",1,2.020408,103
"54072","2021-08-24","10:00:42",0,1.142857,108
"54073","2021-08-24","10:00:47",1,1.040816,109
"54074","2021-08-24","10:00:47",0,1.755102,109
"54075","2021-08-24","10:00:52",1,0.367347,111
"54076","2021-08-24","10:00:52",0,0.632653,112
"54077","2021-08-24","10:00:57",1,1.857143,104
"54078","2021-08-24","10:00:57",0,1.020408,110
"54079","2021-08-24","10:01:02",1,0.204082,108
"54080","2021-08-24","10:01:02",0,0.918367,111
"54081","2021-08-24","10:01:07",1,0.938776,107
"54082","2021-08-24","10:01:07",0,1.020408,111
"54083","2021-08-24","10:01:12",0,1.571429,99
"54084","2021-08-24","10:01:17",0,5.183673,94
"54085","2021-08-24","10:01:22",1,1.204082,99
"54086","2021-08-24","10:01:27",1,1.081633,93
"54087","2021-08-24","10:01:32",1,1.428571,96
