"","date","time","hydrophone","value","signalpower"
"140204","2021-07-13","13:33:43",0,6.387755,93
"140205","2021-07-13","13:33:58",0,1.693878,103
"140206","2021-07-13","13:33:58",1,1.285714,103
"140207","2021-07-13","13:34:03",0,1.938776,100
"140208","2021-07-13","13:34:03",1,1.938776,100
"140209","2021-07-13","13:34:08",1,1.693878,98
"140210","2021-07-13","13:34:08",0,1.795918,97
"140211","2021-07-13","13:34:13",1,2.959184,103
"140212","2021-07-13","13:34:13",0,2.22449,107
"140213","2021-07-13","13:34:18",0,1.408163,105
"140214","2021-07-13","13:34:18",1,0.693878,99
"140215","2021-07-13","13:34:23",1,1.877551,93
"140216","2021-07-13","13:34:23",0,1.755102,105
"140217","2021-07-13","13:34:29",0,2.877551,93
"140218","2021-07-13","13:34:29",1,1.959184,97
"140219","2021-07-13","13:34:34",0,0.367347,95
"140220","2021-07-13","13:34:34",1,1.020408,98
"140221","2021-07-13","13:34:39",1,1.632653,101
"140222","2021-07-13","13:34:39",0,1.510204,96
"140223","2021-07-13","13:34:44",0,2.183673,101
"140224","2021-07-13","13:34:44",1,2.326531,107
"140225","2021-07-13","13:34:49",1,3,102
"140226","2021-07-13","13:34:49",0,1.959184,101
"140227","2021-07-13","13:34:54",0,2.346939,100
"140228","2021-07-13","13:35:24",1,2.755102,100
"140229","2021-07-13","13:35:29",1,2.428571,99
"140230","2021-07-13","13:35:34",1,2.285714,103
"140231","2021-07-13","13:35:39",1,1.836735,98
"140232","2021-07-13","13:35:44",1,2.408163,99
"140233","2021-07-13","13:35:44",0,1.510204,100
"140234","2021-07-13","13:35:49",0,2,99
"140235","2021-07-13","13:35:54",0,3.22449,90
"140236","2021-07-13","13:35:59",0,0.653061,95
"140237","2021-07-13","13:36:04",1,2.55102,97
"140238","2021-07-13","13:36:04",0,2.326531,97
"140239","2021-07-13","13:36:09",0,3.142857,100
"140240","2021-07-13","13:36:14",0,1.204082,99
"140241","2021-07-13","13:36:19",0,2.285714,101
"140242","2021-07-13","13:36:24",0,2.040816,106
"140243","2021-07-13","13:36:29",0,2.020408,102
"140244","2021-07-13","13:36:34",0,2.979592,100
"140245","2021-07-13","13:36:39",0,1.653061,99
"140246","2021-07-13","13:36:44",1,1.142857,99
"140247","2021-07-13","13:36:44",0,2.040816,99
"140248","2021-07-13","13:36:49",1,2.816327,100
"140249","2021-07-13","13:36:49",0,3.102041,97
"140250","2021-07-13","13:36:55",1,1.877551,100
"140251","2021-07-13","13:36:55",0,1.306122,98
"140252","2021-07-13","13:37:00",0,3.020408,96
"140253","2021-07-13","13:37:05",0,1.387755,101
"140254","2021-07-13","13:37:10",0,1.979592,94
"140255","2021-07-13","13:37:20",1,1.346939,105
"140256","2021-07-13","13:37:25",1,2.183673,102
"140257","2021-07-13","13:37:35",0,1.795918,92
"140258","2021-07-13","13:37:40",0,1.693878,98
"140259","2021-07-13","13:37:40",1,2.938776,103
"140260","2021-07-13","13:37:45",0,2.326531,94
"140261","2021-07-13","13:38:00",0,2.877551,92
"140262","2021-07-13","13:38:15",0,2.22449,92
"140263","2021-07-13","13:38:20",1,1.795918,103
"140264","2021-07-13","13:38:25",1,2.040816,107
"140265","2021-07-13","13:38:30",1,2.081633,109
"140266","2021-07-13","13:38:35",1,1.265306,107
"140267","2021-07-13","13:38:40",1,2.020408,105
"140268","2021-07-13","13:38:45",0,2.081633,92
"140269","2021-07-13","13:38:45",1,1.959184,105
"140270","2021-07-13","13:38:50",0,2.22449,92
"140271","2021-07-13","13:38:50",1,2.204082,103
"140272","2021-07-13","13:38:55",1,2.755102,104
"140273","2021-07-13","13:39:05",0,1.693878,95
"140274","2021-07-13","13:39:10",1,2.489796,99
"140275","2021-07-13","13:39:10",0,1.714286,95
"140276","2021-07-13","13:39:15",1,2.040816,96
"140277","2021-07-13","13:39:15",0,2.795918,95
"140278","2021-07-13","13:39:41",1,2.306122,100
"140279","2021-07-13","13:39:41",0,1.959184,87
"140280","2021-07-13","13:39:46",1,1.571429,106
"140281","2021-07-13","13:39:51",1,2.44898,102
"140282","2021-07-13","13:39:56",1,0.795918,107
"140283","2021-07-13","13:39:56",0,0.326531,97
"140284","2021-07-13","13:40:01",1,1.693878,104
"140285","2021-07-13","13:40:06",1,1.77551,106
"140286","2021-07-13","13:40:11",0,1.673469,92
"140287","2021-07-13","13:40:11",1,2.22449,105
"140288","2021-07-13","13:40:16",1,2.510204,104
"140289","2021-07-13","13:40:16",0,2.591837,97
"140290","2021-07-13","13:40:21",1,16.816327,104
"140291","2021-07-13","13:40:21",0,16.77551,95
"140292","2021-07-13","13:40:26",0,16.816327,101
"140293","2021-07-13","13:40:26",1,17,101
"140294","2021-07-13","13:40:32",0,15.673469,110
