"","date","time","hydrophone","value","signalpower"
"35227","2021-08-07","09:44:31",0,2.204082,76
"35228","2021-08-07","09:44:31",1,2.836735,81
"35229","2021-08-07","09:44:36",1,2.102041,77
"35230","2021-08-07","09:44:36",0,3.285714,94
"35231","2021-08-07","09:44:41",1,2.714286,79
"35232","2021-08-07","09:44:46",0,2.938776,90
"35233","2021-08-07","09:45:01",0,1.632653,92
"35234","2021-08-07","09:45:01",1,1.653061,104
"35235","2021-08-07","09:45:06",1,2.489796,103
"35236","2021-08-07","09:45:06",0,2.44898,95
"35237","2021-08-07","09:45:11",0,3.122449,102
"35238","2021-08-07","09:45:11",1,3,111
"35239","2021-08-07","09:45:16",0,3.632653,111
"35240","2021-08-07","09:45:16",1,3.77551,111
"35241","2021-08-07","09:45:21",0,2.795918,103
"35242","2021-08-07","09:45:21",1,2.77551,114
"35243","2021-08-07","09:45:26",0,3.122449,106
"35244","2021-08-07","09:45:26",1,3.244898,108
"35245","2021-08-07","09:45:32",0,2.142857,102
"35246","2021-08-07","09:45:32",1,1.979592,97
"35247","2021-08-07","09:45:52",0,2.795918,99
"35248","2021-08-07","09:45:57",0,2.346939,97
"35249","2021-08-07","09:46:02",0,1.204082,98
"35250","2021-08-07","09:46:07",1,3.265306,99
"35251","2021-08-07","09:46:07",0,3.44898,91
"35252","2021-08-07","09:46:12",1,0.734694,103
"35253","2021-08-07","09:46:12",0,0.530612,98
"35254","2021-08-07","09:46:17",1,2.857143,101
"35255","2021-08-07","09:46:17",0,2.142857,99
"35256","2021-08-07","09:46:22",1,1.612245,106
"35257","2021-08-07","09:46:32",0,2.326531,98
"35258","2021-08-07","09:46:37",1,3.163265,102
"35259","2021-08-07","09:46:37",0,2.571429,98
"35260","2021-08-07","09:46:42",1,1.795918,105
"35261","2021-08-07","09:46:52",0,1.857143,98
"35262","2021-08-07","09:46:57",1,1.877551,102
"35263","2021-08-07","09:46:57",0,1.530612,99
"35264","2021-08-07","09:47:02",1,2.326531,103
"35265","2021-08-07","09:47:02",0,2.530612,98
"35266","2021-08-07","09:47:07",0,2.040816,98
"35267","2021-08-07","09:47:07",1,2.061224,100
"35268","2021-08-07","09:47:22",1,1.326531,104
"35269","2021-08-07","09:47:22",0,1.22449,97
"35270","2021-08-07","09:47:27",1,2.244898,102
"35271","2021-08-07","09:47:27",0,2.346939,99
"35272","2021-08-07","09:47:32",1,2.061224,102
"35273","2021-08-07","09:47:32",0,2.061224,97
"35274","2021-08-07","09:47:37",0,2,100
"35275","2021-08-07","09:47:37",1,1.693878,108
"35276","2021-08-07","09:47:42",0,2.306122,97
"35277","2021-08-07","09:47:42",1,2.836735,102
"35278","2021-08-07","09:47:47",1,1.979592,101
"35279","2021-08-07","09:47:47",0,1.040816,100
"35280","2021-08-07","09:47:52",0,4.77551,91
"35281","2021-08-07","09:47:53",1,1.326531,105
"35282","2021-08-07","09:47:58",0,0.591837,97
"35283","2021-08-07","09:48:03",0,4.102041,90
"35284","2021-08-07","09:48:08",1,1.877551,99
"35285","2021-08-07","09:48:13",1,2.387755,99
"35286","2021-08-07","09:48:13",0,1.918367,98
"35287","2021-08-07","09:48:28",0,0.755102,98
"35288","2021-08-07","09:48:33",0,1.469388,101
"35289","2021-08-07","09:48:38",0,2.122449,102
"35290","2021-08-07","09:48:43",0,1.897959,98
"35291","2021-08-07","09:48:48",0,1.693878,108
"35292","2021-08-07","09:48:53",1,2.102041,96
"35293","2021-08-07","09:48:53",0,2.081633,99
"35294","2021-08-07","09:48:58",0,23.142857,95
"35295","2021-08-07","09:48:58",1,22.857143,100
"35296","2021-08-07","09:49:03",0,2.897959,88
"35297","2021-08-07","09:49:03",1,2.469388,99
"35298","2021-08-07","09:49:08",0,2.489796,91
"35299","2021-08-07","09:49:08",1,2.857143,92
"35300","2021-08-07","09:49:13",1,2.959184,97
"35301","2021-08-07","09:49:14",0,3.591837,91
"35302","2021-08-07","09:49:18",0,3.102041,88
"35303","2021-08-07","09:49:18",1,2.938776,95
"35304","2021-08-07","09:49:23",0,2.367347,94
"35305","2021-08-07","09:49:24",1,3.877551,93
"35306","2021-08-07","09:49:29",1,2.836735,99
"35307","2021-08-07","09:49:29",0,3.510204,96
"35308","2021-08-07","09:49:34",0,2.612245,99
"35309","2021-08-07","09:49:34",1,2.77551,104
"35310","2021-08-07","09:49:39",0,3.489796,98
"35311","2021-08-07","09:49:39",1,5.367347,89
"35312","2021-08-07","09:49:44",0,2.755102,106
"35313","2021-08-07","09:49:44",1,2.122449,97
"35314","2021-08-07","09:49:49",0,3.102041,112
"35315","2021-08-07","09:49:54",0,3.244898,106
"35316","2021-08-07","09:49:59",1,3.591837,87
"35317","2021-08-07","09:49:59",0,2.428571,108
"35318","2021-08-07","09:50:04",0,2.387755,99
"35319","2021-08-07","09:50:09",0,1.918367,96
"35320","2021-08-07","09:50:09",1,1.734694,97
"35321","2021-08-07","09:50:14",1,4.183673,97
"35322","2021-08-07","09:50:14",0,4,97
"35323","2021-08-07","09:50:19",1,2.306122,92
"35324","2021-08-07","09:50:24",0,1.938776,100
"35325","2021-08-07","09:50:29",0,0.653061,89
