"","date","time","hydrophone","value","signalpower"
"138397","2021-07-13","08:30:09",0,0.469388,92
"138398","2021-07-13","08:30:14",0,1.244898,90
"138399","2021-07-13","08:30:14",1,1.469388,95
"138400","2021-07-13","08:30:19",0,1.55102,92
"138401","2021-07-13","08:30:19",1,1.918367,93
"138402","2021-07-13","08:30:24",0,1.673469,99
"138403","2021-07-13","08:30:24",1,1.571429,95
"138404","2021-07-13","08:30:29",1,2.836735,101
"138405","2021-07-13","08:30:29",0,2.265306,103
"138406","2021-07-13","08:30:34",1,1.163265,96
"138407","2021-07-13","08:30:34",0,1.489796,106
"138408","2021-07-13","08:30:39",1,1.367347,96
"138409","2021-07-13","08:30:39",0,1.489796,105
"138410","2021-07-13","08:30:44",0,2.265306,101
"138411","2021-07-13","08:30:44",1,2.142857,97
"138412","2021-07-13","08:30:49",1,1.653061,98
"138413","2021-07-13","08:30:49",0,1.653061,102
"138414","2021-07-13","08:30:54",1,1.714286,99
"138415","2021-07-13","08:30:54",0,1.591837,99
"138416","2021-07-13","08:30:59",0,2.265306,101
"138417","2021-07-13","08:30:59",1,2.428571,99
"138418","2021-07-13","08:31:04",0,1.510204,99
"138419","2021-07-13","08:31:04",1,1.244898,98
"138420","2021-07-13","08:31:09",1,2.571429,99
"138421","2021-07-13","08:31:09",0,2.326531,102
"138422","2021-07-13","08:31:14",1,0.755102,100
"138423","2021-07-13","08:31:14",0,0.979592,101
"138424","2021-07-13","08:31:19",1,2.571429,93
"138425","2021-07-13","08:31:19",0,2.510204,105
"138426","2021-07-13","08:31:24",0,2.367347,103
"138427","2021-07-13","08:31:29",0,3.346939,105
"138428","2021-07-13","08:31:34",0,3.44898,96
"138429","2021-07-13","08:31:40",0,4.673469,95
"138430","2021-07-13","08:32:25",0,1.285714,96
"138431","2021-07-13","08:32:30",0,2.142857,96
"138432","2021-07-13","08:32:35",0,3.265306,90
"138433","2021-07-13","08:32:35",1,2.265306,105
"138434","2021-07-13","08:32:40",0,1.428571,96
"138435","2021-07-13","08:32:40",1,1.673469,104
"138436","2021-07-13","08:32:45",0,2.285714,93
"138437","2021-07-13","08:32:45",1,2.836735,99
"138438","2021-07-13","08:33:00",0,2.469388,93
"138439","2021-07-13","08:33:05",0,0.77551,93
"138440","2021-07-13","08:33:05",1,2.428571,99
"138441","2021-07-13","08:33:10",1,2.204082,96
"138442","2021-07-13","08:33:10",0,1.979592,94
"138443","2021-07-13","08:33:15",0,1.489796,97
"138444","2021-07-13","08:33:20",0,1.693878,96
"138445","2021-07-13","08:33:25",1,1.979592,102
"138446","2021-07-13","08:33:35",0,1.816327,100
"138447","2021-07-13","08:33:40",1,2.122449,105
"138448","2021-07-13","08:33:40",0,1.877551,102
"138449","2021-07-13","08:33:45",0,2.163265,100
"138450","2021-07-13","08:33:45",1,1.836735,103
"138451","2021-07-13","08:33:50",1,1.897959,103
"138452","2021-07-13","08:33:50",0,1.591837,102
"138453","2021-07-13","08:33:55",1,2.469388,105
"138454","2021-07-13","08:33:55",0,2.428571,102
"138455","2021-07-13","08:34:00",1,1.510204,105
"138456","2021-07-13","08:34:00",0,1.653061,101
"138457","2021-07-13","08:34:05",1,2.183673,104
"138458","2021-07-13","08:34:05",0,2.061224,106
"138459","2021-07-13","08:34:10",1,1.857143,104
"138460","2021-07-13","08:34:11",0,2,107
"138461","2021-07-13","08:34:16",1,2.183673,103
"138462","2021-07-13","08:34:16",0,2.061224,106
"138463","2021-07-13","08:34:21",1,2.183673,104
"138464","2021-07-13","08:34:21",0,2.081633,107
"138465","2021-07-13","08:34:26",1,1.897959,100
"138466","2021-07-13","08:34:26",0,1.959184,107
"138467","2021-07-13","08:34:31",1,2.55102,105
"138468","2021-07-13","08:34:31",0,2.489796,104
"138469","2021-07-13","08:34:36",1,2.285714,103
"138470","2021-07-13","08:34:36",0,1.938776,102
"138471","2021-07-13","08:34:41",0,2.387755,97
"138472","2021-07-13","08:34:41",1,2.081633,92
"138473","2021-07-13","08:34:46",1,20.693878,96
"138474","2021-07-13","08:34:46",0,20.326531,96
"138475","2021-07-13","08:34:51",0,18.061224,97
"138476","2021-07-13","08:34:51",1,17.367347,104
"138477","2021-07-13","08:34:56",1,2.877551,99
"138478","2021-07-13","08:34:56",0,2.77551,104
"138479","2021-07-13","08:35:01",1,2.979592,99
"138480","2021-07-13","08:35:01",0,3.020408,105
"138481","2021-07-13","08:35:07",0,16.693878,105
"138482","2021-07-13","08:35:07",1,16.612245,103
"138483","2021-07-13","08:35:12",0,15.571429,107
"138484","2021-07-13","08:35:12",1,15.653061,101
"138485","2021-07-13","08:35:17",0,3,105
"138486","2021-07-13","08:35:17",1,2.938776,105
"138487","2021-07-13","08:35:22",0,12.265306,107
"138488","2021-07-13","08:35:22",1,12.326531,101
"138489","2021-07-13","08:35:27",1,12.836735,89
"138490","2021-07-13","08:35:27",0,11.102041,105
"138491","2021-07-13","08:35:33",1,1.591837,99
"138492","2021-07-13","08:35:33",0,3.367347,106
"138493","2021-07-13","08:35:38",1,4.163265,99
"138494","2021-07-13","08:35:38",0,3.959184,102
"138495","2021-07-13","08:35:43",0,3.44898,101
"138496","2021-07-13","08:35:43",1,3.387755,94
"138497","2021-07-13","08:35:48",1,4.163265,94
"138498","2021-07-13","08:35:48",0,4.204082,104
"138499","2021-07-13","08:35:53",1,3.265306,98
"138500","2021-07-13","08:35:53",0,3.367347,101
"138501","2021-07-13","08:35:58",1,2.653061,98
"138502","2021-07-13","08:35:58",0,2.55102,105
"138503","2021-07-13","08:36:03",0,2.061224,103
"138504","2021-07-13","08:36:03",1,2.020408,96
"138505","2021-07-13","08:36:08",0,2.510204,95
"138506","2021-07-13","08:36:08",1,2.591837,97
"138507","2021-07-13","08:36:13",0,1.183673,103
"138508","2021-07-13","08:36:13",1,1.102041,102
"138509","2021-07-13","08:36:18",0,2.428571,103
"138510","2021-07-13","08:36:18",1,2.612245,98
"138511","2021-07-13","08:36:23",0,0.816327,103
"138512","2021-07-13","08:36:23",1,0.571429,101
"138513","2021-07-13","08:36:28",1,1.55102,100
"138514","2021-07-13","08:36:28",0,1.55102,100
"138515","2021-07-13","08:36:33",0,1.387755,103
"138516","2021-07-13","08:36:33",1,1.346939,103
"138517","2021-07-13","08:36:38",0,1.367347,105
"138518","2021-07-13","08:36:38",1,1.408163,104
"138519","2021-07-13","08:36:43",0,1.285714,105
"138520","2021-07-13","08:36:43",1,1.306122,104
"138521","2021-07-13","08:36:48",0,1.306122,96
"138522","2021-07-13","08:36:48",1,1.306122,100
"138523","2021-07-13","08:36:53",0,1.55102,95
"138524","2021-07-13","08:36:53",1,1.591837,99
"138525","2021-07-13","08:36:58",0,0.979592,105
"138526","2021-07-13","08:36:58",1,0.918367,103
"138527","2021-07-13","08:37:03",0,1.857143,106
"138528","2021-07-13","08:37:03",1,2.102041,104
"138529","2021-07-13","08:37:08",1,0.489796,101
"138530","2021-07-13","08:37:08",0,0.77551,101
"138531","2021-07-13","08:37:13",1,1.244898,104
"138532","2021-07-13","08:37:13",0,1.163265,105
