"","date","time","hydrophone","value","signalpower"
"40986","2021-08-23","20:16:48",1,0.653061,98
"40987","2021-08-23","20:16:48",0,1.428571,92
"40988","2021-08-23","20:16:53",0,2.204082,95
"40989","2021-08-23","20:16:53",1,4.326531,98
"40990","2021-08-23","20:16:58",0,0.122449,94
"40991","2021-08-23","20:17:03",1,1.714286,97
"40992","2021-08-23","20:17:03",0,1.77551,101
"40993","2021-08-23","20:17:08",1,1.387755,95
"40994","2021-08-23","20:17:08",0,1.428571,101
"40995","2021-08-23","20:17:13",0,3.387755,99
"40996","2021-08-23","20:17:13",1,3.795918,99
"40997","2021-08-23","20:17:18",0,1.653061,92
"40998","2021-08-23","20:17:18",1,4.061224,90
"40999","2021-08-23","20:17:23",0,0.795918,90
"41000","2021-08-23","20:17:23",1,2.163265,87
"41001","2021-08-23","20:17:28",1,0,100
"41002","2021-08-23","20:17:28",0,4.061224,95
"41003","2021-08-23","20:17:33",0,1.530612,99
"41004","2021-08-23","20:17:33",1,1.612245,103
"41005","2021-08-23","20:17:38",0,2.102041,102
"41006","2021-08-23","20:17:43",0,0.612245,96
"41007","2021-08-23","20:17:48",0,2.020408,95
"41008","2021-08-23","20:17:53",0,1.326531,98
"41009","2021-08-23","20:17:58",0,2.142857,98
"41010","2021-08-23","20:18:03",0,0.836735,97
"41011","2021-08-23","20:18:08",1,0.77551,99
"41012","2021-08-23","20:18:08",0,1.428571,100
"41013","2021-08-23","20:18:13",0,1.632653,100
"41014","2021-08-23","20:18:18",0,1.571429,103
"41015","2021-08-23","20:18:23",0,1.77551,102
"41016","2021-08-23","20:18:28",0,2.183673,98
"41017","2021-08-23","20:18:33",0,2.591837,97
"41018","2021-08-23","20:18:49",0,2.22449,96
"41019","2021-08-23","20:18:54",0,1.632653,97
"41020","2021-08-23","20:19:04",1,2.306122,101
"41021","2021-08-23","20:19:59",0,1.346939,98
"41022","2021-08-23","20:20:04",0,1.979592,99
"41023","2021-08-23","20:20:09",0,1.612245,100
"41024","2021-08-23","20:20:14",0,1.734694,93
"41025","2021-08-23","20:20:20",0,36.183673,94
"41026","2021-08-23","20:20:25",0,1.530612,99
"41027","2021-08-23","20:20:30",0,2.040816,101
"41028","2021-08-23","20:20:35",0,1.469388,102
"41029","2021-08-23","20:20:35",1,1.897959,101
"41030","2021-08-23","20:20:40",0,2.367347,92
"41031","2021-08-23","20:20:40",1,0.326531,96
"41032","2021-08-23","20:20:45",1,2.346939,92
"41033","2021-08-23","20:20:45",0,2.469388,95
"41034","2021-08-23","20:20:50",1,2.44898,95
"41035","2021-08-23","20:20:50",0,2.22449,96
"41036","2021-08-23","20:20:55",0,2.55102,102
"41037","2021-08-23","20:20:55",1,2.510204,98
"41038","2021-08-23","20:21:00",0,2.55102,101
"41039","2021-08-23","20:21:00",1,2.795918,96
"41040","2021-08-23","20:21:05",1,2.77551,98
"41041","2021-08-23","20:21:05",0,2.979592,98
"41042","2021-08-23","20:21:10",0,1.979592,103
"41043","2021-08-23","20:21:10",1,1.918367,97
"41044","2021-08-23","20:21:15",0,2.44898,105
"41045","2021-08-23","20:21:15",1,2.428571,103
"41046","2021-08-23","20:21:20",1,2.44898,101
"41047","2021-08-23","20:21:20",0,2.387755,107
"41048","2021-08-23","20:21:25",0,2.693878,104
"41049","2021-08-23","20:21:30",0,2.408163,106
"41050","2021-08-23","20:21:35",1,2.244898,108
"41051","2021-08-23","20:21:35",0,2.408163,105
"41052","2021-08-23","20:21:40",1,2.55102,101
