"","date","time","hydrophone","value","signalpower"
"92174","2021-09-17","09:36:18",0,1.571429,92
"92175","2021-09-17","09:36:18",1,3.244898,92
"92176","2021-09-17","09:36:23",1,2.061224,98
"92177","2021-09-17","09:36:33",0,1.44898,97
"92178","2021-09-17","09:37:19",0,2.571429,99
"92179","2021-09-17","09:37:24",0,4.285714,99
"92180","2021-09-17","09:37:29",0,4.102041,103
"92181","2021-09-17","09:37:34",0,48.897959,103
"92182","2021-09-17","09:37:40",0,47.142857,104
"92183","2021-09-17","09:37:46",0,46.306122,106
"92184","2021-09-17","09:37:52",0,45.44898,106
"92185","2021-09-17","09:37:57",1,42.918367,101
"92186","2021-09-17","09:37:57",0,43.673469,104
"92187","2021-09-17","09:38:03",0,42.612245,102
"92188","2021-09-17","09:38:03",1,45.44898,100
"92189","2021-09-17","09:38:09",1,40.183673,101
"92190","2021-09-17","09:38:09",0,41.836735,100
"92191","2021-09-17","09:38:15",1,40.081633,100
"92192","2021-09-17","09:38:15",0,40.938776,99
"92193","2021-09-17","09:38:20",1,38.632653,100
"92194","2021-09-17","09:38:20",0,38.938776,95
"92195","2021-09-17","09:38:26",1,37.040816,100
"92196","2021-09-17","09:38:26",0,36.55102,102
"92197","2021-09-17","09:38:31",1,35.510204,104
"92198","2021-09-17","09:38:31",0,35.591837,102
"92199","2021-09-17","09:38:37",1,34.979592,98
"92200","2021-09-17","09:38:37",0,34.469388,110
"92201","2021-09-17","09:38:42",1,32.142857,104
"92202","2021-09-17","09:38:42",0,32.755102,107
"92203","2021-09-17","09:38:48",1,32.591837,99
"92204","2021-09-17","09:38:48",0,31.591837,106
"92205","2021-09-17","09:38:53",0,30.22449,104
"92206","2021-09-17","09:38:53",1,30.081633,101
"92207","2021-09-17","09:38:59",0,28.877551,104
"92208","2021-09-17","09:39:04",0,27.938776,103
"92209","2021-09-17","09:39:10",0,8.22449,103
"92210","2021-09-17","09:39:15",0,25.918367,106
"92211","2021-09-17","09:39:20",0,24.183673,104
"92212","2021-09-17","09:39:26",0,23.44898,105
"92213","2021-09-17","09:39:31",0,22.387755,107
"92214","2021-09-17","09:39:36",0,20.877551,103
"92215","2021-09-17","09:39:42",1,18.836735,101
"92216","2021-09-17","09:39:42",0,19.918367,101
"92217","2021-09-17","09:39:47",1,19.959184,99
"92218","2021-09-17","09:39:47",0,18.979592,102
"92219","2021-09-17","09:39:52",1,18.346939,100
"92220","2021-09-17","09:39:52",0,18.428571,101
"92221","2021-09-17","09:39:58",0,19.877551,102
"92222","2021-09-17","09:39:58",1,19.959184,98
"92223","2021-09-17","09:40:03",1,16.530612,102
"92224","2021-09-17","09:40:03",0,15.795918,104
"92225","2021-09-17","09:40:08",1,15.489796,100
"92226","2021-09-17","09:40:08",0,16.653061,98
"92227","2021-09-17","09:40:13",0,10.714286,103
"92228","2021-09-17","09:40:13",1,10.102041,106
"92229","2021-09-17","09:40:19",0,14.020408,106
"92230","2021-09-17","09:40:19",1,14.265306,105
"92231","2021-09-17","09:40:24",0,12.367347,105
"92232","2021-09-17","09:40:24",1,12.183673,101
"92233","2021-09-17","09:40:29",0,10.857143,105
"92234","2021-09-17","09:40:29",1,10.816327,107
"92235","2021-09-17","09:40:34",0,9.244898,103
"92236","2021-09-17","09:40:34",1,9.244898,105
"92237","2021-09-17","09:40:39",0,8.163265,104
"92238","2021-09-17","09:40:39",1,8.387755,102
"92239","2021-09-17","09:40:44",1,5.591837,104
"92240","2021-09-17","09:40:44",0,5.77551,107
"92241","2021-09-17","09:40:49",0,4.77551,103
"92242","2021-09-17","09:40:49",1,4.612245,107
"92243","2021-09-17","09:40:54",0,3.510204,99
"92244","2021-09-17","09:40:55",1,3.693878,105
"92245","2021-09-17","09:40:59",0,2.571429,100
"92246","2021-09-17","09:41:00",1,2.489796,106
"92247","2021-09-17","09:41:05",0,2.632653,98
"92248","2021-09-17","09:41:05",1,2.142857,107
"92249","2021-09-17","09:41:10",0,1.489796,101
"92250","2021-09-17","09:41:10",1,2.020408,109
"92251","2021-09-17","09:41:15",1,1.693878,108
"92252","2021-09-17","09:41:15",0,1.959184,102
"92253","2021-09-17","09:41:20",1,1.673469,108
"92254","2021-09-17","09:41:20",0,1.530612,104
"92255","2021-09-17","09:41:25",1,1.571429,107
"92256","2021-09-17","09:41:25",0,1.612245,101
"92257","2021-09-17","09:41:30",1,1.612245,108
"92258","2021-09-17","09:41:30",0,1.55102,102
"92259","2021-09-17","09:41:35",1,1.714286,105
"92260","2021-09-17","09:41:35",0,1.591837,106
"92261","2021-09-17","09:41:40",1,1.591837,104
"92262","2021-09-17","09:41:40",0,1.55102,105
"92263","2021-09-17","09:41:45",0,1.591837,100
"92264","2021-09-17","09:41:45",1,1.428571,105
"92265","2021-09-17","09:41:50",0,2.755102,99
"92266","2021-09-17","09:41:50",1,1.755102,106
"92267","2021-09-17","09:41:55",1,1.979592,108
"92268","2021-09-17","09:41:55",0,1.081633,102
"92269","2021-09-17","09:42:00",0,0.938776,105
"92270","2021-09-17","09:42:00",1,1.102041,103
"92271","2021-09-17","09:42:05",0,1.632653,112
"92272","2021-09-17","09:42:05",1,1.612245,105
"92273","2021-09-17","09:42:10",1,1.530612,103
"92274","2021-09-17","09:42:10",0,1.44898,110
"92275","2021-09-17","09:42:15",1,1.510204,107
"92276","2021-09-17","09:42:15",0,1.693878,106
"92277","2021-09-17","09:42:20",1,1.836735,108
"92278","2021-09-17","09:42:20",0,1.591837,110
"92279","2021-09-17","09:42:25",1,1.55102,106
"92280","2021-09-17","09:42:25",0,1.836735,103
"92281","2021-09-17","09:42:30",1,1.571429,108
"92282","2021-09-17","09:42:30",0,2.653061,99
"92283","2021-09-17","09:42:35",1,1.55102,109
"92284","2021-09-17","09:42:35",0,1.44898,101
"92285","2021-09-17","09:42:40",0,0.489796,108
"92286","2021-09-17","09:42:40",1,1.693878,101
"92287","2021-09-17","09:42:45",0,1.734694,109
"92288","2021-09-17","09:42:45",1,1.795918,105
"92289","2021-09-17","09:42:50",0,2.979592,101
"92290","2021-09-17","09:42:50",1,1.979592,106
"92291","2021-09-17","09:42:55",0,0,102
"92292","2021-09-17","09:42:55",1,0.816327,105
"92293","2021-09-17","09:43:00",0,1.55102,110
"92294","2021-09-17","09:43:00",1,1.693878,107
"92295","2021-09-17","09:43:05",0,1.510204,109
"92296","2021-09-17","09:43:05",1,1.428571,104
"92297","2021-09-17","09:43:10",1,1.469388,107
"92298","2021-09-17","09:43:10",0,1.44898,107
"92299","2021-09-17","09:43:15",0,1.530612,111
"92300","2021-09-17","09:43:15",1,1.55102,109
"92301","2021-09-17","09:43:20",1,1.387755,105
"92302","2021-09-17","09:43:20",0,1.428571,107
"92303","2021-09-17","09:43:25",0,2.408163,98
"92304","2021-09-17","09:43:25",1,1.673469,111
"92305","2021-09-17","09:43:30",0,0.632653,105
"92306","2021-09-17","09:43:30",1,1.489796,111
"92307","2021-09-17","09:43:35",1,1.591837,101
"92308","2021-09-17","09:43:35",0,2.591837,97
"92309","2021-09-17","09:43:40",0,1.22449,107
"92310","2021-09-17","09:43:40",1,2,112
"92311","2021-09-17","09:43:45",0,0.693878,98
"92312","2021-09-17","09:43:45",1,0.816327,106
"92313","2021-09-17","09:43:50",0,1.530612,105
"92314","2021-09-17","09:43:50",1,1.530612,108
"92315","2021-09-17","09:43:55",0,1.795918,104
"92316","2021-09-17","09:43:55",1,1.632653,109
"92317","2021-09-17","09:44:01",0,1.326531,106
"92318","2021-09-17","09:44:01",1,1.530612,107
"92319","2021-09-17","09:44:06",1,1.204082,107
"92320","2021-09-17","09:44:06",0,1.44898,107
"92321","2021-09-17","09:44:11",0,1.530612,107
"92322","2021-09-17","09:44:11",1,1.673469,108
"92323","2021-09-17","09:44:16",0,1.591837,108
"92324","2021-09-17","09:44:16",1,1.673469,105
"92325","2021-09-17","09:44:21",0,1.673469,102
"92326","2021-09-17","09:44:21",1,1.469388,107
"92327","2021-09-17","09:44:26",0,1.591837,95
