"","date","time","hydrophone","value","signalpower"
"137718","2021-07-12","17:02:14",0,0.285714,91
"137719","2021-07-12","17:02:44",0,0.346939,95
"137720","2021-07-12","17:02:49",0,1.734694,96
"137721","2021-07-12","17:02:54",1,1.959184,94
"137722","2021-07-12","17:02:54",0,2.061224,94
"137723","2021-07-12","17:02:59",1,2.714286,95
"137724","2021-07-12","17:02:59",0,2.55102,92
"137725","2021-07-12","17:03:04",0,1.530612,103
"137726","2021-07-12","17:03:04",1,1.408163,99
"137727","2021-07-12","17:03:09",0,2.244898,99
"137728","2021-07-12","17:03:09",1,2.897959,96
"137729","2021-07-12","17:03:14",1,2.408163,95
"137730","2021-07-12","17:03:14",0,2.938776,96
"137731","2021-07-12","17:03:19",1,1.693878,106
"137732","2021-07-12","17:03:19",0,1.857143,104
"137733","2021-07-12","17:03:24",0,2.367347,101
"137734","2021-07-12","17:03:24",1,2.326531,103
"137735","2021-07-12","17:03:29",1,2.142857,98
"137736","2021-07-12","17:03:29",0,2.061224,95
"137737","2021-07-12","17:03:34",0,1.959184,98
"137738","2021-07-12","17:03:34",1,2.55102,95
"137739","2021-07-12","17:03:39",1,1.163265,94
"137740","2021-07-12","17:03:39",0,1.836735,104
"137741","2021-07-12","17:03:44",1,2.428571,93
"137742","2021-07-12","17:03:45",0,2.346939,92
"137743","2021-07-12","17:03:50",1,2.244898,88
"137744","2021-07-12","17:03:50",0,2.020408,93
"137745","2021-07-12","17:03:55",1,3.510204,97
"137746","2021-07-12","17:03:55",0,5.469388,92
"137747","2021-07-12","17:04:00",1,3.285714,91
"137748","2021-07-12","17:05:15",0,1.408163,97
"137749","2021-07-12","17:05:30",0,1.591837,103
"137750","2021-07-12","17:05:35",1,1.836735,105
"137751","2021-07-12","17:05:35",0,1.877551,105
"137752","2021-07-12","17:05:40",1,2.244898,101
"137753","2021-07-12","17:05:40",0,2.142857,97
"137754","2021-07-12","17:05:45",1,2.244898,104
"137755","2021-07-12","17:05:45",0,1.897959,104
"137756","2021-07-12","17:05:50",0,2.204082,109
"137757","2021-07-12","17:05:50",1,1.897959,107
"137758","2021-07-12","17:05:55",1,3.918367,99
"137759","2021-07-12","17:05:55",0,2.77551,103
"137760","2021-07-12","17:06:00",0,1.897959,104
"137761","2021-07-12","17:06:00",1,0.979592,103
"137762","2021-07-12","17:06:05",1,1.653061,107
"137763","2021-07-12","17:06:05",0,2.081633,104
"137764","2021-07-12","17:06:10",1,2,100
"137765","2021-07-12","17:06:10",0,1.897959,103
"137766","2021-07-12","17:06:15",0,1.857143,108
"137767","2021-07-12","17:06:21",0,2.122449,102
"137768","2021-07-12","17:06:26",1,0.612245,103
"137769","2021-07-12","17:06:26",0,1.612245,106
"137770","2021-07-12","17:06:31",1,1.734694,98
"137771","2021-07-12","17:06:31",0,1.591837,110
"137772","2021-07-12","17:06:36",1,2.142857,99
"137773","2021-07-12","17:06:36",0,1.755102,108
"137774","2021-07-12","17:06:41",1,2,104
"137775","2021-07-12","17:06:41",0,2.102041,111
"137776","2021-07-12","17:06:46",0,0.938776,109
"137777","2021-07-12","17:06:46",1,0.918367,104
"137778","2021-07-12","17:06:51",0,1.612245,106
"137779","2021-07-12","17:06:51",1,1.285714,102
"137780","2021-07-12","17:06:56",1,2.77551,100
