"","date","time","hydrophone","value","signalpower"
"108497","2021-09-08","10:10:55",1,0,98
"108498","2021-09-08","10:10:55",0,3.816327,93
"108499","2021-09-08","10:11:00",0,2.040816,95
"108500","2021-09-08","10:11:00",1,3.204082,100
"108501","2021-09-08","10:11:05",1,1.632653,95
"108502","2021-09-08","10:11:05",0,2.204082,95
"108503","2021-09-08","10:11:36",0,2.530612,95
"108504","2021-09-08","10:11:51",0,1.959184,97
"108505","2021-09-08","10:11:56",0,2.22449,105
"108506","2021-09-08","10:12:01",0,2.204082,109
"108507","2021-09-08","10:12:06",0,2.306122,108
"108508","2021-09-08","10:12:06",1,2.714286,102
"108509","2021-09-08","10:12:11",0,2.44898,108
"108510","2021-09-08","10:12:16",0,2.346939,110
"108511","2021-09-08","10:12:21",1,2.55102,107
"108512","2021-09-08","10:12:21",0,2.183673,107
"108513","2021-09-08","10:12:27",0,2.367347,108
"108514","2021-09-08","10:12:32",0,2.204082,107
"108515","2021-09-08","10:12:37",1,2.285714,105
"108516","2021-09-08","10:12:37",0,2.326531,109
"108517","2021-09-08","10:12:42",1,2.816327,104
"108518","2021-09-08","10:12:42",0,2.77551,107
"108519","2021-09-08","10:12:47",0,1.795918,101
"108520","2021-09-08","10:12:52",0,2.244898,102
"108521","2021-09-08","10:12:57",1,1.938776,106
"108522","2021-09-08","10:12:57",0,2.163265,106
"108523","2021-09-08","10:13:02",0,2.55102,102
"108524","2021-09-08","10:13:02",1,2.918367,105
"108525","2021-09-08","10:13:07",0,1.938776,103
"108526","2021-09-08","10:13:07",1,2.857143,102
"108527","2021-09-08","10:13:12",0,2.285714,105
"108528","2021-09-08","10:13:17",0,2.061224,106
"108529","2021-09-08","10:13:22",0,2.163265,105
"108530","2021-09-08","10:13:27",0,2.244898,104
"108531","2021-09-08","10:13:32",0,2.204082,111
"108532","2021-09-08","10:13:37",1,19.428571,106
"108533","2021-09-08","10:13:37",0,19.55102,108
"108534","2021-09-08","10:13:42",1,2.918367,105
"108535","2021-09-08","10:13:42",0,2.897959,101
"108536","2021-09-08","10:13:47",0,2.326531,97
"108537","2021-09-08","10:13:48",1,2.428571,100
"108538","2021-09-08","10:13:53",1,17.489796,103
"108539","2021-09-08","10:13:53",0,16.530612,97
"108540","2021-09-08","10:13:58",1,2.061224,98
"108541","2021-09-08","10:13:58",0,2.959184,106
"108542","2021-09-08","10:14:03",1,3.061224,100
"108543","2021-09-08","10:14:03",0,3.285714,98
"108544","2021-09-08","10:14:08",0,2.816327,97
"108545","2021-09-08","10:14:08",1,2.816327,110
"108546","2021-09-08","10:14:13",0,2.897959,107
"108547","2021-09-08","10:14:13",1,3.367347,105
"108548","2021-09-08","10:14:18",0,2.673469,106
"108549","2021-09-08","10:14:18",1,2.163265,105
"108550","2021-09-08","10:14:23",1,3,105
"108551","2021-09-08","10:14:23",0,2.795918,104
"108552","2021-09-08","10:14:28",0,3,95
"108553","2021-09-08","10:14:28",1,3.061224,103
"108554","2021-09-08","10:14:33",0,3.061224,110
"108555","2021-09-08","10:14:33",1,2.918367,110
"108556","2021-09-08","10:14:38",1,2.693878,108
"108557","2021-09-08","10:14:38",0,2.632653,103
"108558","2021-09-08","10:14:43",0,3.428571,104
"108559","2021-09-08","10:14:43",1,3.367347,111
"108560","2021-09-08","10:14:48",1,2.734694,107
"108561","2021-09-08","10:14:48",0,2.673469,98
"108562","2021-09-08","10:14:53",1,2.204082,109
"108563","2021-09-08","10:14:53",0,2.346939,103
"108564","2021-09-08","10:14:58",1,2.122449,112
"108565","2021-09-08","10:14:58",0,1.979592,109
"108566","2021-09-08","10:15:03",1,1.673469,103
"108567","2021-09-08","10:15:03",0,1.591837,106
"108568","2021-09-08","10:15:08",1,1.755102,101
"108569","2021-09-08","10:15:08",0,2.816327,96
"108570","2021-09-08","10:15:13",1,1.918367,107
"108571","2021-09-08","10:15:13",0,0.816327,110
"108572","2021-09-08","10:15:18",1,1.489796,111
"108573","2021-09-08","10:15:18",0,1.530612,110
"108574","2021-09-08","10:15:23",0,1.77551,105
"108575","2021-09-08","10:15:23",1,1.571429,112
"108576","2021-09-08","10:15:28",1,1.244898,105
"108577","2021-09-08","10:15:28",0,1.163265,104
"108578","2021-09-08","10:15:33",0,1.510204,105
