"","date","time","hydrophone","value","signalpower"
"139114","2021-07-13","10:26:52",1,0.755102,88
"139115","2021-07-13","10:26:57",1,6.102041,84
"139116","2021-07-13","10:27:07",1,2.469388,101
"139117","2021-07-13","10:27:12",1,2.265306,99
"139118","2021-07-13","10:27:12",0,2.081633,95
"139119","2021-07-13","10:27:17",0,2,97
"139120","2021-07-13","10:27:17",1,1.938776,102
"139121","2021-07-13","10:27:22",1,2.55102,102
"139122","2021-07-13","10:27:22",0,2.346939,98
"139123","2021-07-13","10:27:27",0,1.040816,98
"139124","2021-07-13","10:27:27",1,0.857143,103
"139125","2021-07-13","10:27:32",0,3.163265,99
"139126","2021-07-13","10:27:32",1,3.061224,103
"139127","2021-07-13","10:27:37",1,0.857143,101
"139128","2021-07-13","10:27:37",0,0.77551,98
"139129","2021-07-13","10:27:42",1,2.102041,97
"139130","2021-07-13","10:27:42",0,2,98
"139131","2021-07-13","10:27:47",1,1.612245,96
"139132","2021-07-13","10:27:47",0,1.653061,98
"139133","2021-07-13","10:27:52",1,1.673469,96
"139134","2021-07-13","10:27:52",0,1.632653,97
"139135","2021-07-13","10:27:57",1,1.673469,104
"139136","2021-07-13","10:27:57",0,1.755102,100
"139137","2021-07-13","10:28:02",0,1.877551,97
"139138","2021-07-13","10:28:02",1,2.244898,96
"139139","2021-07-13","10:28:07",0,1.612245,100
"139140","2021-07-13","10:28:07",1,1.265306,100
"139141","2021-07-13","10:28:23",0,3.734694,98
"139142","2021-07-13","10:28:28",0,2.959184,97
"139143","2021-07-13","10:28:33",0,2.510204,100
"139144","2021-07-13","10:28:38",0,2.44898,100
"139145","2021-07-13","10:28:43",0,5.040816,97
"139146","2021-07-13","10:28:48",0,2.102041,98
"139147","2021-07-13","10:28:53",0,4.530612,101
"139148","2021-07-13","10:28:58",0,2.571429,105
"139149","2021-07-13","10:29:03",1,1.734694,101
"139150","2021-07-13","10:29:03",0,2.163265,103
"139151","2021-07-13","10:29:08",0,2.979592,105
"139152","2021-07-13","10:29:13",0,1.408163,104
"139153","2021-07-13","10:29:18",0,2.285714,103
"139154","2021-07-13","10:29:23",0,2.244898,102
"139155","2021-07-13","10:29:28",0,2.265306,102
"139156","2021-07-13","10:29:33",0,2.714286,103
"139157","2021-07-13","10:29:38",0,2.020408,102
"139158","2021-07-13","10:29:43",0,2.469388,101
"139159","2021-07-13","10:29:48",0,2.204082,101
"139160","2021-07-13","10:29:53",0,2.326531,99
"139161","2021-07-13","10:29:59",0,2.44898,97
"139162","2021-07-13","10:30:04",0,2.346939,98
"139163","2021-07-13","10:30:09",0,2.591837,96
"139164","2021-07-13","10:30:14",0,3.204082,99
"139165","2021-07-13","10:30:19",0,1.673469,95
"139166","2021-07-13","10:30:24",0,2.061224,93
"139167","2021-07-13","10:30:29",1,2.387755,101
"139168","2021-07-13","10:30:29",0,1.795918,93
"139169","2021-07-13","10:30:34",0,2.183673,97
"139170","2021-07-13","10:30:49",1,2.734694,106
"139171","2021-07-13","10:30:54",1,2.040816,104
"139172","2021-07-13","10:30:59",1,1.489796,103
"139173","2021-07-13","10:31:09",0,2.326531,101
"139174","2021-07-13","10:31:14",0,1.795918,105
"139175","2021-07-13","10:31:19",0,2.204082,98
"139176","2021-07-13","10:31:24",0,2.469388,104
"139177","2021-07-13","10:31:29",0,2.285714,96
"139178","2021-07-13","10:31:34",0,1.612245,98
"139179","2021-07-13","10:31:39",1,2.163265,109
"139180","2021-07-13","10:31:39",0,1.693878,98
"139181","2021-07-13","10:31:45",1,40.326531,98
"139182","2021-07-13","10:31:45",0,40.306122,100
"139183","2021-07-13","10:31:50",0,2.428571,105
"139184","2021-07-13","10:31:50",1,2.44898,105
"139185","2021-07-13","10:31:55",0,2.979592,107
"139186","2021-07-13","10:31:55",1,3,102
"139187","2021-07-13","10:32:00",0,23.428571,106
"139188","2021-07-13","10:32:00",1,23.693878,101
"139189","2021-07-13","10:32:05",0,3.183673,105
"139190","2021-07-13","10:32:05",1,2.877551,102
"139191","2021-07-13","10:32:11",0,21.632653,111
"139192","2021-07-13","10:32:16",0,19.244898,106
"139193","2021-07-13","10:32:21",1,3.877551,110
"139194","2021-07-13","10:32:21",0,3.816327,106
"139195","2021-07-13","10:32:26",0,16.265306,106
"139196","2021-07-13","10:32:26",1,16.183673,102
"139197","2021-07-13","10:32:31",1,4.020408,107
"139198","2021-07-13","10:32:31",0,4.081633,106
"139199","2021-07-13","10:32:37",1,12.653061,102
"139200","2021-07-13","10:32:37",0,12.530612,107
"139201","2021-07-13","10:32:42",0,4.204082,106
"139202","2021-07-13","10:32:42",1,4.102041,104
"139203","2021-07-13","10:32:47",1,8.734694,100
"139204","2021-07-13","10:32:47",0,8.77551,108
"139205","2021-07-13","10:32:52",0,7.510204,100
"139206","2021-07-13","10:32:52",1,7.265306,100
"139207","2021-07-13","10:32:57",0,5,97
"139208","2021-07-13","10:32:57",1,5.367347,102
"139209","2021-07-13","10:33:02",1,3.857143,105
"139210","2021-07-13","10:33:02",0,3.877551,100
"139211","2021-07-13","10:33:07",1,3.22449,102
"139212","2021-07-13","10:33:07",0,3.163265,100
"139213","2021-07-13","10:33:12",0,2.877551,100
"139214","2021-07-13","10:33:12",1,2.979592,104
"139215","2021-07-13","10:33:17",1,2.183673,101
"139216","2021-07-13","10:33:17",0,2.306122,101
"139217","2021-07-13","10:33:22",1,1.857143,101
"139218","2021-07-13","10:33:22",0,1.877551,100
"139219","2021-07-13","10:33:27",0,1.571429,100
"139220","2021-07-13","10:33:27",1,1.591837,102
"139221","2021-07-13","10:33:32",1,1.428571,100
"139222","2021-07-13","10:33:32",0,1.408163,104
"139223","2021-07-13","10:33:37",1,1.367347,102
"139224","2021-07-13","10:33:37",0,1.489796,106
"139225","2021-07-13","10:33:42",1,1.510204,102
"139226","2021-07-13","10:33:42",0,1.469388,105
"139227","2021-07-13","10:33:47",0,1.408163,99
"139228","2021-07-13","10:33:48",1,1.408163,102
"139229","2021-07-13","10:33:52",1,2.102041,105
"139230","2021-07-13","10:33:52",0,1.693878,101
"139231","2021-07-13","10:33:57",1,0.530612,100
"139232","2021-07-13","10:33:58",0,0.857143,103
"139233","2021-07-13","10:34:02",1,1.367347,103
"139234","2021-07-13","10:34:03",0,1.387755,109
"139235","2021-07-13","10:34:08",0,1.346939,104
"139236","2021-07-13","10:34:08",1,1.510204,102
"139237","2021-07-13","10:34:13",0,1.306122,105
"139238","2021-07-13","10:34:13",1,1.183673,102
"139239","2021-07-13","10:34:18",0,1.44898,107
"139240","2021-07-13","10:34:18",1,1.428571,104
"139241","2021-07-13","10:34:23",1,1.346939,105
"139242","2021-07-13","10:34:23",0,1.326531,108
"139243","2021-07-13","10:34:28",0,1.489796,105
"139244","2021-07-13","10:34:28",1,1.469388,104
"139245","2021-07-13","10:34:33",1,1.469388,101
"139246","2021-07-13","10:34:33",0,1.530612,102
"139247","2021-07-13","10:34:38",0,1.979592,97
"139248","2021-07-13","10:34:38",1,2.326531,98
"139249","2021-07-13","10:34:43",0,1.469388,99
"139250","2021-07-13","10:34:43",1,1.122449,102
"139251","2021-07-13","10:34:48",1,2.387755,103
"139252","2021-07-13","10:34:48",0,2.163265,104
"139253","2021-07-13","10:34:53",0,1.163265,102
"139254","2021-07-13","10:34:53",1,0.918367,102
"139255","2021-07-13","10:34:58",1,1.816327,99
"139256","2021-07-13","10:34:58",0,1.77551,101
"139257","2021-07-13","10:35:03",0,1.734694,94
"139258","2021-07-13","10:35:03",1,1.714286,96
"139259","2021-07-13","10:35:08",0,2.061224,103
"139260","2021-07-13","10:35:08",1,2.040816,103
"139261","2021-07-13","10:35:13",1,1.897959,103
"139262","2021-07-13","10:35:13",0,1.959184,99
"139263","2021-07-13","10:35:18",1,2.204082,98
"139264","2021-07-13","10:35:18",0,1.918367,101
"139265","2021-07-13","10:35:23",0,2.020408,103
"139266","2021-07-13","10:35:23",1,1.857143,104
"139267","2021-07-13","10:35:28",0,2.020408,98
"139268","2021-07-13","10:35:28",1,1.877551,101
"139269","2021-07-13","10:35:33",0,1.653061,99
"139270","2021-07-13","10:35:33",1,1.816327,99
"139271","2021-07-13","10:35:38",1,1.816327,105
"139272","2021-07-13","10:35:38",0,1.918367,104
"139273","2021-07-13","10:35:43",1,2,99
"139274","2021-07-13","10:35:43",0,1.897959,98
"139275","2021-07-13","10:35:48",0,1.714286,99
"139276","2021-07-13","10:35:48",1,1.693878,100
"139277","2021-07-13","10:35:53",0,2.285714,101
"139278","2021-07-13","10:35:53",1,2.346939,103
"139279","2021-07-13","10:35:58",1,1.346939,95
"139280","2021-07-13","10:35:58",0,1.285714,99
"139281","2021-07-13","10:36:03",0,3.020408,98
"139282","2021-07-13","10:36:03",1,3.204082,96
"139283","2021-07-13","10:36:08",1,0.040816,94
