"","date","time","hydrophone","value","signalpower"
"89482","2021-08-31","15:16:31",1,2.244898,96
"89483","2021-08-31","15:16:31",0,1.816327,97
"89484","2021-08-31","15:16:36",1,2.755102,88
"89485","2021-08-31","15:16:36",0,2.142857,96
"89486","2021-08-31","15:16:42",1,36.530612,87
"89487","2021-08-31","15:16:42",0,37.693878,94
"89488","2021-08-31","15:16:47",1,1.22449,87
"89489","2021-08-31","15:16:47",0,0.163265,95
"89490","2021-08-31","15:16:52",0,1.795918,93
"89491","2021-08-31","15:16:52",1,1.367347,92
"89492","2021-08-31","15:16:57",0,2.714286,100
"89493","2021-08-31","15:17:27",0,1.44898,96
"89494","2021-08-31","15:17:32",0,0.673469,99
"89495","2021-08-31","15:17:37",0,2.469388,102
"89496","2021-08-31","15:17:42",1,0.897959,101
"89497","2021-08-31","15:17:42",0,1.836735,99
"89498","2021-08-31","15:17:47",1,2.122449,106
"89499","2021-08-31","15:17:47",0,2.102041,102
"89500","2021-08-31","15:17:52",0,2.44898,107
"89501","2021-08-31","15:17:52",1,2.55102,109
"89502","2021-08-31","15:17:57",1,2.204082,106
"89503","2021-08-31","15:17:57",0,2,106
"89504","2021-08-31","15:18:02",0,2.040816,107
"89505","2021-08-31","15:18:02",1,1.755102,105
"89506","2021-08-31","15:18:07",1,2.183673,104
"89507","2021-08-31","15:18:07",0,2.020408,104
"89508","2021-08-31","15:18:13",1,22.44898,107
"89509","2021-08-31","15:18:13",0,22.653061,107
"89510","2021-08-31","15:18:18",1,2.061224,103
"89511","2021-08-31","15:18:18",0,2.020408,106
"89512","2021-08-31","15:18:23",0,2.22449,103
"89513","2021-08-31","15:18:23",1,2.22449,113
"89514","2021-08-31","15:18:28",0,2.632653,94
"89515","2021-08-31","15:18:28",1,2,110
"89516","2021-08-31","15:18:33",1,2.326531,111
"89517","2021-08-31","15:18:33",0,2.489796,99
"89518","2021-08-31","15:18:38",1,1.836735,104
"89519","2021-08-31","15:18:38",0,4.489796,94
"89520","2021-08-31","15:18:43",1,3.142857,102
"89521","2021-08-31","15:18:48",1,0.632653,111
"89522","2021-08-31","15:18:53",0,1.530612,94
"89523","2021-08-31","15:18:53",1,2.857143,101
"89524","2021-08-31","15:18:58",0,12.795918,100
