#B	Created:	14.08.2023 06:27:47
##	Version	SeaStar	9.05
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Pressure(Bar)	clBlue	FALSE
##	Axis	2	Angle(°)	clGreen	FALSE
##	Axis	3	EAL	clSkyBlue	FALSE
##	Axis	4	Compass	$004080FF	FALSE
##	Axis	5	Mag.vec(nT)	clBlack	FALSE
##	Axis	6	Roll(°)	$00404080	FALSE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Press(Bar)	clBlue	1	Press(Bar)	2
##	Series	2	Tilt-X(°)	clGreen	2	Tilt-X(°)	0
##	Series	3	Tilt-Y(°)	$00404080	2	Tilt-Y(°)	0
##	Series	4	Tilt-Z(°)	$00FF0080	2	Tilt-Z(°)	0
##	Series	5	EAL	clSkyBlue	3	EAL	0
##	Series	6	Comp.Head(°)	$004080FF	4	Comp.H(°)	0
##	Series	7	Comp.4p(°)	$00FF80FF	4	Comp.4p(°)	0
##	Series	8	Inclination(°)	clOlive	4	Inc.(°)	0
##	Series	9	Mag.vec(nT)	clBlack	5	F(nT)	1
##	Series	10	Roll(°)	$00404080	6	Roll(°)	0
##	Recorder	11	DST magnetic	1258
##	Chart	11J1258DAT	
#D	Data:	1881	14.08.2023 05:55:00	14.08.2023 06:26:20
1	14.08.2023 05:55:00	20,36	0,20	20	-7	64	1	27	0	-73	47159,0	-7
2	14.08.2023 05:55:01	20,18	0,16	16	12	62	1	89	90	-51	47055,0	14
3	14.08.2023 05:55:02	20,04	0,20	18	21	52	1	57	90	-61	47802,0	25
4	14.08.2023 05:55:03	19,86	0,18	1	32	57	1	41	0	-55	49131,0	33
5	14.08.2023 05:55:04	19,65	0,18	6	8	76	0	61	90	-66	47362,0	8
6	14.08.2023 05:55:05	19,53	0,16	21	-1	68	0	354	0	-71	47972,0	-1
7	14.08.2023 05:55:06	19,44	0,18	22	3	65	1	2	0	-67	48141,0	3
8	14.08.2023 05:55:07	19,33	0,20	33	8	48	1	22	0	-74	47892,0	11
9	14.08.2023 05:55:08	19,27	0,23	25	3	62	0	36	0	-78	47657,0	3
10	14.08.2023 05:55:09	19,18	0,18	23	2	65	1	4	0	-64	48137,0	2
11	14.08.2023 05:55:10	19,12	0,18	23	7	59	1	15	0	-73	48081,0	9
12	14.08.2023 05:55:11	19,03	0,16	24	-5	61	0	329	0	-75	47932,0	-6
13	14.08.2023 05:55:12	18,94	0,20	27	-4	59	1	346	0	-76	47829,0	-5
14	14.08.2023 05:55:13	18,85	0,18	48	2	40	1	11	0	-57	47830,0	3
15	14.08.2023 05:55:14	18,76	0,14	18	20	52	1	68	90	-32	47452,0	25
16	14.08.2023 05:55:15	18,67	0,16	8	27	55	0	88	90	-42	47441,0	30
17	14.08.2023 05:55:16	18,61	0,18	13	5	71	1	13	0	-74	48247,0	6
18	14.08.2023 05:55:17	18,55	0,16	26	0	64	0	13	0	-73	47857,0	0
19	14.08.2023 05:55:18	18,52	0,18	24	4	62	0	26	0	-68	47861,0	5
20	14.08.2023 05:55:19	18,49	0,18	23	6	60	0	43	0	-70	47792,0	8
21	14.08.2023 05:55:20	18,49	0,18	20	6	65	0	354	0	-61	48872,0	6
22	14.08.2023 05:55:21	18,46	0,20	23	3	64	0	332	0	-72	48674,0	3
23	14.08.2023 05:55:22	18,40	0,20	36	3	50	0	343	0	-72	48482,0	5
24	14.08.2023 05:55:23	18,37	0,23	18	10	62	1	54	90	-70	48029,0	12
25	14.08.2023 05:55:24	18,34	0,23	25	-5	60	0	24	0	-70	47700,0	-6
26	14.08.2023 05:55:25	18,31	0,20	19	-4	66	0	332	0	-70	48390,0	-5
27	14.08.2023 05:55:26	18,28	0,27	22	5	63	0	36	0	-69	47993,0	6
28	14.08.2023 05:55:27	18,25	0,23	11	17	62	1	70	90	-65	48127,0	19
29	14.08.2023 05:55:28	18,22	0,23	32	8	50	0	352	0	-66	48701,0	11
30	14.08.2023 05:55:29	18,19	0,27	20	18	51	0	30	0	-60	48967,0	23
31	14.08.2023 05:55:30	18,13	0,27	23	13	53	1	41	0	-70	48316,0	16
32	14.08.2023 05:55:31	18,11	0,27	18	14	58	1	57	90	-66	48118,0	17
33	14.08.2023 05:55:32	18,05	0,29	19	10	61	1	16	0	-73	48700,0	12
34	14.08.2023 05:55:33	18,05	0,27	21	11	57	0	71	90	-66	47922,0	14
35	14.08.2023 05:55:34	17,99	0,29	24	13	54	0	21	0	-66	48749,0	16
36	14.08.2023 05:55:35	17,96	0,29	17	15	58	0	43	0	-72	48616,0	18
37	14.08.2023 05:55:36	17,93	0,29	29	11	50	0	49	90	-72	48254,0	14
38	14.08.2023 05:55:37	17,90	0,31	25	16	49	0	74	90	-69	48161,0	20
39	14.08.2023 05:55:38	17,87	0,31	31	13	46	0	48	90	-70	48471,0	18
40	14.08.2023 05:55:39	17,84	0,34	29	11	51	0	356	0	-64	49209,0	14
41	14.08.2023 05:55:40	17,84	0,36	25	15	49	0	75	90	-67	48254,0	20
42	14.08.2023 05:55:41	17,81	0,34	33	7	49	0	75	90	-72	48225,0	10
43	14.08.2023 05:55:42	17,78	0,34	29	10	51	0	343	0	-65	49417,0	13
44	14.08.2023 05:55:43	17,78	0,38	24	18	48	0	36	0	-69	48832,0	24
45	14.08.2023 05:55:44	17,75	0,40	31	13	46	0	70	90	-69	48290,0	18
46	14.08.2023 05:55:45	17,69	0,38	30	17	43	0	77	90	-66	48331,0	23
47	14.08.2023 05:55:46	17,69	0,40	27	19	44	0	61	90	-75	48826,0	25
48	14.08.2023 05:55:47	17,66	0,40	30	19	41	0	22	0	-72	49266,0	27
49	14.08.2023 05:55:48	17,66	0,40	30	21	39	0	16	0	-72	49475,0	30
50	14.08.2023 05:55:49	17,60	0,42	33	18	39	0	58	90	-72	48780,0	26
51	14.08.2023 05:55:50	17,60	0,40	29	23	37	0	47	90	-72	49104,0	33
52	14.08.2023 05:55:51	17,57	0,45	33	22	35	0	42	0	-74	49437,0	34
53	14.08.2023 05:55:52	17,57	0,47	32	23	35	0	74	90	-73	49133,0	34
54	14.08.2023 05:55:53	17,51	0,47	32	25	34	0	68	90	-70	49146,0	37
55	14.08.2023 05:55:54	17,48	0,47	37	21	32	0	58	90	-74	49352,0	34
56	14.08.2023 05:55:55	17,42	0,47	37	21	31	0	61	90	-74	49398,0	35
57	14.08.2023 05:55:56	17,39	0,52	40	19	31	0	72	90	-74	49415,0	33
58	14.08.2023 05:55:57	17,39	0,52	43	18	29	0	60	90	-71	49283,0	33
59	14.08.2023 05:55:58	17,39	0,52	40	19	30	0	71	90	-72	49395,0	33
60	14.08.2023 05:55:59	17,39	0,54	39	19	32	0	76	90	-73	49338,0	32
61	14.08.2023 05:56:00	17,42	0,56	46	17	27	0	88	90	-74	49857,0	32
62	14.08.2023 05:56:01	17,39	0,61	49	17	24	0	88	90	-74	50122,0	35
63	14.08.2023 05:56:02	17,35	0,63	47	14	29	0	85	90	-73	49717,0	27
64	14.08.2023 05:56:03	17,26	0,62	44	16	30	0	88	90	-71	49542,0	30
65	14.08.2023 05:56:04	17,17	0,64	48	17	25	0	88	90	-73	49990,0	35
66	14.08.2023 05:56:05	17,14	0,66	48	18	24	0	91	90	-74	50020,0	38
67	14.08.2023 05:56:06	17,08	0,68	47	17	26	0	86	90	-74	49924,0	33
68	14.08.2023 05:56:07	17,05	0,68	48	15	26	0	92	90	-72	49958,0	31
69	14.08.2023 05:56:08	16,99	0,70	47	22	21	0	104	90	-72	50465,0	46
70	14.08.2023 05:56:09	16,96	0,72	47	22	21	0	109	90	-73	50662,0	47
71	14.08.2023 05:56:10	16,93	0,74	49	15	26	0	95	90	-73	50151,0	30
72	14.08.2023 05:56:11	16,90	0,72	44	21	25	0	87	90	-72	49994,0	40
73	14.08.2023 05:56:12	16,84	0,78	50	24	16	0	114	90	-73	51168,0	56
74	14.08.2023 05:56:13	16,81	0,78	53	19	19	0	115	90	-74	51090,0	45
75	14.08.2023 05:56:14	16,78	0,78	48	15	27	0	91	90	-73	50021,0	30
76	14.08.2023 05:56:15	16,75	0,80	47	19	24	0	95	90	-72	50131,0	38
77	14.08.2023 05:56:16	16,72	0,82	51	22	16	0	120	90	-73	51286,0	53
78	14.08.2023 05:56:17	16,66	0,84	52	20	18	0	123	90	-72	51337,0	49
79	14.08.2023 05:56:18	16,63	0,88	50	20	20	0	105	90	-73	50680,0	44
80	14.08.2023 05:56:19	16,57	0,90	50	25	16	0	107	90	-72	50986,0	57
81	14.08.2023 05:56:20	16,51	0,90	53	22	15	0	115	90	-75	51511,0	56
82	14.08.2023 05:56:21	16,48	0,90	49	18	23	0	90	90	-73	50314,0	39
83	14.08.2023 05:56:22	16,48	0,94	47	23	20	0	100	90	-71	50410,0	49
84	14.08.2023 05:56:23	16,36	0,96	54	24	12	0	100	90	-79	51705,0	63
85	14.08.2023 05:56:24	16,30	1,00	53	18	19	0	116	90	-72	51066,0	43
86	14.08.2023 05:56:25	16,27	1,02	46	18	26	0	81	90	-74	49901,0	36
87	14.08.2023 05:56:26	16,18	1,04	48	23	19	0	90	90	-72	50493,0	50
88	14.08.2023 05:56:27	16,11	1,06	55	23	12	0	102	90	-76	51674,0	62
89	14.08.2023 05:56:28	16,08	1,06	53	20	17	0	92	90	-74	50843,0	50
90	14.08.2023 05:56:29	16,05	1,08	52	18	20	0	74	90	-75	50383,0	43
91	14.08.2023 05:56:30	16,05	1,10	51	18	21	0	73	90	-75	50400,0	41
92	14.08.2023 05:56:31	16,05	1,14	58	20	13	0	80	90	-75	51143,0	56
93	14.08.2023 05:56:32	16,02	1,16	58	20	13	0	88	90	-75	51238,0	56
94	14.08.2023 05:56:33	15,78	1,24	55	18	17	0	75	90	-74	50491,0	46
95	14.08.2023 05:56:34	15,57	1,32	54	18	19	0	74	90	-74	50430,0	43
96	14.08.2023 05:56:35	15,26	1,37	59	15	16	0	66	90	-78	51027,0	43
97	14.08.2023 05:56:36	15,04	1,32	49	14	27	1	71	90	-76	49820,0	29
98	14.08.2023 05:56:37	14,86	1,33	58	16	16	0	72	90	-75	50720,0	46
99	14.08.2023 05:56:38	14,70	1,33	53	16	21	0	70	90	-74	50176,0	38
100	14.08.2023 05:56:39	14,64	1,41	59	16	15	0	72	90	-75	50931,0	38
101	14.08.2023 05:56:40	14,36	1,45	62	16	12	0	85	90	-75	51126,0	38
