#B	Created:	23.08.2023 08:10:32
##	Version	SeaStar	9.05
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Pressure(Bar)	clBlue	FALSE
##	Axis	2	Angle(°)	clGreen	FALSE
##	Axis	3	EAL	clSkyBlue	FALSE
##	Axis	4	Compass	$004080FF	FALSE
##	Axis	5	Mag.vec(nT)	clBlack	FALSE
##	Axis	6	Roll(°)	$00404080	FALSE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Press(Bar)	clBlue	1	Press(Bar)	2
##	Series	2	Tilt-X(°)	clGreen	2	Tilt-X(°)	0
##	Series	3	Tilt-Y(°)	$00404080	2	Tilt-Y(°)	0
##	Series	4	Tilt-Z(°)	$00FF0080	2	Tilt-Z(°)	0
##	Series	5	EAL	clSkyBlue	3	EAL	0
##	Series	6	Comp.Head(°)	$004080FF	4	Comp.H(°)	0
##	Series	7	Comp.4p(°)	$00FF80FF	4	Comp.4p(°)	0
##	Series	8	Inclination(°)	clOlive	4	Inc.(°)	0
##	Series	9	Mag.vec(nT)	clBlack	5	F(nT)	1
##	Series	10	Roll(°)	$00404080	6	Roll(°)	0
##	Recorder	22	DST magnetic	1246
##	Chart	22J1246DAT	
#D	Data:	2508	23.08.2023 07:27:00	23.08.2023 08:08:47
1	23.08.2023 07:27:00	20,44	-0,54	71	13	-5	0	194	180	29	26492,0	112
2	23.08.2023 07:27:01	20,44	-0,54	72	15	-4	0	184	180	22	26051,0	112
3	23.08.2023 07:27:02	20,44	-0,54	73	12	-5	0	196	180	31	26617,0	112
4	23.08.2023 07:27:03	20,41	-0,54	71	16	-4	0	186	180	21	26533,0	112
5	23.08.2023 07:27:04	20,41	-0,53	70	14	-5	0	197	180	28	27093,0	112
6	23.08.2023 07:27:05	20,44	-0,54	71	15	-4	0	188	180	26	26428,0	112
7	23.08.2023 07:27:06	20,41	-0,53	72	12	-6	0	199	180	32	26949,0	112
8	23.08.2023 07:27:07	20,41	-0,53	73	14	-3	0	185	180	28	26905,0	112
9	23.08.2023 07:27:08	20,41	-0,54	71	12	-7	0	205	180	28	27596,0	112
10	23.08.2023 07:27:09	20,41	-0,53	71	16	-3	0	185	180	26	25931,0	112
11	23.08.2023 07:27:10	20,41	-0,54	73	12	-5	0	195	180	28	26932,0	112
12	23.08.2023 07:27:11	20,41	-0,53	75	13	-2	0	181	180	28	26607,0	112
13	23.08.2023 07:27:12	20,41	-0,54	71	14	-5	0	188	180	23	26559,0	112
14	23.08.2023 07:27:13	20,41	-0,53	70	13	-7	0	204	180	-30	26487,0	112
15	23.08.2023 07:27:14	20,41	-0,54	74	13	-3	0	184	180	26	26229,0	112
16	23.08.2023 07:27:15	20,41	-0,54	72	14	-4	0	188	180	26	27504,0	112
17	23.08.2023 07:27:16	20,41	-0,54	71	12	-6	0	204	180	-30	26805,0	112
18	23.08.2023 07:27:17	20,41	-0,54	71	18	-1	0	180	180	21	26276,0	112
19	23.08.2023 07:27:18	20,41	-0,53	70	12	-8	0	209	180	-32	27355,0	112
20	23.08.2023 07:27:19	20,41	-0,54	73	14	-4	0	187	180	27	25565,0	112
21	23.08.2023 07:27:20	20,41	-0,54	74	12	-4	0	190	180	29	26373,0	112
22	23.08.2023 07:27:21	20,41	-0,54	72	13	-5	0	198	180	28	26482,0	112
23	23.08.2023 07:27:22	20,41	-0,54	71	14	-5	0	196	180	28	26565,0	112
24	23.08.2023 07:27:23	20,41	-0,53	70	16	-4	0	186	180	21	26083,0	112
25	23.08.2023 07:27:24	20,38	-0,54	71	13	-7	0	200	180	30	26586,0	112
26	23.08.2023 07:27:25	20,38	-0,54	71	19	1	0	16	0	-57	27078,0	112
27	23.08.2023 07:27:26	20,38	-0,53	71	10	-9	0	219	180	-36	26837,0	112
28	23.08.2023 07:27:27	20,38	-0,54	70	12	-7	0	208	180	-28	26051,0	112
29	23.08.2023 07:27:28	20,38	-0,54	68	22	0	0	171	180	14	27859,0	112
30	23.08.2023 07:27:29	20,38	-0,54	68	13	-9	0	215	180	-34	27181,0	112
31	23.08.2023 07:27:30	20,38	-0,54	70	12	-8	0	213	180	-33	26487,0	112
32	23.08.2023 07:27:31	20,38	-0,54	72	18	1	0	6	0	-58	26959,0	112
33	23.08.2023 07:27:32	20,38	-0,54	68	11	-11	0	221	180	-34	27719,0	112
34	23.08.2023 07:27:33	20,38	-0,54	72	12	-5	0	205	180	-33	26541,0	112
35	23.08.2023 07:27:34	20,38	-0,54	68	18	-4	0	184	180	18	26500,0	112
36	23.08.2023 07:27:35	20,38	-0,53	73	14	-2	0	188	180	-31	27392,0	112
37	23.08.2023 07:27:36	20,38	-0,54	68	12	-9	0	214	180	-27	27563,0	112
38	23.08.2023 07:27:37	20,38	-0,54	68	18	-4	0	191	180	-23	26363,0	112
39	23.08.2023 07:27:38	20,38	-0,54	68	16	-6	0	186	180	15	26629,0	112
40	23.08.2023 07:27:39	20,38	-0,54	69	14	-8	0	211	180	-30	26189,0	112
41	23.08.2023 07:27:40	20,38	-0,54	70	13	-6	0	204	180	-28	26123,0	112
42	23.08.2023 07:27:41	20,38	-0,54	70	17	-3	0	189	180	-24	26034,0	112
43	23.08.2023 07:27:42	20,38	-0,54	68	13	-9	0	213	180	-29	26961,0	112
44	23.08.2023 07:27:43	20,38	-0,54	71	13	-6	0	201	180	-32	25773,0	112
45	23.08.2023 07:27:44	20,38	-0,54	73	15	-2	0	182	180	24	26434,0	112
46	23.08.2023 07:27:45	20,38	-0,54	72	15	-3	0	188	180	26	27089,0	112
47	23.08.2023 07:27:46	20,38	-0,54	70	11	-9	0	216	180	-34	27143,0	112
48	23.08.2023 07:27:47	20,35	-0,54	72	15	-4	0	192	180	28	26457,0	112
49	23.08.2023 07:27:48	20,35	-0,54	70	16	-4	0	182	180	17	26426,0	112
50	23.08.2023 07:27:49	20,35	-0,53	70	15	-5	0	195	180	26	26455,0	112
51	23.08.2023 07:27:50	20,35	-0,54	69	17	-4	0	187	180	21	26111,0	112
52	23.08.2023 07:27:51	20,35	-0,54	70	14	-7	0	202	180	29	26668,0	112
53	23.08.2023 07:27:52	20,35	-0,54	70	19	-1	0	176	180	19	26187,0	112
54	23.08.2023 07:27:53	20,35	-0,54	70	13	-7	0	205	180	-29	27145,0	112
55	23.08.2023 07:27:54	20,35	-0,54	71	14	-5	0	199	180	-25	25822,0	112
56	23.08.2023 07:27:55	20,35	-0,53	71	16	-3	0	187	180	20	25604,0	112
57	23.08.2023 07:27:56	20,35	-0,53	68	17	-5	0	188	180	20	25368,0	112
58	23.08.2023 07:27:57	20,35	-0,54	73	12	-5	0	202	180	-33	25948,0	112
59	23.08.2023 07:27:58	20,35	-0,54	72	17	1	0	14	0	-53	26335,0	112
60	23.08.2023 07:27:59	20,35	-0,54	74	10	-6	0	215	180	-39	27951,0	112
61	23.08.2023 07:28:00	20,35	-0,54	73	14	-3	0	192	180	-28	26374,0	112
62	23.08.2023 07:28:01	20,35	-0,54	73	12	-5	0	201	180	-31	26678,0	112
63	23.08.2023 07:28:02	20,35	-0,54	73	16	-1	0	182	180	25	26935,0	112
64	23.08.2023 07:28:03	20,35	-0,54	69	15	-6	0	192	180	25	27157,0	112
65	23.08.2023 07:28:04	20,35	-0,54	74	12	-4	0	196	180	32	25556,0	112
66	23.08.2023 07:28:05	20,35	-0,53	72	15	-3	0	183	180	20	27036,0	112
67	23.08.2023 07:28:06	20,35	-0,53	69	14	-7	0	209	180	-29	26898,0	112
68	23.08.2023 07:28:07	20,35	-0,53	70	17	-3	0	185	180	20	25529,0	112
69	23.08.2023 07:28:08	20,35	-0,54	71	15	-5	0	192	180	28	26985,0	112
70	23.08.2023 07:28:09	20,35	-0,53	71	16	-3	0	178	180	23	26466,0	112
71	23.08.2023 07:28:10	20,35	-0,53	75	5	-10	0	230	270	43	27216,0	112
