#B	Created:	02.08.2023 14:51:55
##	Version	SeaStar	9.05
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Pressure(Bar)	clBlue	FALSE
##	Axis	2	Angle(°)	clGreen	FALSE
##	Axis	3	EAL	clSkyBlue	FALSE
##	Axis	4	Roll(°)	$00404080	FALSE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Press(Bar)	clBlue	1	Press(Bar)	2
##	Series	2	Tilt-X(°)	clGreen	2	Tilt-X(°)	0
##	Series	3	Tilt-Y(°)	$00404080	2	Tilt-Y(°)	0
##	Series	4	Tilt-Z(°)	$00FF0080	2	Tilt-Z(°)	0
##	Series	5	EAL	clSkyBlue	3	EAL	0
##	Series	6	Roll(°)	$00404080	4	Roll(°)	0
##	Recorder	199	DST tilt	1242
##	Chart	199H1242DAT	
#D	Data:	2039	02.08.2023 14:17:00	02.08.2023 14:50:58
1	02.08.2023 14:17:00,000	21,46	0,23	45	17	28	0	31
2	02.08.2023 14:17:01,000	21,46	0,23	46	16	28	0	30
3	02.08.2023 14:17:02,000	21,46	0,21	47	16	28	0	30
4	02.08.2023 14:17:03,000	21,46	0,23	45	17	28	0	33
5	02.08.2023 14:17:04,000	21,43	0,21	46	17	28	0	32
6	02.08.2023 14:17:05,000	21,43	0,21	46	18	26	0	35
7	02.08.2023 14:17:06,000	21,43	0,21	52	16	21	0	38
8	02.08.2023 14:17:07,000	21,43	0,21	57	17	16	0	46
9	02.08.2023 14:17:08,000	21,43	0,21	55	23	13	0	60
10	02.08.2023 14:17:09,000	21,40	0,23	57	19	14	0	52
11	02.08.2023 14:17:10,000	21,40	0,21	57	20	13	0	56
12	02.08.2023 14:17:11,000	21,40	0,23	53	20	17	0	48
13	02.08.2023 14:17:12,000	21,40	0,21	55	19	16	0	48
14	02.08.2023 14:17:13,000	21,37	0,21	58	18	15	0	50
15	02.08.2023 14:17:14,000	21,37	0,21	56	19	14	0	53
16	02.08.2023 14:17:15,000	21,37	0,21	56	21	13	0	58
17	02.08.2023 14:17:16,000	21,37	0,21	56	18	16	0	47
18	02.08.2023 14:17:17,000	21,34	0,21	52	18	21	0	41
19	02.08.2023 14:17:18,000	21,34	0,23	49	18	23	0	38
20	02.08.2023 14:17:19,000	21,34	0,21	50	15	24	0	32
21	02.08.2023 14:17:20,000	21,34	0,23	48	17	25	0	36
22	02.08.2023 14:17:21,000	21,31	0,23	52	17	21	0	39
23	02.08.2023 14:17:22,000	21,31	0,23	54	20	17	0	49
24	02.08.2023 14:17:23,000	21,31	0,23	60	20	10	0	49
25	02.08.2023 14:17:24,000	21,31	0,23	58	24	8	0	70
26	02.08.2023 14:17:25,000	21,29	0,21	53	22	14	0	57
27	02.08.2023 14:17:26,000	21,29	0,21	58	17	15	0	48
28	02.08.2023 14:17:27,000	21,29	0,21	58	19	13	0	56
29	02.08.2023 14:17:28,000	21,29	0,23	58	16	15	0	47
30	02.08.2023 14:17:29,000	21,29	0,23	49	19	21	0	42
31	02.08.2023 14:17:30,000	21,26	0,23	47	17	26	0	35
32	02.08.2023 14:17:31,000	21,26	0,23	50	12	28	0	25
33	02.08.2023 14:17:32,000	21,26	0,23	48	21	22	0	43
34	02.08.2023 14:17:33,000	21,26	0,23	52	16	21	0	38
35	02.08.2023 14:17:34,000	21,26	0,23	58	19	13	0	56
36	02.08.2023 14:17:35,000	21,23	0,21	57	22	12	0	61
37	02.08.2023 14:17:36,000	21,23	0,23	56	22	12	0	60
38	02.08.2023 14:17:37,000	21,23	0,21	60	19	11	0	60
39	02.08.2023 14:17:38,000	21,23	0,23	57	19	14	0	55
40	02.08.2023 14:17:39,000	21,23	0,21	54	19	16	0	50
41	02.08.2023 14:17:40,000	21,20	0,23	51	17	22	0	39
42	02.08.2023 14:17:41,000	21,20	0,21	53	15	22	0	34
43	02.08.2023 14:17:42,000	21,20	0,21	50	18	22	0	41
44	02.08.2023 14:17:43,000	21,20	0,21	52	16	22	0	37
45	02.08.2023 14:17:44,000	21,20	0,21	53	17	20	0	41
46	02.08.2023 14:17:45,000	21,17	0,18	53	19	18	0	47
47	02.08.2023 14:17:46,000	21,17	0,21	54	19	17	0	48
48	02.08.2023 14:17:47,000	21,17	0,23	53	19	18	0	46
49	02.08.2023 14:17:48,000	21,17	0,21	53	18	18	0	45
50	02.08.2023 14:17:49,000	21,17	0,21	53	18	19	0	44
51	02.08.2023 14:17:50,000	21,14	0,23	56	19	15	0	52
52	02.08.2023 14:17:51,000	21,14	0,21	54	18	17	0	46
53	02.08.2023 14:17:52,000	21,14	0,21	49	23	18	0	52
54	02.08.2023 14:17:53,000	21,14	0,21	59	23	8	0	69
55	02.08.2023 14:17:54,000	21,14	0,23	58	25	7	0	75
56	02.08.2023 14:17:55,000	21,14	0,23	59	22	9	1	67
57	02.08.2023 14:17:56,000	21,11	0,23	55	26	9	0	70
58	02.08.2023 14:17:57,000	21,11	0,23	56	26	9	0	71
59	02.08.2023 14:17:58,000	21,11	0,23	57	25	8	0	72
60	02.08.2023 14:17:59,000	21,11	0,21	56	26	9	0	71
61	02.08.2023 14:18:00,000	21,11	0,21	56	25	9	0	71
62	02.08.2023 14:18:01,000	21,11	0,23	57	25	9	0	70
63	02.08.2023 14:18:02,000	21,08	0,23	57	25	9	0	70
64	02.08.2023 14:18:03,000	21,08	0,23	56	26	8	1	73
65	02.08.2023 14:18:04,000	21,08	0,23	44	31	15	1	63
66	02.08.2023 14:18:05,000	21,08	0,23	16	55	19	0	68
67	02.08.2023 14:18:06,000	21,08	0,23	16	53	21	0	65
68	02.08.2023 14:18:07,000	21,08	0,23	16	52	22	0	64
69	02.08.2023 14:18:08,000	21,05	0,23	47	37	7	1	79
70	02.08.2023 14:18:09,000	21,05	0,23	57	25	8	0	71
71	02.08.2023 14:18:10,000	21,05	0,23	56	29	5	1	81
72	02.08.2023 14:18:11,000	21,05	0,23	59	26	5	0	80
73	02.08.2023 14:18:12,000	21,05	0,23	59	25	7	0	75
74	02.08.2023 14:18:13,000	21,02	0,21	57	25	8	0	72
75	02.08.2023 14:18:14,000	21,02	0,21	56	25	8	0	72
76	02.08.2023 14:18:15,000	21,02	0,21	54	21	14	0	56
77	02.08.2023 14:18:16,000	21,02	0,21	57	24	9	0	69
78	02.08.2023 14:18:17,000	21,02	0,21	60	20	10	1	69
79	02.08.2023 14:18:18,000	21,02	0,11	65	20	6	1	69
80	02.08.2023 14:18:19,000	20,87	0,37	27	55	-8	1	100
81	02.08.2023 14:18:20,000	20,73	0,44	47	21	22	1	45
82	02.08.2023 14:18:21,000	20,61	0,42	20	34	36	0	44
83	02.08.2023 14:18:22,000	20,49	0,47	40	-1	49	0	-1
84	02.08.2023 14:18:23,000	20,40	0,47	21	6	63	1	6
85	02.08.2023 14:18:24,000	20,34	0,49	35	-16	39	0	-24
86	02.08.2023 14:18:25,000	20,28	0,49	24	-6	61	1	-6
87	02.08.2023 14:18:26,000	20,22	0,48	21	-3	66	0	-4
88	02.08.2023 14:18:27,000	20,17	0,52	18	-1	72	0	-1
89	02.08.2023 14:18:28,000	20,14	0,52	25	-9	56	1	-11
90	02.08.2023 14:18:29,000	20,08	0,53	19	-2	68	1	-2
91	02.08.2023 14:18:30,000	20,05	0,53	20	-3	66	0	-4
92	02.08.2023 14:18:31,000	20,02	0,53	24	0	66	0	0
93	02.08.2023 14:18:32,000	19,99	0,55	34	-6	50	0	-7
94	02.08.2023 14:18:33,000	19,96	0,54	33	-7	50	1	-10
95	02.08.2023 14:18:34,000	19,93	0,59	36	-1	52	1	-2
96	02.08.2023 14:18:35,000	19,90	0,58	30	3	57	0	4
97	02.08.2023 14:18:36,000	19,87	0,60	28	3	59	0	3
98	02.08.2023 14:18:37,000	19,84	0,60	28	1	61	0	1
99	02.08.2023 14:18:38,000	19,81	0,60	32	-8	50	0	-11
100	02.08.2023 14:18:39,000	19,78	0,62	29	-1	60	0	-2
101	02.08.2023 14:18:40,000	19,75	0,64	32	-3	55	0	-4
102	02.08.2023 14:18:41,000	19,75	0,66	33	0	57	0	0
103	02.08.2023 14:18:42,000	19,72	0,66	38	-3	49	0	-4
104	02.08.2023 14:18:43,000	19,69	0,65	35	1	54	0	1
105	02.08.2023 14:18:44,000	19,69	0,65	36	2	52	0	3
106	02.08.2023 14:18:45,000	19,66	0,65	39	2	49	0	2
107	02.08.2023 14:18:46,000	19,66	0,67	37	2	51	0	3
108	02.08.2023 14:18:47,000	19,63	0,67	39	0	51	0	0
109	02.08.2023 14:18:48,000	19,63	0,67	36	-1	54	0	-1
110	02.08.2023 14:18:49,000	19,63	0,67	44	-1	45	0	-2
111	02.08.2023 14:18:50,000	19,60	0,71	44	3	44	0	4
112	02.08.2023 14:18:51,000	19,60	0,69	36	3	52	0	3
113	02.08.2023 14:18:52,000	19,57	0,71	46	-1	43	0	-2
114	02.08.2023 14:18:53,000	19,57	0,71	47	1	43	0	1
115	02.08.2023 14:18:54,000	19,54	0,73	47	0	43	0	1
116	02.08.2023 14:18:55,000	19,54	0,75	45	5	39	0	9
117	02.08.2023 14:18:56,000	19,51	0,77	50	1	39	0	1
118	02.08.2023 14:18:57,000	19,48	0,75	49	2	39	0	4
119	02.08.2023 14:18:58,000	19,48	0,77	51	2	37	0	3
120	02.08.2023 14:18:59,000	19,45	0,79	53	4	34	0	6
121	02.08.2023 14:19:00,000	19,45	0,81	54	2	34	0	4
122	02.08.2023 14:19:01,000	19,43	0,81	55	-1	34	0	-1
123	02.08.2023 14:19:02,000	19,43	0,86	56	0	34	0	1
124	02.08.2023 14:19:03,000	19,43	0,86	54	1	35	0	2
125	02.08.2023 14:19:04,000	19,40	0,85	56	0	34	0	1
126	02.08.2023 14:19:05,000	19,40	0,90	55	-2	33	0	-4
127	02.08.2023 14:19:06,000	19,37	0,90	57	-1	32	0	-2
128	02.08.2023 14:19:07,000	19,37	0,92	57	1	32	0	2
129	02.08.2023 14:19:08,000	19,34	0,92	55	2	33	0	4
130	02.08.2023 14:19:09,000	19,34	0,94	54	2	33	0	4
131	02.08.2023 14:19:10,000	19,31	0,94	57	2	30	0	4
132	02.08.2023 14:19:11,000	19,31	0,96	57	1	32	0	2
133	02.08.2023 14:19:12,000	19,31	0,96	53	4	33	0	7
134	02.08.2023 14:19:13,000	19,31	0,99	55	5	30	0	10
135	02.08.2023 14:19:14,000	19,31	1,01	54	7	29	0	13
136	02.08.2023 14:19:15,000	19,31	1,01	53	6	31	0	11
137	02.08.2023 14:19:16,000	19,28	1,01	53	6	31	0	11
138	02.08.2023 14:19:17,000	19,28	1,03	51	7	32	0	13
139	02.08.2023 14:19:18,000	19,28	1,05	50	6	33	0	12
140	02.08.2023 14:19:19,000	19,28	1,08	48	5	37	0	8
141	02.08.2023 14:19:20,000	19,28	1,05	47	5	38	0	8
142	02.08.2023 14:19:21,000	19,25	1,05	45	4	40	0	7
143	02.08.2023 14:19:22,000	19,25	1,10	47	1	41	0	2
144	02.08.2023 14:19:23,000	19,25	1,07	47	-2	41	0	-3
145	02.08.2023 14:19:24,000	19,22	1,09	43	0	47	0	0
146	02.08.2023 14:19:25,000	19,22	1,09	41	1	47	0	2
147	02.08.2023 14:19:26,000	19,22	1,12	48	0	42	0	0
148	02.08.2023 14:19:27,000	19,19	1,11	43	-5	42	0	-7
149	02.08.2023 14:19:28,000	19,19	1,11	41	-6	42	0	-10
150	02.08.2023 14:19:29,000	19,16	1,13	38	-8	44	0	-11
151	02.08.2023 14:19:30,000	19,16	1,13	39	-3	47	0	-5
152	02.08.2023 14:19:31,000	19,16	1,11	35	-4	51	0	-6
153	02.08.2023 14:19:32,000	19,16	1,11	33	-5	53	0	-6
154	02.08.2023 14:19:33,000	19,16	1,11	33	-4	52	0	-6
155	02.08.2023 14:19:34,000	19,13	1,13	34	-4	52	0	-5
156	02.08.2023 14:19:35,000	19,13	1,13	32	-5	54	0	-6
157	02.08.2023 14:19:36,000	19,13	1,13	30	-6	54	0	-7
158	02.08.2023 14:19:37,000	19,13	1,13	28	-2	61	0	-2
159	02.08.2023 14:19:38,000	19,13	1,15	30	-1	59	0	-1
160	02.08.2023 14:19:39,000	19,10	1,13	29	-1	60	0	-2
161	02.08.2023 14:19:40,000	19,10	1,13	29	-3	59	0	-3
162	02.08.2023 14:19:41,000	19,10	1,15	29	-4	57	0	-4
163	02.08.2023 14:19:42,000	19,10	1,17	28	3	60	0	3
164	02.08.2023 14:19:43,000	19,07	1,15	28	2	59	0	3
165	02.08.2023 14:19:44,000	19,07	1,17	26	2	61	0	2
166	02.08.2023 14:19:45,000	19,07	1,17	33	-1	56	0	-1
167	02.08.2023 14:19:46,000	19,07	1,17	34	-1	56	0	-1
168	02.08.2023 14:19:47,000	19,07	1,19	30	-5	55	0	-6
169	02.08.2023 14:19:48,000	19,04	1,19	31	-3	56	0	-4
170	02.08.2023 14:19:49,000	19,04	1,21	28	6	57	0	7
171	02.08.2023 14:19:50,000	19,04	1,24	36	3	50	0	4
172	02.08.2023 14:19:51,000	19,04	1,24	34	0	56	0	-1
173	02.08.2023 14:19:52,000	19,01	1,26	28	2	60	0	3
174	02.08.2023 14:19:53,000	19,01	1,26	29	5	55	0	7
175	02.08.2023 14:19:54,000	19,01	1,28	36	-1	53	0	-1
176	02.08.2023 14:19:55,000	19,01	1,28	31	2	57	0	2
177	02.08.2023 14:19:56,000	19,01	1,31	31	0	58	0	0
178	02.08.2023 14:19:57,000	19,01	1,33	34	0	55	0	0
179	02.08.2023 14:19:58,000	19,01	1,33	40	-4	46	0	-6
180	02.08.2023 14:19:59,000	18,98	1,37	38	-3	49	0	-4
181	02.08.2023 14:20:00,000	18,98	1,40	39	-4	47	0	-5
182	02.08.2023 14:20:01,000	18,98	1,40	34	-2	54	0	-3
183	02.08.2023 14:20:02,000	18,98	1,40	30	-1	59	0	-1
184	02.08.2023 14:20:03,000	18,98	1,42	31	3	56	0	4
185	02.08.2023 14:20:04,000	18,98	1,44	38	1	51	0	1
186	02.08.2023 14:20:05,000	18,98	1,47	38	-1	51	0	-2
187	02.08.2023 14:20:06,000	18,98	1,47	35	1	55	0	1
188	02.08.2023 14:20:07,000	18,98	1,51	40	-5	45	0	-7
189	02.08.2023 14:20:08,000	18,98	1,51	42	3	45	0	4
190	02.08.2023 14:20:09,000	18,95	1,56	45	2	43	0	3
191	02.08.2023 14:20:10,000	18,92	1,60	46	1	43	0	1
192	02.08.2023 14:20:11,000	18,89	1,62	44	2	44	0	3
193	02.08.2023 14:20:12,000	18,86	1,64	46	8	36	0	14
194	02.08.2023 14:20:13,000	18,80	1,73	51	9	30	0	18
195	02.08.2023 14:20:14,000	18,77	1,73	52	9	30	0	17
196	02.08.2023 14:20:15,000	18,74	1,75	50	7	34	0	12
197	02.08.2023 14:20:16,000	18,74	1,79	51	9	30	0	17
198	02.08.2023 14:20:17,000	18,71	1,81	53	11	26	0	23
199	02.08.2023 14:20:18,000	18,65	1,85	54	6	30	0	12
200	02.08.2023 14:20:19,000	18,62	1,85	45	-1	44	0	-2
201	02.08.2023 14:20:20,000	18,59	1,82	44	1	45	0	2
202	02.08.2023 14:20:21,000	18,53	1,84	43	1	45	0	2
203	02.08.2023 14:20:22,000	18,44	1,92	38	1	50	0	2
204	02.08.2023 14:20:23,000	18,26	2,04	45	0	45	0	0
205	02.08.2023 14:20:24,000	18,14	2,05	47	-1	43	0	-1
206	02.08.2023 14:20:25,000	17,99	2,11	43	-5	42	0	-7
207	02.08.2023 14:20:26,000	17,84	2,21	39	-4	46	0	-6
208	02.08.2023 14:20:27,000	17,72	2,22	43	-1	45	0	-2
209	02.08.2023 14:20:28,000	17,60	2,18	41	-3	47	0	-4
210	02.08.2023 14:20:29,000	17,45	2,25	32	-9	49	0	-12
211	02.08.2023 14:20:30,000	17,36	2,29	31	4	56	0	4
212	02.08.2023 14:20:31,000	17,24	2,28	31	-4	55	0	-5
213	02.08.2023 14:20:32,000	17,12	2,33	31	-9	50	0	-12
214	02.08.2023 14:20:33,000	16,97	2,36	27	-10	53	0	-12
215	02.08.2023 14:20:34,000	16,85	2,37	30	-5	55	0	-6
216	02.08.2023 14:20:35,000	16,79	2,37	21	-12	57	0	-15
217	02.08.2023 14:20:36,000	16,70	2,38	30	-8	52	0	-10
218	02.08.2023 14:20:37,000	16,58	2,36	23	-14	53	0	-18
219	02.08.2023 14:20:38,000	16,49	2,35	30	-10	50	0	-13
220	02.08.2023 14:20:39,000	16,40	2,34	30	-9	51	0	-12
221	02.08.2023 14:20:40,000	16,37	2,34	30	-12	48	0	-15
222	02.08.2023 14:20:41,000	16,34	2,34	28	-10	52	0	-13
223	02.08.2023 14:20:42,000	16,27	2,33	32	-5	53	0	-6
224	02.08.2023 14:20:43,000	16,24	2,32	28	-10	52	0	-13
225	02.08.2023 14:20:44,000	16,21	2,34	25	-12	53	0	-15
226	02.08.2023 14:20:45,000	16,18	2,32	30	-10	50	0	-13
227	02.08.2023 14:20:46,000	16,15	2,34	32	-8	50	0	-10
228	02.08.2023 14:20:47,000	16,12	2,33	32	-7	52	0	-9
229	02.08.2023 14:20:48,000	16,06	2,37	25	-9	57	0	-10
230	02.08.2023 14:20:49,000	16,00	2,37	25	-9	56	0	-11
231	02.08.2023 14:20:50,000	15,97	2,36	24	-9	57	0	-10
232	02.08.2023 14:20:51,000	15,91	2,38	23	-8	59	0	-9
233	02.08.2023 14:20:52,000	15,85	2,37	26	-5	59	0	-6
234	02.08.2023 14:20:53,000	15,79	2,39	24	-7	59	0	-8
235	02.08.2023 14:20:54,000	15,73	2,43	28	-2	60	0	-2
236	02.08.2023 14:20:55,000	15,63	2,44	22	-8	61	0	-9
237	02.08.2023 14:20:56,000	15,57	2,48	23	-5	62	0	-6
238	02.08.2023 14:20:57,000	15,51	2,47	25	-4	61	0	-4
239	02.08.2023 14:20:58,000	15,45	2,49	27	-3	61	0	-3
240	02.08.2023 14:20:59,000	15,39	2,51	25	-4	61	0	-5
241	02.08.2023 14:21:00,000	15,36	2,50	26	-2	62	0	-2
242	02.08.2023 14:21:01,000	15,30	2,54	23	-6	62	0	-6
243	02.08.2023 14:21:02,000	15,27	2,56	25	-4	60	0	-5
244	02.08.2023 14:21:03,000	15,21	2,55	26	-3	60	0	-4
245	02.08.2023 14:21:04,000	15,17	2,60	26	-4	60	0	-5
246	02.08.2023 14:21:05,000	15,11	2,61	22	-8	60	0	-10
247	02.08.2023 14:21:06,000	15,08	2,63	26	-6	58	0	-8
248	02.08.2023 14:21:07,000	15,02	2,65	26	-5	59	0	-6
249	02.08.2023 14:21:08,000	14,99	2,67	26	-3	61	0	-3
250	02.08.2023 14:21:09,000	14,93	2,71	22	-9	59	0	-10
251	02.08.2023 14:21:10,000	14,87	2,75	24	-9	57	0	-11
252	02.08.2023 14:21:11,000	14,81	2,79	23	-6	61	0	-7
253	02.08.2023 14:21:12,000	14,74	2,81	23	-5	62	0	-6
254	02.08.2023 14:21:13,000	14,62	2,82	24	-7	59	0	-8
255	02.08.2023 14:21:14,000	14,53	2,87	25	-6	59	0	-7
256	02.08.2023 14:21:15,000	14,43	2,91	22	-6	61	0	-7
