FileName: C:\WINDOWS\DESKTOP\MARCEL~1\POS124.TXT
Local Time: Mon Aug 14 18:36:57 2000

Ship: Den C Martin Trip: August 14, 00 Tow: POS124
Comments: Sud-ouest des Iles - PEI
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
000814  213312  46  48.5100 N  62   1.5400 W   1.6        7.0*       4.9*       5.7*      79.2*
000814  213313  46  48.5100 N  62   1.5400 W   1.6        7.0        4.9        5.7       79.2 
000814  213314  46  48.5100 N  62   1.5400 W   1.6        7.0        4.9        5.7       79.2 
000814  213315  46  48.5100 N  62   1.5400 W   1.6        7.0        4.9        6.4*      80.1*
000814  213316  46  48.5100 N  62   1.5400 W   1.6        7.0        4.9        6.4       80.1 
000814  213317  46  48.5100 N  62   1.5400 W   1.6        7.0        4.9        6.4       80.1 
000814  213318  46  48.5100 N  62   1.5400 W   1.6        7.0        4.9        6.4       80.1 
000814  213319  46  48.5100 N  62   1.5400 W   1.6        7.0        4.9        6.4       80.1 
000814  213320  46  48.5100 N  62   1.5400 W   1.6        7.0        4.9        6.4       82.3*
000814  213321  46  48.5100 N  62   1.5400 W   1.6        7.0        4.9        6.0*      82.3 
000814  213322  46  48.5100 N  62   1.5500 W   1.7        7.0        4.9        6.0       82.3 
000814  213323  46  48.5100 N  62   1.5500 W   1.7        7.0        4.9        6.0       82.3 
000814  213324  46  48.5100 N  62   1.5500 W   1.7        7.0        4.9        6.0       82.3 
000814  213325  46  48.5100 N  62   1.5500 W   1.7        7.0        4.9        6.0       81.8*
000814  213326  46  48.5100 N  62   1.5500 W   1.7        7.0        4.9        6.2*      81.8 
000814  213327  46  48.5100 N  62   1.5500 W   1.7        7.0        4.9        6.2       81.8 
000814  213328  46  48.5100 N  62   1.5500 W   1.7        7.0        4.9        6.2       81.8 
000814  213329  46  48.5100 N  62   1.5500 W   1.7        7.0        4.9        6.2       81.8 
000814  213330  46  48.5100 N  62   1.5500 W   1.7        7.0        4.9        6.2       81.8 
000814  213331  46  48.5100 N  62   1.5500 W   1.7        7.0        4.9        6.2*      81.8*
000814  213332  46  48.5100 N  62   1.5500 W   1.7        2.1*       4.9        6.2       81.8 
000814  213333  46  48.5100 N  62   1.5500 W   1.7        2.1        4.9        6.2       81.8 
000814  213334  46  48.5100 N  62   1.5500 W   1.7        2.1        4.9        6.2       81.8 
000814  213335  46  48.5100 N  62   1.5500 W   1.7        2.1        4.9        6.2       81.8 
000814  213336  46  48.5100 N  62   1.5600 W   1.7        2.1        4.9        7.0*      83.6*
000814  213337  46  48.5100 N  62   1.5600 W   1.8        2.1        4.9        7.0       83.6 
000814  213338  46  48.5100 N  62   1.5600 W   1.8        2.1        4.9        7.0       83.6 
000814  213339  46  48.5100 N  62   1.5600 W   1.8        2.1        4.9        7.0       83.6 
000814  213340  46  48.5100 N  62   1.5600 W   1.8        2.1        4.9        7.0       83.6 
000814  213341  46  48.5100 N  62   1.5600 W   1.8        2.1        4.9        7.0       83.6 
000814  213342  46  48.5100 N  62   1.5600 W   1.8        2.1        4.9        7.2*      81.4*
000814  213343  46  48.5200 N  62   1.5600 W   1.8        2.1        4.9        7.2       81.4 
000814  213344  46  48.5200 N  62   1.5600 W   1.8        2.1        4.9        7.2       81.4 
000814  213345  46  48.5200 N  62   1.5600 W   1.8        4.2*       4.9        7.2       81.4 
000814  213346  46  48.5200 N  62   1.5600 W   1.8        4.2        4.9        7.2       81.4 
000814  213347  46  48.5200 N  62   1.5600 W   1.8        4.2        4.9        7.6*      81.8*
000814  213348  46  48.5200 N  62   1.5600 W   1.8        4.2        4.9        7.6       81.8 
000814  213349  46  48.5200 N  62   1.5600 W   1.8        4.2        4.9        7.6       81.8 
000814  213350  46  48.5200 N  62   1.5700 W   1.8        4.2        4.9        7.6       81.8 
000814  213351  46  48.5200 N  62   1.5700 W   1.9        4.2        2.3*       7.6       81.8 
000814  213352  46  48.5200 N  62   1.5700 W   1.9        4.2        2.3        7.7*      82.7*
000814  213353  46  48.5200 N  62   1.5700 W   1.9        4.2        2.3        7.7       82.7 
000814  213354  46  48.5200 N  62   1.5700 W   1.9        4.2        2.3        7.7       82.7 
000814  213355  46  48.5200 N  62   1.5700 W   1.9        4.2        2.3        7.7       82.7 
000814  213356  46  48.5200 N  62   1.5700 W   1.9        4.2        2.3        7.7       82.7 
000814  213357  46  48.5200 N  62   1.5700 W   1.9        4.2        2.3        7.7       82.7 
000814  213358  46  48.5200 N  62   1.5700 W   1.9        2.9*       2.3        8.0*      81.4*
000814  213359  46  48.5200 N  62   1.5700 W   1.9        2.9        2.3        8.0       81.4 
000814  213400  46  48.5200 N  62   1.5700 W   1.9        2.9        2.3        8.0       81.4 
000814  213401  46  48.5200 N  62   1.5700 W   1.9        2.9        2.3        8.0       81.4 
000814  213402  46  48.5200 N  62   1.5800 W   1.9        2.9        2.3        8.0       81.4 
000814  213403  46  48.5200 N  62   1.5800 W   1.9        2.9        2.3        8.6*      83.6*
000814  213404  46  48.5200 N  62   1.5800 W   1.9        2.9        2.3        8.6       83.6 
000814  213405  46  48.5200 N  62   1.5800 W   1.9        2.9        2.3        8.6       83.6 
000814  213406  46  48.5200 N  62   1.5800 W   1.9        2.9        2.3        8.6       83.6 
000814  213407  46  48.5200 N  62   1.5800 W   1.9        2.9        2.3        8.6       83.6 
000814  213408  46  48.5200 N  62   1.5800 W   1.9        2.9        2.3        8.6*      83.6 
000814  213409  46  48.5200 N  62   1.5800 W   1.9        2.9        2.3        8.6       81.8*
000814  213410  46  48.5200 N  62   1.5800 W   1.9        2.9        2.3        8.6       81.8 
000814  213411  46  48.5200 N  62   1.5800 W   1.9        2.9        2.3        8.6       81.8 
000814  213412  46  48.5200 N  62   1.5800 W   1.9        2.9        2.3        8.6       81.8 
000814  213413  46  48.5200 N  62   1.5800 W   1.9        2.9        2.3        9.1*      81.8 
000814  213414  46  48.5200 N  62   1.5800 W   1.9        2.9        2.3        9.1       82.7*
000814  213415  46  48.5200 N  62   1.5900 W   1.9        2.9        2.3        9.1       82.7 
000814  213416  46  48.5200 N  62   1.5900 W   1.9        2.9        2.3        9.1       82.7 
000814  213417  46  48.5200 N  62   1.5900 W   1.9        2.9        2.3        9.1       82.7 
000814  213418  46  48.5200 N  62   1.5900 W   1.9        2.9        2.3        9.1       82.7 
000814  213419  46  48.5200 N  62   1.5900 W   1.9        2.9        2.3        9.1*      82.7 
000814  213420  46  48.5200 N  62   1.5900 W   1.9        2.9        2.3        9.1       82.7*
000814  213421  46  48.5200 N  62   1.5900 W   1.9        2.9        2.3        9.1       82.7 
000814  213422  46  48.5200 N  62   1.5900 W   1.9        2.9        2.3        9.1       82.7 
000814  213423  46  48.5200 N  62   1.5900 W   1.9        2.9        2.3        9.1       82.7 
000814  213424  46  48.5200 N  62   1.5900 W   1.9        2.9        2.3        9.2*      82.7 
000814  213425  46  48.5200 N  62   1.5900 W   1.9        2.9        2.3        9.2      115.7*
000814  213426  46  48.5200 N  62   1.5900 W   1.9        2.9        2.3        9.2      115.7 
000814  213427  46  48.5200 N  62   1.5900 W   1.9        2.9        2.3        9.2      115.7 
000814  213428  46  48.5200 N  62   1.6000 W   1.9        2.9        2.3        9.2      115.7 
000814  213429  46  48.5200 N  62   1.6000 W   1.9        2.9        2.3        9.4*     115.7 
000814  213430  46  48.5200 N  62   1.6000 W   1.9        2.9        2.3        9.4       48.4*
000814  213431  46  48.5200 N  62   1.6000 W   1.9        2.9        2.3        9.4       48.4 
000814  213432  46  48.5200 N  62   1.6000 W   1.9        2.9        2.3        9.4       48.4 
000814  213433  46  48.5200 N  62   1.6000 W   1.9        2.9        2.3        9.4       48.4 
000814  213434  46  48.5200 N  62   1.6000 W   1.9        2.9        2.3        9.4       48.4 
000814  213435  46  48.5200 N  62   1.6000 W   1.9        2.9        2.3       10.2*      48.4 
000814  213436  46  48.5200 N  62   1.6000 W   1.9        2.9        2.3       10.2       82.3*
000814  213437  46  48.5300 N  62   1.6000 W   1.9        2.1*       2.3       10.2       82.3 
000814  213438  46  48.5300 N  62   1.6000 W   1.9        2.1        2.3       10.2       82.3 
000814  213439  46  48.5300 N  62   1.6000 W   1.9        2.1        2.3       10.2       82.3 
000814  213440  46  48.5300 N  62   1.6100 W   1.9        2.1        2.3       10.1*      82.3 
000814  213441  46  48.5300 N  62   1.6100 W   1.9        2.1        2.3       10.1       82.7*
