FileName: C:\WINDOWS\DESKTOP\MARCEL~1\POS202.TXT
Local Time: Thu Aug 31 18:25:54 2000

Ship: Den C Martin Trip: August 31, 00 Tow: POS202
Comments: Western Bradelle Valley
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
000831  212119  47  47.4200 N  63  18.3900 W   1.4        3.7*       2.8*       6.3*      83.6*
000831  212120  47  47.4200 N  63  18.3900 W   1.4        3.7        3.6*       6.3       83.6 
000831  212121  47  47.4200 N  63  18.3900 W   1.4        3.7        3.6        6.5*      83.6 
000831  212122  47  47.4200 N  63  18.3900 W   1.4        3.7        3.6        6.5       87.5*
000831  212123  47  47.4200 N  63  18.3900 W   1.4        3.7        3.6        6.5       87.5 
000831  212124  47  47.4200 N  63  18.3900 W   1.4        3.7        3.6        6.5       87.5 
000831  212125  47  47.4200 N  63  18.3900 W   1.4        3.7        3.6        6.5       87.5 
000831  212126  47  47.4200 N  63  18.3900 W   1.4        3.7        3.6        6.5       87.5 
000831  212127  47  47.4200 N  63  18.3900 W   1.4        3.7        3.6        6.8*      87.5*
000831  212128  47  47.4200 N  63  18.3900 W   1.5       10.1*       3.6        6.8       87.5 
000831  212129  47  47.4200 N  63  18.3900 W   1.5       10.1        3.6        6.8       87.5 
000831  212130  47  47.4200 N  63  18.3900 W   1.4       10.1        3.6        6.8       87.5 
000831  212131  47  47.4200 N  63  18.3900 W   1.5       10.1        3.6        6.8       87.5 
000831  212132  47  47.4200 N  63  18.3900 W   1.5       10.1        3.6        7.1*      87.5 
000831  212133  47  47.4200 N  63  18.3900 W   1.5       10.1        3.6        7.1       90.6*
000831  212134  47  47.4200 N  63  18.3900 W   1.5       10.1        4.7*       7.1       90.6 
000831  212135  47  47.4200 N  63  18.3900 W   1.5       10.1        4.7        7.1       90.6 
000831  212136  47  47.4200 N  63  18.4000 W   1.6       10.1        4.7        7.1       90.6 
000831  212137  47  47.4200 N  63  18.4000 W   1.6       10.1        4.7        7.6*      90.6 
000831  212138  47  47.4200 N  63  18.4000 W   1.6       10.1        4.7        7.6       91.9*
000831  212139  47  47.4200 N  63  18.4000 W   1.6       10.1        4.7        7.6       91.9 
000831  212140  47  47.4200 N  63  18.4000 W   1.6       10.1        4.7        7.6       91.9 
000831  212141  47  47.4300 N  63  18.4000 W   1.6        5.1*       4.7        7.6       91.9 
000831  212142  47  47.4300 N  63  18.4000 W   1.7        5.1        4.7        8.3*      91.9 
000831  212143  47  47.4300 N  63  18.4000 W   1.7        5.1        4.7        8.3       91.9 
000831  212144  47  47.4300 N  63  18.4000 W   1.7        5.1        4.7        8.3       91.9*
000831  212145  47  47.4300 N  63  18.4000 W   1.7        5.1        4.7        8.3       91.9 
000831  212146  47  47.4300 N  63  18.4000 W   1.7        5.1        4.7        8.3       91.9 
000831  212147  47  47.4300 N  63  18.4000 W   1.7        5.1        4.7        8.3       91.9 
000831  212148  47  47.4300 N  63  18.4000 W   1.7        5.1        4.7        8.4*      91.9 
000831  212149  47  47.4300 N  63  18.4000 W   1.7        5.1        4.7        8.4       92.8*
000831  212150  47  47.4300 N  63  18.4000 W   1.8        5.1        4.7        8.4       92.8 
