FileName: C:\WINDOWS\DESKTOP\MARCEL~1\POS145.TXT
Local Time: Wed Aug 16 09:57:07 2000

Ship: Den C Martin Trip: August 16, 00 Tow: POS145
Comments: Sud-ouest du Banc Bradelle - Sud de l'etoile
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
000816  125314  47  19.2200 N  63  26.6500 W   1.6       10.0*       3.0*       6.5*      65.1*
000816  125315  47  19.2200 N  63  26.6500 W   1.7       10.0        3.0        6.5       65.1 
000816  125316  47  19.2200 N  63  26.6500 W   1.7       10.0        3.0        6.8*      65.1 
000816  125317  47  19.2200 N  63  26.6500 W   1.7       10.0        3.0        6.8       65.1 
000816  125318  47  19.2200 N  63  26.6500 W   1.7       10.0        3.0        6.8       66.0*
000816  125319  47  19.2200 N  63  26.6500 W   1.7       10.0        3.0        6.8       66.0 
000816  125320  47  19.2200 N  63  26.6600 W   1.7       10.0        3.0        6.8       66.0 
000816  125321  47  19.2200 N  63  26.6600 W   1.7       10.0        3.0        6.8       66.0 
000816  125322  47  19.2200 N  63  26.6600 W   1.7        5.4*       3.0        7.1*      66.0 
000816  125323  47  19.2200 N  63  26.6600 W   1.7        5.4        3.0        7.1       66.0 
000816  125324  47  19.2200 N  63  26.6600 W   1.7        5.4        3.0        7.1       66.9*
000816  125325  47  19.2300 N  63  26.6600 W   1.8        5.4        3.0        7.1       66.9 
000816  125326  47  19.2300 N  63  26.6600 W   1.7        5.4        3.0        7.1       66.9 
000816  125327  47  19.2300 N  63  26.6600 W   1.7        5.4        3.0        7.5*      66.9 
000816  125328  47  19.2300 N  63  26.6600 W   1.8        5.4        3.0        7.5       66.9 
000816  125329  47  19.2300 N  63  26.6600 W   1.8        5.4        3.0        7.5       67.7*
000816  125330  47  19.2300 N  63  26.6600 W   1.7        5.4        3.0        7.5       67.7 
000816  125331  47  19.2300 N  63  26.6600 W   1.7        5.4        3.0        7.5       67.7 
000816  125332  47  19.2300 N  63  26.6600 W   1.7        5.4        3.0        7.8*      67.7 
000816  125333  47  19.2300 N  63  26.6600 W   1.7        5.4        3.0        7.8       67.7 
000816  125334  47  19.2300 N  63  26.6600 W   1.6        5.4        3.0        7.8       67.7 
000816  125335  47  19.2300 N  63  26.6700 W   1.6        2.4*       3.0        7.8       69.1*
000816  125336  47  19.2300 N  63  26.6700 W   1.6        2.4        3.0        7.8       69.1 
000816  125337  47  19.2300 N  63  26.6700 W   1.6        2.4        3.0        8.7*      69.1 
000816  125338  47  19.2300 N  63  26.6700 W   1.5        2.4        3.0        8.7       69.1 
000816  125339  47  19.2300 N  63  26.6700 W   1.5        2.4        3.0        8.7       69.1 
000816  125340  47  19.2300 N  63  26.6700 W   1.5        2.4        3.0        8.7       68.6*
000816  125341  47  19.2300 N  63  26.6700 W   1.5        2.4        3.0        8.7       68.6 
000816  125342  47  19.2300 N  63  26.6700 W   1.4        2.4        3.0        8.7       68.6 
000816  125343  47  19.2300 N  63  26.6700 W   1.4        2.4        3.0        7.0*      68.6 
000816  125344  47  19.2300 N  63  26.6700 W   1.4        2.4        3.0        7.0       68.6 
000816  125345  47  19.2300 N  63  26.6700 W   1.3        2.4        3.0        7.0       68.6*
000816  125346  47  19.2300 N  63  26.6700 W   1.3        2.4        3.0        7.0       68.6 
000816  125347  47  19.2300 N  63  26.6700 W   1.3        2.4        3.0        7.0       68.6 
000816  125348  47  19.2300 N  63  26.6700 W   1.2        2.1*       3.0        6.4*      68.6 
000816  125349  47  19.2300 N  63  26.6700 W   1.2        2.1        3.0        6.4       68.6 
000816  125350  47  19.2300 N  63  26.6700 W   1.2        2.1        3.0        6.4       68.6 
000816  125351  47  19.2300 N  63  26.6700 W   1.2        2.1        3.0        6.4       68.6*
000816  125352  47  19.2300 N  63  26.6700 W   1.1        2.1        3.0        6.4       68.6 
000816  125353  47  19.2300 N  63  26.6700 W   1.1        2.1        3.0        6.8*      68.6 
000816  125354  47  19.2300 N  63  26.6700 W   1.1        2.1        3.0        6.8       68.6 
000816  125355  47  19.2300 N  63  26.6700 W   1.1        2.1        3.0        6.8       68.6 
000816  125356  47  19.2300 N  63  26.6700 W   1.1        2.1        3.0        6.8       69.5*
000816  125357  47  19.2300 N  63  26.6700 W   1.0        2.1        3.0        6.8       69.5 
000816  125358  47  19.2300 N  63  26.6700 W   1.0        2.1        3.0        6.5*      69.5 
000816  125359  47  19.2300 N  63  26.6700 W   1.0        2.1        3.0        6.5       69.5 
000816  125400  47  19.2300 N  63  26.6700 W   1.0        2.1        3.0        6.5       69.5 
000816  125401  47  19.2300 N  63  26.6800 W   1.0        2.2*       3.0        6.5       68.2*
000816  125402  47  19.2300 N  63  26.6800 W   1.0        2.2        3.0        6.5       68.2 
000816  125403  47  19.2300 N  63  26.6800 W   1.0        2.2        3.0        6.5       68.2 
000816  125404  47  19.2300 N  63  26.6800 W   1.0        2.2        3.0        5.5*      68.2 
000816  125405  47  19.2300 N  63  26.6800 W   1.0        2.2        3.0        5.5       68.2 
000816  125406  47  19.2300 N  63  26.6800 W   0.9        2.2        3.0        5.5       68.2 
