FileName: C:\WINDOWS\DESKTOP\MARCEL~1\POS266.TXT
Local Time: Tue Sep 19 10:04:10 2000

Ship: Den C Martin Trip: September 19, 00 Tow: POS266
Comments: zone 19, southern sector
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
000919  130044  46  39.0900 N  61  21.3600 W   1.2        2.5*       2.2*       9.3*      58.9*
000919  130045  46  39.0900 N  61  21.3600 W   1.2        2.5        2.2        9.3       58.9 
000919  130046  46  39.0900 N  61  21.3600 W   1.2        2.5        2.2        9.3       59.8*
000919  130047  46  39.0900 N  61  21.3600 W   1.2        2.5        2.2        9.3       59.8 
000919  130048  46  39.0900 N  61  21.3600 W   1.2        2.5        2.2        9.4*      59.8 
000919  130049  46  39.0900 N  61  21.3600 W   1.2        2.5        2.2        9.4       59.8 
000919  130050  46  39.0900 N  61  21.3600 W   1.2        2.5        2.2        9.4       59.8 
000919  130051  46  39.0900 N  61  21.3600 W   1.2        2.5        2.2        9.4       60.3*
000919  130052  46  39.0900 N  61  21.3600 W   1.3        2.1*       2.2        9.4       60.3 
000919  130053  46  39.0900 N  61  21.3600 W   1.2        2.1        2.2        9.9*      60.3 
000919  130054  46  39.0900 N  61  21.3600 W   1.2        2.1        2.2        9.9       60.3 
000919  130055  46  39.0900 N  61  21.3600 W   1.3        2.1        2.2        9.9       60.3 
000919  130056  46  39.0900 N  61  21.3600 W   1.3        2.1        2.2        9.9       60.3*
000919  130057  46  39.0900 N  61  21.3600 W   1.3        2.1        2.2        9.9       60.3 
000919  130058  46  39.0900 N  61  21.3600 W   1.3        2.1        2.2        9.9       60.3 
000919  130059  46  39.1000 N  61  21.3600 W   1.4        2.1        2.2       10.6*      60.3 
000919  130100  46  39.1000 N  61  21.3600 W   1.4        2.1        2.2       10.6       60.3 
000919  130101  46  39.1000 N  61  21.3600 W   1.4        2.1        2.2       10.6       60.3 
000919  130102  46  39.1000 N  61  21.3500 W   1.4        2.1        2.2       10.6       59.4*
000919  130103  46  39.1000 N  61  21.3500 W   1.4        2.1        2.2       10.6       59.4 
000919  130104  46  39.1000 N  61  21.3500 W   1.4        2.1        2.2       11.1*      59.4 
000919  130105  46  39.1000 N  61  21.3500 W   1.5        2.1*       2.2       11.1       59.4 
000919  130106  46  39.1000 N  61  21.3500 W   1.4        2.1        2.2       11.1       59.4 
000919  130107  46  39.1000 N  61  21.3500 W   1.5        2.1        2.2       11.1       60.3*
000919  130108  46  39.1000 N  61  21.3500 W   1.5        2.1        2.2       11.1       60.3 
000919  130109  46  39.1000 N  61  21.3500 W   1.5        2.1        2.2       11.6*      60.3 
000919  130110  46  39.1000 N  61  21.3500 W   1.5        2.1        2.2       11.6       60.3 
000919  130111  46  39.1000 N  61  21.3500 W   1.5        2.1        2.2       11.6       60.3 
000919  130112  46  39.1000 N  61  21.3500 W   1.5        2.1        2.2       11.6       60.3*
000919  130113  46  39.1000 N  61  21.3500 W   1.5        2.1        2.2       11.6       60.3 
000919  130114  46  39.1000 N  61  21.3500 W   1.5        2.1        2.2       11.6       60.3 
000919  130115  46  39.1000 N  61  21.3500 W   1.6        2.1        2.2       11.9*      60.3 
000919  130116  46  39.1000 N  61  21.3500 W   1.6        2.1        2.2       11.9       60.3 
000919  130117  46  39.1000 N  61  21.3500 W   1.6        2.1        2.2       11.9       60.3 
000919  130118  46  39.1000 N  61  21.3500 W   1.6        2.2*       2.2       11.9       59.4*
000919  130119  46  39.1000 N  61  21.3500 W   1.6        2.2        2.2       11.9       59.4 
000919  130120  46  39.1000 N  61  21.3500 W   1.6        2.2        2.2       11.9       59.4 
000919  130121  46  39.1000 N  61  21.3500 W   1.6        2.2        2.2       11.9       59.4 
000919  130122  46  39.1100 N  61  21.3500 W   1.6        2.2        2.2       11.9       59.4 
000919  130123  46  39.1100 N  61  21.3500 W   1.6        2.2        2.2       11.9       61.1*
000919  130124  46  39.1100 N  61  21.3500 W   1.6        2.2        2.2       11.9       61.1 
000919  130125  46  39.1100 N  61  21.3500 W   1.6        2.2        2.2       11.9       61.1 
000919  130126  46  39.1100 N  61  21.3500 W   1.6        2.2        2.2       11.9       61.1 
000919  130127  46  39.1100 N  61  21.3500 W   1.6        2.2        2.2       11.9       61.1 
000919  130128  46  39.1100 N  61  21.3500 W   1.6        2.2        2.2       11.9       61.1 
000919  130129  46  39.1100 N  61  21.3500 W   1.6        2.2        2.2       11.9       61.1*
000919  130130  46  39.1100 N  61  21.3500 W   1.7        2.2        2.2       11.9       61.1 
000919  130131  46  39.1100 N  61  21.3500 W   1.7        2.1*       2.2       11.9       61.1 
000919  130132  46  39.1100 N  61  21.3500 W   1.7        2.1        2.2       11.9       61.1 
000919  130133  46  39.1100 N  61  21.3500 W   1.7        2.1        2.2       11.9       61.1 
000919  130134  46  39.1100 N  61  21.3500 W   1.7        2.1        2.2       11.9       60.7*
000919  130135  46  39.1100 N  61  21.3500 W   1.7        2.1        2.2       11.9       60.7 
000919  130136  46  39.1100 N  61  21.3500 W   1.7        2.1        2.2       11.9       60.7 
000919  130137  46  39.1100 N  61  21.3400 W   1.8        2.1        2.2       11.9       60.7 
000919  130138  46  39.1100 N  61  21.3400 W   1.7        2.1        2.2       11.9       60.7 
000919  130139  46  39.1100 N  61  21.3400 W   1.7        2.1        2.2       11.9       61.1*
000919  130140  46  39.1100 N  61  21.3400 W   1.8        2.1        2.2       11.9       61.1 
000919  130141  46  39.1100 N  61  21.3400 W   1.8        2.1        2.2       11.9       61.1 
000919  130142  46  39.1100 N  61  21.3400 W   1.8        2.1        2.2       11.9       61.1 
000919  130143  46  39.1100 N  61  21.3400 W   1.8        2.1        2.2       11.9       61.1 
000919  130144  46  39.1200 N  61  21.3400 W   1.8        2.1*       2.2       11.9       61.1 
000919  130145  46  39.1200 N  61  21.3400 W   1.8        2.1        2.2       11.9       59.8*
000919  130146  46  39.1200 N  61  21.3400 W   1.8        2.1        2.2       11.9       59.8 
000919  130147  46  39.1200 N  61  21.3400 W   1.8        2.1        2.2       11.9       59.8 
000919  130148  46  39.1200 N  61  21.3400 W   1.9        2.1        2.2       11.9       59.8 
000919  130149  46  39.1200 N  61  21.3400 W   1.9        2.1        2.2       11.9       59.8 
000919  130150  46  39.1200 N  61  21.3400 W   1.8        2.1        2.2       11.9       60.3*
000919  130151  46  39.1200 N  61  21.3400 W   1.9        2.1        2.2       12.2*      60.3 
000919  130152  46  39.1200 N  61  21.3400 W   1.9        2.1        2.2       12.2       60.3 
000919  130153  46  39.1200 N  61  21.3400 W   1.9        2.1        2.2       12.2       60.3 
000919  130154  46  39.1200 N  61  21.3400 W   1.9        2.1        2.2       12.2       60.3 
000919  130155  46  39.1200 N  61  21.3400 W   1.9        2.1        2.2       12.2       60.7*
000919  130156  46  39.1200 N  61  21.3400 W   1.9        2.1        2.2       12.2       60.7 
000919  130157  46  39.1200 N  61  21.3400 W   1.9        2.1*       2.2       12.2       60.7 
000919  130158  46  39.1200 N  61  21.3400 W   1.9        2.1        2.2       12.2       60.7 
000919  130159  46  39.1200 N  61  21.3400 W   1.9        2.1        2.2       12.2       60.7 
000919  130200  46  39.1200 N  61  21.3400 W   2.0        2.1        2.2       12.2       60.7 
000919  130201  46  39.1200 N  61  21.3400 W   2.0        2.1        2.2       12.2       60.7*
000919  130202  46  39.1200 N  61  21.3400 W   2.0        2.1        2.2       12.2       60.7 
000919  130203  46  39.1300 N  61  21.3400 W   2.0        2.1        2.2       12.2       60.7 
000919  130204  46  39.1300 N  61  21.3400 W   2.0        2.1        2.2       12.2       60.7 
000919  130205  46  39.1300 N  61  21.3400 W   2.0        2.1        2.2       12.2       60.7 
000919  130206  46  39.1300 N  61  21.3400 W   2.0        2.1        2.2       12.0*      58.9*
000919  130207  46  39.1300 N  61  21.3400 W   2.0        2.1        2.2       12.0       58.9 
000919  130208  46  39.1300 N  61  21.3400 W   2.0        2.1        2.2       12.0       58.9 
000919  130209  46  39.1300 N  61  21.3400 W   2.0        2.1        2.2       12.0       58.9 
000919  130210  46  39.1300 N  61  21.3300 W   2.0        2.1*       2.2       12.0       58.9 
000919  130211  46  39.1300 N  61  21.3300 W   2.0        2.1        2.2       12.0       60.3*
000919  130212  46  39.1300 N  61  21.3300 W   2.1        2.1        2.2       12.0       60.3 
000919  130213  46  39.1300 N  61  21.3300 W   2.0        2.1        2.2       12.0       60.3 
000919  130214  46  39.1300 N  61  21.3300 W   2.0        2.1        2.2       12.0       60.3 
000919  130215  46  39.1300 N  61  21.3300 W   2.0        2.1        2.2       12.0       60.3 
000919  130216  46  39.1300 N  61  21.3300 W   2.1        2.1        2.2       12.0       60.3 
000919  130217  46  39.1300 N  61  21.3300 W   2.0        2.1        2.2       12.0       59.4*
