FileName: C:\WINDOWS\DESKTOP\MARCEL~1\POS166.TXT
Local Time: Mon Aug 21 19:49:03 2000

Ship: Den C Martin Trip: August 21, 00 Tow: POS166
Comments: Baie des Chaleurs
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
000821  224459  48  12.3900 N  64  38.1300 W   1.8        3.4*       2.8*       6.2*      93.3*
000821  224500  48  12.3900 N  64  38.1300 W   1.8        3.4        2.8        6.2       93.3 
000821  224501  48  12.3900 N  64  38.1300 W   1.8        3.4        2.8        6.2       93.3 
000821  224502  48  12.3900 N  64  38.1300 W   1.8        3.4        2.8        6.2       93.3 
000821  224503  48  12.3900 N  64  38.1300 W   1.8        3.4        2.8        6.5*      97.2*
000821  224504  48  12.3900 N  64  38.1300 W   1.9        3.4        2.8        6.5       97.2 
000821  224505  48  12.3900 N  64  38.1300 W   1.9        3.4        2.8        6.5       97.2 
000821  224506  48  12.3900 N  64  38.1300 W   1.9        3.4        2.8        6.5       97.2 
000821  224507  48  12.4000 N  64  38.1300 W   1.9        3.4        2.8        6.5       97.2 
000821  224508  48  12.4000 N  64  38.1300 W   1.9        3.4        2.8        6.8*      97.2 
000821  224509  48  12.4000 N  64  38.1300 W   1.9        3.4        2.8        6.8       98.1*
000821  224510  48  12.4000 N  64  38.1300 W   1.9        3.4        2.8        6.8       98.1 
000821  224511  48  12.4000 N  64  38.1300 W   1.9        3.4        2.8        6.8       98.1 
000821  224512  48  12.4000 N  64  38.1300 W   1.9        3.4        2.8        6.8       98.1 
000821  224513  48  12.4000 N  64  38.1300 W   1.9        3.4        2.8        7.1*      98.1 
000821  224514  48  12.4000 N  64  38.1300 W   1.9        3.4        2.8        7.1       99.9*
000821  224515  48  12.4000 N  64  38.1300 W   1.9        3.4        2.8        7.1       99.9 
000821  224516  48  12.4000 N  64  38.1300 W   1.9        3.4        2.8        7.1       99.9 
000821  224517  48  12.4000 N  64  38.1300 W   1.9        3.4        2.8        7.1       99.9 
000821  224518  48  12.4000 N  64  38.1300 W   1.9        3.4        2.8        7.8*      99.9 
000821  224519  48  12.4000 N  64  38.1300 W   1.9        3.4        2.8        7.8       99.9 
000821  224520  48  12.4000 N  64  38.1300 W   1.9        3.4        2.8        7.8      101.2*
000821  224521  48  12.4000 N  64  38.1300 W   1.9        3.4        2.8        7.8      101.2 
000821  224522  48  12.4000 N  64  38.1300 W   1.9        3.4        2.8        7.8      101.2 
000821  224523  48  12.4000 N  64  38.1300 W   1.9        3.4        2.8        7.8      101.2 
000821  224524  48  12.4000 N  64  38.1300 W   1.9        3.4        2.8        8.0*     101.2 
000821  224525  48  12.4000 N  64  38.1300 W   1.9        2.9*       2.8        8.0      101.2*
000821  224526  48  12.4100 N  64  38.1300 W   1.9        2.9        2.8        8.0      101.2 
000821  224527  48  12.4100 N  64  38.1300 W   1.9        2.9        2.8        8.0      101.2 
000821  224528  48  12.4100 N  64  38.1300 W   1.9        2.9        2.8        8.0      101.2 
000821  224529  48  12.4100 N  64  38.1300 W   1.9        2.9        2.8        8.9*     101.2 
000821  224530  48  12.4100 N  64  38.1300 W   1.9        2.9        2.8        8.9      101.2 
